,아이디,날짜,맛평점,양평점,배달평점,리뷰
2037,yi**님,2020년 5월 21일,4,4,4,맛잇어요 ~~~~~~~~~~~~~
2038,   손님,2020년 5월 21일,5,5,5,뭐하나 빠지지않는곳이네요 순살도 너무 보드랍고 당면도 넘 맛있고 양념이 다 잘배어잇어요 잘먹었습니다 사장님~
2039,   손님,2020년 5월 20일,4,4,4,약간 달긴한데 맛있게 먹었어요
2040,jj**님,2020년 5월 20일,5,5,5,오랜만에 먹는 돼지갈비찜!! 달달매콤 맛있었어요!!^-^b
2041,   손님,2020년 5월 20일,5,5,5,"너무 배고파서 먹고 찍었네요.
저안에 달걀하고 떡등등 더 있다 생각하셔야되요.
맛있어서 또 시켰는데 맛나요.
우리 꼬마도 잘먹습니다."
2042,   손님,2020년 5월 20일,5,5,5,"맛나요~
맛나요~
맛나요~^^"
2043,ko**님,2020년 5월 20일,5,5,5,생각날때마다시켜먹어요 최고입니다
2044,dn**님,2020년 5월 19일,5,5,5,"두번째시켜먹는데
시간이쪼~~~~금걸리는거말고는
모든면에서다만족스럽습니다
이맛이쭉이어졌으면좋겠어요!!!!ㅎㅎ"
2045,yk**님,2020년 5월 19일,5,5,4,배달 예상시간보다 훨씬 빨리 왔습니다. 현관에서 받고 묵직해서 놀았어요. 양이 많다는 것을 직감 했습니다. 아니나 다를까 양 뒤집어지게 많았습니다. 소분해서 보내주셧는데도 많았어요. 음식점에 직접 가서 먹는 것 처럼 와사비 간장에 찍어먹고 싶어서 소스 만들어야 하나 하고 있엇는데... 센스있게 넉넉히 보내 주셧어요. 맛은 더 대박칩니다. 입맛 까다로운 편인데 너무 맛있어요. 반찬도 딱 필요한 만큼 적당합니다. 게다가 볶음밥용 김가루까지.. 처음 주문했는데 마지막 주문이 아닐것 같습니다.
2046,ma**님,2020년 5월 19일,4,4,3,"배달1시간30분정도걸린것같아요.
가까운거리는 아니라 여유있게 주문했는데 
누락됬나싶어 걱정했어요 ㅋㅋ
리뷰만보고주문했는데,양념이 달큰하니 좋았어요
고기가약간뻑뻑한부분이많았지만 
밥에 양념하고 김가루 넣고 비벼먹으니 맛있어요😆"
2047,   손님,2020년 5월 19일,5,5,5,"묵은지 레알 존맛탱임 ㅜㅜㅜㅜ
이렇게 맛집인줄 알았으면 진작에 시킬껄 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ"
2048,   손님,2020년 5월 19일,5,5,5,"간장 돼지갈비 기억하겠습니다.
후.
너무 맛있네요."
2049,   손님,2020년 5월 19일,5,5,5,감사히잘먹었습니다^^
2050,wl**님,2020년 5월 19일,5,5,5,ㅠㅠ 여기는.배달이 항상 넘 늦습니덩.... 그래도 맛은 넘 좋아용
2051,   손님,2020년 5월 18일,5,5,5,다먹은 사진이라 올리긴 좀 그래서 패쓰하고 다먹고 보니까 리뷰약속 써비스 쿨피스가 보이길래 한자 적네요 ㅋㅋ 우선 매운 소갈비 음 냄새 안나고 맛나네요 소짜린데 혼자먹으면 음 음 고기는 충분하다 생각 듭니다 밑반찬도 개별용기에 들어서 무우 말랭이 맛나구요 간만에 괜찮은집 발견한고 같아서 매우 만족했습니다요
2052,   손님,2020년 5월 18일,5,5,5,"매운 돼지갈비  맛있게 잘 먹었어요.김치찜도 맛있었는데,다른 메뉴들도 기대이상이에요."
2053,jy**님,2020년 5월 18일,5,5,5,맛있게 먹었습니다~<<감사합니다~^^
2054,   손님,2020년 5월 18일,5,5,5,솔직히 엄청 맛있네요 ㄷㅂ 인정
2055,si**님,2020년 5월 17일,5,5,5,요청사항다~~~들어주시구 서비스도 넣어주셨어오~!!
2056,go**님,2020년 5월 17일,5,5,5,"와 진짜 양 많아요
비닐봉투 건네주셨는데 너무 무거워서 진짜 놀람.
.
아구찜 자주 시켜먹는데 지금까지 시켜 먹어본  것 중 최고입니다

그런데 보통도 꽤 매워요.
매운 신라면 느낌 ^^

잘먹을게요."
2057,go**님,2020년 5월 17일,5,5,5,"맛있어요
아이가 매일 먹고 싶다네요 ^^"
2058,   손님,2020년 5월 17일,4,5,5,"처음시켜보는곳인데 배달시간도 예상보다 빠르고 맛도 양도많고 좋았어요
다만 약간더 얼큰했으면  더 맛있었을거같다는 생각이 들어서 다음엔 순한맛말고 보통이나 매운맛먹어보려구요"
2059,   손님,2020년 5월 17일,5,5,5,찜닭 매운맛으로 시켜봤는데 오늘도 맛있었습니다~~^^ 배달음식 특유의 조미료 맛이 많이 안나서 좋아요 뭘 시켜도 기대 이상!
2060,   손님,2020년 5월 16일,5,5,5,어쩜 음식이 하나같이 다 맛있나요. 여기서 아구찜 종종 시켜먹는데 매운갈비찜이 먹고싶어서 설마 맛없지는 않겠찌..고민하다 주문해서 먹었는데 한입먹어보고 대박이다~ 소리가 절로 나왔어요. 냄새도 안나고. 정말 먹어바야 알아요. 갈비찜 한번먹어보고 계속생각나서 이것또한 종종 시켜먹습니다. 정말 맛있어요. 저희 부모님도 이집 음식 맛있다고 하셔요~
2061,   손님,2020년 5월 16일,5,5,5,처음 시켜보는데 너무 맛나요 당골로 찜콩 했어용
2062,al**님,2020년 5월 16일,5,5,5,"믿고먹는밥한끼!
항상 잘먹고있어요~~
맛있는 음식과 즐거운 식사시간~^^"
2063,   손님,2020년 5월 16일,4,4,4,좋아하는 납작당면에 맛있는 닭도리잘먹었습니다~*
2064,   손님,2020년 5월 16일,5,5,5,"저번에 시켜먹었는데 어무맛있어서 또 시켰어요!!
서비스 쿨피쓰까지👍👍
돼지갈비까지 완전 맛있어요!!
순삭"
2065,   손님,2020년 5월 16일,5,5,5,와 너무 맛잇엇습니다 보통맛인데 조금 단거빼곤괜찮앗네요
2066,hy**님,2020년 5월 16일,5,5,5,진짜 맛있어요 김치찜생각날때 무조런 여기에요!!!! 강추합니다
2067,rh**님,2020년 5월 15일,5,5,5,최고의 김치찜 따뜻하게 배달됩니다. 양도 적당한것같습니다
2068,   손님,2020년 5월 15일,5,5,5,맛도 양도 최고네요👍👍
2069,sy**님,2020년 5월 15일,5,5,5,"실망 없던 장군집.
먹다보니 사진찍는걸 깜빡!!!!!
고기잡내 전혀없구 양념맛까지 진짜맛있어요~
오늘비도많이오는데 배달감사해요~
맛있게잘먹었습니다~"
2070,di**님,2020년 5월 15일,5,5,5,요청도 잘봐주시고 섭스 좋고 배달도 빨라요
2071,   손님,2020년 5월 15일,5,5,5,여기 김치찜은 언제나 맛있네요ㅎ 리뷰이벤트 2번 골랐는데 1번 쿨피스와서 좀 당황했지만 그래도 맛있었어요ㅎ
2072,   손님,2020년 5월 14일,5,5,4,김치찜 먹고싶어서 가게 이름에 위트가 있어서 한번 시켜봣어요ㅎㅎ 일단 배달이 너무 느려서 왜케 늦나 햇는데 막상 음식 받아보니 이정도는 느려도 되겟구나 싶었어요ㅎ 뭐랄까 음식이 너무 정갈하게 담겨져 있어서 건드리기 미안할 정도랄까..?서비스로 음료수까지 주셔서 기분 좋았습니다ㅎ 음식은 대체적으로 만족스러웠어요ㅎ 순한맛으로시켯는데 정말 순하고 고기도 누린내가 없어서 집밥 생각 나는 뜻뜻한 한끼였습니다ㅎ 잘 먹었습니다!
2073,   손님,2020년 5월 14일,5,5,5,맛있어요! 특히 계란찜은 꼭 같이 시켜드세요ㅠㅠ 계란찜 너무맛있어요 간도 딱맞고 부들부들~~ 첨시켜봤는데 자주시킬것같아요~~ 소분해주신것도 넘 감사합니댱
2074,me**님,2020년 5월 14일,5,5,5,훗..그냥 잡솨봐~몇번 시켜먹고 리뷰는 첨 쓰는듯 ㅋ인정각 나옴 ㅎㅎ
2075,   손님,2020년 5월 14일,5,5,5,소분해주신거 잘 먹었습니다
2076,   손님,2020년 5월 14일,5,5,5,"소분 서비스, 24시간 배달 최고입니단"
2077,   손님,2020년 5월 13일,5,5,5,포장도 따로잘해주시고 배달이 너무빨리와서 좋았습니다
2078,eh**님,2020년 5월 13일,5,3,5,"아귀찜먹고싶어서 주문했습니다. 평상시 맛있게 먹어서 기대하고먹을려니   아귀에 살이별로없어 숙주미더덕 알집?  만먹었습니다....메인을 못먹어서 아쉽습니다.
맛은 기대이상 맛있었습니다."
2079,   손님,2020년 5월 13일,4,3,2,"넘 시간을  꽉 채워서 오네요 ㅡㅡ
맛은 있어요~ 기본으로 당면이 없는건 서운하네오~
없는걸 알았으면. 시켰을걸 ㅠㅠ"
2080,eh**님,2020년 5월 12일,5,5,5,2일 연속 시켜 먹고있습니다ㅎㅎ 번장하세용
2081,xl**님,2020년 5월 12일,5,5,5,"소분포장 감사합니다~
오늘은 제육에 도전해보았는데요!
뚜껑 열자마자 어우 냄새가 왜이렇게 좋던지ㅎㅎㅎㅎ
맛있게 잘 먹었습니당!"
2082,du**님,2020년 5월 12일,5,3,4,맛과 모양새가 타 배달점 대비 훌륭합니다. 다만 가격이 조금 비싼편이긴 합니다만 그럼에도 불구하고 재구매 의사 있네요. 라면사리 추가해 먹는걸 추천합니다
2083,yh**님,2020년 5월 11일,5,5,5,중짜 시켜서 이틀동안 먹었어요... 다음엔 대짜시켜서 4흘 밤낮을 먹어야겠습니다.
2084,   손님,2020년 5월 11일,5,5,5,새우깡 같은맛~~^^
2085,di**님,2020년 5월 11일,5,5,5,"항상 잘 먹고있습니다ㅎㅎㅎ
양도많고 소분포장도 잘해주시고 정말 따봉입니다 !
편하게 잘 먹었습니다 ㅎㅎㅎ"
2086,   손님,2020년 5월 10일,5,5,5,남편이 몸살기운이 있어서 입맛에 잘 맞아했던 명태알찜 시켜먹었어요. 항상 세심하게 요청사항 챙겨주시고 음식도 맛있어서 정말 자주 시켜먹게됩니다^^ 번창하세요
2087,qu**님,2020년 5월 10일,5,5,5,"맛있어보여서 급하게 먹느라 사진을 못찍었네요
진짜 너무 맛있고 대박입니다
매운맛으로 먹으니 살짝 매콤하고 얼큰하고
묵은지가 아주 대박입니다 고기도 잡내없기 고소하고 담백하니
최고입니다 다음 메뉴는 뭘로 먹을지 고민됩니다
너무맛임씁니다"
2088,so**님,2020년 5월 10일,5,5,5,진짜 갈비찜 먹고싶었는데 너무 맛있어요 고기도 부드럽고 맵기도 적당하고 간도 딱 좋고 둘이서 배부르게 딱 알맞게 먹었네요 또 시킬거같습니다
2089,   손님,2020년 5월 10일,5,4,5,맛있습니다. 사리 종료가 여러가지 있으면 좋겠습니다. 외에 만족합니다.
2090,wi**님,2020년 5월 10일,5,5,5,잘먹었어요~~~~~
2091,ns**님,2020년 5월 10일,5,5,5,간장돼지갈비짱입니다용!
2092,   손님,2020년 5월 9일,5,5,5,"딱 제 입맛입니다. 보통맛 달달하고 매운거 못드시는분도 드실수 있을꺼같은 맛입니다~

비오는날 맛있게 만들어주셔서 감사하고 무사히 배달해셔서 감사합니다~~"
2093,ba**님,2020년 5월 9일,5,5,5,존맛탱구리~! 처음 시켜봤는데 진짜 맛있게 잘먹었습니다!! 원래 닭볶음탕에 감자 안먹는데 포슬포슬 맛있어서 제가 다 먹어버렸네요ㅋㅋ 사장님 변치마시고 번창하십쇼! 자주 애용하겠습니다😍
2094,   손님,2020년 5월 9일,5,5,5,양도 많고 맛있어요~~~식혜도 맛있음
2095,   손님,2020년 5월 9일,5,5,4,맛있어요 배달이 한시간 반 걸렸지만 친절하시고 비오는 날이었고 해서...담엔 쪼금 끼니시간 전에 시켜야겠다 할 정도로 다시 시켜먹을 의향있어요.  게다가 지금까지 배달시킨 식당 중 서비스는 역대급이였어요~~ 잘못온거 아냐?했는데 다 서비스 ㅎㅎ여튼 감사합니다. 잘먹었어요~~^^
2096,   손님,2020년 5월 9일,5,5,5,최고네여  넘 맛잇어여
2097,na**님,2020년 5월 9일,5,5,5,소분해서 달라고했는데 잘주시고 맛있어요 최공!
2098,ha**님,2020년 5월 9일,5,5,5,배달이 70분 걸린다고 찍혀서 취소할까 고민하다 기다려서 먹었는데 시키길 잘한거 같아요. 깔금하게 포장도 오고 고기도 부드럽고 감자도 잘익어서 맛있네요. 다만 조금 단거같아요~^^
2099,go**님,2020년 5월 8일,5,5,5,너무너무 맛있게 잘먹었어요
2100,ns**님,2020년 5월 8일,5,5,5,적당한 매콤함과 포슬한 감자덕에 저녁 알차게 먹었습니다.
2101,xw**님,2020년 5월 8일,5,5,5,배달 하시는 분도 친절하시구 ~갈비찜도 맛있어요 ㅎ  음식도 깔끔하게 오고  다음에도  생각나면  또 시켜먹을게요 ~  서비스 식혜도  주시고 감사합니다 ~
2102,   손님,2020년 5월 8일,4,5,5,조금 달지만 맛있게 먹었습니다! 감사합니다~
2103,   손님,2020년 5월 8일,4,4,5,최근닭집중에서 제일갠찮
2104,   손님,2020년 5월 7일,5,5,5,맛도 양도 대박 살살 녹아서 냠냠
2105,   손님,2020년 5월 7일,3,3,3,"그동안 쭉 영등포점에서 먹다가 맛환장앱으로 주문해달라길래 사용했더니 그냥 주문을 취소시켜버리더라구요
기분나빠서 이번엔 구로점에서 주문했는데 보통맛인데도 영등포점 순한맛보다 더 안맵고 달달했어요
잘못 보내주신건지 구로점은 구로점만의 맛이 있는건지 모르겠지만 여하튼 두 지점 다 실망이네요"
2106,   손님,2020년 5월 7일,5,5,5,김치찜 양도 푸짐하고 매운맛좋아해서 매운맛으로 주문했더니 매콤하니 너무 맛있네요.
2107,ki**님,2020년 5월 6일,5,5,5,"오 맛있어요
양념이 진짜 맛있네요
감자도 푹익어서 좋았어요"
2108,so**님,2020년 5월 6일,5,5,5,역시 말해뭐해입니당!!!김가루 많이 부탁 드렸는데 넉넉하게 주셔서 더 맛있게 잘먹었어요!!!!!!!!!!😻
2109,co**님,2020년 5월 6일,5,5,5,"배달도딱맞춰왔고, 요청드린대로 1인분씩소분해주셨는데 맛도 이시간까지 장사하시는분들중엔 제일맛있어요! 잘먹었습니다:)"
2110,my**님,2020년 5월 5일,5,5,5,"근처에 사시는 부모님 집에는 아쉽게 배달이 안닿아서 저희집에서 주문받고 가져가서 맛나게 먹었습니다 배달은 조리시간이 좀 걸리지만 딱 예상 시간에 왔어요 ㅋㅋㅋ 중자에 고기추가해서 잘먹는 셋이서 먹엇는데 쪼꼼 남아부렷어요~ 다른 김치찜하고 다르게 정갈하게 있는 김치의 자태가 아주 보기 좋습니다 공깃밥도 있었는데 오래된 집밥부터ㅎㅎ.. 고기는 밑에 왕창 숨어있어요 왕왕계란말이도 엄청 크고 맛있습니다
매운맛으로 시켰는데 맵찔이인 저도 땀뻘뻘이지만 적당히 먹기 좋았습니다 다음에 또 시킬께요~"
2111,go**님,2020년 5월 5일,5,5,5,"가격은 좀 있는편이지만 정말 맛있고 양이 많습니다
2~3인분이라고 적혀있는데 넉넉히 3인분이었어요
묵은지 닭볶음탕 시켰는데 정말 맵고 달짝지근하고 간도 너무 딱이라 맛있게먹었습니다"
2112,al**님,2020년 5월 5일,5,5,5,"연 이틀 주문..ㅎㅎ
식구들 완전 좋아함..
좋은사간 갖게해줘서 감사합니다~"
2113,   손님,2020년 5월 5일,5,5,5,"매운맛으로해도 괜찮을듯요.
추가한중국당면이 얇은건지알았는데 넙적당면이 넘많았어요"
2114,kh**님,2020년 5월 5일,1,1,3,아구찜에 살이 없고 뼈만 있네요. 정말 이런.
2115,bi**님,2020년 5월 5일,5,5,5,"찜닭은 닭이 부들부들하니 맛있고, 김치찜도 엄청 맛있네요ㅎ"
2116,tu**님,2020년 5월 5일,5,5,5,동생네서먹어보고 이동넨없나 봤더니있네요.체인점이라 맛도비슷하게 맛나요
2117,ra**님,2020년 5월 5일,5,5,5,"하. . . 제육볶음도 너무 맛있다ㅠ
매운거 잘 못먹어서 걱정하면서 보통맛 시켰는데
괜한걱정ㅋㅋㅋ코박고 먹었네요
김치 자체가 맛있어요~
그리고 고기는 두꺼운게 좀 많았어요~
얇은건 식감이 좋은데 
뭉텅뭉텅 썰린건 조금 질김
같이 시킨 계란말이는 자이언트ㅋㅋㅋ
엄청크고 부드러움~

결론. 다 맛있다!!"
2118,al**님,2020년 5월 5일,5,5,5,"믿고 먹는집..이렇게 맛있어도 되는겁니까?
양도 푸짐하고..자꾸만 찾게되네요..
애기들이 어려서 음식선택이 한정적이지만
늘 맛나게 먹고있습니다~^^"
2119,hh**님,2020년 5월 5일,5,5,5,"가격이 좀 비싸서 걱정됐는데 다 맛있데서 시켜봤습니다. 맛있어요 맛깡패네요. 
비계 돼지에서 잡내가 많이 났는데 김치찜이 맛있어서 잡내도 참고 먹을 정도로 좋았어요. 
담에 또 시켜먹을거임.
조미료 잘 쓰는 어머니가 만든 집밥느낌"
2120,   손님,2020년 5월 4일,5,5,5,뭘 시켜도 맛있는 집이에요. 음식도 깔끔하고 사장님도 친절하셔서 자주시켜먹게 됩니다. 묵은지가 정말 맛있어요!!!
2121,wo**님,2020년 5월 4일,5,5,5,맛있습니다! 양도많고 맵기도적당하고 잘먹었습니다!
2122,   손님,2020년 5월 4일,5,5,5,와 ㅋㅋㅋ 양 너무 많아서 두번 소분해주셨는데도 그 하나를 한끼에 다 못 먹겠네요ㅠㅋㅋㅋㅋ 포장 엄청 꼼꼼하고 서비스 완벽하고 맛도 완벽하고 묵은지도 정갈하게 깔려와서 먹기 편해요 배달해주시는 분도 친절하고 다음에 다른 것도 먹어볼게요
2123,wl**님,2020년 5월 4일,4,5,5,"양은 참 많았지만, 조금 싱거웠어요 ㅠㅠ
첫번째 주문과 맛이 다르군요
새벽에는 다른분이 만드시나요?"
2124,ly**님,2020년 5월 3일,5,5,5,후기 보고 평이 좋아 시켜먹어봤는데 양이 진짜 엄청 맛네요. 맛도 괜찮았구요~ 조금 느끼한 느낌이 있었는데 다음엔 한단계 더 매운거 시켜보려구요...
2125,   손님,2020년 5월 3일,5,5,5,"맛있게 잘 먹었어요.
소분요청드렸는데, 포장도 꼼꼼히 잘해주셨고
계란말이도 양많고 맛있었어요."
2126,go**님,2020년 5월 3일,4,3,3,"맛있게잘먹었어요~~종종시켜먹엇는데
닭볶음탕이 제일낫네요
반찬이 좀더왔었음 좋았겠어요ㅜ"
2127,su**님,2020년 5월 3일,5,5,5,"어김없이  맛있게
잘먹고 국물에 비빔밥했습니다~~~~
감사드려영♡♡"
2128,yi**님,2020년 5월 3일,5,5,5,맛잇어요!!!!!!!
2129,go**님,2020년 5월 2일,5,5,5,"올만에 김치찜 주문해서 맛나게 자~~알 먹었답니다
역시 김치찜은 대박 인듯ㅋ!!
사장님 담에도 자~알 맛나게부탁드려용
조만간 또 주문 할께용ㅊ
수고하셔용^^"
2130,ym**님,2020년 5월 2일,5,5,5,"양 진짜 허벌라게 많고 맛있어요💓💓💓
오랜만에 먹엇는데 역시 맛있네욯ㅎ!!"
2131,at**님,2020년 5월 2일,4,4,4,"나쁘지 않아요,,,근데 갈비 크기가 작아요."
2132,   손님,2020년 5월 2일,5,5,5,너무 맛있어요!! 다음에는 간장갈비찜 시켜먹도록 할게요!!
2133,   손님,2020년 5월 2일,5,5,5,첫 주문인데 만족스럽게 잘 먹었습니다 ^-^
2134,   손님,2020년 5월 1일,5,5,5,"너무맛있어서 회사에서도 집에서도 시켜먹어요
감사히 맛있게 잘 먹었습니다
오늘도 많이파세요^^"
2135,ch**님,2020년 5월 1일,4,4,5,제가 먹기에는 좀 덜 달았으면 좋겠네요~ 이건 호불호가 있겠네요 달아서 조금 느끼했어요 양도 그리 넉넉하진 않구요~ 개인 기호에 따라 다를듯 합니다 전체적인 맛은 중간 이상 입니다 맛있게 먹었습니나~^^
2136,   손님,2020년 5월 1일,5,5,5,"두번째 리뷰네요.
먹고싶었던 명태알찜을 드디어! 먹어봤습니다.
정말 양이 어마어마 했습니다.
친구랑 둘이서 저거 하나로 소주1병에 막걸리8병 클리어 했습니다.
알찜 또 시켜먹을려구요.
잘 먹었습니다.!!"
2137,na**님,2020년 5월 1일,5,5,5,"맛도있고 양도많고 배달도 예상시간보다 20분정도 빨리왔어요! 
밥도 공기밥이아니고. 꽉꽉 눌러담아 놓은 
밥이라 배불리먹었습니다.

서비스 쥬시쿨 김가루 반찬 밥 다좋았는디
감자랑 당근 너무 많이 있어서 
조금 아쉬웠어요 감자는 주먹만한거 4~5개들어가있고 
당근은 2개 정도들어가있어서 
감자 갯수 한개 두개정도 빼셔도 괜찮을것같아요
남기면 쓰.레기니깐 .. 아까워유 ..ㅠ

+당면추가 꼭하세여 없으면 아쉬울뻔!!"
2138,   손님,2020년 5월 1일,5,5,5,진짜 여기 미쳤습니다 !!!! 양도 너무 많고 진짜 맛있어요 김치찌개가 야들야들 .. 정말 맛있어용 ㅠㅠㅠㅠ 완전 추천 드립니다 절대 후회안해요 꼭 드셔야할 맛집 ! 강추입니다 😘
2139,eh**님,2020년 4월 30일,5,5,4,"배달은 좀 오래 걸렸지만 맛은 보장 하네요 ㅎㅎ
잘 먹었습니다."
2140,ge**님,2020년 4월 30일,5,5,5,잘 먹었습니다~ 양이 진짜 많아요
2141,hy**님,2020년 4월 29일,5,5,4,"말이 필요 없음!
밥도둑!!!!"
2142,   손님,2020년 4월 29일,5,5,5,저희 남편의 최애 배달집입니다!! 다른 메뉴들도 다 맛있지만 알찜 정말정말 맛있어요^^ 사장님도 친절하셔서   늘 기분좋게 주문합니다!
2143,ji**님,2020년 4월 29일,5,5,5,찜닭도 맛있네요!!!
2144,jo**님,2020년 4월 28일,5,5,5,예전에 처음 먹어보고 너무좋아서 메뉴 하나씩 다시켜먹고 있는데 닭볶음탕도 합격!
2145,by**님,2020년 4월 28일,3,3,5,"저번에 아귀찜 맛잇어서 
매운소갈비찜을 주문햇는데 오늘은 음...
달기두 달구 고기가 너무 업네요 ㅜㅜ
뼈다귀만 너무 왓네요 살점도 별루 없엇고요
기대햇던거 보다 실망스러워요 
매운소갈비찜이 먹고시퍼서 주문햇는데 
오늘은 실망스럽네요 ㅠ"
2146,   손님,2020년 4월 28일,5,5,5,다먹고서 리뷰를 깜빡했었네요!! 저번에 한번 시켜먹어보고 너무 맛있어서 일주일만에 또 시켰습니다!! 이번에도 양도 많고 맛있었어요
2147,   손님,2020년 4월 28일,4,5,5,맛잇어요~~
2148,hy**님,2020년 4월 28일,5,4,4,"배달음식에 대한 편견을 깨주듯 ㅎㅎ 맛있고 양도 푸짐했네요 김에 김가루 센스까지 ㅎㅎㅎ
영수증  손글씨로 맛있게 드시라는 소소한 것도 좋았습니다 다음에 다른 음식도 배달시킬께요
사진을 찍었어야하는데 다 먹고 생각나는 바람에ㅠㅠ 패~~쑤"
2149,ra**님,2020년 4월 28일,5,5,5,"맛있어요
반찬 깔끔하고 
고기도 맛있게 먹었어요
양도 많음😍 
사진 못 찍는 떵손이라 글치
실제로 보면 더깔끔하고 맛남!
잘먹었습니다~"
2150,   손님,2020년 4월 27일,5,5,5,우와 깔끔한 포장 굿!!!!
2151,yh**님,2020년 4월 27일,5,5,5,이제까지 시켜먹은 모든 배달음식중에 최고였습니다. ㅋㅋㅋㅋㅋㅋㅋㅋ
2152,j8**님,2020년 4월 27일,5,5,5,갈비도맛있고 닭볶음도 맛있네요
2153,hy**님,2020년 4월 26일,5,5,5,"너무 맛있게 먹었습니다

양도 많고 맛도있고 너무 좋아요"
2154,   손님,2020년 4월 26일,5,5,5,"찜닭이 참 맛있어요
순살을 시켰는데 껍질이거의 없어서 더 맘에들었어요
다음엔 감자를 마지막에 넣으시는건 어떠실까요?감자가 국물에 녹아 거의 없었어요^^ 
앞으로 찜닭은 여기서만 주문할께요~사장님 번창하세요!"
2155,   손님,2020년 4월 26일,5,5,2,배달은 좀 느렸는데 맛있었어요
2156,li**님,2020년 4월 26일,5,5,5,맛있게 먹었습니다♥♥ 진짜 김치짱짱이에요!!!!!!
2157,   손님,2020년 4월 26일,5,5,5,너무 맛있어요!! 맨날먹어도 안질릴거같아욤
2158,so**님,2020년 4월 25일,5,5,5,"또 왔습니당~~
자꾸 생각나서 퇴근만 기다려져요!>0<
그런데 혹시 김 추가 같은건 따로 못하는 간가용???"
2159,xl**님,2020년 4월 25일,5,5,5,"ㅎㅎㅎ 도착하자마자 급하게 먹어서 사진을 이렇게밖에 못찍었어요ㅜㅜ
오늘도 맛나게 먹었습니다~~"
2160,mi**님,2020년 4월 25일,4,4,5,맛있었어요. 순한맛인데 기본적으로 약간 매워요.
2161,   손님,2020년 4월 24일,5,5,5,매콤함도 적당하고 고기도 야들한게 정말 맛있습니다!
2162,cv**님,2020년 4월 24일,5,5,5,리뷰가 좋아서 주문 했는데 겁내 맛있네요~~
2163,eu**님,2020년 4월 24일,5,5,5,잘 먹었습니다 감사합니다
2164,eh**님,2020년 4월 24일,5,5,5,모처럼 가족이랑 닭볶음탕 시켜먹엇는데 전부 맛있다고 또 시키자고 하더라구요 ㅎㅎ 또 이용하겠습니다.
2165,ns**님,2020년 4월 23일,5,5,5,갈비찜도 맛있네요! 메뉴 도장깨기중입니다.
2166,11**님,2020년 4월 22일,5,5,5,저번에 한번 치즈 시켰다가 실망했는데 ㄴ국물쪽은 역시 맛있네요
2167,xt**님,2020년 4월 22일,5,5,4,"먹느라 바빠서 사진을 못찍었네요
배달이 좀 늦긴 했지만 소문대로 너무 맛있었습니다ㅎㅎ다음에 또 시킬게요"
2168,   손님,2020년 4월 22일,5,5,5,"양이 어마무시하게 많아요. 그렇다고 맛없는게 아니에요. 정말 맛있는데다가  양도 많이주시니 자주 시켜먹게되요~~ 
집에 먹을게 없을때면 몰 시켜먹지 하면~ 생각나는 집이에요."
2169,   손님,2020년 4월 22일,5,5,5,이번에도 너무 맛있게 잘 먹었습니다^^ 시댁식구들도 맘에 들어하셨어요^^ 손님대접은 맛환장입니다^^
2170,ns**님,2020년 4월 21일,5,5,5,밥 도둑이 따로없습니다!
2171,ro**님,2020년 4월 21일,4,4,5,오랜만에 주문햇는데 맛잇네용 맵기는 보통이 제일 무난하고 맛잇는고 같아요 ㅎㅎ배달도 오늘은 빨리와서 맛잇게 먹엇습니다 ㅎㅎ
2172,di**님,2020년 4월 19일,5,5,5,"저번에 김치찜을 너~무 맛있게 먹어서 오늘은 제육으로 한번 시켜봤어요ㅎㅎㅎ 역시 맛있더라고요 ㅠㅠ♥!
양이 너무너무 많아서 소분포장 요청했는데 잘 확인해주시고 감사합니다ㅎㅎㅎ 덕분에 편하게 먹었습니다!"
2173,   손님,2020년 4월 19일,5,5,5,"맛좋쿠양도많쿠
감사히잘먹었습니다"
2174,wp**님,2020년 4월 19일,5,5,4,진짜 이집은 가격이 다른곳보다 조금비싼듯하지만 너무맛잇어요 돈안아까움 ㅋㅋ김치찜 먹고 반해서 닭더이시켯는대 굿굿 배송은느려여ㅜㅜ멀어서그런가
2175,a4**님,2020년 4월 19일,5,5,5,"세번째주문..
매번 다른메뉴를 시켜봤어요
쳇 어떤 메뉴든 환불은 안되는집이군ㅋㅋㅋ
폭식했네요 또..ㅠ"
2176,al**님,2020년 4월 19일,5,5,5,"맛이 정말 좋네요..자주시켜먹을듯합니다
식구들 폭풍흡입중..ㅡㅡㅋ"
2177,   손님,2020년 4월 19일,5,5,5,"비가 많이 와서 배달이 조금 늦은 것 빼고는 아주 좋아요
소분한 것도 잘 받았습니다"
2178,   손님,2020년 4월 19일,4,4,4,푸짐하게 잘 먹었어요~
2179,   손님,2020년 4월 19일,5,5,5,가족들이 모두 오자마자 먹느라 중간에 찍었네요ㅎㅎ 양도 많고 진짜 맛있었어요. 다른 음식이랑 같이 시켰는데 다들 이것만 먹어서 금방 없어졌어요!!
2180,by**님,2020년 4월 19일,5,5,5,"처음 시켜봣는데 맛잇게 잘 먹었어요~
맛집인정!양이 어마어마 해요~
배달도 생각보다 일찍 왓구요 아구찜 간만에 잘먹었습니다 대박 나세요 쿨피스 뇌물 잘먹었어요"
2181,   손님,2020년 4월 18일,5,5,5,"일반 음식점의 조미료 맛이 아닌, 엄마표 건강한 맛입니다. 
간도 짜지 않고 적당하고 맛있어요. 
번창하세요~^^"
