,아이디,날짜,맛평점,양평점,배달평점,리뷰
2908,wl**님,2020년 2월 7일,5,5,5,"떡볶이 약간 제스탈 아니지만 맛나고
양 적당하고 배달도 빨리 왔어요ㅎㅎ
서비스 사이다 감사합니다~^^"
2909,   손님,2020년 2월 7일,5,5,5,항상 먹으면서 감동입니다
2910,le**님,2020년 2월 7일,5,4,4,맛잇어요 떡볶이순대 양도많고 근데 튀김이쵸큼아쉽..ㅠ
2911,ju**님,2020년 2월 7일,5,5,5,맛있게잘먹었습니다☺️
2912,v-**님,2020년 2월 7일,5,5,5,"양도 많고 맛있어용~~
배달해주시는 분도 친절했구요
쿠폰 이벤트도 하니 종종 이용해야겠어요😊"
2913,km**님,2020년 2월 7일,4,4,4,"딴건 잘 모르겠고 떡볶이는 맛있어요!
글구 양이 좀 적은것 같습니당~"
2914,td**님,2020년 2월 6일,4,4,4,자주 시켜먹어요 맛있어요
2915,cn**님,2020년 2월 6일,5,5,5,맛있어요 감사합니다
2916,eg**님,2020년 2월 6일,5,5,5,간사이오뎅 따끈하게 배달해주셔서 맛있게 먹었네요 항상따근해서 좋아요
2917,   손님,2020년 2월 5일,5,5,5,떡볶이 살짝 맵긴 했지만 너무 잘 먹었습니당 ㅎㅎ
2918,ju**님,2020년 2월 5일,5,5,5,믿고먹는 떡순튀 ~~~
2919,   손님,2020년 2월 5일,5,5,5,분식은 역시 떡순튀~~~~~
2920,ha**님,2020년 2월 5일,5,5,5,"리뷰보고시켰는데 맛있게 잘먹었습니다
번창하세요~!^^"
2921,hh**님,2020년 2월 4일,5,5,5,"모든 음식이 다 맛있습니다. 떡볶이는 달달매콤한 국물 떡볶이 느낌이구요, 튀김도 바삭했습니다. 토스트도 기본에 충실하면서 맛있어요. 다 잘 먹었습니다."
2922,yh**님,2020년 2월 4일,5,5,5,첫주문이라 기대반 우려 반이었는데 떡볶이도 맛있고 순대도 맛있고 튀김도 맛있어요 그렇지만 간사이오뎅은 정말 맛있었습니다!
2923,wi**님,2020년 2월 4일,5,5,5,ㅡ맛있고 맛있고 또 맛있었습니다
2924,kj**님,2020년 2월 4일,5,5,5,"오랜만에 시켰는데 변함 없는 맛!
늘 감사히 잘 먹고 있습니다!!"
2925,sh**님,2020년 2월 3일,5,5,5,"새벽까지 영업하니까 늦은 시간에 출출해지면 또 찾게되네요
늦은 시간에 주문했지만 서비스도 주시고 사장님이 직접 오신건지 배달도 빨리 오셨습니다"
2926,ns**님,2020년 2월 3일,5,5,5,잘먹고잇어용 오늘 순대 상태가 좋네요
2927,cy**님,2020년 2월 3일,4,4,1,맛은 있네요 안맵다는 리뷰있는데 매콤했어여 다 맛있었눈데 김밥 밥에 양념이 아예안되있어요  배달이 너무 느렸어요 새벽에 시켰는데 1시간 넘게 걸렸어요 배달빼면 맛좋고 좋아요
2928,kw**님,2020년 2월 3일,5,5,5,맛있는 음식 배달해주셔서 감사합니다^^
2929,ca**님,2020년 2월 3일,5,5,5,처음 먹어봤는데 맛있네요 특히 튀김이랑  어묵탕 맛있어요 국물이 뜨끈하니 넘 좋았습니다
2930,mi**님,2020년 2월 3일,4,4,5,김밥과 오뎅 맛있었어요. 떡볶이는 맛있는데 양이 좀 작은것 같습니다. 토스트는 조금 짰던거 같아요 그래도 전반적으로 맛있습니다. 서비스 콜라 감사드립니다
2931,co**님,2020년 2월 3일,4,4,4,"잘먹을께요!!!
담에 또 시킬께요~~"
2932,ak**님,2020년 2월 3일,4,4,4,떡볶이집중 최고네요 맛있어요
2933,wo**님,2020년 2월 3일,5,5,4,"금방 한 것처럼  따끈한 맛 감사
튀김이 예술이네요"
2934,tj**님,2020년 2월 2일,5,5,4,"역시맛있어요
배달은좀걸렸지만 맛있어요
튀김메뉴 김말이두있었음좋겠어요
맛있게잘먹었머요
완전 단골~ 오뎅도 너무맛있어요~
근댑 범벅세트에 튀김이 고구마반쪽한개랑김말이한개,오징어조금만 한조각 요렇게만있었어요ㅜㅜ"
2935,sk**님,2020년 2월 2일,5,5,5,늘 시켜먹던 분식집이 휴무라 처음 시켜봤는데 너누 맛있어요. 단골집 갈아타야겠어요.
2936,oh**님,2020년 2월 2일,5,5,5,딱 한끼 보다 배부른 맛있는....좋아 딱이야
2937,mi**님,2020년 2월 2일,5,5,5,굿굿 되게 맛있고 양도 좋았습니다~!
2938,sa**님,2020년 2월 2일,5,5,5,맛있게 잘 먹었읍니다.김밥 내용물도 알차구요.튀김도 바삭하니  맛있네요..
2939,   손님,2020년 2월 2일,5,4,5,떡볶이 튀김 순대 먹고 싶을때  여기서 시키면  후회없어요~
2940,pr**님,2020년 2월 1일,4,4,4,맛 괜찮고 특히 참치김밥이 맛있었어요 떡볶이는 살짝 매운듯 밀떡이라 학교앞 분식집 느낌으로 맛났습니다~
2941,ko**님,2020년 2월 1일,5,5,5,잘먹고잇네요 항상..
2942,   손님,2020년 2월 1일,5,5,5,정말가성비나 맛이나 최고인거같아요
2943,sk**님,2020년 1월 31일,5,5,5,"떡볶이 약간 추억의 맛 학교앞 떡볶이 느낌(맛있다)
순대 내장 많이 달라고 했는데 먹어도 안줄어든다(맛있다)
튀김 바삭허고 조각 내주셔서 먹기 편함(맛있다)
어묵 뜨뜻허고 양 많다(맛있다)
맛잇다ㅋㅅㅋ"
2944,eo**님,2020년 1월 31일,4,4,5,"요청시간에 비슷하게 맟춰서 배달해 주셨어요 ㅎ
떡볶이는 진짜 학교 앞에서 컵떡볶이 팔던 맛이랑 비슷하고 맵지않은듯 하면서도 매콤하게 잘 먹었습니다
주먹밥에 참치가 들어있어서 맛있었어요"
2945,   손님,2020년 1월 31일,5,5,5,맛있게 잘 먹었어요~
2946,sh**님,2020년 1월 30일,5,5,5,"배송도 예정시간보다 빨리 왔어요
튀김도 너무 바삭하게 잘 튀져서 왔네요
오뎅에는 고추가루 좀더 뿌려서 먹으니까 칼칼하니 더 맛있었어요"
2947,re**님,2020년 1월 30일,1,1,1,"떡볶이 2인분
오징어 5천원.
장난아니네요
다신 시켜먹을일 없네요
오징어튀김은 마른오징어를 튀긴건ㅣ
떡볶이는 무슨 이천원두 안되는양이네요"
2948,hi**님,2020년 1월 30일,5,5,5,토스트 맛있어요~ 서비스 음료수도 잘 마셨습니다~
2949,   손님,2020년 1월 30일,4,5,3,내장 많이 달라고했는데 정말 엄청 많이 주셨어요 ㅎㅎㅎ 항상 마싯습니다 매운거 잘 못먹는데 딱 입에 맞아요
2950,co**님,2020년 1월 29일,5,5,5,"맛있게 잘 먹었습니다!
빨리 배달해주셔서 감사해요
급하게 먹느라 사진이 없네요
아이들이 먹기에 떡볶이는 조금 매운듯 싶은데 국물떡볶이 느낌이라 저는 좋았어요"
2951,   손님,2020년 1월 28일,4,5,5,"예상시간 안에 정확하게 왔구요.
오뎅 가격대비 정말 맛있어요!!! 최고
떡볶이는 꽤 맵습니다
자주 시킬께요"
2952,on**님,2020년 1월 28일,5,5,5,처음시켜봤는데 단골되겠네요 요청사항도  잘들어주셔서감사합니다.
2953,de**님,2020년 1월 28일,2,2,3,양도적고 맛도 없습니다
2954,   손님,2020년 1월 27일,4,4,4,배달시간은 딱 맞춰서 왔어요~~튀김도 순대도 김밥도맛있는데 떡볶이는 제입맛은 아니였어요~어묵하고순대는 진짜 맛나요~ 또 시킬 의향있습니다
2955,   손님,2020년 1월 27일,3,3,4,가격대비  만족  맛도  그럭저럭
2956,gg**님,2020년 1월 27일,5,5,5,잘 먹었습니다. 사이다도요
2957,kh**님,2020년 1월 27일,5,4,5,맛있네요 근데 땡초 너무 맵네요
2958,pi**님,2020년 1월 27일,5,5,5,"처음 시켜봤는데 대만족이였어요!!
특히 토스트가 JMT....!!!
떡볶이도 옛날 학교앞에서 사먹었던 그 맛이예요.
다음에 또 시킬게요!!"
2959,zz**님,2020년 1월 27일,5,5,5,학교 앞에서 먹던 떡볶이맛 나요 ㅋㅋㅋㅋ 순대도 쫄깃하고 튀김도 바삭하니 맛있고 김밥이랑 어묵 다 따뜻하게 와서 먹기 좋았어요. 잘 먹었습니다!
2960,po**님,2020년 1월 27일,5,4,5,더 이상 말하지않을게요.먹어보세요
2961,ak**님,2020년 1월 26일,5,4,4,왜사람들이칭찬하는지알겠네요 옛날분식집같아요
2962,gu**님,2020년 1월 26일,5,5,5,"음식이 따뜻한 정도가 아니라 뜨거울때 왔어요ㅎㅎ 덕분에 맛있게 먹어서 다음에 또시키고 싶어요
우선 떡볶이는 제가 매운것을 못먹는데 살짝매운정도? 였고 떡이 쫄깃쫄깃했고  떡볶이 소스 보고 아 여긴잘하는집이라고 느껴졌고
순대도 쫄깃쫄깃하고 간도 촉촉하고 부드러웠네요
튀김은 양이 부족하다고 느껴졌지만 바삭한게 맛있었어요 오징어,고구마,김말이,만두,새우 요렇게 5가지 종류로 왔고요
마지막으로 오뎅! 오뎅이 양이 많았어요 오뎅국물도 진하고 비린내안났고 유부도 들어있었고 따뜻한오뎅국물마시니 좋았네요^^"
2963,   손님,2020년 1월 26일,5,5,5,너무 맛있게 잘먹었어요~ 다음에또 주문할께요~
2964,   손님,2020년 1월 26일,4,4,5,첫주문 맛있게 잘먹었어요
2965,hh**님,2020년 1월 24일,5,5,5,"후기를 너무 늦게 썼네요ㅠㅠ 
너무 맛있게 먹었습니다. 떡볶이도 매콤하니 맛있고, 순대도 찰져요. 닭꼬치도 소스가 맛있어서 좋았습니다. 그리고 토스트가 진짜로 맛있었어요! 학교앞 토스트 맛이에요.
전체적으로 다 맛있고, 포장도 깔끔하고, 배달도 빨랐습니다. 
맛있게 잘 먹었습니다🤗"
2966,sa**님,2020년 1월 23일,5,5,5,빠르고 맛나게 먹었네요
2967,hj**님,2020년 1월 23일,5,5,5,즐겨먹는곳입니다 ㅎㅎ
2968,ha**님,2020년 1월 23일,5,5,5,모두다 매우 만족합니다.
2969,jy**님,2020년 1월 23일,4,4,4,정말 맛있네요.
2970,dl**님,2020년 1월 22일,5,5,5,빨리 배달해주셔서 감사합니다
2971,sh**님,2020년 1월 22일,5,5,5,"퇴근하고 집에 도착하는 시간 감안해서 주문했는데 상당히 빨리 배달오셨더라구요~^^
요청한대로 순대랑 간만 넣어주시고 양도 넉넉해서 배불리 잘먹었습니다~"
2972,jj**님,2020년 1월 22일,5,5,5,떡볶이가 매콤하니 맛나네요~ 배달도 친절하시공. 생각보다 빨리 배달해주셔서 잘 먹었어요.. 다음에 또 주문할게요^^
2973,ok**님,2020년 1월 22일,5,5,5,"항상 만족하며 먹고 있어요^^
요구사항 반영도 잘 해주시구요~강추^^
정신없이 먹다 사진을 찍었을만큼 맛있어요~"
2974,   손님,2020년 1월 22일,5,5,5,맛있어요 잘먹었어요 양도 많고 방금한 요리라서 더 좋아요
2975,ju**님,2020년 1월 21일,4,4,5,맛있게잘먹었습니다😊
2976,se**님,2020년 1월 21일,4,4,5,"오늘은 튀김이 차갑게 왔지만  이집 튀김은 진짜 JMT 랍니다 ㅎ 
스팸마리에 떡볶이 찍어먹으면 꿀맛♡   토스트도 오자마자 순식간에 사라짐..ㅎ"
2977,   손님,2020년 1월 21일,5,5,5,"처음 시켜봤는데 맛있고 양이 많았습니다!
떡은 밀떡인듯하구요~ 살짝 매워요(맛있게 매움)
어렸을 때 학교 앞에서 사먹었던 떡볶이 맛ㅎㅎ
순대는 찰지고 쫀득쫀득하고 간이랑 기타등등 내장도 많이 주셨어요~ 튀김도 기름쩐내 하나도 안나는거보니 깨끗한 기름으로 튀기시는듯! 바삭바삭 엄청 맛있었구요~ 어묵도 양도 많고 짜지 않고 간이 딱 좋았습니다! 다 맛있었어요!
여1, 남1 먹었는데 만두랑 고구마 반개 남기고 배터지게 먹었습니다ㅎㅎㅎ 배달 시간은 예상시간 60분에서 1분 빨리 왔어요ㅎㅎ
다음에 또 이용할래요! 서비스 콜라 감사합니다!"
2978,jm**님,2020년 1월 20일,4,4,5,나쁘지않았습니다만 떡볶이가 좀 맵더라구요 안매운떡볶이는 없나보네요
2979,an**님,2020년 1월 20일,5,5,5,"순대 허파 양 갱장히 많으니 안드시는 분들은 꼭 빼달라고 하세용 
오뎅국물 진짜 너무 뜨거우니 조심조심"
2980,sa**님,2020년 1월 19일,5,5,5,"맛있어서 지주 먹어요~ 떡볶이가 조금더 매콤해진것 같은데, 매운거 못먹는데도 맛있게 먹을 정도였어요, 순대는 나무 부드럽네요"
2981,   손님,2020년 1월 19일,5,5,5,"처음 시켜먹었는데 튀김바삭하고  순대 찰지고 오뎅국물도 식지않고 맛있어요
또 배달시켜 먹어야겠네요"
2982,tm**님,2020년 1월 18일,3,4,3,요청란에 순대내장많이달라고썼습니다.. 정말 많이주시긴하셨는데요.. 간은 몇조각없고 염통 조금이랑 손님한테 잘 안나가는 귀 조각들같은거 몽땅 담아주신느낌이조금있습니다...ㅠ
2983,ki**님,2020년 1월 18일,4,5,5,맛있게  잘 먹었어요
2984,   손님,2020년 1월 18일,5,5,5,맛있어서 또 시켜 억어요~잘 먹었읍니다~^^
2985,ys**님,2020년 1월 18일,5,5,5,새우튀김 정말 맛있어요 !! 배불러서 나중에 먹었는데 식어도 맛있네요 ^^
2986,sk**님,2020년 1월 17일,5,5,5,맛있게 잘 먹었습니다ㅋㅋ
2987,vi**님,2020년 1월 17일,4,4,4,"배갈 생각보다 빨랐구요
와....토스트는 비주얼 쫌 별로였는데
왜케 맛나요?"
2988,ha**님,2020년 1월 16일,5,5,5,"맛잇어요!!! 처음 시켜봣는데 배달도 빠르네요 
오자말자 허겁지겁먹고 잔해만 남음 ㅠㅠ
땡초는 조금 맵네요"
2989,hh**님,2020년 1월 16일,5,5,5,제가 좋아하는 후추맛나고 적당히 매콤한 떡볶이에여 배달도 빨랐고 맛도 최고최고 또 시켜먹을게요◡̈
2990,   손님,2020년 1월 14일,5,5,5,"어멋 벌써 후다닥 먹어서 사진이없네요 ㅎㅎㅎ
오뎅국물 넉넉하고 좋네요
어른2명이 먹으면 배터지고 3명이먹으면 적당할듯요"
2991,sh**님,2020년 1월 13일,5,5,5,"주말 저녁시간이라 예상 70분인데 60분 걸렸네요 ㅋㅋ 역시 주말저녁은 가급적 피해야한다는~
늦었지만 뜨끈한 우동과 떡볶이 잘 먹었습니다^^"
2992,ok**님,2020년 1월 13일,4,5,5,항상 애용하고 있어요^^요구사항도 신경써주시고 맛도 좋아요. 그런데 이번에 배달 온 순대는 냄새가 좀 나더라구요. 평소에는 냄새가 없었기에 어제는 조금 아쉬웠지만 다른 메뉴는 예전처럼 맛도 좋고 만족했어요^^ 다음에도 이용할게요^^
2993,   손님,2020년 1월 13일,5,5,3,토스트소스가 다 쏟아져서 비닐과 다른메뉴 포장지에까지 다 뭍어서왔어요.
2994,   손님,2020년 1월 13일,5,5,4,맛있어요. 오징어튀김양도 많고요.
2995,   손님,2020년 1월 13일,5,5,5,"몇번시켜봤는데 괜찮아요.
음식도 깔끔하고..."
2996,   손님,2020년 1월 12일,5,5,5,다이어트를 방해하는맛  일주일에 한번은  먹어야  스트레스가 풀려요
2997,na**님,2020년 1월 12일,2,3,3,순대비려요 냄새나요 맛없어요 튀김먹을만해요  간사이 짜요 그냥짜요
2998,   손님,2020년 1월 12일,5,5,5,배달도빨리오고맛있게먹었습니다
2999,wk**님,2020년 1월 11일,5,5,5,가끔 시켜먹는데 너무 맛있어요
3000,ha**님,2020년 1월 11일,5,5,5,모두다 매우 만족합니다.
3001,   손님,2020년 1월 11일,5,5,5,김밥이 맛있어요~떡볶이는 아이들 입맛에 맞겠네요 매워요~
3002,ta**님,2020년 1월 11일,5,5,5,"예상시간보다 빨리왔고요~ 맛도 양도 만족합니다~ 

서비스 사이다도 감사합니다~"
3003,   손님,2020년 1월 11일,4,3,5,맛은 괜찮고 양은 딱 평타? 괜찮았어요
3004,   손님,2020년 1월 10일,4,4,4,맛도 깔끔한 편입니다
3005,kj**님,2020년 1월 10일,3,3,3,"그냥그래요
맛은있는건지없는건지은 
ㅋㅋㅋ모르겠음"
3006,at**님,2020년 1월 10일,5,5,5,아 정신없이먹다보니 먹다가 찍어서 좀 지저분해사 죄송해요 ㅜㅜ하지만 맛은 역시굳👍👍
3007,co**님,2020년 1월 9일,5,5,5,역시 믿고먹는 떡순튀예여^^ 원래 신랑이 항상 주문했었는데 오늘은 제가 주문했거든여~ 이번주만 4번째인데 계속 생각나서 결국 오늘 또 시켜먹었네여~ㅋㅋ사장님 마음 써주셔서 감사하구 2020년 올해도 대박입니다~ 떡순튀는 사랑이죠! ㅋㅋ꼭 후기보시고 믿고  시켜보세여~ 절대 후회안합니다!! 적극추천~♡
3008,   손님,2020년 1월 9일,5,5,5,배송 빠르고 음식다 맛있어요
3009,   손님,2020년 1월 9일,5,5,5,급히 먹느라 사진을 못 찍었네요~튀김도 바삭하고 양도 많고 맛도 괜찮았어요~^^
3010,ak**님,2020년 1월 9일,5,5,5,잘 먹었습니다 ㅅㅇㅎㅇㅅ
3011,   손님,2020년 1월 8일,5,5,5,배달이 20분만에 와서 엄청 깜놀..!!! 다른지역은 1시간은 기본으로 넘던데 비오는날이라 더늦겠지..? 생각하고있던 찰나에 바로왔어요ㅋㅋㅋㅋ 여기 떡볶이가 진짜 최고에요 한번 배달해서 먹으면 담에 또 찾게되는 그맛 !! 앞으로도 자주 배달 시켜먹을꺼같네요👍👍 떡볶이 양도 짱많아요 그리고 떡순튀는 닭꼬치가 대박 !! 떡볶이 안시켜먹어도 닭꼬치는 무조건 시켜요ㅋㅋㅋ 매콤하몀서도달달한 마약닭꼬치에오♥ 비오는날인데도 맛있는 떡볶이 보내주셔서 감샤함미당 이맛 변치않았으묜 조켓어용♥♥
3012,yu**님,2020년 1월 7일,5,5,5,배송빠르고 다양하게 먹을 수 있는 조합이라 좋았어요.
3013,co**님,2020년 1월 7일,5,5,5,비싼감은 있지만 음식맛은 괜찮네요 ^^
3014,sh**님,2020년 1월 6일,5,5,5,"날도 쌀쌀하니 뜨끈한 국물이 생각나서 또 주문했습니다
정말 따끈할 때 먹을수 있도록 빨리 배달해주셔서 감사했어요..땡초김밥도 예쁘게 잘 말려서 왔네요^^"
3015,wj**님,2020년 1월 6일,5,5,5,"배달 속도,양,맛 모두 만족스러움"
3016,td**님,2020년 1월 5일,3,4,4,튀김맛있어요 근데 순대요청 사항을 안들어주셔서 좀 그러네요 신경좀 써주세요
3017,da**님,2020년 1월 5일,5,5,5,떡순튀 너무 맛있어요 세조합 굿굿 !!!
3018,   손님,2020년 1월 5일,5,5,5,배달 항상 일찍오고 맛도 항상좋아요 튀김바삭하고 따듯하게 항상 잘먹는중 ㅎㅎ 양도많아요 굳굳
3019,lu**님,2020년 1월 5일,4,4,5,떡볶이가 좀 매운거 빼고는 다 맛이습니다.
3020,jh**님,2020년 1월 4일,5,5,5,맛있게 잘 먹었어요-!
3021,24**님,2020년 1월 4일,4,5,5,늦게까지 배달해 주시고...맛있게 잘먹었습니다.
3022,   손님,2020년 1월 3일,3,5,5,그냥 양많고 먹을만해요
3023,   손님,2020년 1월 3일,4,4,4,떡볶이는 첨엔 맵지않지만 먹다보면 매운맛이 올라오기시작하네요 후추맛이 강한편이라 드실때 참고하시고  튀김은 눅눅하지않고 바삭해요 어묵도 맛있네요 새해에도 번창하세요~~~~
3024,   손님,2020년 1월 3일,4,5,5,"둘이서 먹으려고 시켰는데 오히려 남더라구요.
어묵도 후추가 많이 들어가서인지 매운듯 느껴졌는데 
떡볶이 양념이 쎄서 어묵은 심심해도 괜찮을 것 같아요."
3025,sh**님,2020년 1월 3일,5,5,5,"오뎅과 떡볶이는 너무 뜨끈하고 튀김은 바삭했습니다
떡볶이 양이 적다는 불평들을 하시나본데 집어먹다보면 절대 작은 양 아닙니다~ 배터지는줄 알았어요 ㅋㅋ
서비스로 주신 사이다도 감사합니다"
3026,cn**님,2020년 1월 2일,5,5,5,맛있고 양도 많아요 진짜.
3027,fi**님,2020년 1월 1일,5,4,5,"우선 아주 뜨겁게 배달해주셔서 감사했구여~
맛도 좋았고, 깔끔했어요.
떡볶기 양이 쬐끔 아쉬울뿐!~"
3028,ju**님,2020년 1월 1일,2,4,4,음.... 떡볶이 떡은 퍼졌는데 간이 배지않았고 순대 퍼졌고 오뎅 퍼졌고 튀김 딱딱.....뭐죠??.....ㅠㅠ
3029,sa**님,2019년 12월 31일,4,4,4,"잘 먹었습니다 
배송도 빠르고"
3030,se**님,2019년 12월 31일,4,4,5,"튀김 졸맛탱 ㅎㅎ 
떡볶이는 이집이 그냥 약간 매움고같음 ㅎ 매력있음 ㅎ 
김밥도 요즘같지않게 부실하지않고 잘 들어있어서 감동 감동"
3031,jo**님,2019년 12월 31일,2,4,5,"떡볶이. 진짜. 노맛 다시는 안시킬듯
새우튀김 soso
김밥 soso
오뎅 비추"
3032,sk**님,2019년 12월 31일,5,5,5,잘먹었습니당~~~~~
3033,86**님,2019년 12월 31일,5,5,5,"배달빠르고
잘먹었습니다"
3034,06**님,2019년 12월 31일,3,5,4,"맛있고 양도 적당한것같아요
근데 떡볶이 진짜 후추맛 강해요..
후추만 좀 빼주시면 좋을 것 같아요"
3035,   손님,2019년 12월 31일,4,5,5,"늦은새벽시간 눈도오는데 배달해주셔서정말감사합니다!!
전체적으로맛있게다먹었습니다!
떡볶이가 초반에는 밍밍했는데 시간조금지나고 쫄으니 짭잘하게 맛있게먹었습니다  떡볶이는당분간 이집에서만먹을거같네요!"
3036,so**님,2019년 12월 31일,3,3,3,적당한맛이예요...
3037,he**님,2019년 12월 30일,4,4,5,배달은 시간보다 빠르게 왔고요. 떡볶이가 오늘따라 매웠어요 ㅜㅜ
3038,ha**님,2019년 12월 30일,5,5,5,모두다 매우 만족합니다.
3039,tl**님,2019년 12월 30일,3,3,1,"맛: 떡볶이는 묽지 않은 떡볶이, 맛은 그저 그럼 / 튀김은 맛있음 / 철판 만두는 언제 만든 건지 너무 심하게 질겨서 2명 다 먹기 싫다고 하여 버림 / 김밥은 밥에 스팸 먹는 맛. 맛있음

양: 떡볶이 위에 흰색은 크기 비교 차 올려본 명함 양이 많지는 않음 / 다른 음식은 양이 정해져 있어서 평가하지 않겠음

배달: 정확하게 주문으로부터 80분 걸림. 주문한 양과 메뉴, 거리를 생각해보면 너무 오래 걸렸다고 판단

총평: 할인 + 다른 가게 영업 안 하면 떡볶이, 만두 빼고 어쩌다가 한 번 먹을듯"
3040,xo**님,2019년 12월 30일,3,4,4,뭔가 예전이랑 약간 맛이 달라진 느낌입니다 떡볶이는 후추맛이 너무 많이 나고 어묵도 무난하긴한데 예전에 맛있었던 국물맛이랑 좀 달라요 ㅠㅠ 순대도 잡내가 많이 납니다 반면 김밥맛은 더 좋아졌어요 김밥이 가장 맛있었어요
3041,ss**님,2019년 12월 30일,5,5,5,학교앞 분식집 떡볶이 맛이에요~ 맵지도 않고 달달하면서도 순대 내장도 주시구 ㅎㅎㅎ
3042,gu**님,2019년 12월 29일,5,5,5,항상 맛있게 잘먹고 있습니다! 만족!ㅎㅎ
3043,   손님,2019년 12월 29일,5,1,5,"맛은있지만 
떡볶이는 어묵볶이인가 싶을정도로 떡은적고
순대는 허파만 반은차지하네요
이집은 오뎅이 메인인가보네요"
3044,wi**님,2019년 12월 29일,5,5,5,매번 맛있게 먹고 있습니다.
3045,   손님,2019년 12월 28일,5,5,5,편하게 잘먹었습니다~
3046,jh**님,2019년 12월 28일,5,5,5,맛있게 잘먹었습니다~!
3047,by**님,2019년 12월 28일,4,5,5,맛있었어요! 급하게 먹느라 사진 못 찍었네요ㅠㅠ 오뎅국물 심하게 뜨거워서 즉석에서 먹는 느낌 났어요 튀김도 바삭하니 굿
3048,pr**님,2019년 12월 27일,4,5,5,순대 튀김 바싹하고 맛있어요 떡볶이가 좀 매웠어요
3049,   손님,2019년 12월 27일,5,5,5,너무 맛있게 잘먹었습니다
3050,dh**님,2019년 12월 25일,5,5,5,맛있어요 배달은 진짜느렸음
3051,lo**님,2019년 12월 25일,5,5,5,너무맛있게먹었어여 떡볶이가 가장 맘에드네여
3052,ru**님,2019년 12월 25일,5,5,5,자주 시켜먹을것같아요 후추맛이 강하긴하네요
3053,   손님,2019년 12월 24일,5,5,5,맛있어요 항상최고요🤩
3054,   손님,2019년 12월 24일,5,5,5,맛있어요~ 감사합니다
3055,   손님,2019년 12월 23일,4,4,4,"너무배고파서 오자마자 다 먹엇습니다
사진이 없어요  
수고하세요"
3056,ga**님,2019년 12월 23일,4,5,3,혼자먹기에 매우 적절한 양
3057,me**님,2019년 12월 22일,2,2,2,생각보다 별로네여 ㅜㅜ
3058,   손님,2019년 12월 22일,5,5,5,으아아아 나는 돼지다
3059,   손님,2019년 12월 22일,5,5,5,늦은시간에도 배달되고 좋네요~^^
3060,na**님,2019년 12월 21일,3,3,3,잘먹었습니다~~~~~~
3061,   손님,2019년 12월 20일,4,4,5,전반적으로 맛이  좋았어요
3062,   손님,2019년 12월 19일,5,5,5,염통 많이 달라했더니 정말 많이 주셨더라구요ㅋㅋ 감사해요! 떡볶이가 후추향이 좀 강하고 생각보다 더 매워서 튀김이랑 순대랑 먹기 딱 좋았어요. 오뎅이랑 순대랑 튀김도 맛있었어요. 번창하세요!
3063,   손님,2019년 12월 19일,5,5,5,전과 다르게.. 떡볶이에 후추맛??이 너무 강해서 다 못먹었어요 ㅠㅠ..덜하면 좋을듯! 나머지는 짱 ㅎㅎ
3064,le**님,2019년 12월 18일,5,5,5,떡볶이가 맛있어요!
3065,pa**님,2019년 12월 17일,3,3,3,먹을만 했습니다
3066,01**님,2019년 12월 17일,1,3,5,솔직히 떡볶이가 후추향이랑 맛이 너무 심해요..ㅠ
3067,   손님,2019년 12월 16일,5,5,5,우동은  떡순튀가  최고입니다
3068,   손님,2019년 12월 16일,4,3,3,순대내장이 진짜 맛있어요
3069,50**님,2019년 12월 15일,4,4,5,맛있어요 떡볶이도 김밥도 튀김도~
3070,   손님,2019년 12월 15일,5,5,5,잘먹었습니다~~~~~
3071,   손님,2019년 12월 15일,5,5,5,맛있어요
3072,he**님,2019년 12월 15일,4,3,4,어묵양이 줄어서 추가 주문해야겠네여.
3073,ko**님,2019년 12월 14일,5,5,5,잘먹고잇어요 맛남.
3074,td**님,2019년 12월 14일,4,4,4,먹을만합니다~~~~
3075,ba**님,2019년 12월 13일,5,5,5,"맛있게 잘먹었습니다
직원들도 맛있어했습니다"
3076,st**님,2019년 12월 13일,3,4,4,"튀김이랑 오뎅, 순대는 괜찮았는데. 젤 중요한 떡뽁기가 방금한건지 떡에 양념도 안베여있고  국물도 넘 묽었음.  다신 주문 안할듯. ㅠㅜ"
3077,rn**님,2019년 12월 12일,5,5,5,"첨시켜보았는데
다~~완전 맛있네요.
배달소요시간도  앱으론 50분 소요였지만
20분도 안걸린듯 근방왔어요."
3078,ir**님,2019년 12월 12일,5,5,5,"빨리와서 따듯하게 먹었습니다
튀김도 바삭하고요
포장도 엄청 꼼꼼하게 왔어요.
배달이 좀 늦더라도 괜찮으니 배달하시는 분들 안전하게 오셨으면 좋겠어요. 
맛있게 잘먹었습니다~^^"
3079,ch**님,2019년 12월 12일,4,5,5,맛있게  잘먹었어요~~
3080,ch**님,2019년 12월 11일,5,5,5,배부르게 잘먹었어요
3081,ye**님,2019년 12월 10일,5,5,5,"좋아요
맛있어요
빨라요"
3082,eg**님,2019년 12월 10일,5,5,4,우동이 정말 맛있어요.근데 우동국물이 쏟아져서 튀김봉지까지 묻었네요.
3083,sh**님,2019년 12월 9일,5,5,5,"배부르게 잘 먹었습니다~ 
빠른 배달과 변함없는 맛 감사합니다^^"
3084,bb**님,2019년 12월 9일,5,5,5,"셋트구성이알차서좋았고, 튀김 순대 어묵도 맛있고 특히떡볶이ㅜ너무맛있네요 ! 또시켜먹을게요♡"
3085,na**님,2019년 12월 9일,3,3,2,잘 먹었습니다 ~~~~
