,아이디,날짜,맛평점,양평점,배달평점,리뷰
1449,   손님,2019년 5월 22일,1,4,2,리뷰보고 맛있다는 사람들 있어서 주문했는데 몇 젓가락 먹고 거의 다 버렸어요... 돈이 아까워서라도 먹으려고 했는데 제입맛에는 진짜 아니었네요..
1450,   손님,2019년 5월 22일,5,5,5,ㆍ
1451,   손님,2019년 5월 22일,4,3,4,맛있습니다~~~~~~~
1452,   손님,2019년 5월 21일,5,5,5,ㆍ
1453,   손님,2019년 5월 21일,5,5,5,ㆍ
1454,   손님,2019년 5월 21일,5,5,5,ㆍ
1455,   손님,2019년 5월 21일,5,5,5,ㆍ
1456,ki**님,2019년 5월 20일,3,4,5,갈비만두가  젤로 최고인듯 하네요  카레는 간도 안들어가있고 양도 적어서 밥을 비벼먹기엔 부족하네요
1457,   손님,2019년 5월 19일,5,5,5,아 땡초김밥 진짜 너모마시써
1458,sh**님,2019년 5월 19일,5,5,5,"처음 시켜봣는데 배달도 빠르고 맛도 좋고 양은 중간정도 예여 양만 좀 더주심 좋을텐데 ㅋㅋ 잘먹겟슴당
뚝배기로 옮겨 다시 끓여 뚝배기가 보니시겠네여 ㅋㅋㅋ"
1459,ma**님,2019년 5월 19일,5,5,5,김천 음식은 잘 안시켜먹는데 김천 독산점 맛은 제 입맛에 넘 잘맞아서  자주먹게 되네요.
1460,   손님,2019년 5월 19일,5,5,5,맛있었습니다감사합니다
1461,wl**님,2019년 5월 19일,3,4,4,맛있어요~~~~~~~
1462,   손님,2019년 5월 19일,4,3,3,...........
1463,sk**님,2019년 5월 19일,4,4,4,"깔끔한 포장에 맛있게 잘 먹었습니다
참치김밥에 참치 좀 더 많이 있음 좋겠어요ㅠ"
1464,45**님,2019년 5월 18일,5,5,5,맛있게 잘먹었습니다.
1465,45**님,2019년 5월 18일,5,5,5,맛있게 잘먹었습니다.
1466,   손님,2019년 5월 17일,5,5,5,김박천국은 다 맛난것같아요
1467,   손님,2019년 5월 17일,5,5,5,요번엔제대로왔고 맛나용
1468,ku**님,2019년 5월 16일,3,4,4,"모든 음식이 대체적으로 짜긴 했는데 잘먹었어요.
간을살짝만 덜짜게 하면 맛있을것 같아요"
1469,jg**님,2019년 5월 16일,5,5,3,배달은 1시간 넘ㅈ어서 딱 16분 도착 하셨네여  맛은 있어요^^ 근데 배달분 사장님 이실거 같은뎅 저희집개 안물어요 짖기만 하는데 무서워하시네요ㅜㅜ
1470,   손님,2019년 5월 12일,3,3,4,"맛은 괜찮았습니다~양도 괜찮았고~
다만 배달시간이 좀 길어서 나즁에는 돈가스는 소스랑 따로 주시는게 더 좋을거 같습니다~
라볶이는 조금 싱거웠어요~~^^"
1471,kg**님,2019년 5월 12일,3,5,1,너뮤 느려ㅇㅛ.............
1472,   손님,2019년 5월 12일,1,1,3,가격대비양이나질이..
1473,qk**님,2019년 5월 11일,5,5,5,늘 언제나 맛있어요^^
1474,dk**님,2019년 5월 10일,5,5,5,"엄마가아프셔서주문시켜드렸는데
잘드셨대요~죽배달되는곳이있어다행이예요"
1475,   손님,2019년 5월 10일,3,3,3,맛잇엇어요. :ㅎㅎㅎㅎ
1476,   손님,2019년 5월 9일,4,4,4,"고구마돈까스+치즈라볶이+치즈김밥 입니다.
항상 애용합니다 ^^"
1477,   손님,2019년 5월 9일,5,5,4,쫄면약간달달하니맛나요
1478,dd**님,2019년 5월 9일,5,4,5,얼큰이칼국수 칼칼하니  좋네요
1479,   손님,2019년 5월 8일,5,5,5,맛있게 잘먹었습니다!
1480,   손님,2019년 5월 8일,4,4,3,"가장 무난한 곳이 김밥천국이죠.
물론 예전처럼 가성비 갑 느낌은 안 나지만.... 그래도 좋네요 ^^"
1481,gy**님,2019년 5월 8일,5,5,5,배달도 깔끔하고  맛도 무난했습니다
1482,   손님,2019년 5월 7일,5,5,5,잘먹었습니다.감사합니다
1483,sk**님,2019년 5월 6일,4,4,4,"오늘 시킨 부대찌게 라볶이 너무 맛있고
포장도 깔끔했어요
뚝배기소불고기도 맛있었는데,,,
양이 좀 .... ㅠㅜ 너무 아쉬웠어요"
1484,   손님,2019년 5월 6일,4,4,5,"맛은 굿, 배달 굿 추천"
1485,   손님,2019년 5월 6일,1,1,1,"배달을 시켰습니다
40분째 안와서 전화를 했는데 이미 배달을 시켰다네요
저희집이 번지주소로 18번지인데
도로명 주소18호, 옆집에 배달하셨더라구요
주소를 번지주소로 알고있는 제가 잘못인가요?
노크해달라고했는데 아무소리가 안날수밖에요 저희집이아닌데.
갈비만두는 다식고 냉면은 다 불어터지고 저는 식사하자고 장장 50분+40분을 기다렸네요...
저희가 주의해야하는 문제인가요 이게?
앞으로 배달시키면 문자남겨달라 전화남겨달라 확인해달라
사진찍어 인증해달라 이래야하나요?
다른문제도 아니고 음식인데?"
1486,bl**님,2019년 5월 5일,5,5,5,맛있게 잘 먹었습니다
1487,   손님,2019년 5월 5일,5,5,5,밥 생각날 때 짱! 맛있어요
1488,gh**님,2019년 5월 5일,3,3,2,"고등어가 너무 비려요....
다른거는 너무 맛났어요 ㅎㅎ"
1489,fk**님,2019년 5월 5일,4,4,4,잘 먹었습니다 ㅎㅎㅎㅎ
1490,   손님,2019년 5월 5일,5,5,4,역시 기본은 하는 김천
1491,sk**님,2019년 5월 4일,4,4,4,"주문한거 모두 너무 맛있게 먹었고
깔끔해서 좋았습니다"
1492,   손님,2019년 5월 4일,5,4,5,늦었는데 잘먹었어어요~
1493,   손님,2019년 5월 4일,5,5,5,깔끔하게 포장도 되어있고 양도 많았고요 맛도 넘 좋았어요~~~~^^♡♡
1494,   손님,2019년 5월 4일,5,5,4,돈까스 김밥 다 맛있는데 땡초김밥이 많이 맵더라구요! 잘먹었습니다 ㅎㅎ
1495,   손님,2019년 5월 4일,4,4,4,김밥천국 역시 가성비 좋아요
1496,   손님,2019년 5월 3일,4,4,3,쫄면이 퍼져오고 김치보끔밥이 고추기름맛만 납니다ㅠ아쉬워요
1497,na**님,2019년 5월 3일,5,5,4,잘 먹었습니다...
1498,   손님,2019년 5월 3일,3,3,3,"그닥,,,? 뱔루에ㅛㅇ여여영"
1499,   손님,2019년 5월 2일,4,4,4,"맛 양 배달 다 좋았어요
서비스는 잘 모르겠네요"
1500,   손님,2019년 5월 2일,5,5,5,치즈김밥 빼고는 다 맛있었어요ㅋㅋ
1501,   손님,2019년 5월 2일,5,5,5,치즈쫄볶이 치즈는어디갔나요
1502,qk**님,2019년 5월 2일,5,5,5,늘 맛있게 먹고있습니다 감사합니다 !!
1503,qk**님,2019년 5월 2일,5,5,5,3늘 맛있게 먹고있습니다 감사합니다 !!
1504,qk**님,2019년 5월 2일,5,5,5,늘 맛있게 먹고있습니다 감사합니다 !!
1505,   손님,2019년 5월 1일,5,5,5,자주시켜먹는데 가격대비 너무좋아요
1506,ri**님,2019년 5월 1일,5,5,4,늘 맛있게 먹구 있어요~ 오늘은 배달이 한시간이 다되서 와서 별하나 뺐습니다.
1507,m6**님,2019년 5월 1일,5,5,4,"양 댑따많고 배달은 예정시간 보다 빠르게 온거같아요 
참치마요 김밥에 마요네즈 많이 달라고 요청드릴라했는데 까먹어서 ㅋㅋ 요청 굳이 안드려도 많이주셔서 좋아씀 ㅎㅎ 집에서 먹어도 맛나네용 김천 짱 ㅎㅎ"
1508,   손님,2019년 5월 1일,5,4,4,맛있고 좋네요 배달도좋고
1509,   손님,2019년 5월 1일,5,5,5,오늘은 김밥 종류를 안 적어주셨네요 흑흑 그리고 제가 다니는 곳에서 참치마요땡초김밥 파는데 이 메뉴도 한번 해보세요 잘될꼬같아여ㅋㅋㅋㅋㅋㅋ
1510,   손님,2019년 4월 29일,5,5,5,잘먹었습니다또주문하겠읍니다
1511,my**님,2019년 4월 29일,5,5,5,배달도빠르시고친절하시고좋네요ㅎ
1512,jy**님,2019년 4월 29일,-,-,-,맛있습니다
1513,   손님,2019년 4월 28일,5,5,5,돈까스는 생각보다 그냥 그러네여......
1514,mo**님,2019년 4월 28일,5,5,5,배송시간 좋고 김밥 잘먹었습니다~
1515,   손님,2019년 4월 27일,5,5,5,잘먹었습니다. 냉면은 좀 맛없었지만요 ㅠㅠ
1516,   손님,2019년 4월 26일,5,4,4,"밥하기 귀찮을때마다 자주 애용하는곳입니다.저희가족들은 제가 해주는거외에는 맛나게 먹지 않는편인데 이곳은 저희식구들입맛에 맞아서 맛나게 먹고있어요.양은 보통이고요.배달도 때에따라 빠르기도 느리기도 하지만 데체로 다른곳에비해서는 좀 빠른편이에요.
잘먹었습니다.~~^^♡"
1517,   손님,2019년 4월 26일,4,5,5,배달도 빠르고 맛도 나쁘지 않는데 돈까스담는 일회용접시가 좀 탄내가 나네요
1518,ja**님,2019년 4월 26일,5,5,5,좋아용 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1519,   손님,2019년 4월 26일,4,4,4,다 맛있었지만 갈치조림은 안시키는걸로..
1520,ag**님,2019년 4월 25일,5,4,5,"손수제비 너무 맛있어요~
갠적으론 바지락보단 멸치육수를 더 좋아하지만 그래도 맛있게 먹었네요.
닭도리탕은 양이 좀 아쉬웠음요..."
1521,jc**님,2019년 4월 25일,5,5,5,소스 따로 보내주셔서 감사합니당
1522,   손님,2019년 4월 25일,5,5,5,잘먹엇습니다 ~~~
1523,bo**님,2019년 4월 24일,5,5,5,얼큰도 맛있네요~^^
1524,   손님,2019년 4월 24일,5,5,5,싱겁게 요청드렸는데 잘해주셔서 감사합니다
1525,ju**님,2019년 4월 24일,3,5,2,배달 너무오래걸려요 한시간좀 넘게 걸렸는데 김밥하고 쫄면은 괜찮았는데 돈까스는 소스에쩔어서 눅눅 그냥 매장가서 먹는게 젤빠르고 맛있어요
1526,tj**님,2019년 4월 23일,4,4,4,쏘쏘합니다 괜춘합니다
1527,rb**님,2019년 4월 23일,5,5,5,생각보다 빠르고 좋아요
1528,se**님,2019년 4월 23일,1,2,1,"분명 전화해서 사장님에게 주소 말씀 드렸는데..
배달직원에게 전달을 안했는지
늦게와서
떡복이 면이 떡이 되 왔어요ㅜㅜ"
1529,tl**님,2019년 4월 23일,3,3,5,라볶이가 너무 불었지만 김밥은 맛있어요
1530,tl**님,2019년 4월 23일,4,4,5,김밤은 맛있는데 쫄볶이는 젓가락도 안들어가세 불어왔어요..
1531,   손님,2019년 4월 22일,5,5,5,맛도 괜찮고 배달도 빠르고 괜찮네요
1532,   손님,2019년 4월 22일,3,2,3,김밥맛나고 쫄볶그럭저럭
1533,   손님,2019년 4월 22일,5,5,5,맛있게 먹고 왔어요 감사합니다
1534,ji**님,2019년 4월 22일,4,4,4,굿굿굿굿구수굿구슈슈ㅠ슛슈ㅠ슈
1535,   손님,2019년 4월 22일,3,4,5,잘먹었습니다잘먹었습니다
1536,   손님,2019년 4월 22일,3,4,5,"잘먹었습니다.
잘먹었습니다.."
1537,za**님,2019년 4월 22일,5,5,5,보통이런거 잘안쓰는데 맛있습니다
1538,   손님,2019년 4월 21일,1,1,2,오뎅은사진하고다르군요
1539,bo**님,2019년 4월 21일,5,5,5,늘 맛있게 먹어요~~^^
1540,cy**님,2019년 4월 21일,4,4,5,공기밥 추가주문한건 어디간걸까...다른건 김밥천국맛이었다
1541,   손님,2019년 4월 20일,5,5,5,맛있게 잘 먹었어요
1542,ye**님,2019년 4월 19일,5,5,5,"항상
맛있고
깔끔하고
포장도 좋아요"
1543,   손님,2019년 4월 17일,5,5,5,맛있어요 잘먹었습니다
1544,   손님,2019년 4월 17일,5,5,5,돈까스 구성도 푸짐ㅋ 존맛
1545,si**님,2019년 4월 16일,3,3,5,좀 아쉬웠어요 맵게 해달라고 전화까지 드렸는데 달았어요 근데 특이하게 국물은 시원?? 했어요 ㅋㅋ
1546,   손님,2019년 4월 16일,3,3,3,김밥은 맛있네용... 라볶이 떡도 쫄깃햇어요...
1547,   손님,2019년 4월 15일,5,5,5,"맛도 양도 많안데다가 배송도 빠르고 좋았습니다.
잘먹었습니다~"
1548,   손님,2019년 4월 15일,5,5,5,점심 뭐 먹을지 엄청 고민이였는데 잘 먹었습니다!
1549,   손님,2019년 4월 15일,4,4,4,맛있습니다 시켜먹으세여!
1550,   손님,2019년 4월 15일,5,5,5,참치찌개 졸맛탱입니다
1551,   손님,2019년 4월 14일,5,5,5,쫄면 소스 부족해도 맛있으니까 다 좋았는데 국물이 완전 맹탕...... 두모금 마시고 버렸어요ㅠㅠ 오늘은 쪼끔 아쉽지만 전반적 퀄리티가 굿이니까요~^^*
1552,dk**님,2019년 4월 14일,5,5,5,"오늘까지죽을먹어야해서
또주문했어요.맛있어요"
1553,dk**님,2019년 4월 14일,5,5,5,"죽을먹어야해서이틀연속주문하네요
맛있어요"
1554,   손님,2019년 4월 14일,2,2,3,"처음으로 시켜먹었는데 다신 안먹을듯요
고기도 별로없고 뚝배기불고기 맛이안났네요"
1555,   손님,2019년 4월 14일,4,5,4,자주먹어요 맛있움!
1556,   손님,2019년 4월 14일,4,4,4,맛있어용 배달빠르고
1557,   손님,2019년 4월 14일,4,4,5,맛있고 배달빨라요 자주먹음
1558,   손님,2019년 4월 13일,4,4,4,메뉴 많아서 좋아요! 맛있어요
1559,   손님,2019년 4월 12일,5,3,5,배달도 빨리오고 맛있었어여!
1560,sh**님,2019년 4월 11일,5,5,5,맛있고 좋아요 배달도 빠르구요
1561,dl**님,2019년 4월 11일,4,3,5,"아주 맛있게 잘먹었습니다.
새우볶음밥의 치즈가 굳은것이 조금 아쉬었습니다...ㅠ"
1562,li**님,2019년 4월 10일,1,1,1,쫄볶이 두개를 시켰는데 두개가 합쳐져서 왜 같은 포장에 오죠? 두개시키면 원래 이렇게 주시나요?
1563,sy**님,2019년 4월 10일,5,5,5,반찬도 좋고 배달도 빠르고 맛도 적당합니다^^
1564,   손님,2019년 4월 9일,5,5,5,맛있어요! 치돈 존맛탱ㅠㅠ
1565,   손님,2019년 4월 9일,1,2,3,맛은 그저 그런데 감자반개인 하나가 상한건지 까맣네요 안에가 좀 짜증나네요
1566,   손님,2019년 4월 9일,4,4,5,손수제비가 엄청 저한테 입맛에 맞았어요 ~ ㅎㅎ 저희 가족도 되게 잘먹고 맛있다고 하네요 ! 잘 시켜먹을꺼같네요
1567,   손님,2019년 4월 8일,5,5,5,항상 맛나게 먹습니다
1568,   손님,2019년 4월 7일,4,4,4,"맛있습니다~~
!!"
1569,   손님,2019년 4월 7일,4,4,4,"육개장 좋아하는데 맛있어요~~
참치김밥도 짱 ㅎㅎ"
1570,   손님,2019년 4월 7일,4,4,4,두번째 주문 입니다. 김밥 먹고 싶거나 특별히 땡기는 음식 없을때 최고
1571,lk**님,2019년 4월 7일,5,5,5,맛있게 잘 먹었습니다
1572,   손님,2019년 4월 6일,3,3,1,"배달 예상시간 55~65분
배달오기전에 리뷰작성이 먼저뜨는건 조금 너무하다는 감이 있습니다..
맛은 있겠지만 아쉬운 마음이 크네요.
다음에는 신속한 배달이 이루어지길 빕니다"
1573,   손님,2019년 4월 6일,5,5,5,존맛탱.......
1574,qw**님,2019년 4월 6일,4,4,4,맛있게 잘 먹었습니다
1575,   손님,2019년 4월 5일,3,3,5,오이가.  흐물흐물.
1576,   손님,2019년 4월 5일,5,5,5,"배달예정시간보다 일찍 왔어요~
쫄면 맛있어요ㅋㅋㅋ"
1577,   손님,2019년 4월 5일,4,5,5,"배달도빠르고나쁘지않았어요
다만땡초김밥은..제입맛엔조금 느끼했어요
마요네즈가너무많이들어가서..ㅜㅜ"
1578,ri**님,2019년 4월 3일,5,4,5,배달도 생각보다 빠르고 맛있습니다. 돈까스 양은 적어요ㅠ
1579,   손님,2019년 4월 3일,5,5,5,기대이상으로 맛있었습니다.
1580,bo**님,2019년 4월 3일,5,5,5,치즈참치볶음밥 맛이 꽤 좋더라구요 담에 분식 시킬일 있음 또 주문할께요. 수고하세요 ^^
1581,   손님,2019년 4월 2일,5,5,5,너무맛있습니다  배달이좀느렸지만 그래도좋아요
1582,   손님,2019년 4월 2일,5,5,5,"또 주문했어요~
김밥천국 독산점 매니아될것같아요^^
요청사항 정말 잘 들어주셔서 좋았구요~
김치를 좋아해서 넉넉히 달라고했거든요^^
찌개, 라볶이, 김밥 모두 맛도 역시나 맛있습니다!!
자주 시켜먹을께요~"
1583,oh**님,2019년 4월 2일,5,5,5,항상 시켜먹는 집인데 오늘은 소세지김밥 처음 시켜봤어요 이것도 역시나 맛있어용
1584,gk**님,2019년 4월 1일,3,2,3,재료를 넣다만듯 한 맛. 참치김밥 첨에는 야채김밥 잘못온줄 참치 너무 적음.
1585,ye**님,2019년 4월 1일,5,5,5,"다  좋습니다^^
맛있어요.."
1586,wh**님,2019년 4월 1일,1,2,2,먹었던 메뉴 다 맛없어요ㅜ
1587,zw**님,2019년 3월 31일,5,5,5,맛도 양도 배달도 좋았습니다. ㅋㅋㅋ
1588,zw**님,2019년 3월 31일,5,5,5,맛도 양도 배달도 좋았습니다. ㅋㅋㅋ
1589,ls**님,2019년 3월 31일,5,5,5,맛도 배달도 서비스도 최고에요~!! 김밥을 서비스로 주신건가요? 첨엔 잘못온줄 알았는데 감사히 잘 먹었습니다~♡ 미니 졸면두 주시구 다 정성들여 만든음식을 느낄수 있네요!! 강추~!!!
1590,   손님,2019년 3월 31일,4,4,3,너무 맛있엇어요!!!!
1591,ha**님,2019년 3월 31일,5,5,5,"역시 배달 빠르고 싸고 맛있네요..
가성비 좋습니다"
1592,jd**님,2019년 3월 31일,5,5,5,맛있습니다 정말로요!!!
1593,   손님,2019년 3월 30일,2,3,3,너무 별로에요... 쫄면만 맛있네여 ㅜㅜ
1594,   손님,2019년 3월 30일,4,4,5,마시써용 쫄면은 물기좀 털어내고주셧으면...ㅎㅎ
1595,68**님,2019년 3월 30일,4,3,3,근처 김밥가계에서 먹어본중 젤맛있어요
1596,dj**님,2019년 3월 30일,3,5,5,맛은 평범했지만 양은 많았습니다.
1597,   손님,2019년 3월 29일,5,5,5,"역시 배달도 빠르고 맛도 맛있습니다^^
거의 항상 정식먹는데 양도 푸짐하고,
맛까지 있으니 자주시켜먹게되네요~
낙지는 처음시켜봤는데...
음~ 맛은 있는데 낙지를 조금 더 넣어주시면 좋을것같아요~^^ 낙지가 별로 없더라구요ㅠ
그거말고는 항상 김밥천국 독산점 추천합니당~"
1598,el**님,2019년 3월 29일,5,5,5,순두부찌개는 별로요~
1599,   손님,2019년 3월 29일,5,5,5,"맛잇어요^^
포장두깔끔하구요 ㅎㅎ"
1600,   손님,2019년 3월 28일,5,5,5,맛있게 잘먹었습니다
1601,   손님,2019년 3월 28일,5,5,5,"주문하고 20분만에 왔어요 완전빠름~
맛있게 잘 먹었습니다 ^^"
1602,   손님,2019년 3월 28일,5,5,5,맛있었어요
1603,jg**님,2019년 3월 27일,5,5,5,우동  김치맛 처음 먹는데 맛있네요^^
1604,   손님,2019년 3월 27일,2,3,4,잉 ㅜㅜ쫄뽂이는 별루여따 ㅜㅜㅜㅜ김밥은괜찮았구 우동도 흠 ㅠㅠ
1605,   손님,2019년 3월 26일,5,5,5,여기 시킬거면 인간적으로 순두부찌개랑 제육덮밥은 기본으로 시키고 갑시다! 존맛탱.....;;;;; 진짜 개존맛탱
1606,   손님,2019년 3월 26일,5,5,4,"요구사항  너무 감사합니다 ~~~~~

반찬주셔서 감사합니다 ~~~  단골 가즈아~~~

맛도 아주좋아용~~  맛있어요~~~~~~♡

배달은 느려..ㅠ 라면 먹는중  오네요 나눠먹으면서 있다가..번개같이 달려나가 ㅎㅎ

감사합니다~~~"
1607,oh**님,2019년 3월 26일,4,4,4,냠냠냠냠냠냠냠냠냠념
1608,tj**님,2019년 3월 26일,5,5,5,첫주문인데 너무 맛있네요 단골 예약이요^^
1609,   손님,2019년 3월 25일,4,4,4,만원이상 무료배달해주시면 참 좋을것 같아요
1610,   손님,2019년 3월 25일,4,4,4,매번 맛있게 먹고 있습니다~
1611,   손님,2019년 3월 25일,5,5,5,너무맛나요 잘먹었습니다!
1612,bo**님,2019년 3월 25일,5,5,5,오늘도 맛있게 잘먹었습니다~^^
1613,   손님,2019년 3월 25일,5,5,5,굿굿굿~~~~~~!!
1614,wi**님,2019년 3월 24일,4,5,3,이번에 배달이 좀 오래걸려서  많이 기다렸습니다ㅜㅠ
1615,   손님,2019년 3월 24일,5,5,5,"김밥천국 첨시키는데 맛있어요 ㅎ집주소가 
제일카센터  근처인데 기사님이친절히 잘
배달해주셨습니다 ~^^또 시킬께요"
1616,   손님,2019년 3월 24일,5,4,4,김밥천국은 맛있습니다.
1617,li**님,2019년 3월 24일,5,4,4,괜찮네요 맛있게 먹을께요
1618,   손님,2019년 3월 24일,4,4,4,배달도 빨리오구 맛있어요
1619,   손님,2019년 3월 24일,5,5,5,"쫄면이랑 김밥맛나네요
원래 시켜먹던데가 배달안한다해서 
한번 시켜봤는데
종종시킬게여
배불러서 다 못먹었어요 ㅋ

제육덮밥은 낼 먹으려구요 ㅋ"
1620,   손님,2019년 3월 24일,5,5,5,맛있어요 평타이상은 치는듯
1621,kw**님,2019년 3월 24일,5,5,5,진짜진짜 맛나요오ㅋ
1622,   손님,2019년 3월 23일,5,5,5,존맛탱구리 여기 메뉴 다 정복할 것
1623,mi**님,2019년 3월 22일,3,5,5,"치즈돈까스정식 시켰는데 돈가스 용기가 다 타있고 탄냄새 나서 먹을때 좀 불편했네요.
밥양도 많았고  맛도 나쁘지않았는데 용기 조금만 신경써주세요."
1624,   손님,2019년 3월 21일,5,5,5,배달도 깔끔하고 빠르게 해주시고 맛도 짱이었습니다👍
1625,oh**님,2019년 3월 21일,5,4,4,냠냠냠냠냠냠냠냠냠냠
1626,   손님,2019년 3월 20일,5,5,3,ㅇㅏ기있다고벨절대금지라했는데배달업체에전달안하셨나봐요 그거빼고는 다괜찮았어요
1627,   손님,2019년 3월 20일,5,5,5,ㅎㅎㅎㅎ 머 보통이죠
1628,wl**님,2019년 3월 20일,4,4,4,맛있어요~!!!!!
1629,ev**님,2019년 3월 20일,5,5,5,돈까스 김밥 맛나고 좋의ㆍ오ㅡ
1630,tn**님,2019년 3월 20일,4,4,4,뼈해장국 맛있어요! 라볶이+뼈해장국+공기밥3 이렇게 배달비 때문에 공기밥을 3개 시켰거든요. 뼈해장국엔 공기밥 포함이라는 문구가 안되어 있었는데 포함 맞는거 같군요. 공기밥이 총 4개나 와서 3개는 냉동실로ㅎㅎ 뼈해장국에 공기밥 포함이라고 달아쥬셔야 할거 같아요ㅠㅠ
1631,oh**님,2019년 3월 20일,5,5,5,항상 시켜먹는집인데 오늘도 역시 맛있네요
1632,ha**님,2019년 3월 19일,5,5,5,"맛있게 잘 먹었습니다..배달도 빨리 오네요..
자주 시켜 먹을께요"
1633,   손님,2019년 3월 19일,5,5,5,맛있어용~.
1634,   손님,2019년 3월 18일,5,5,5,잘먹었습니다또주문하겠읍니다
1635,   손님,2019년 3월 18일,5,5,5,맛있네요 양도 많고 배달도 적당하고 굿
1636,   손님,2019년 3월 18일,5,5,4,"쫄면 굿이네여 ㅋㅋㅋㅋㅋ 
배달만 조금 빠르면 완전좋겠어여 
실패없는 김천"
1637,   손님,2019년 3월 17일,1,1,2,"참치찌개 엄청짜고 새우볶음밥 그냥맨밥에 케찹
소고기야채죽은 물에 밥알 불려논줄알았네요"
1638,   손님,2019년 3월 17일,5,5,5,김밥 떡볶이 치즈돈까스 넘맞잇게 잘목엇어요 ㅋㅋㅋ
1639,dj**님,2019년 3월 17일,5,5,5,"항상 맛있습니다
수고하세요"
1640,   손님,2019년 3월 17일,5,5,5,배달도 빠르고 너무 맛있어요 샐러드김밥 최고
1641,   손님,2019년 3월 17일,5,5,5,👍👍👍👍👍👍👍
1642,   손님,2019년 3월 16일,3,3,3,입맛이 다르다보니 그냥 평범한 맛인듯.
1643,wi**님,2019년 3월 16일,4,4,5,"떡볶이에 쫄면이 들어가서 좀 아쉽습니다

대체로 맛있게잘먹었어요"
1644,   손님,2019년 3월 14일,5,5,5,야식으로 딱이었어요
1645,   손님,2019년 3월 14일,4,4,5,자주시커먹는집입니다  긋긋
1646,bo**님,2019년 3월 13일,5,5,5,저희는 다 맛있게 잘먹고 있어요 울 꼬맹이두요~^^
1647,   손님,2019년 3월 13일,4,4,4,나름 맛이 괜찮네요
1648,   손님,2019년 3월 13일,5,5,5,맛있게잘먹습니다
1649,dn**님,2019년 3월 13일,5,5,5,잘먹었습니다
1650,yi**님,2019년 3월 12일,3,3,3,"떡볶이 주면 햇운데 라볶이가 왓음 
순두부 맛잇어요
돈까스깁밥도 맛잇어요"
1651,   손님,2019년 3월 12일,5,5,5,체고체고 마시씀ㅇㅇ
1652,   손님,2019년 3월 11일,1,1,1,"배달은 완료 되어 있고, 음식은 도착하지 않았고,음식도 들어가 있지 않고, 23:34 에 다시 만들어 봤자 12시 넘어서 올 게 뻔하고 정말 별로네요.
죄송한 마음은 없어 보였네요.
빵점입니다"
1653,   손님,2019년 3월 10일,5,5,5,"샐러드김밥 파는 데 드문데 팔아서 너무 좋아요! 음식들도 다 맛있고 밥이 떡진 스타일 아니라서 너어어어어무 좋아요 고슬고슬한 밥이 최고,,,,,,"
1654,   손님,2019년 3월 10일,1,2,2,샐러드김밥 사과상했어요 맛은없어도 위생은 신경씁시딘
1655,oh**님,2019년 3월 9일,4,4,4,냠냠냠냠냠냠냠냠냠냠
1656,   손님,2019년 3월 9일,5,5,5,정말정말마시써요 양도적당함
1657,ye**님,2019년 3월 9일,5,5,5,"맛있어요
양도 적당하고요
많이 파세요"
1658,   손님,2019년 3월 8일,5,5,5,잘먹었습니다또주문하겠읍니다
1659,   손님,2019년 3월 8일,5,5,5,맛나게 잘 먹었습니다~~~
1660,   손님,2019년 3월 7일,5,5,5,자주시켜먹어요 맛나요
1661,jo**님,2019년 3월 6일,5,5,5,쫄면은 약간 제입맛에 싱거웠는데 나머지는 게눈 감추듯 먹었어요 맛있어요!!
1662,he**님,2019년 3월 6일,4,4,5,배달빠름~~ㅎㅎ맛은좋은데 닭볶음탕 감자 큰게 3개나있어서 감자탕인쥴
1663,ko**님,2019년 3월 6일,5,5,5,역시 김밥은 천국 ㅠㅠ 맛있어용
1664,ky**님,2019년 3월 6일,4,4,4,"배달도 빠르고 포장도 깔끔히 돼있어서 좋았어요!

볶음밥은 자장소스도 주시는줄..ㅎ"
1665,mm**님,2019년 3월 5일,1,1,3,"7천원짜리 새우볶음밥입니다 
그냥 소금 식용유 볶음밥이네요 하하하
여러분 꼭 리뷰는 한번씩보고 시키셔요 저같이 당하지마시구요 이게 7천원이라니...."
1666,oh**님,2019년 3월 5일,3,3,3,간단하게먹을수있고좋아요ㅎㅎ
1667,   손님,2019년 3월 5일,5,5,5,맛잇습니다 최고내요
1668,   손님,2019년 3월 5일,4,4,5,자주시켜먹어요 맛나요
1669,pm**님,2019년 3월 4일,5,5,4,쫄면 너무 맛잇어요!
1670,gn**님,2019년 3월 4일,4,4,5,김밥천국이라 반찬은 많이 오구요 배달 빠르네요
1671,   손님,2019년 3월 4일,3,3,3,"열무 비빔밥은 맛있었는데 김치볶음밥은 애매합니다... 전체적으로 양은 적은데 가격은 비싸구 배달도 늦고...
이가격이면 다음엔 안시킬꺼같아요..."
1672,32**님,2019년 3월 3일,5,5,5,잘 먹었습니다.
1673,dh**님,2019년 3월 2일,5,5,5,낙지비빔밥 맛있어요
1674,   손님,2019년 3월 2일,5,5,5,맛이었고 가성비가 좋은거 같아여~!
1675,   손님,2019년 3월 2일,5,5,5,배터지게 잘먹었어요
1676,sy**님,2019년 3월 1일,4,5,3,잘먹었습니다~~~~~~
1677,wj**님,2019년 3월 1일,5,5,5,맛나요~~~~~~~~~~
1678,ks**님,2019년 3월 1일,5,5,5,항상 애용합니다~
1679,dn**님,2019년 3월 1일,5,3,5,양은좀 적었지만 맛있게 잘먹었습니다
