,아이디,날짜,맛평점,양평점,배달평점,리뷰
805,jy**님,2020년 12월 22일,4,3,1,배달도 느리고 맛은 보통인듯하나 양은 그렇게 많치 않았어요
806,au**님,2020년 12월 22일,5,5,5,앵도 많고 좋습니다 강추해여
807,bl**님,2020년 12월 22일,5,5,5,감사합니다 잘먹었어요
808,   손님,2020년 12월 21일,5,5,5,맛있어요~~  다음에 또 시킬게요
809,jj**님,2020년 12월 21일,5,5,3,맛과 양은 만족합니다만 배송이 좀 늦네요 감안해서 주문해야할 듯....
810,be**님,2020년 12월 21일,5,4,5,"대방어가 철이어서 언능 시켜먹어보았습니다~ 노량진에서 회를 가야하나 했는데, 대박이네요! 대방어시켰구요, 위대한 여자입니다. 혼자먹긴 배부르다지만 아주조금 남겼습니다. 2인분 양이라고 했는데 너무 맛있어서 맘만 먹으면 혼자 가능하지 않을까요. ㅋㅋㅋ 사이드에 스키야끼도 주신듯해요. 상추가 없어서 사왔구요. 매운탕꺼리도 살점도 많고 좋습니다. 담엔 사이즈 업! 해서 시킬라구요:) 배달 하신분이 제가 전화를 못받아서 고생하셨네요. 진심 빠름배손 감사합니다!"
811,ki**님,2020년 12월 21일,5,5,5,7시 이후 퀵비 생기니 그전에 시키는게 좋아요~ 회 질 좋고 주툼해요 ㅎㅎㅎ 저희눈 많이먹어서 그런지 둘이 중짜를 딱 좋게 먹었습니당!!!!!
812,sg**님,2020년 12월 21일,5,5,5,맛있어요 !!!!!!
813,cs**님,2020년 12월 21일,5,3,5,"늦은리뷰---
두번째 시켯습니다
너무맛잇게 잘먹엇어요!! 또 시킬게요"
814,fi**님,2020년 12월 21일,5,5,5,"맛, 양 다 좋아요. 소 사이즈면 회 정말 좋아하는 분들 아니면 3인이서 넉넉히 먹습니다. 매운탕거리도 도미 서더리가 와서 지리로 끓여먹었네요. 무순은 못 보내주시는 경우가 있는 것 같으니 주문할 때 미리 준비해두는 게 좋겠어요!"
815,ba**님,2020년 12월 20일,5,5,5,방어 사진이 없네요. 칼집 낸 부위가 특히 고소하고 맛있었어요. 서비스로 주신 매운탕 거리 양이ㅜ장난 아니게 많고요. 라면 넣어 잘 먹었습니다. 언제 먹어도 광어 우럭 도미 세트가 제일 맛있네여.
816,ks**님,2020년 12월 20일,5,4,5,양이 많았고 친절하게 배달해주었습니다. 맛있게 잘 먹었네요
817,a4**님,2020년 12월 20일,5,5,5,빠르고 맛있게 먹었요!
818,ja**님,2020년 12월 20일,5,5,5,맛있어요! 배달이 오래걸린다해서 평일세시에 시켰는데 한시간10분만에 오네요! 양이 크지않은 여자셋이서 먹으니 조금 남았어요!
819,di**님,2020년 12월 19일,5,5,5,양도 많고 회도 맛잇어요! 매운탕은 금액 추가되도 채소까지 있는 구성도 잇음 좋을거같아요!!
820,ri**님,2020년 12월 19일,5,5,5,진짜 진심으로 최고입니다. 어종 구성과 퀄리티 그리고 양까지 모두 완벽합니다. 가격도 마찬가지고요. 무조건 여기서만 시켜먹겠습니다. 매운탕거리도 맛나게 끌여먹었습니다!!!
821,br**님,2020년 12월 19일,5,5,5,"퀵비 감안해도 맛, 양 정말 최고입니다.
다만 매운탕 X 했는데 같이 왔어요ㅠ 처리가 곤란해용.."
822,bw**님,2020년 12월 19일,5,5,5,"배송이 늦는거야 뭐 노량진에서 오는거라 백번이해가구요 
무엇보다 사장님 오래오래 장사해주세요
가격대비 맛 양 전부 최고입니다"
823,nn**님,2020년 12월 19일,5,5,5,배달느리다해서걱정했는데 오오오오 트럭아저씨머싯엇엉ㅎ 고맙습니당
824,mi**님,2020년 12월 19일,5,5,5,"모듬회를 시켰는데 대방어가 왔네요ㅠㅠ
배달 시간도 오래걸리니 그냥 먹지만 다음번에는 메뉴가 바뀌지않도록 신경쓰셔야 할거같네요ㅠㅠ"
825,do**님,2020년 12월 19일,5,5,5,동네에서 먹으면 이 맛이 안나요 진짜 너무 맛있어요
826,lj**님,2020년 12월 19일,5,5,5,정말 만족했어요^^ 강추에요^^ 꼭 강추합니다
827,kz**님,2020년 12월 19일,5,5,4,저녁시간이라 오래걸릴줄 알았는데 생각보다는 금방 왔네요!! 양도 생각보다 푸짐하고 맛도 좋구요!! 매운탕거리까지!! 푸짐해서 넉넉하게 잘 먹었습니다!! 주문하고 야간퀵이라서 5천원이 추가 된다고 말씀하셔서 배송기사님에게 추가금은 따로 지불했습니다. 추가 배송비는 주문할때 참고가 되도록 미리 언급을 해주시는게 좋을것 같습니다!! 다음에도 또 주문해서 먹어야겠네요!!
828,ro**님,2020년 12월 19일,5,5,5,"양이 미쳣습니다 너무 맛있게 잘먹었습니다
회 두껍게 드시는거 좋아하시는분들도 보통으로 하세요... 엄청두껍습니다ㅋㅋㅋ 그래도 엄청 만족스럽습니다

너무많아서 당황했어요 사이즈 잘못가져다주신줄알고
매운탕거리 필요없다했는데 실수로보내주신것말고는 너무 좋았습니다 강추"
829,sa**님,2020년 12월 19일,5,5,5,방어 엄청 두껍게 썰어주시고 신선해서 되게 맛있게 먹었습니다. 그리고 금액 지원해주시면서 택시 보내주시는 것 정말 좋았어요. 또 먹을 것 같습니다.
830,ab**님,2020년 12월 19일,5,5,4,"배달하시는 분들이 없다고  직접 택시로 보내주셨어요 ㅎㅎ
너무 잘 먹었습니다~~
감사합니다~~~"
831,ho**님,2020년 12월 19일,1,1,1,"이럴거면 배달을 하지 말던가요
아무리 오래 걸릴 거라고 말은 있었지만 그만큼 배달비
받으면 어느 정도는 지켜야죠 10시 30분 주문 했는데
지금 오후 1시 10분이 다 되어가네요
이건 아니지 않을까요. 세 시간을 기다려야 하는 건가요?
그 이상이 될 수도 있겠네요...."
832,ma**님,2020년 12월 19일,5,5,5,평일 4시전에 시키면 엄청나게 오래걸리지 않아요. 배꼽살도 주고 좋네요
833,ma**님,2020년 12월 19일,5,5,5,진짜 미쳤어요 가성비도 싱싱함도 무료배달두요 최고❤️❤️
834,da**님,2020년 12월 19일,5,5,3,맛있긴한데 상추이런건 안주시네요
835,j1**님,2020년 12월 19일,5,5,5,"너무 맛있어요. 노량진에서 먹는줄... 주저하지말고 바로 주문하세요. 광고아니에요진짜 ㅋㅋㅋㅋ 회들 디테일이 장난아니에요 ㅠㅠㅠㅠ
일단 시켜보면 압니다~ 대박최고!!! 
사장님 번창하세요~~~"
836,dl**님,2020년 12월 19일,5,5,5,"어우 회 상태 좋고
배부릅니다 ㄷ"
837,te**님,2020년 12월 19일,5,5,5,구성도 좋고 싱싱했습니다. 서비스도 감사합니다.
838,as**님,2020년 12월 19일,5,5,5,"회가 입안에서 춤을 춥니다
왕왕왕 싱싱해요
양은 말할 것도 없고 신선도가 죽입니다죽여
벌교아줌마가 두껍게 썰어주는 회 싸랑합니다♡♡♡"
839,se**님,2020년 12월 18일,5,5,5,"양도 많고 신선해요
배달도 한시간 조금더걸렸습니다
코로나때문에 생일식사를 집에서 먹었는데
곧또주문할듯요"
840,jj**님,2020년 12월 18일,5,5,5,일찍 주문해서 그런지 그렇게 오래 걸린느낌은 아니네요ㅎㅎ회 괜찮고 맛있어요. 신선하네요ㅎㅎ 처음에 비린내나서 먼가 했더니 매운탕거리에서...다행히 회에 냄새 안 배어서 맛있게 먹었습니다~~
841,ji**님,2020년 12월 18일,5,5,5,"수산시장 내 실제로 있는곳이더라구요~
요즘같은 시대에 안전히 잘 먹었어요
양이 정말 너무 많네요^^;;

근데 매운탕 거리는 시키지 않았는데 같이 와서..
좀 난감했네요;;;;"
842,ze**님,2020년 12월 18일,5,5,5,양도 양이지만 다양한 부위 알차게 구성해주셔서 너무 좋았습니다!! 다음에 또 주문할려구요!!
843,sk**님,2020년 12월 18일,5,5,4,"배달은 오래걸리긴 해도 기다릴 수 있을만큼 맛있어요ㅠㅠ 다들 너무 맛있다고 극찬!!! 
재구매 의사 100%입니당,,‼️‼️"
844,   손님,2020년 12월 18일,5,5,5,"완전 강추합니다~! 새벽에 일끝나고 급 회땡겨서 배달되는곳 찾다가 평이 좋아서 주문했는데 최고!!!

정신없이 먹다가 아차! 하고 사진 찍어서 양은 줄었지만 성인 3명이 먹었어요ㅎㅎ 회좋아하시면 '대'로 주문하시길 
매운탕은 제가 따로 야채랑 이것저것 넣어서 끓인거에욤 매운탕거리(생선뼈)랑 양념이 와요

배달지역이 먼거치고 눈도 왔는데 한시간 조금 안걸렸어요 친절하게 전화도 주시고 짱입니당ㅎㅎ"
845,hs**님,2020년 12월 17일,5,5,5,두번 말할 필요 없습니다. 최고입니다. 매운탕까지 하면 먹성 보통보다 쪼오금 더 좋은 성인 4명이 먹기에 충분합니다! 배달  수령 후 한시간 가량 이동해야 한다고 하니 스티로폼박스에 포장해주셨습니다. 손잡이도 만들어주셨어요. 센스도 정말 넘치십니다. 꼭 드세요 정말
846,ck**님,2020년 12월 17일,5,5,5,정말 맛있게 잘먹었습니다
847,co**님,2020년 12월 17일,5,5,5,소 시켰는데 두명이서 먹기 알맞고 맛있어요
848,ge**님,2020년 12월 16일,5,5,5,"둘이서 먹는데 양이 진짜 많았구오
매운탕거리도  살 통통하게  챙겨주셨습니다
정말 잘 먹었습니다!"
849,ju**님,2020년 12월 16일,5,5,5,"배달시간이 오래 걸린다고 해서 미리 주문했는데 빨리 왔어요
양도 많아서 좋았습니다~
다음에 또 주문할께요"
850,   손님,2020년 12월 16일,5,5,5,"맛있고 양많고 좋았음
다만 매운탕거리 보내시지 말라 했는데 보냈음
처리하기 곤란했음"
851,cj**님,2020년 12월 16일,5,5,5,맛있어요 특히 퀵비 지원이 좋아요
852,kj**님,2020년 12월 16일,5,5,5,양도 너무  푸짐하고 회도 두툼하고 신선하고 맛있었어요. 회알못이라 부위를 알고 먹음 더 좋았을것 같아요. 담에는 김도 같이 넣어주시면  더 완벽할것 같아요. 배달시간이 좀  오래 걸렸지만 가만하고 미리 시키면  괜찮을것 같아요. 전체적으로 맘에 들었어요  또  시켜먹을께요
853,po**님,2020년 12월 16일,5,5,3,단골로 시켜 먹는 벌교~^^ 맛은 언제나처럼 훌륭했습니다.다만 배송시간이 89분이 아니라149분이 걸려서 거의 2시간30분 가까이 걸렸어요. 미리 연락주셨으면 이해를 할텐데 사장님한테 총 5번이나 전화를 했습니다. 너무 힘들게 먹었네요. 첨 있는 일인데 앞으로는 미리 늦는다고 연락을 주시면 좋겠습니다
854,   손님,2020년 12월 16일,5,5,5,맛있게 잘 먹었습니다. 싱싱합니다.
855,po**님,2020년 12월 16일,5,5,5,"진심 맛납니다.국내산으로 요청드렸더니 신경써서 보내주시고 다양한 어종을 등뿍 맛나게 먹었습니다.
완전 맛났습니다"
856,te**님,2020년 12월 16일,5,5,5,눈오는 날이었는데 배달이 조금 시간 걸렸지만 맛도 좋고 구성 좋았습니다.
857,dr**님,2020년 12월 15일,5,5,5,날씨도 추운데 배달 기사님 정말 고생하셨어요. 감사합니다.
858,do**님,2020년 12월 15일,5,5,5,"이제서야 알고 시켜먹은게 진짜 안타깝네요 
회는 두껍게 했더니 어찌나 두껍고 오동통한지  
고추냉이 많이는 어찌나 많은지 
박스 포장에 시간도 생각보다 빨리오고 
진짜 최고예요ㅠㅠ 탕은 아직 안끓여서 모르겠는데 
분명 고기가 좋아서 맛있을거 같아요 
방문도 된다면 가서도 먹고싶네요 
가격대비 비싼거 모르겠구여 
주위에 추천하고 싶어요 정말정말요 ㅎㅎ
수고하세요"
859,al**님,2020년 12월 15일,5,5,5,"둘이서 먹었는데 양진짜 많구 매운탕도 맛있어요
완전 신선해서 하나도안비리고 식감도 대박이구 진짜 잘시킨거같아요 ㅠㅠ 와사비초장간장 다 넉넉하고 배달도 90분 걸린다고 했는데 40~50분? 정도 걸린거같아요 너므 맛있습니다 꼭 시켜드세유 ㅠㅠ"
860,da**님,2020년 12월 15일,5,5,5,"어차피  노량진수산시장에서 오니까  어느정도
늦을거라고 생각했고요~ 요기요 믿었습니다 ~^^

 일단 가성비 엄청 좋다고 생각했고 맛있게먹었습니다 ㅋ
재주문 의사있습니다 ~^^"
861,th**님,2020년 12월 15일,2,2,1,"월요일인데 배달 예상시간이 90분이었음. 실제로는 2시 30분만에 받았음. 그것도 너무 늦길래 전화2번 했고, 2번째 전화에서 퀵기사님 연락처를 알려주어 내가 직접 전화함. 그재서야 주소적힌게 없어졌다며 주소를 다시 보내달라고함. 주소가 없어서 배달을 못하고 있으면 업체에 다시 연락을해서 배달을 했어야지 제가 전화할때 그재서야 주소를 다시 물어보는건 뭐죠??? 그리고 매운탕거리도 달랑 생선뼈만 오는데 미리 야채나양념을 준비해야된다고 안내가 필요하다고 생각함. 다른곳은 선택할때 야채+양념도 선택할수 있던데 여기는 없음."
862,hy**님,2020년 12월 15일,5,5,5,예술이네요 거리가 먼데도 배달해주시고 퀄리티도 너무 좋아요 잘 먹었습니다.
863,he**님,2020년 12월 15일,5,5,5,"사장님! 너무 멋진 회였습니다.
덕분에 아주 행복한 저녁이였습니다.
감사합니다!"
864,   손님,2020년 12월 14일,5,5,5,양과 맛 정말 만족합니다!!!
865,   손님,2020년 12월 14일,5,5,5,재주문 의사 단골의사 100000프로
866,dl**님,2020년 12월 14일,5,5,5,"회 품질은 더할나위 없이 좋아요 유명한 방어맛집과 비교해도 손색이 없어요. 혈합육도 비린맛 없이 깔끔한거 보면 신선도도 좋아요. 다만 백김치는 없습니다. 이거는 횟집에서 시키는게 아니라 수산시장에서 시키는 느낌이다 보니 스끼는 조금 부족할 수 있다는 것.
배송이 오래걸리긴 하는데 이부분은 미리 말씀해주셔서 일부러 일찍 주문 했어요. 알고 있던 부분이라 크게 문제는 안됐어요 잘먹었습니다 나중에 또 이용할게요~"
867,   손님,2020년 12월 13일,5,5,5,배달도 빠르고 맛있게 잘먹었습미다
868,jc**님,2020년 12월 13일,5,5,5,노량진 단골가게 있었는데 예전같지않아 새로운 곳에서 시켜봤는데 회 진짜 싱싱. 두께 완전 적당하게 도톰해서 식감 굿. 신선한게 팍팍 느껴졌어요. 양도 푸짐하고 자주 이용해야겠네요. 변치말고 번창하시길 바랍니다. 사진속문어는 딴대거예요ㅎ
869,   손님,2020년 12월 13일,5,4,3,"정말 기대이상이예요!! 오늘 칭찬 많이 들었어요~~
사실 오늘 눈이 와서 빨리 올거라 생각 안했고 
택시로 배달 보내셨더라구요.. 배달콜이 잘 안잡힌다고 사장님 리뷰에서 봤는데 어려움이 많으실것 같네요 ㅠ

다음 엄마 생신때 다시 주문하려고요!! 
번창하세요!!"
870,   손님,2020년 12월 13일,5,5,5,방어 중짜리 시켰는데 모듬회랑 연어 왔는데 방어 확실히 보냈다고 말하는건 좀 아닌거 같네요
871,   손님,2020년 12월 13일,5,5,5,"최고입니다
다시 주문하고 싶은 매장입니다"
872,ss**님,2020년 12월 13일,5,5,5,"맛잇고 친절하세요
배달지가 노량진과 가까워서 그런지 배달도 20분안에 왔어요!!"
873,   손님,2020년 12월 13일,5,5,4,신선하구 좋아요! 배달은 아주 넉넉히 시간을 두고 시키시는게 좋을것같아요 두시간도 걸리고 세시간도 걸려요? ㅋㅋㅋ 그냥 차라리 일찍받아서 매운탕은 미리 푹 끓여놓고 회는 냉장고에 조금 숙성시켜 드시는걸 추천 ♥️
874,tm**님,2020년 12월 13일,5,5,5,퀵이 몰려서 택시로 받았는데 전부 부담해주시고 문제없이 잘받았습니다. 너무맛있게 먹었고 코로나로 많이 힘드실텐데 저는 회먹고 기운내고 자주시킬테니 벌교아주머니도 힘내셨으면 좋겠습니다. -ㄷㅂ빌라
875,   손님,2020년 12월 13일,5,5,5,양도 많고 맛있게 잘 먹었습니다. 매운탕거리는 요청 안드렸는데 주셨어요.
876,lg**님,2020년 12월 13일,5,5,4,간장이 없었지만 맛있게 잘 먹었습니다~~
877,st**님,2020년 12월 13일,5,5,5,"어머니께서 고흥 분이신데 갑자기 회가 너무 먹고 싶어 주문드렸습니다.
양, 맛 모두 만족합니다. 감사합니다."
878,   손님,2020년 12월 13일,5,5,4,후기 잘 안쓰는데 몇번 시켜먹고 좋아서 이번엔 남깁니다. 양도 좋고 맛있어요~~~~
879,do**님,2020년 12월 13일,3,4,4,매월 배달20번은 시켜먹는데 이런덴 처음ㅎ (1)폰 자동보정 (2)실제방어 (3)흰생선과색/육질비교짤 우선 좋았던건 양이고 번거롭게 다른생선도 몇피스 주셨는데 그 활어가 맛있었다는 점이고요 안좋은건 매운탕거리 왜왔죠..? 생와사비x 7키로면 중방어끝물에서 대방어 초입인데 5-6키로대 중방어급에 생선상태보면 아시겠지만 ☆썰어놓은필렛인지 방어특유 뽀얀색없이 칙칙한베이지색에 지방없이 뭉개지며 맛이란게없습니다 전에 모둠소짜리 먹은적있는데 그땐 마스까와가 너덜한채로 와서 딴데로 갈아탔다가 직전에 시키신분 리뷰보고 기대하고 시켰는데 정말 별로
880,mo**님,2020년 12월 12일,5,5,5,양과 맛 모두 추천!
881,hi**님,2020년 12월 12일,5,5,5,양이 진짜 많아요.
882,ad**님,2020년 12월 12일,4,4,4,토요일이라 배달이 좀 오래걸렸습니다 배달에 아이스팩도 넣어주시고 좋습니다 맛도 괜찮았습니다 양도 많이 주는 편입니다
883,su**님,2020년 12월 12일,4,4,4,먹다찍었어요   첫주문에  젓가락  없고  모듬이 아니라  방어인가  저것만그득  느끼해서  저만치 냉김   광어 우럭은기본에 제철인줄알았는데저것만다아ㅠㅠ
884,js**님,2020년 12월 12일,5,5,5,맛있어요 정말 맛있어요
885,ja**님,2020년 12월 12일,5,5,5,양 진짜 많고 회도 신선해요 담에 또 시킬게요!
886,tl**님,2020년 12월 12일,5,5,4,회 질 너무 좋고 맛있습니다 ! 다만 간장이 없는것과 야채도 조금 주시면 좋았을듯 !!!
887,da**님,2020년 12월 12일,4,2,4,저는 양이 많은지 적은데.. ㅜㅜ
888,ig**님,2020년 12월 11일,5,5,5,"이번주만 두번째 먹는건데 두께가 엄청나요
씹는맛이 일품이에요
연어도 완전 미쳤어요ㅠㅠ대존맛
매운탕도 살이 가득해서 엄청 맛있게 먹었어요
회 땡길때 또 시킬께요 대박나세요!!!"
889,iz**님,2020년 12월 11일,5,5,5,오래기다려야 할줄알았는데 생각보다 빨리도착해주셨네요ㅎ 배달예정시간보다는 좀 늦었지만요 회도 신선하고 너무 잘먹었습니다! 첫주문이라 걱정했는데 다음에 또 시킬거같아요 잘부탁드립니다ㅎ!
890,po**님,2020년 12월 11일,5,5,4,금요일이라 좀 늦긴 했지만 기사님이 연락주시고 양해구하셔서~ 괜찮았습니다.방어회는 어찌나 달달한지 꿀맛~ 양은 생각보다 많아서 3명이서 넉넉히 먹었습니다
891,ki**님,2020년 12월 11일,5,5,4,맛있습니다. 광어를 못먹어서 광어빼고 다른걸추가해주시는데 고맙습니다.
892,   손님,2020년 12월 11일,5,5,5,벌교 사장님 아주 맛있고 푸짐하게 잘먹었어요
893,   손님,2020년 12월 11일,5,5,5,오... 실하네요 맛있게 먹었어요
894,su**님,2020년 12월 11일,4,5,5,방어 소자랑 연어회 추가했는데 양 진짜 많네요~ 배달도 예상시간에 정확히 왔어요
895,rk**님,2020년 12월 11일,5,5,5,대방어 미쳤어요 겁나 마시씀
896,jj**님,2020년 12월 10일,5,5,5,"양도 많고 회가 신선해서 맛있어요
애들이 연어를 좋아해서 따로 더 주문했는데 양도 많이 주시고 신선했어요~ 매운탕도 야채넣고 끓이니 맛났어요~ 베달은 1시간 40분정도 걸렸는데 미리 주문하시면 될듯해요. 다음에 또 주문하려구요^^"
897,j1**님,2020년 12월 10일,5,5,5,여기 레전드입니다. 핵꿀맛!! 양도 많고 질도 아쥬 좋아요. 노량진에서 먹는 그런느낌입니다. 주저하지말고 주문시키세요. 사장님 최고 번창하세요~~~^_^
898,hj**님,2020년 12월 10일,5,5,5,"리뷰보고 배달 시켰는데 약간 ""오바들하네"" 라고 생각한건 나의착각이었다!!
맛, 양, 배달 그 어떤것도 킹오브더킹 엠뷔피라 생각함..
사장님 대박 짱 이에요~~자주 시켜먹을께요^^"
899,ro**님,2020년 12월 10일,5,5,5,언제나 친절하시고 양도 많이 주시고 요청사항도 잘 들어주시고요~~매번 찾게 되는 곳
900,hs**님,2020년 12월 10일,5,5,5,긴말 필요없습니다. 최고입니다. 두번씩 시켜드세요 정말
901,hj**님,2020년 12월 10일,4,5,4,양많고 잘 먹었습니다~
902,ig**님,2020년 12월 9일,5,5,5,"역시 노량진에서 바로뜬게 최고에요
연어초밥 먹자마자 찜하기 눌렀어요
집앞 횟집에서 먹는거랑 얼마차이 안나는데 퀄리티가 달라요
회 먹고싶을때마다 여기서 시키려구요
매운탕도 맛있게 끓여먹을께요
대박나세요!!!"
903,hk**님,2020년 12월 9일,5,5,5,대방어 배부르게 잘 먹었습니다
904,cj**님,2020년 12월 9일,4,5,5,"양이 푸짐해요.
회퀄리티 나쁘지 않아요.
배달도 저렴하고 저는 빨리 받았어요. 친절하셨구요.
또 주문할게요~"
905,   손님,2020년 12월 8일,5,5,5,감사합니다 맛있었어요 양도 엄청 푸짐하고
906,yo**님,2020년 12월 8일,3,5,1,"배달느린거야 예상햇지만 두시간 넘게걸리는건 좀..
회 양은 많으나 , 좀 비림
빼달라는 매운탕은 주고 , 달라는 젓가락은 안주고
요청사항 개무시. 재주문은 없을듯"
907,ja**님,2020년 12월 8일,5,5,5,양도 많고 맛있어요
908,mg**님,2020년 12월 8일,5,5,5,대박.. 이가격에 싱싱한 회를 배불리 먹다니.. 미국에서는 상상 불가네요.. 잘 먹었습니다. 행복한 자가격리를 하게 도와주셧ㅓ..감사합니다
909,ws**님,2020년 12월 8일,5,5,5,너무너무 맛있어요 앞으로 회시킬때는 여기! 서강대기준으로 2시간 조금 더 걸리니까 미리 주문하세용
910,   손님,2020년 12월 8일,4,5,5,신선도나 배달은 완전 좋아요 맛있어요! 맛은 잡내가 아주 조금 나는 것 빼고는 괜찮아요!
911,ma**님,2020년 12월 8일,5,5,5,양 미쳣음ㅋㅋㅋㅋ그리고맛있음 ^!^
912,lc**님,2020년 12월 8일,5,5,5,"맛잇어요 ㅋ
매운탕안달랫는데보내주셔서 주문서도봐주세영"
913,su**님,2020년 12월 8일,5,5,5,"리뷰보고 일부러 남자친구 도착 한참전에 주문하고 카톡에도 90분 걸린다그래서 그렇구나ㅇㅇ 하고있었는데 40분?정도만에 와서 놀랬어용
중짜리 주문하고 요청사항에 회도 많이 달라고 했는데 막상 받아보니
그렇게 많은양은 아닌거같아서 다음엔 대짜시키지 뭐ㅇㅇ 하고있었는데
영접해보니 저는 착각의 대통령이였었나봐요
이걸 몰라보다니......
특히 회 어느부위인지는 모르겠지만 길게 썰어주신 기름진부위를 초밥처럼 밥에 고초냉이찍고 얹어먹었더니 대박사건!!! 아쉬운대로 다른부위도 초밥처럼 먹어도 맛있어요 최고에요
또 주문할께요 잘부탁드랴요^^"
914,ej**님,2020년 12월 7일,5,5,4,"와우 진짜 양많이 주시고 싱싱합니다!!
모둠인데 방어가먹고싶어 방어고 구성해달라고 요청드리니 ㅠㅠ너무 친절하게 답해주시고 배달비가 만원인줄 알았는데 오천원이 야간엔 추가된다고 하셨는데 취소안하고 먹길 너무 잘했습니다. 신겨유써주심다고 한것도 받아보니 진짜셨어요ㅜㅜ 너무 감사합니다
그리고 무순 아래에 광어 한줄 더있고.. 양진짜 많아요 ㅎㅎㅎㅎ 매운탕도 물에 씻어 양념주심거랑 라면스프랑 끓이니깐 진짜 매운탕 고기도 많아요 ㅎㅎㅎ 도미머리..! 
아무튼 너무 만족한 식사였습니다! 두명이 먹기 많을정도로 푸짐합니다 ㅎㅎㅎ"
915,fg**님,2020년 12월 7일,5,5,5,2시간20분걸려서 왔지만 너무 맛있어서 배달점수도 5점드려요 ㅎㅎㅎ
916,tm**님,2020년 12월 7일,5,5,5,코로나때문에 힘든데 이 회 한방이면 맛있게먹고 주말마다 재충전합니다! 고소한게 아주 좋습니다!
917,be**님,2020년 12월 7일,5,5,5,맛있게 먹었습니다 감사해용
918,ja**님,2020년 12월 6일,5,5,5,우와 정말 괜찮아요 근처에 괜찮은 배달 횟집 없어서 이곳저곳 시켜봤는데 앞으로도 쭉 여기서 시킬게요:)
919,an**님,2020년 12월 6일,5,5,5,"4년만에 한국에 들어와서 가장 먹고 싶었던 음식이
꼬독꼬독한 흰살생선회 였는데 정말 맛있게 
잘먹었습니다 양도 많고 매운탕도 너무 맛있었어요!!"
920,   손님,2020년 12월 6일,4,3,3,후기보고 기대했나요? 량이 적게 느껴졌구요. 한시간 사십분만에 받아으봤네요. 토요일 주문 밀린것 감안했습니다.
921,gg**님,2020년 12월 6일,5,5,5,가족 생일 잔치로 먹었어요 양돈 많을뿐 아니라 심심해서 맛있었어요 매운탕 거리도 푸짐해서 잘 먹었습니다
922,jw**님,2020년 12월 6일,5,5,4,맛있게  잘 먹었어여~~먹느라 사진은 못 찍었네여~~양도 많고 회도 두툼해서    아주 좋았습니다  재구매  의사 있습니다^^
923,ba**님,2020년 12월 6일,5,5,5,배달이 너무 늦은것 빼고는 좋았어요!
924,kj**님,2020년 12월 6일,5,5,5,배달 빠르고 양도 많아요!
925,   손님,2020년 12월 6일,5,5,4,양이 엄청 많고 맛있어요. 매운탕 주실때 기본 야채도 주시면 좋을꺼같어요
926,   손님,2020년 12월 6일,5,5,5,"너무 풍족한 회였습니다.
2명이서 먹기에 양도 충분하고
질과 양에서 한치의 타협없는
만족스러운 야식이었습니다.
다만 다음엔 양을 줄이고 질로
배팅해서 주문해봐야겠네요.
아쉽게도 회가 쏠려서 비주얼상
사진은 패스했습니다."
927,jy**님,2020년 12월 5일,5,5,5,"와~~긴말안할께요 앞으로 여기서만시킬께요
매운탕거리도 너무신선해서기름이넘칩니다"
928,   손님,2020년 12월 5일,5,5,4,노량진답게 매운탕거리도 푸짐~♡
929,   손님,2020년 12월 5일,5,5,5,"여기 대박이네요ㅠㅠ 일반 횟집이랑 차원이 달라요 두툼한 회 좋아해서 수산시장에서 배달해먹곤 했는데 퀵비가 너무 비싸서 발길 끊었었거든요 근데 여긴 배달비가 획기적으로 저렴해서 이끌리듯 주문하게 됐어요 그대신 회 양이 적겠지 생각했는데 와.. 소자 시키고 회 남긴 거 처음이에요ㅠㅠ

지느러미가 더 많았으면 하는 아쉬움은 있었지만 대체적으로 회 두께, 양 너무너무 만족스러웠구요 생와사비에 감동 받았습니다 와사비가 알알이 살아있네요 락교랑 초생강, 무순까지 다 정말 싱싱해요.

앞으로 회 먹고 싶을 땐 무조건 여기입니다"
930,hy**님,2020년 12월 4일,5,5,5,너무 맛있게 먹었습니다. 역시 겨울엔 대방어
931,bl**님,2020년 12월 4일,5,5,4,"엄마 아빠와 나눠먹고도 양이 많아서 매운탕에 넣어 먹으려구합니다! 
회도 너무 싱싱하고 양도많고 엄청 맛있습니다.
배달을 좀 기다린개 있었는데 그건 제가 나중에 참고해서 더 일찍 주문하면 될것 같아요^^
솔직히 이가격에 양도 많고, 엄청 두껍게 썰어주시고 
주문해서 먹어본 곳중 최고입니다!
번창하세요~~"
932,fr**님,2020년 12월 4일,4,4,4,양많고 좋아요. 근데 요청사항좀 보세요 연어초밥이랑 연어 필요없다고 했잖아요. 요청사항 지켜진게 하나도 없어요
