,아이디,날짜,맛평점,양평점,배달평점,리뷰
616,ka**님,2020년 5월 28일,5,5,5,"맛있게 잘먹었어요~
새벽에 초밥이 너무 먹고싶어가지고ㅠㅠ 오늘 오픈하자마자 주문했네여ㅋㅋ
초밥은 여기서만 시킬듯!"
617,wj**님,2020년 5월 28일,5,5,5,"간간히 초밥 땡길때마다 시켜먹는데 오늘도 맛있었어요.

다음에도 시키겠습니다!"
618,ri**님,2020년 5월 27일,5,5,5,진짜 빨리와서 정말 놀랐어요! 맛있게 잘 먹었습니다😚
619,   손님,2020년 5월 26일,5,5,5,양도 좋고 맛도 좋았어요. 여러군데  보다가 시켰는데 굉장히 만족스럽네욥~ 감사합니다 또 시킬래용
620,wl**님,2020년 5월 25일,5,5,5,바로 전날에도 시켜먹었는데 너무 맛있어서 또 시켜먹었어요!맛있어요ㅠㅠ
621,sd**님,2020년 5월 25일,5,5,5,역시 맛있습니다. 3500원 배달비이긴하지만 리뷰쓰면 초밥 몇개 더오니까 사실 또이또이이고 정말 맛있어요. 집앞에 초밥집 3개나 있지만 여기 맛 생각나서 걍 배달시킵니다.
622,dm**님,2020년 5월 24일,4,4,4,맛도 좋구 퀄리티 최고에용 ㅎㅎ 서비스 다코야끼더 감사합니당
623,lj**님,2020년 5월 24일,5,5,5,"맛도 최고
써비스 최고
맛있게 잘먹었습니다."
624,sb**님,2020년 5월 24일,4,4,4,"처음시켜봤는데
괜찮네요"
625,bb**님,2020년 5월 24일,5,5,5,맛있게 잘 먹었습니댬!'◡'
626,om**님,2020년 5월 23일,5,5,5,너무너무 맛있어서 리뷰 남기는걸 까먹고 있었네요 ㅠㅠㅠ 초밥은 말도 필요 없고 타꼬야끼도 맛있네요 !!
627,ap**님,2020년 5월 23일,5,5,5,"포장도 항상 꼼꼼하고 서비스로 주시는 타코야끼도 맛있어요, 초밥 배달 안시켜먹는데 요즘 계속 시켜먹어요, 잘먹었습니다"
628,qh**님,2020년 5월 23일,5,5,5,음식들이 진짜깔끔해요 포장도 너무 꼼꼼하게 잘해주셨구요.하나하나 뜯어서 맛보면서 아여기진짜 깔끔하게 잘하는곳이구나 싶어서 먹으면서도 기분좋았습니다.잘먹었습니다👍
629,   손님,2020년 5월 23일,5,5,5,재료가 신선하고 맛나요~서비스로주신 초밥과 타꼬야끼 특히 정말 맛있습니다 정신없이 먹어 사진이 이렇네요 ^^:: 잘먹었습니다 번창하세요!!
630,   손님,2020년 5월 23일,5,5,5,"맛있어요~~
서비스도 너무너무 좋고요
따뜻하고 빠르게 왔어요
양도 많아요!!"
631,wl**님,2020년 5월 22일,5,5,5,처음시켜먹어보는데 맛있네요~서비스로 타코야끼도 주셨어요! 잘 먹었습니다~ 양도 적당히 많고 좋네요!
632,ha**님,2020년 5월 22일,5,5,5,맛있어요 늘 ! 까먹고 리뷰이벤트 안썼는데도 센스있게 다코야끼랑 유부초밥 서비스 챙겨 주셨어요 ㅠ 너무 감사히 잘 먹었습니다~♡
633,   손님,2020년 5월 22일,5,5,5,초밥은 배달로 처음시켜먹었는데 탁월한 선택이였어요~ 너무 깔깜하고 맛있게 잘먹었습니다^^
634,   손님,2020년 5월 22일,5,5,5,배달도빠르고 맛도 좋았습니다
635,   손님,2020년 5월 21일,5,5,5,양도 많고 맛도 있슴다~~~~
636,sa**님,2020년 5월 21일,5,5,5,항상맛이~~~최고입니다  서비스도짱입니다
637,   손님,2020년 5월 20일,5,5,5,맛있습니다. 또시킬게요
638,lo**님,2020년 5월 20일,5,5,5,항상 맛있어요 오늘도 맛있게 잘먹엇어요 ^^
639,   손님,2020년 5월 20일,5,5,5,"처음 주문해봤는데 대만족이에요👍
배달도 예상시간보다 훨씬빨랐고
초밥이 비리지도 않고 저어어엉말 맛있었어요🤩🤩
서비스 초밥 다코야끼도 정성가득이였습니다😄
다음에 또 주문할게요 번창하세요"
640,st**님,2020년 5월 19일,5,5,5,"회덮밥 먹고싶어져서 시켰는데
존맛탱....ㅠㅠㅠㅠ너무 맛있었고
서비스음식들도 너무 맛있네요!! 잘먹었습니다ㅜㅡㅜ
오늘도 먹고싶은데 요기요에 안열려있네용ㅜㅜ너무 아쉽습니다
다음에 또 시킬게요!"
641,sd**님,2020년 5월 18일,5,5,5,"한번시켜먹어봤다가 맛있어서 또 시켰습니다.
확실히  배달초밥같은 느낌 아닙니다. 맛있어요"
642,sd**님,2020년 5월 16일,5,5,5,잘먹었습니다~~양도 많네요
643,lj**님,2020년 5월 16일,5,5,5,"배부르게  너무
잘 먹었습니다.
감사합니다."
644,kn**님,2020년 5월 16일,5,5,5,"초밥맛있네요~ 
리뷰 이벤트도 잘왔어요!
배달비만 좀 저렴하면 좋을듯!!"
645,wj**님,2020년 5월 15일,5,4,5,저번에 먹고 맛있어서 또 시켜먹었어요
646,gh**님,2020년 5월 14일,3,5,5,쪼금 간이 쎈 느낌이였지만 정말 풍부하게 잘먹었습니다ㅠㅠ
647,no**님,2020년 5월 13일,5,5,5,초밥 시켜먹을땐 여기서만 시켜먹어요 서비스 초밥은 못 찍었지만 맛있었어요 특히 묵은지 초밥이 맛있어서 단품으로라도 시켜먹고 싶었는데 안보이네요 항상 맛있게 먹고있어요! 번창하세요~~
648,el**님,2020년 5월 11일,5,5,5,"배달음식을 자주 시켜먹지만 리뷰를 쓰는 사람은 아닌데 오늘 저녁 너무 맛있게 먹어서 리뷰남겨 드립니다.
손 글씨와 함께 서비스 주신것에 작은감동을 받았습니다. 대부분 배달음식점과 다른느낌을 받았네요. 음식을 준비할때 정성과 마음이 느껴져서 혼밥이지만 행복한 한끼가 된거같습니다. 감사합니다."
649,lj**님,2020년 5월 11일,5,5,5,"여기는 노도강 찐이예요
맛있게 잘먹었습니다."
650,ha**님,2020년 5월 11일,5,5,5,우앙.....초밥 앞으로 여기서만 시켜먹을거에요
651,ju**님,2020년 5월 11일,5,5,5,배달빠르고  맛좋네요
652,   손님,2020년 5월 11일,5,5,5,"지난번에 맛있게 먹고 또 먹으러 왔어요.
서비스 주신 초밥들, 타코야끼도 맛있게 잘 먹었습니다.
광어초밥도 감사해요👍
배부르게 먹어서 행복했어요!
다음에 또 주문하러 올게요.
힘내세요! 감사합니다~"
653,   손님,2020년 5월 11일,5,5,5,너무 좋았습니다 그리고 후식도 챙겨주셔서 너무 감사해요 맛있게 먹었습니다
654,   손님,2020년 5월 10일,5,5,5,"처음 시켜먹었는데 초밥이나 덮밥 땡길때마다 먹어야겠네요
맛있습니다ㅎㅎ"
655,   손님,2020년 5월 10일,5,5,5,"처음시켜봤는데 배달도깔끔하고
맛도 좋네용 ㅎ
자주 시켜먹을거같아요 ㅎ
서비스도 잘먹었습니당 ㅎ"
656,hw**님,2020년 5월 10일,5,5,5,양도많고 너무 푸짐해요. 맛있게 잘먹었습니다~!
657,pa**님,2020년 5월 10일,5,5,5,너뮤 맛있었대요 호호
658,   손님,2020년 5월 10일,5,5,5,"존맛탱 입니다
계속 시켜 먹게  되는 초밥집입니다
번창하세요"
659,hy**님,2020년 5월 9일,5,5,5,"예상시간보다빨리왔고,
너무너무맛있게잘먹었습니다!
가성비최고♡"
660,ka**님,2020년 5월 9일,5,5,5,"샐러드부터 리뷰이벤트 초밥이랑 타코야끼까지 진짜 맛있게 먹었어요!
광어랑 연어 초밥 회도 두툼하고 감칠맛 좋아요ㅠㅠ 
흰살생선타다키? 갈릭스테이크로 되어있는거 겉에 지방이 딱 좋게 녹아서 기름지고 고소한게 딱 취향이에요 맛있어요ㅠㅠ
튀김우동은 동생이 맛있게 먹었어요ㅋㅋㅋ"
661,th**님,2020년 5월 9일,2,4,4,네 좋아요.맛있어요
662,   손님,2020년 5월 9일,5,5,5,"배달예상시간보다 30분이나 일찍왔어요!
이번에 2번째 시키는 곳인데, 너무나 맛잇게 먹엇답니다!
비도 오는데 빠른 배달해주셔서 감사합니다♡"
663,   손님,2020년 5월 9일,5,5,5,잘먹었습니다~ 초밥도 맛있고 리뷰이벤으로 받은 서비스도 좋았어요 재주문 의향 있습니다
664,do**님,2020년 5월 8일,5,5,5,"항상 맛있어요. 그냥 야채만 많은 게 아니라 야채도 종류가 다양하게 많고, 밥도 회도 넉넉해서 딱 맛있게 배부를 수 있는 양으로 오는 게 너무 좋아요. 타이밍이 안좋았던 건지 한동안 주문을 할 수가 없었어서 오랜만에 다른곳에서도 먹었었는데.. 다른곳들에서 먹을땐 이곳에 비해 소스나 야채, 회의 양이 영 아쉽더라고요.ㅜㅜ 영업만 하시면 앞으로도 꾸준히 이용하고 싶은 가게입니다. 번창하세요~"
665,ji**님,2020년 5월 8일,5,5,4,포장이너무 잘되있고 맛도 맛있구 만족합니다!
666,wk**님,2020년 5월 8일,5,5,5,진심 포장상태 대박... 초밥끼리 섞이지 않게 잘 신경써주신 것 같아서 기분이 좋네요 밥양도 적당한 것 같고 맛도 훌륭합니다!
667,ap**님,2020년 5월 8일,5,5,5,"랩으로 꼼꼼하게 이중포장되어있고 네타도 두툼하고 맛있어요! 배달 잘 안시키는데 너무 맛있어서 또 시켰어요, 서비스로 주신 초밥이랑 다코야끼도 잘먹었습니다"
668,sj**님,2020년 5월 8일,5,5,5,존맛... 진짜 연어초밥짱맛있습니다
669,qh**님,2020년 5월 7일,5,5,5,처음 시켜먹었는데 초밥에 회가 신선하고... 두껍고 밥양은 적당해서 너무 맛있어요 ㅎㅎㅎ 다먹으니 엄청 배부릅니다 서비스로 받은 초밥은 나중에 먹으려구요 샐러드도 신선하고 타코야끼도 뜨끈하니 다 맛있었어요 담에 또 시켜먹을게요
670,vh**님,2020년 5월 7일,5,5,5,맛있게 잘 먹었습니다!
671,   손님,2020년 5월 6일,5,5,5,맛있고 배달이 예상시간보다 빨리 왔어요^^
672,yu**님,2020년 5월 6일,5,5,5,와사비가 너무 많이 들어간 듯 합니다
673,sh**님,2020년 5월 5일,5,5,5,"항상 초밥은 여기서 시켜먹어요! 너무 맛있고 양도 충분해요!
항상 수고 많으십니다 사장님~~ 맛있는 초밥과 회덮밥 감사해요!"
674,tu**님,2020년 5월 5일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다😊
675,en**님,2020년 5월 5일,5,5,5,"맛도 좋고 이벤트도 좋고
깔끔하고 정갈하게 담겨 있어 더욱 좋았습니다!
그리고 간장이랑 락교도 많이 먹는데 양이 넉넉해서 잘 먹었습니다👏👏👍"
676,sj**님,2020년 5월 4일,5,5,5,완전 짱맛있어요!!!!! 생선 질도좋아요
677,az**님,2020년 5월 3일,5,5,5,맛잇게 잘먹었습니다~~
678,   손님,2020년 5월 3일,5,5,5,양많구 맛있어요~~
679,   손님,2020년 5월 3일,5,5,3,주신 3p 초밥과 타코야끼 정말 잘 먹었습니다! 입안에서 살살 녹아윻ㅎㅎㅎ  샐러드까지 와서 너무 좋았어요 양배추 좋아하거든요 ㅎㅎ 포장도 되게 깔끔하고 기분 좋게 배부르게 먹었습니다 ㅎ 다음에도 또 시켜 먹을 것 같야염 ㅎㅎㅎㅎ 장사 흥하시길 바랍니다!!
680,ab**님,2020년 5월 3일,5,5,5,"빠른 배달에 깔끔한 포장!
모밀도 너무 맛있어요!
서비스 감사합니다!"
681,93**님,2020년 5월 2일,5,4,5,"맛있어요
배달빨라요"
682,lj**님,2020년 5월 1일,5,5,5,맛있게 잘먹었습니다
683,so**님,2020년 5월 1일,5,5,5,아주 맛있게 달 먹었어요
684,   손님,2020년 5월 1일,5,5,4,"서비스로 주신 타코 넘잘먹었어요.
양이 생각보다많아서 회덮밥은 내일먹으려고 쟁여두었어요 ㅎ계란초밥도 생각보다 커서 놀랐어요 ㅎ
너무잘먹었습니다

배달에서는 아이들이 자서 문앞에두시라고했는데  벨을누르셔서 놀랐어요 ㅎㅎ
다음에 또 주문할게요   ㅎ"
685,   손님,2020년 4월 30일,5,5,5,맛나게잘먹었습니다:)
686,   손님,2020년 4월 30일,5,5,5,너무맛잇게잘먹었습니다
687,a6**님,2020년 4월 13일,5,5,5,깔끔하고 맛있어요.
688,us**님,2020년 4월 12일,5,5,5,배달도 늦지않고 잘 먹었습니다. 서비스 초밥이랑 타코야끼도 맛있었어요.!
689,   손님,2020년 4월 12일,5,5,5,잘먹었습니다^^!!!
690,   손님,2020년 4월 12일,5,5,5,요청사항 잘 확인해주셨고 맛있게 먹었습니다~
691,gs**님,2020년 4월 12일,4,5,5,서비스로 온 타꼬야끼 왜케 맛있져? 따뜻하기까지 했어여... 배부르게 잘 먹었습니다~
692,   손님,2020년 4월 11일,5,5,5,"음식들이 다 깔끔하고 맛있었어요!!서비스로 음료수랑 다꼬야끼도 주시고 덕분에 배터지게 먹었습니다!!!!
앞으로 초밥은 여기서 먹어야겠어요~!
많이 파세요~!~!!!"
693,   손님,2020년 4월 11일,5,5,5,저렴하게 넘 맛있게 잘먹었습니다 배달도 빠르고 담에 또 시켜먹을것같아요^^ 서비스도 잘먹겠습니다
694,xo**님,2020년 4월 11일,5,5,5,배달초밥은처음시켜먹어서 나가서먹을까 고민했는데 시국이시국인만큼 리뷰평이좋은곳을 골라 시켜먹었는데 맛있었어요 음식도깔끔했구 초밥구성고좋았습니다!!!
695,lj**님,2020년 4월 11일,5,5,5,"정성 감동 푸짐함
맛있게 잘먹었습니다."
696,al**님,2020년 4월 11일,5,5,4,맛있었어요! 양도 많고 배부르게 먹었습니당
697,   손님,2020년 4월 11일,5,5,5,"어제 찍어 올릴려고 했는데
배달이 너무 빨리와서 리뷰 쓰기엔 일러
이제 씁니다!
서비스도 맛도 배달도 굿굿굿 말이 더 필요없네요 :)"
698,do**님,2020년 4월 10일,5,5,5,늘 잘 먹고 있는데 개점 시간 때문에 저녁부터나 먹을 수 있는 게 넘 아쉬워요ㅠㅠ 정말 맛있음 ㅠㅠ
699,yy**님,2020년 4월 10일,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
700,ya**님,2020년 4월 10일,5,5,5,양도 많고 맛있습니다. 반회덮밥을 시켰는데 반회덮밥 하나면 한사람이 배부르게 먹을양이었어요..dd
701,sn**님,2020년 4월 9일,4,3,5,"맛은 있었는데
양이 더 많았음 좋겠어요~"
702,   손님,2020년 4월 9일,5,5,5,맛있었어요 잘 먹었습니다!
703,   손님,2020년 4월 8일,5,5,5,뻐른배송과 다양한 초밥 감서합니다. 맛있게 잘먹었습니다. 수고하세요.
704,co**님,2020년 4월 8일,5,5,5,양도 푸짐하고 맛있게 잘 먹었습니다 :) 다음엔 다른 메뉴도 주문해보겠습니다~!
705,is**님,2020년 4월 8일,5,5,5,전에 시키고 너무 맛있어서 또 시켰어영♥
706,   손님,2020년 4월 7일,5,5,5,"맛 괜찮고 양도 괜찮습니다. 단, 초밥 중에 김치 초밥이 있던데 이것은 빼는 게 더 좋겠고, 메밀국수는 배달을 고려하여 면이 붓지 않도록 면과 국물을 분리하여 배달하면 더 좋을 듯합니다."
707,gu**님,2020년 4월 6일,5,5,5,포장 꼼꼼하게 해주셨고 2명이서 먹었는데 배부르게 먹었습니다^^ 약간 아쉬운건 우동에서 버섯 향이 많이 나서 버섯싫어하시는 분은 조심해야겠어요! 잘 먹었습니다!
708,   손님,2020년 4월 6일,5,5,5,배달도 빠르고 맛나요
709,se**님,2020년 4월 6일,5,5,5,깔끔하게 먹기 좋았어요~~
710,ky**님,2020년 4월 5일,5,5,5,"배달도 빠르고 초밥도 맛있었습니다. 리뷰이벤트로 주신 초밥과 타코야키도 너무 잘 먹었습니다. 샐러드에 초밥, 장국, 서비스까지 구성이 너무 좋았어요."
711,ap**님,2020년 4월 5일,5,5,5,"랩으로 꽁꽁 잘 싸져서 왔어요, 우동도 뜨끈뜨끈하고 서비스로온 타코야끼도 맛있어요! 초밥도 회가 두꺼워서 깜짝놀랐어요, 사이코우스시가서 포장해올까 했는데 여기서 배달시키길 잘한거 같아요. 자주시켜먹으려구요"
712,ky**님,2020년 4월 5일,5,5,5,구성이 알차요 맛도 있구!
713,   손님,2020년 4월 5일,4,5,5,평소 초밥은 여기서만 주문해먹을정도로 믿고먹던집인데.. 묵은지 초밥은 쿰쿰한 냄새돌고 전체적으로 초밥 간이 쎄다 해야되나... 간장찍어서 먹지도 않고 했는데 오늘 전체적으로 상태가 안좋았어요😭😭
714,lo**님,2020년 4월 4일,5,5,5,"오늘도 맛있게 잘먹엇네요^^ 초밥 먹고싶을때는
항상 초밥가게에서 주문해요 변함없이 계속 맛있는 초밥 만들어주세요 ^^//"
715,ab**님,2020년 4월 4일,5,5,5,"항상 만족합니다!
서비스도 너무 감사해요!"
716,   손님,2020년 4월 4일,5,5,4,"배달도 빠르고 맛도 괜찮습니다.
근데 도미가 빠지고 대신 연어랑 유부초밥이 추가됐네요~
구성이 살짝 다르긴했지만 양과 맛 만족합니다."
717,ce**님,2020년 4월 3일,4,5,5,"요청사항 잘들어주셔서 감사합니다
배달도 정말 빨랐어요
장국도 진짜 뜨겁구요ㅎㅎ
잘먹고있어요~"
718,fu**님,2020년 4월 2일,5,5,5,배달도 빠르고 초밥도 맛있었습니다. 밑반찬도 딱 적당하고 깔끔하고 맛있게 잘먹었습니다🥰🥰리뷰이벤트로 주신 타코야키랑 초밥도 너무 맛있었어요
719,is**님,2020년 4월 2일,5,5,5,너무 맛있어요♥ 또 시켜먹을가에요 ㅜㅜㅜ
720,eh**님,2020년 4월 1일,5,5,5,"세상에 이런초밥집이 있습니까?

그것도 즉석에서도 아니고 배달로 오는..?

이런 퀄리티 맛 신선도 주문자들은 고마워해야합니다

늘 믿고 주문합니다

요구사항도 잘 들어줍니다

감사합니다"
721,   손님,2020년 4월 1일,5,5,5,"받는 순간 정성이 가득한 느낌을 받았습니다.
그리고 생각보다 맛있고 깔끔합니다.
다음에 또 주문을 할 거 같습니다.
사업 번창하세요."
722,   손님,2020년 3월 31일,3,3,3,사케동 양이 너무 적고 맛이...초밥은 맛있습니다
723,do**님,2020년 3월 30일,5,5,4,"배달 초밥집중엔 최고네요~
롤도 작지않고 초밥도 맛있어요"
724,   손님,2020년 3월 30일,5,5,5,역시 이번에도 완벽한 한끼였어요 ㅎㅎㅎ믿고주문합니다 항상
725,go**님,2020년 3월 29일,5,5,5,너무 맛있네요~~초밥은 여기서 항상 먹어야 겠네요~
726,in**님,2020년 3월 29일,3,3,3,"어머님이 초밥을 좋아하셔서 시켜 드렸는데
초밥치고 밥이 좀 질었다네요 ㅠㅠ
그래도 맛 있다고 다 드셨어요~^^"
727,cz**님,2020년 3월 29일,4,5,5,"배달도 빠르게 왔고 포장도 깔끔해서 좋았어요!
다 너무 좋았는데 회가 살짝 질긴 느낌이 있어서 잘 안넘어가던 점이 '아주 조금' 아쉬웠지만 맛있게 먹었습니다!"
728,ma**님,2020년 3월 29일,5,5,5,맛있습니다 잘먹었어요
729,   손님,2020년 3월 28일,5,5,5,맛있게 잘 먹었습니다~~~
730,ty**님,2020년 3월 28일,5,5,5,"맛있게 잘먹었어요
배달시간 맞춰서 잘왔어요"
731,   손님,2020년 3월 27일,5,5,5,초밥 양도 푸짐하고 맛있어요! 포장도 깔끔합니다~! 같이 온 초밥이랑 타코야끼도 맛있어요! 담에도 시켜먹을게요!
732,ry**님,2020년 3월 26일,5,4,4,저번에 시켰을 때 괜찮아서 오늘도 시켰는데 너무 맛있네요😆 서비스로 주신 타코야끼도 잘 먹었습니다😊
733,ze**님,2020년 3월 26일,5,5,5,우동도 맛있네요 ㅎ
734,bu**님,2020년 3월 26일,5,5,5,"배달도 엄청 빠르고 정말 맛있어요!
패밀리 세트로 어린조카부터 가족모두 맛있게 먹었습니다👍"
735,   손님,2020년 3월 25일,5,5,5,초밥먹을 때마다 이 집 이용하는데 가성비도 괜찮고 꿀맛
736,cc**님,2020년 3월 25일,5,5,5,"푸짐하고 초밥 맛있어요! 계란초밥도 맛있고요
심지어 서비스로 주신 타코야끼도 맛이써요 ㅋㅋㅋㅋㅋ"
737,ha**님,2020년 3월 25일,5,5,5,리뷰서비스 여기만큼 많이주는데 없는듯 맛도 괜찮은것같아서 재주문할것같아요
738,sh**님,2020년 3월 25일,5,5,5,"리뷰이벤트쓴다고해야 서비스주는지몰랐네요ㅠ 리뷰에 서비스주는거보고주문한건데 
초밥은맛있네요 담에주문할때 서비스꼽으로주심
안되나요 모밀도안짜고맛있어요~~"
739,   손님,2020년 3월 25일,5,5,5,"맛나게 잘 먹었습니다
서비스도 굿~
요즘 코로나로 힘드실텐데 홧팅요~
초밥생각나면 재주문 할께요~"
740,ke**님,2020년 3월 24일,5,5,5,진짜 맛있어요^^ 연어 롤을 강력히 추천해요!!!!
741,   손님,2020년 3월 23일,5,5,5,가성비 갑이네요 맛있게 잘먹었습니다
742,yo**님,2020년 3월 22일,5,5,5,리뷰서비스로 이렇게 많이주는곳 첨이에용ㅎㅎㅎ너뮤맛있어요
743,yl**님,2020년 3월 22일,5,5,5,"오랜만에 시켰는데 역시 너무 맛있네요
우동맛은 조금 아쉬운감이 있지만 초밥이 너무 맛있어요>.<"
744,eh**님,2020년 3월 22일,3,3,4,진짜 그냥 그럼 맛있지도 맛없지도 않는 그런.. 냄새가 좀남
745,81**님,2020년 3월 22일,5,5,5,우리동네 초밥 끝판왕
746,   손님,2020년 3월 22일,5,5,5,진짜 단연컨데 강북 도봉 초밥은 여기가 원탑이에요 꼭드새요 여러분들제발
747,lj**님,2020년 3월 21일,5,5,5,"배달 진짜 빠르네요^^
맛있게 잘먹었습니다."
748,   손님,2020년 3월 21일,5,5,5,너무 맛있어요 배달도 항상 빠르고 신선하고 너무 좋습니다~~♡
749,ze**님,2020년 3월 20일,5,5,5,너무 맛있게 먹었어요 ㅎ
750,dn**님,2020년 3월 20일,5,5,5,"맛있구요
서비스도 잘먹었습니다"
751,do**님,2020년 3월 18일,5,5,5,이제 회덮밥 다른 집에서 안 시켜요... 그냥 존맛임 초밥도 존맛
752,   손님,2020년 3월 17일,5,5,5,진짜 최고야 새벽까지 해서 더 최고양
753,   손님,2020년 3월 16일,5,5,5,"배달로 초밥은 처음이라 여기저기 보다가 시켰는데, 배달도 빠르고 양도 많고 맛도 좋았습니다."
754,us**님,2020년 3월 16일,3,5,5,배달시간도 괜찮고 서비스도 좋은데 초밥에 밥이 마치 대형마트 초밥처럼 냉장고에 있다가 나온 밥 같아요. 푸석하고 차갑고 .... 아쉬워요.
755,kb**님,2020년 3월 16일,5,5,5,"정말 ᆢ 든든하게 맛있네요ㅠㅠ 서비스까지 빵빵 ㅎ
신랑님두 빵빵 맛나다고 극찬을 아끼지 않네요 ㅋㅋ 한점에 소주한잔 ㅎㅎ 감사합니다 ㅎ 싸장님 항상 화이팅하셔용~^^"
756,   손님,2020년 3월 15일,5,5,5,보통 초밥으로 배채우는게 힘든편인데 밥양도 적절하고 얹혀져있는 회두께 식감 모두 어느 배달 초밥집보다 좋았어요 그리고 보통 주문해서 배달이오게되면 초밥이라는 메뉴특성때문인지 몰라도 다 차갑게왔는데 이게뭐야.. 따시구리해서 입에들어가자마자 밥알 스르륵풀리고 너무좋았어요 서비스로주신 타코야키도 계란말이도 모든게 완벽했습니다. 사장님 장사 쭉 오래오래해서 번창하세요 ㅎㅎㅎㅎ
757,hw**님,2020년 3월 15일,5,5,5,맛있게 잘먹었습니다~
758,   손님,2020년 3월 9일,5,5,5,굿 너무 맛나요 ~~
759,   손님,2020년 3월 9일,5,5,5,"맛있게잘먹었는데 리뷰가늦었습니다ㅠㅠㅠㅠ
푸짐하고잘먹었어요!!"
760,sh**님,2020년 3월 9일,5,5,5,"갑자기 야식으로 초밥이 생각나서 늦은 시간에 주문한 음식이었는데도 신선하고 맛있었어요!
서비스로 받은 타코야끼와 초밥도 잘 먹었습니당ㅎㅎ
벌써 세번째 주문하는 집인만큼 양도 맛도 너무 만족해요><
사장님 맛있게 잘 먹었구요 항상 수고 많으세요^^ 코로나 조심하세요 화이팅!"
761,lo**님,2020년 3월 8일,5,5,5,초밥은 초밥가게가 진리입니다  다른곳보다 맛있고 양도 푸짐하고 여러번 시켜먹엇지만 항상 만족스러워요  사장님 앞으로도 변함없이 맛있는초밥 만들어주세요 ^^  맛있게 잘먹었습니다
762,pa**님,2020년 3월 8일,5,5,5,너무 맛나네요 먹으면서 계속 맛있다고  우리신랑과딸이 말하네요~~^^다음에도 또 먹자고 말하네요~~너무너무 신선하고 맛있어요~~굿입니다 ~^^
763,   손님,2020년 3월 8일,5,5,5,"맛있네요~~~~
 락교도많이부탁했는데   많이주시고  기대보다맛이있네요    
다음에또주문하겠습니다"
764,ch**님,2020년 3월 8일,5,5,5,제가 조금 늦었네요ㅠㅠ 이벤트 참여해서 타코야끼도 초밥도 받았는데 존맛탱구리에요 수유에 산다면 저는 여기 맨날 여기서 먹을 것 같아요 계속이렇게 맛있는 음식 만들어주세요❗👍
765,oy**님,2020년 3월 8일,5,5,5,초밥맛집이네요ㅠㅠ! 돌고돌아 여기정착할것같아요 초밥 자체도 입에서 살살녹고 너무 맛있어요ㅠㅠ 냉모밀도 달달?하니 차갑게 잘먹었어여 배달도 완전빨리와주셨구 담에도 여기서만 시켜먹을거에여☺️☺️
766,by**님,2020년 3월 8일,5,5,5,매번 시켜 먹는데 아주 맛있어요 특히 간장새우 초밥은 진리였습니다
767,   손님,2020년 3월 7일,5,5,5,"맛있게 잘 먹었습니다 ~~
그리고 서비스로 주신 타코야끼  넘 맛있게 먹었어요 
감사합니다 ~~"
768,sh**님,2020년 3월 7일,5,5,5,"세트메뉴에 추가로 있던 회덮밥이랑 우동이 미니인줄 알았는데 생각보다 양이 꽤 되더라구요!
물론 추가를 왕창하긴 했지만 덕분에 둘이 세트하나로 배부르게 먹었습니다! 다음에도 맛있는 음식 부탁드릴게요!
맛있게 잘 먹었습니다^^ 코로나 조심하시고 많이 파세용~"
769,cu**님,2020년 3월 5일,5,5,5,너무너무 맛있었어요!! 거기다가 서비스까지..🥰 회덮밥은 꼭 여기서 드셨으면 좋겠어염❤️
770,do**님,2020년 3월 5일,5,5,5,매번 너무 맛있게 잘 먹고 있습니다. 회덮밥 최고 dd(ㅠ___ㅠ)bb 양도 맛도 다른 곳이랑 비교가 안 됨 젤 맛있음... 배달도 빠른 편이에요
771,   손님,2020년 3월 5일,5,5,5,너무마싯어요~~ 다음에도또시킬께용
772,ko**님,2020년 3월 4일,5,5,5,항상 시켜먹어요. 쵝오!!!
773,sy**님,2020년 3월 2일,5,5,5,맛있게 잘 먹었습니다. 샐러드있어서 좋아요~! 자주 시켜먹을거 같아요!!
774,   손님,2020년 3월 1일,5,5,5,처음 주문했는데 완전감동입니다!!!  양도 많고 맛있고 샐러드까지!!! 특히 연어롤 진짜 맛있습니다  ~~싱싱하고 크기도 한입에 못먹을정도로 엄청커서 이것만먹어도 너무배부르네요ㅜㅜㅎㅎ연어롤짱!!두번먹어야될맛!!!사장님 번창하세요~~ 단골할께욧^0^★
775,   손님,2020년 3월 1일,5,5,5,맛있게 먹었습니다
776,ki**님,2020년 3월 1일,5,5,5,"와
엄청맛있내요
밤12시쯤늦께주문해서
불안했는데
너무나맛있내요
먹다가
사진찍었내요"
777,le**님,2020년 2월 25일,5,5,5,"완전 맛나게 먹었어요
샐러드도있고 장국도 넉넉히 넣어주시고
회도 두툼하고 맛있네요.
나중에도 여기서 시켜먹을래여^^"
778,do**님,2020년 2월 23일,5,5,5,"회덮밥이 진짜 맛있어요... 야채도 풍부한데 회도 양이 충분해서 구성이 정말 좋고, 특히 소스가 다른 곳처럼 일반 초고추장이 아니라 좀 다른데 너무 맛있네요. 양파를 항상 같이 주시는데 가려서 드시는 분은 미리 참고하시는게 좋을 것 같아요~"
