,아이디,날짜,맛평점,양평점,배달평점,리뷰
2400,   손님,2018년 2월 17일,5,5,5,생각보다 빨리와서 깜짝 놀 랐습니다. 맛나게 잘 먹었습니다.
2401,   손님,2018년 2월 15일,5,5,5,매번 자주 시켜 먹는데 맛있네요
2402,   손님,2018년 2월 14일,5,5,5,철산 엽기떡볶기가. 제일맛있어요. ~언제나. 감동입니다
2403,mi**님,2018년 2월 14일,5,5,4,배달이 조금 걸렸지만 맛나요
2404,pi**님,2018년 2월 13일,5,4,4,"너무 맛있는데 치즈가 하나도 안올라왔네요~~;;
항상 여기서 시켜먹는데 치즈가 없어서 조금 놀랐습니다ㅠㅠㅠㅠㅠㅠㅠㅠ"
2405,   손님,2018년 2월 12일,5,5,5,배달이 빨라서 좋았어요 옛날에 엽떡 매운맛 먹었다가 죽을뻔 해서 덜매운맛 시켰는데 심하게 맵지도 않으면서 맛있더라고요 너무 매운거 싫어하는사람 덜매운맛 ㄱㄱ
2406,ke**님,2018년 2월 12일,4,3,3,맛있오요 근데 양이 다른지점에 비해 적네요..
2407,   손님,2018년 2월 12일,5,5,5,"빠른배송 만족스러웠습니다
맛은 역시나 먹어본그맛  실망스럽지않습니다"
2408,   손님,2018년 2월 9일,5,5,5,배달도 빠르고 맛도있고 좋아요😌
2409,   손님,2018년 2월 9일,4,5,4,튀김이 좀 오래된거같긴하지만 대체적으로 맛있었어요
2410,ba**님,2018년 2월 8일,5,5,5,너무 맛있어서 자주 먹어요
2411,   손님,2018년 2월 6일,4,4,3,인기있는 지점이라 좀 늦게오네용 맛있어용
2412,jo**님,2018년 2월 4일,5,5,5,잘먹었습니다 허나 다음엔 젓가락좀 부탁드립니다ㅜ
2413,yr**님,2018년 2월 4일,5,5,5,매번  시켜먹는데 맛있어요~^^
2414,   손님,2018년 2월 4일,5,4,3,엽떡은 진짜 맛있는데 단무지 바뀌고 훨씬 맛 없어졌고 싸구려맛 나요 ㅠㅠ 그리고 단무지 먹는데 무슨 머리카락 들어간 것처럼 뭐가 있길래 봤는데 뭔지는 모르겠는데 얇은 머리카락? 비슷한 게  단무지 안에 낑겨있거나 제조과정중에 잉크?가 묻은 것처럼 뭐가 들어가있어요 ㅠㅠ 먹을 뻔 했습니다.. 단무지 다시 바꿔주세요 싸구려같아요ㅠㅠ
2415,   손님,2018년 2월 3일,5,5,5,"사람들이 맛있다 맛있다 하길래 먹어봤어요..진짜 너무너무너무 맛있네요..ㅠㅠ
전에 매운맛 먹었을 때는 대체 이걸 어떻게 먹는거지 싶었는데 착한맛으로 시키니까
 괜찮았오요 매운거 못드시는 분들은 착한맛 드시면 될 것 같아용 ㅎㅎ계란은 집에 있는거 잘라서 넣음ㅋㅋㅋ"
2416,   손님,2018년 2월 3일,5,4,5,닭발은 양이 좀 적지만 그래두 맛있게 먹었어요~
2417,   손님,2018년 2월 2일,5,3,1,맛있는데 현장결재 현금표시했는데도 아저씨가 잔돈을 2천원밖에안들고오심. 메추리알 추가했는데 메추리알양이 적음
2418,fp**님,2018년 2월 1일,5,5,5,"언제나 배달이 빨라서 좋네요
잘먹었어요"
2419,fp**님,2018년 2월 1일,5,5,5,"잘먹었네요
배달 빨라서 좋았습니다"
2420,   손님,2018년 2월 1일,4,4,4,자주시켜먹는곳 맛잇어영
2421,wj**님,2018년 2월 1일,5,5,5,역시 철산 맛있습니당 ~
2422,gn**님,2018년 2월 1일,5,5,5,배달도 빠르고 맛잇어요 엽떡은 철산점이 제일 맛잇는듯
2423,   손님,2018년 1월 30일,5,5,5,"깜빡하고 젓가락 숫가락,,,보내달라고 메모 안넣었네요.
2개정도는 기본으로 챙겨주심 안될까요?"
2424,   손님,2018년 1월 29일,4,4,4,오랫만에 시켰는데 맛있네요ㅋ 양도 꽤 되고..잘먹었습니다
2425,ha**님,2018년 1월 29일,4,4,4,맛있어요^^ 배달도예정시간보다 빨리왔어요
2426,   손님,2018년 1월 29일,5,5,5,역시 떡볶이는 엽떡 잘 시켜먹었습니당~
2427,   손님,2018년 1월 28일,5,5,5,양도 많고 너무 맛있어요 즐겨 먹습니다 계란찜에 비린내가 좀 나는 것 빼고요. 야채좀 많이 넣어주세요 ^^
2428,   손님,2018년 1월 28일,5,5,5,배달빠르고 맛도좋고 만족합니다
2429,   손님,2018년 1월 28일,5,5,5,역시 ㅠㅠㅠㅠㅠㅠ최곱니다잉
2430,   손님,2018년 1월 28일,4,4,4,배달은 보통이고 맛있었어요
2431,   손님,2018년 1월 27일,5,5,5,"매
콤하니 맛있어요 감사합니다"
2432,   손님,2018년 1월 27일,4,5,4,맛나게 먹었습니다요
2433,   손님,2018년 1월 26일,5,4,4,항상 맛있어요 한결같아 좋아ᄋᆢ
2434,   손님,2018년 1월 26일,5,5,5,배달도 빠르고 야채도 많고 문제점이 개선되서 너무 좋네요
2435,   손님,2018년 1월 26일,5,4,5,넘나 맛있어요 ㅎㅎㅎ
2436,tu**님,2018년 1월 26일,5,5,5,변함 없는 맛 매운게 땡길때는 엽떡이쥬
2437,sk**님,2018년 1월 25일,4,4,4,"맛있어요~~
떡볶이 맥주 먹었네요^^"
2438,   손님,2018년 1월 25일,5,3,4,"양이 좀 아쉽지만 맛있어서 늘 시켜요~^^
개인적으로 철산점이 제일 맛있네요^^"
2439,   손님,2018년 1월 25일,1,3,1,"채소넣는거 까먹으신거아니죠?
양배추 파 양파 이런거..."
2440,ji**님,2018년 1월 24일,5,5,3,"배달은 예정시간보다도 약간 늦음
맛이나 양은 만족"
2441,   손님,2018년 1월 23일,5,5,5,말이 필요없는 맛!! 아들이랑 완전 맛있게 잘먹었습니다~~ ^^
2442,   손님,2018년 1월 22일,4,4,4,"배달이 빠르고 양도 많았어요 ~!
담반엔 매운맛으로!!"
2443,   손님,2018년 1월 22일,3,3,3,치즈도 서비스로 주시고 좋은뎅 엽떡맛은 예전보다는 살짝 아쉽네여ㅠ.ㅠ
2444,ba**님,2018년 1월 21일,5,5,5,맛있게 잘 먹었습니당
2445,   손님,2018년 1월 20일,5,5,5,음식이 따뜻하네요~
2446,   손님,2018년 1월 20일,4,3,4,맛잇게 먹엇어요~~~
2447,   손님,2018년 1월 19일,5,5,5,배달도 빠르고 양도 만족하고 무진장 맵고 맛있어요~!!
2448,   손님,2018년 1월 19일,4,4,4,맛있게 잘먹었습니다.
2449,xk**님,2018년 1월 18일,4,4,4,항상 맛있는데 너무 맵고 조금 비싸고 ㅠㅠ
2450,   손님,2018년 1월 18일,5,5,4,다른지점보다 더매콤하고 맛있어요~
2451,   손님,2018년 1월 18일,5,5,5,아진짜맛있어요ㅠㅜㅠ 배달도 55분걸린다고 문자왔는데 35분만에 오고 완젼 만족입니다!!
2452,yo**님,2018년 1월 17일,5,4,5,"일주일에한번 엽떡 당연☆
양은 좀적어진거같지만 그래도 사랑ㅋㅋ
배달도 예상시간보다15분정도 빠르고.
수저 젓가락 몇개만 더 챙겨달라했는데 굿!!
자주 시켜먹을게요 ㅎㅎ"
2453,   손님,2018년 1월 17일,4,5,5,치즈 추가했는데 치즈가 이게 다네요..ㅠ 다음 주문시에 서비스 주신다고 하셔서 기분 좋게 먹겠습니다~ 다음주문시에 서비스 꼭 주세요!
2454,   손님,2018년 1월 17일,3,3,3,만족하고 괜찮은거 같아서 좋아요
2455,   손님,2018년 1월 17일,5,5,5,배달도 빠르고 맛도좋아요 근데 야채가 좀만 더 들어가면 더 좋을 것 같아요 양배추 두조각 있더라고요 ㅎㅎ^^
2456,   손님,2018년 1월 16일,4,3,3,수저 달라고 했는데 수저 안넣어주셨네요 그래도 맛있게 먹고 있습니다^^..
2457,   손님,2018년 1월 14일,5,5,5,철산점은 언제나. 항상 양도푸짐하고 맛도최고입니다
2458,le**님,2018년 1월 14일,4,4,4,매콤하게  맛있게 먹었습니다
2459,   손님,2018년 1월 13일,5,5,4,광명사거리보다 여기 철산이 더 맛있음 배달시간 평균 60분(10번 중 8번)
2460,tu**님,2018년 1월 13일,5,5,5,언제 먹어도 당기는 맛이
2461,   손님,2018년 1월 11일,4,4,4,맛나요~엽떡은 여기서 먹어요
2462,   손님,2018년 1월 11일,1,1,1,너무 불어서 왔어요~ 그리고 항상 엽떡 시켜 먹는데.. 이상하게 맛이 다르네요..
2463,   손님,2018년 1월 11일,5,5,5,증말 맛있습니다아아아
2464,mk**님,2018년 1월 10일,5,4,5,약속된 시간에 맞춰 잘왔습니다~~ 아쉬운건 메추리알 추가해서 3개 들었더라구요ㅠㅠ 그게 조금 아쉽네요..
2465,   손님,2018년 1월 9일,4,5,5,정말 알맞게 맵고 맛있었습니다 양도 푸짐하고 완전이득본 느낌입니다ㅎㅎ
2466,   손님,2018년 1월 8일,5,5,5,맛있어요 메추리알 넣어 먹으니깐 더 맛있습니당
2467,   손님,2018년 1월 8일,5,5,5,항상 시켜 먹는데 맛있어요ㅎㅎ
2468,   손님,2018년 1월 8일,5,5,5,엽떡을 조아해서 1주일에 한번 이상은 먹는데 여기가 제일 맛있는거 같아요
2469,   손님,2018년 1월 7일,4,4,4,처음먹어본곤데 맜있네요
2470,   손님,2018년 1월 7일,5,4,5,배달도 빠르고 맛도 그대로 맛있어요~ 좀 아쉬운건 양이 많이 줄은것 같네요ㅠㅠ
2471,   손님,2018년 1월 6일,5,5,4,역시 엽떡은 진리입니다 ㅋㅋㅋ
2472,   손님,2018년 1월 5일,3,3,3,"매운음식  참 좋아하는데 엽떡을 처음 먹어봤어요 ^^
육아로지쳐있었는데 피로가 확풀리네요"
2473,le**님,2018년 1월 3일,5,5,5,매운맛만 먹다가 안매운거 의외로 맛있게 먹었어요 ㅎㅎ
2474,yi**님,2017년 12월 31일,5,5,5,배달도 빠르네요 맛있어요  50분도 안되서 왔네요
2475,   손님,2017년 12월 30일,4,4,3,착한맛 그리 맙지않고 괜찮음
2476,   손님,2017년 12월 30일,5,3,4,양이 좀 아쉽지만 맛있어서 자주 시켜요♡
2477,ch**님,2017년 12월 29일,5,5,5,너무 맵고 너무 맛있어요 근데 용기가 pp라서 좀 불안하긴 해요 하지만 전 또 시키겠죠ㅜ
2478,   손님,2017년 12월 29일,4,4,4,착한맛 처음먹어봤는데 맛있네요
2479,   손님,2017년 12월 28일,5,5,3,"맛있네요~
양도 많고 재주문 하려구용~~~"
2480,   손님,2017년 12월 28일,5,5,5,적당하게 맛있습니다
2481,   손님,2017년 12월 27일,5,5,5,순살치킨 살짝냄새나는거 빼면굿굿
2482,   손님,2017년 12월 27일,5,5,5,너무맛있어요 맵기도딱좋고
2483,   손님,2017년 12월 25일,5,5,5,엽기는 철산점이 젤 과ㅓㄴ찮아ᄋᆢ
2484,tu**님,2017년 12월 25일,4,4,4,착한맛은 아닌듯 진짜 하나도 맵지 안대요
2485,sk**님,2017년 12월 25일,4,4,3,"여전히 먹던 그맛이요~~
맛나게먹고갑니다^^"
2486,   손님,2017년 12월 24일,4,2,4,추가했는데도 양은 적네요 기본오는거랑 똑같이 왔어요
2487,   손님,2017년 12월 23일,3,4,4,역시엽떡 맛있어용ㅋㅋ
2488,   손님,2017년 12월 23일,5,5,5,먹을때마다 맛있네요
2489,   손님,2017년 12월 23일,5,5,5,먹을때마다 맛있네요
2490,   손님,2017년 12월 21일,4,4,4,맛있다 국물까지원샷했다
2491,ko**님,2017년 12월 20일,4,4,5,배달이 빨라서 만족스러웠습니다.
2492,   손님,2017년 12월 19일,4,4,4,사무실 식구들이란 같이 먹었습니다. 가디에 배달이 올줄은 몰랐는데 너무 좋네요. ㅎㅎ
2493,   손님,2017년 12월 19일,5,5,4,철산엽떡최고👍👍👍👍
2494,   손님,2017년 12월 19일,5,5,4,엽떡 맛있어요......
2495,   손님,2017년 12월 19일,5,5,5,지금또주문할겁니다 굿굿!!
2496,   손님,2017년 12월 18일,5,4,3,"배달시간이 오래걸려요 소요시간보다 더 늦게오셧구요
당면을추가해서 그런지 국물이 많지가 안았어요"
2497,na**님,2017년 12월 17일,5,5,5,마싯고 진짜 매워요ㅠㅠ 오뎅이 근데 진짜많네욬ㅋㅋ 쿨피스도 줘서 다먹어도 매움이 안가셔욬ㅋ매은거 못먹는사람은 안매운걸로 시켜애할듯?ㅋㅋ
2498,   손님,2017년 12월 17일,4,3,4,잘먹었습니다 괜찮네요
2499,   손님,2017년 12월 17일,5,4,3,꿀맛 근데 양 좀만 더 주셨으면 대환장파티
2500,   손님,2017년 12월 16일,4,4,4,잘 먹었습니다. 배달도 빨라요
2501,   손님,2017년 12월 15일,5,5,5,맛있지요 언제먹어도
2502,   손님,2017년 12월 12일,5,5,5,말이필요한가요 굿굿굿
2503,   손님,2017년 12월 12일,5,5,4,드디어 자주 시켜먹는 엽기떡볶이 부족함없이 평점을 많이 주게되는 날이 오네요. 같이 사는 친구 취향덕에 덜매운맛 먹었지만 역시나 맛있고 떡도 쫄깃하고 굿입니다 더 자주 시켜먹을게요 !
2504,kj**님,2017년 12월 11일,5,5,5,"너무 잘먹었습니다
엽떡은 정말 중독되는 맛입니다"
2505,sk**님,2017년 12월 10일,4,4,4,"역쉬 혼술에는 떡볶이~~
맛나게잘먹었어요^^"
2506,ai**님,2017년 12월 10일,5,5,5,"맛있습니다
배달도 만족해요"
2507,sm**님,2017년 12월 10일,4,3,5,먹을만은 하네요.  양은 조금 부족한듯...
2508,   손님,2017년 12월 10일,4,3,4,맛있게 잘 먹었늡니다
2509,cy**님,2017년 12월 10일,3,4,4,유명해서 첨 먹어봤는데 기대만큼은 아니었어요.
2510,   손님,2017년 12월 9일,4,4,4,맛잇어요 담에또시켜먹을듯
2511,   손님,2017년 12월 9일,4,4,5,배달도 거의 제 시간에 맞춰오고 맛있었어요~
2512,   손님,2017년 12월 9일,4,4,4,잘먹었습니다 괜찮네요
2513,   손님,2017년 12월 8일,5,5,5,이번엔 배달도 빠르고 맛도 좋아서 좋았어요 숟가락 챙겨달라고 전화로까지 말씀 드렸는데 또 없어서 전화드렸는데 쿨피스랑 같이 금방 챙겨다 주셨어요 잘먹었습니다 이젠 매운걸 하도 좋아하다보니 엽떡 매운맛도 안맵네요 ㅠ 😤
2514,ye**님,2017년 12월 7일,4,5,3,"자동으로매운맛처음에 설정된걸모르고 시켜서 엄청매웠네요ㅜㅜ
오리지널정도로 설정바꿔주시면좋을듯요.
65분걸린다는것도충격이었는데75분걸려서 엄청힘들었어요
양많고 맛은있었어요"
2515,   손님,2017년 12월 6일,5,5,5,맛있어요
2516,   손님,2017년 12월 6일,5,5,5,언제먹어도 정말맛있는
2517,   손님,2017년 12월 5일,5,5,5,덜매운거로 주문했도 저한테는 매우네요 ㅎㅎ 그래도 맛있어요
2518,   손님,2017년 12월 3일,3,5,5,떡볶이는 맛있는데 튀김이 눅눅하고 기름냄새랑 후추냄새가 많이나요
2519,ch**님,2017년 12월 3일,5,5,5,먹다 찍어서 사진이 엉망인데 맛도 좋고 양도 많고 좋았어요 깜빡하고 주먹밥 안시킴ㅜㅜ 국물이 예전보다 더 걸죽해진거 같아요 더 좋네요
2520,   손님,2017년 12월 3일,4,4,4,저번 닭도리탕 리뷰는 좀 안좋게 적었는데 이번엔 문자 온 시간과 동일하게 배달이 왔고 배달 상태보니 구겨져있는것도 없어서 너무 좋았어요 . 계란찜도 안에 파근파근했던게 좋았고 다만 계란찜이 너무 싱겁다는점 아쉽네요 엽기떡볶이에 들어간 양배추에도 이상한향이 조금 났었고 그거빼면 꽤 만족스러운 엽떡이었슴돠 오늘두 👍
2521,   손님,2017년 12월 2일,3,3,3,기대만큼은 아니지만 괜찮습니다.
2522,   손님,2017년 12월 2일,5,5,5,매번 시켜먹는데 항상 맛있네요
2523,   손님,2017년 12월 2일,5,5,5,맛있어요 추천합니다
2524,   손님,2017년 12월 2일,5,5,5,맛있어요 근데 반반인데 떡이엄청많았습니다ㅜㅜ
2525,ss**님,2017년 12월 1일,3,3,3,양많구 너무나 맛있어요
2526,qk**님,2017년 11월 30일,5,4,5,항상먹어도맛있어오~~~!!
2527,   손님,2017년 11월 30일,5,5,5,맛있게 잘 먹었습니다
2528,fu**님,2017년 11월 29일,5,5,5,"집에서 가볍게 한 잔 하려고 안주용으로 주문했는데 너무 맛나서 밥을 먹었습니다-_-;;;
다음에 또 주문할게요!"
2529,   손님,2017년 11월 29일,4,4,3,언제나맛있는 엽기떡볶이
2530,   손님,2017년 11월 29일,5,4,1,항상 느끼는거지만 맛도 좋고 양도 좋고 다른 점보다 애용해서 많이 시켜먹고 있는데 바쁜건 알겠지만 기존 요기요 터치주문 방식에 엽기 닭도리탕 조리시간 40분이 걸린다고 쓰여져있었고 주문후 60분 소요된다는 말에 기다렸는데 86-7분 후에야 도착했고 계란찜은 눕혀져있어 다 구겨져있고 밥용기도 다 구겨져있고 엽기 닭도리탕 뚜껑에 국물잔뜩 .. 열기도 무서웠다는 . 실망스러웠고 더 중요한건 숟가락은 그렇다치고 나무젓가락은 뭘 시켜도 가져다 주셔야하는거 아닌지 안들어있고 앞에 편의점까지 나가서 물건사면서 가져왔네요 휴
2531,my**님,2017년 11월 27일,5,3,4,맛은늘쵝오!!!!!!양만조금늘려주세열~ㅠㅠ
2532,bu**님,2017년 11월 26일,5,5,4,역시 추울땐 매운 맛이죠~
2533,   손님,2017년 11월 25일,4,4,4,괜찮네요 배달도 빠르고
2534,   손님,2017년 11월 25일,5,5,5,반반이 딱먹기좋은거 같아요
2535,   손님,2017년 11월 25일,4,3,4,양이점점 줄어드는듯한 느낌이들지맘 맛은똑같!
2536,   손님,2017년 11월 25일,4,4,4,맛있고 좋아요!! 다음에도 시켜먹고 싶습니다~
2537,   손님,2017년 11월 24일,5,5,5,역시 엽떡 맛있습니다!!!!
2538,   손님,2017년 11월 24일,4,3,2,잘먹었어요 배달이 쪼까 걸리네
2539,my**님,2017년 11월 23일,5,4,5,역시맛있어~양이조금만더많았으면ㅠㅠ
2540,tj**님,2017년 11월 22일,3,1,3,"3000원쿠폰 써서 그런지 
제 값 주고 먹었을따보더
양이 엄청 없었움
계란은 저희 집에서 넣은거임"
2541,   손님,2017년 11월 22일,4,3,4,배달도 빠루고 좋아요!!!
2542,   손님,2017년 11월 21일,5,4,5,"늘 맛있습니다.
숫가락 젓가락 요청하면 가져다 주십니다!"
2543,   손님,2017년 11월 21일,4,4,5,엽기떡볶이는 옳다..맛있어요
2544,   손님,2017년 11월 19일,5,4,5,"항상 맛있네요.
광명에서 젤 났습니다"
2545,db**님,2017년 11월 19일,5,3,5,맛도있고배달도빨리오고해서좋은데단골인데도요기요로시키면양이좀적게오는감이없지않아있네요
2546,db**님,2017년 11월 19일,5,3,5,여기단골인데항상요기요로시켰을때는양이좀적은것같아요
2547,db**님,2017년 11월 19일,5,4,5,항상여기서시켜먹는데맛있습니다
2548,dl**님,2017년 11월 18일,-,-,-,"오늘도 너무 맜있게 잘먹었습니다!
배달도 예상시간보다 훨씬 빨리와주시구 배달와주신분도 친절해서 너무좋았어요 감사합니다ㅎㅎ"
2549,   손님,2017년 11월 18일,5,5,5,맛있어요 맵기도딱좋고 쌔빨간양념굿
2550,   손님,2017년 11월 18일,4,4,3,혼자 먹어서 많이 남았어요 ㅎㅎ 맛있습니다!
2551,   손님,2017년 11월 18일,5,5,2,"만두만딱딱하고 나머진진짜 맛있어요 ㅠㅠㅠㅠㅠ 
거리가멀어서 시간이 좀걸렸지만 엽떡 짱
양도 많고 치즈추가했는데많이 넣어주셔서 완전 잘먹었어요!! 담에도 시킬게요 집이먼데 배달와주셔서 감사합니다!"
2552,   손님,2017년 11월 17일,5,5,5,"왜 엽오가 생겼는지 알꺼같네요
반반 존맛👍👍👍"
2553,ey**님,2017년 11월 17일,3,3,2,이번에는 배달이 느려서 그저그랫어요
2554,tj**님,2017년 11월 16일,5,5,5,양도 많고 맛도 맛있게 매워서 좋았어요 잘먹었습니다
2555,jd**님,2017년 11월 16일,5,5,4,"너무맛잇는 엽떡ㅠ ㅠ
시간만조금더맞춰주시면더좋을거같아요"
2556,   손님,2017년 11월 16일,4,4,3,굳!!!!!검나 역시나 맛있다ㅎ 최고!!!!!
2557,kk**님,2017년 11월 15일,3,2,4,오리지널 인데 먹기에 힘드네여.. 덜매운거 시켜야 할듯
2558,   손님,2017년 11월 15일,4,4,4,맛있게  맛있게  잘  먹었습니다
2559,   손님,2017년 11월 14일,3,5,5,그냥 보통맛이엿어요 혼자서 시켜먹기는 양이 많아요 그래도 잘 먹엇네요
2560,   손님,2017년 11월 14일,3,3,3,소세지 빼달라고..썼는데.... 왜안빼주나요.....
2561,ko**님,2017년 11월 14일,5,5,5,맛잇게 잘먹었어요 ㅎㅎㅎ
2562,   손님,2017년 11월 13일,4,4,3,맛있게 매워서 좋아요 근데 배달시간 좀 긴편이라 아쉬워요ㅠ
2563,   손님,2017년 11월 12일,4,4,4,배달빠르고 맛도있었습니다.
2564,   손님,2017년 11월 12일,5,4,5,"50분 걸린다고 했는데 20분 만에 와서
완전 행복!!!"
2565,my**님,2017년 11월 12일,5,4,5,크으~~~역시최고!!
2566,   손님,2017년 11월 12일,4,4,4,항상 먹을땐모르지만 며칠지나면 생각나네
2567,   손님,2017년 11월 12일,5,5,3,엽떡 너무 좋아요 짱짱 철산점이 제일 맛있어용
2568,   손님,2017년 11월 12일,4,5,4,"맛있게 잘먹었네요
잘먹었습니다"
2569,   손님,2017년 11월 11일,5,5,5,진짜맛있습니다!!!!
2570,   손님,2017년 11월 11일,4,4,3,맛있어요!!!ㅎㅎㅎ
2571,   손님,2017년 11월 11일,4,4,4,무난무난 마싯서요 엽떡
2572,my**님,2017년 11월 10일,5,3,5,3~4일에한번꼴~~~크으!!최고~
2573,jj**님,2017년 11월 9일,4,4,4,항상 잘 먹고잇습니당
2574,   손님,2017년 11월 9일,5,5,5,양도 많고 배달도 빨랐구 맛있어요!
2575,my**님,2017년 11월 7일,5,5,5,항상최고!!!!!!
2576,   손님,2017년 11월 7일,5,5,5,요번에시킨게젤맛있었어요
2577,   손님,2017년 11월 6일,-,-,-,배달도 늦을 뿐더러 맛도없음요
2578,   손님,2017년 11월 5일,2,1,1,"전화 응대 최악!
그래서 그런지 맛도..배달시간도..
다 맘에 안듬!"
2579,qk**님,2017년 11월 5일,5,5,5,맛있게 잘 먹었습니다.
2580,   손님,2017년 11월 4일,3,3,3,"만두튀김이 튀긴지 오래됐는지 못먹을정도로
뻑뻑하네요"
2581,eu**님,2017년 11월 4일,5,5,5,안불은 상태로 잘 먹었습니당~~~
2582,fu**님,2017년 11월 4일,5,5,5,"엽기 오뎅은 사랑입니다!ㅋㅋ 진짜 맛있어요-
컵밥도 맛있었고, 순살치킨은 약간 너겟 같은 느낌이었지만 맛있으니 좋습니다."
2583,pa**님,2017년 11월 3일,4,5,3,맛있게 먹었어요.. 근데 메추리알5개 집나갔나봐용 없었어요..
2584,   손님,2017년 11월 3일,4,4,4,맛도괜찮고 양도적당하고 배달도너무늦지않게와요
2585,   손님,2017년 11월 3일,5,5,5,매주 1번은 먹습니다
2586,   손님,2017년 11월 3일,5,4,5,양 좀만 더주세요ㅠㅠ 맛은 최고!
2587,   손님,2017년 11월 2일,5,4,5,"광명에서 엽기떡볶이는 여기가 젤 맛있어요.
앞으로도 부탁드려요"
2588,   손님,2017년 11월 2일,5,5,5,맛있고 배달도 빨라요 매일 시켜먹는데 오늘도 만족 굿굿귯입니다
2589,   손님,2017년 11월 2일,5,5,2,맛있어요 그리고 계란찜 팔아서 너무 좋아요ㅠㅠ
2590,wj**님,2017년 11월 2일,5,5,5,맛있어요 ! 배달도 60ㅈ분 걸린다했는데 30분만에 와서 좋았어요
2591,lu**님,2017년 11월 1일,5,5,4,늘 여기서 주문 좋아요 맛있어요
2592,lu**님,2017년 10월 31일,5,5,4,또 주문 전 리뷰 남기려고 쓰는 중 입니다.
2593,   손님,2017년 10월 31일,5,3,4,맛은맛잇습니다 하지만 양이좀작은거같아요ㅠ
2594,my**님,2017년 10월 31일,5,5,5,전부최고~~~!!!!!
2595,my**님,2017년 10월 31일,5,4,5,맛있어욥~~~~~~~~
2596,wl**님,2017년 10월 30일,5,4,5,맛나요!요새착한맛에 흠뻑빠졌어요!😁
2597,   손님,2017년 10월 29일,5,3,3,매운데 맛있어요 굿굿
2598,   손님,2017년 10월 29일,5,5,5,👍🏻
2599,   손님,2017년 10월 27일,2,5,5,"지난번에 맛있게먹었는데
이번엔
너무짰어요"
2600,   손님,2017년 10월 26일,5,5,5,완전짱짱짱짱맛있어요👍🏻👍🏻👍🏻👍🏻👍🏻
2601,   손님,2017년 10월 26일,3,4,5,소소합니당 ㅎㅎ 또주문할에요~
2602,   손님,2017년 10월 25일,-,-,-,"자주시커먹는데 저번에도수젓가락챙겨달라고햇는데안주셔서
이번엔 꼭 가져다달라했는데도 안주심 ㅋㅋ 이건거의 일부러같음 쿨피스빼달란말은꼭지키시먼서;"
2603,   손님,2017년 10월 24일,5,3,5,양이 좀 적긴 한데 맛있어서 만족하면서 먹었네요 그리고 배달도 빨라서 좋았어요!
2604,   손님,2017년 10월 23일,5,5,5,항상 맛잇어요~ ~~~
2605,sw**님,2017년 10월 23일,5,5,3,"예상 시간보다 더 20분 정도 더 걸린것 같아요. 그것 말고는 좋았습니다. 
맛도 다른 지점보다 맛있었어요"
2606,my**님,2017년 10월 23일,5,5,5,"맛이야늘최고~~
가까운거리도아닌데배달시간도엄청빠르고~~
감사감사합니다!!!"
2607,   손님,2017년 10월 23일,5,5,5,엽떡 저번에 다른점에서 시켜먹었을때 너무 맛없어서 이번에 시킬 때 고민하면서 시켰는데 진짜 엄청 맛있네요... 다음에 또 시켜먹을게요
2608,   손님,2017년 10월 22일,5,5,5,스트레스풀땐엽떡이최고
2609,   손님,2017년 10월 22일,5,4,5,매번시킬때마다감동입니당
2610,qk**님,2017년 10월 22일,4,4,4,맛있어요. 다만 급하게 보내주셨나봐요. 젓가락이랑 수저가 들어있지 않더군요.
2611,   손님,2017년 10월 21일,5,2,5,그럭저럭 먹을만하네여. 양은 다른데보다 적은듯
2612,   손님,2017년 10월 21일,1,1,1,엽떡중 최악이였습니다.치즈맛이로 엽떡시키는사람인데 치즈가하나도없습니다 설마하고 뒤져봤는데 요즘10원짜리 양도안됬습니다.치즈가 증발해서 사라졌나요? 어이없어서 전화해서 기본치즈제공양 맞느냐라고 물어봤더니 배달이라서 섞인거 같다그러드라고요 그리고 자기가 포장했다그러길래 믿고 먹다보면 나오겠지 하고 먹었습니다 근데 진짜 하나도없었습니다 두번다시 철산점에서 먹지 않을꺼같네요 원래 리뷰같은거 안쓰는사람인데 너무 짜증나서 리뷰써요. 별하나 주기도 아까워요
2613,wn**님,2017년 10월 21일,1,2,2,튀긴 만두에는 속이 당면밖에 없는데 그것마저 많지도 않고 식어서 질깁니다.
2614,cp**님,2017년 10월 20일,3,2,3,맛있어요
2615,my**님,2017년 10월 20일,5,4,5,진짜진짜완전단골~~항상맛있게먹고있습니다.양이조금씩적어지는거같기는하지만~그래도항상맛있게먹고있습니다!!!배달하시는분도굿~~~~
2616,   손님,2017년 10월 18일,5,5,5,"진짜 맛있고 배달도 빨라서 좋았어요!
배달 분도 친절했고요ㅎㅅ"
2617,   손님,2017년 10월 17일,5,5,5,엽국물닭발 너무좋아여~~~^^
2618,   손님,2017년 10월 16일,5,5,5,맛있는 엽기떡볶이~~~
2619,im**님,2017년 10월 15일,4,3,4,조금멀어서 배달시간이걸렸지만 맛있게잘먹었어요
2620,   손님,2017년 10월 15일,5,5,5,맛있고 배달빨랐어요
2621,   손님,2017년 10월 14일,5,4,3,배달이 좀 늦었는데 넘 맛있어요 ㅎㅎ
2622,   손님,2017년 10월 14일,5,4,4,항상 맛있네요ㅋㅋ잘먹었습니다
2623,ki**님,2017년 10월 14일,4,4,4,배달은 보통이였고 양이나 맛은 괜찮았습니다.
