,아이디,날짜,맛평점,양평점,배달평점,리뷰
98,ha**님,2022년 10월 17일,5,5,5,맛나고 다시 시켜먹을맛
99,jc**님,2022년 10월 17일,5,5,5,맛있게 먹었습니다!!!
100,bi**님,2022년 10월 17일,5,5,5,배달빠르그 맛있어요
101,ra**님,2022년 10월 17일,5,5,2,"너무맛있는 수제비였습니다....!
김치김밥은 맛있었는데 터져서 왔어요(배달때문인거같긴해요..던지시더라구요)"
102,hi**님,2022년 10월 17일,5,5,5,넘 맛잇어요 또 시킬께요 감사합니다
103,em**님,2022년 10월 16일,5,5,5,무난하게 잘 먹는 맛집입니다
104,be**님,2022년 10월 16일,5,5,5,맛있게 잘 먹었어요
105,ib**님,2022년 10월 16일,5,5,5,맛있어요~ 제육은 조금 매웠어요ㅠㅠ
106,kj**님,2022년 10월 15일,5,5,5,역시 가성비 최고예요~~
107,ti**님,2022년 10월 15일,5,5,5,맛있게 잘 먹었습니다
108,me**님,2022년 10월 15일,5,5,5,존 맛 항상 시켜먹고 있네염
109,az**님,2022년 10월 15일,5,5,5,굳
110,fl**님,2022년 10월 15일,5,5,5,맛있게 잘먹었습니다
111,tm**님,2022년 10월 15일,3,2,4,"맛있어서 많이 자주 시켜먹었는데,
오늘 김밥이 너무 얇았어요.. 예전이랑 달라졌네요 ㅠㅠ"
112,yu**님,2022년 10월 15일,5,5,5,"김밥이 다 붙어있고

수저  젓가락이 안왔네요"
113,rh**님,2022년 10월 15일,5,5,5,짱 마싯어용 반죽만 조금 얇으면 더 좋을거같아욤!
114,se**님,2022년 10월 15일,5,5,5,가끔 먹는데 늘 괜찮음
115,kj**님,2022년 10월 15일,5,5,5,맛있게 잘먹었습니다 ~~
116,al**님,2022년 10월 15일,5,5,5,맛있습니다ㅎ굿ㅅㅅㅅㅅ
117,ha**님,2022년 10월 14일,5,5,5,좋아요 잘 먹엇어요
118,dn**님,2022년 10월 14일,5,5,5,오늘두 또먹었네용...!!
119,ri**님,2022년 10월 14일,5,5,5,맛있게 잘 먹었습니다~~!!!
120,hj**님,2022년 10월 14일,5,5,5,맛있어요 잘 먹었습니다
121,ja**님,2022년 10월 14일,5,5,5,군만두 맛있어요 돈까스 실하구요
122,ma**님,2022년 10월 13일,5,5,5,수제비 굿! 소고기덮밥도 굿굿! 다 맛있었어요!!ㅎ
123,az**님,2022년 10월 13일,5,5,5,굳
124,jw**님,2022년 10월 13일,5,5,5,김치가안셔서 좀덜했지만 맛있게잘먹었어요~
125,ti**님,2022년 10월 13일,5,5,5,맛있게 잘 먹었습니다
126,al**님,2022년 10월 13일,5,5,5,맛있어요!!!배달도 빨라요
127,sk**님,2022년 10월 12일,5,5,5,맛있어요.돈까스 완전히 커트해서주심좋겠습니다.
128,tl**님,2022년 10월 12일,5,5,5,맛잇어요 잘먹었습니다
129,no**님,2022년 10월 12일,5,5,5,배달도 빠르고 깔끔하게 포장되어와서 만족합니다. 다만 쫄면 양념장 넉넉히 부탁했는데 부족해서 아쉬웠어요. 다음에 잘 들어주세요.
130,be**님,2022년 10월 12일,5,5,5,참치김밥 맛있어요
131,na**님,2022년 10월 11일,5,5,5,맛있어요👍👍👍
132,ki**님,2022년 10월 11일,5,5,5,배달도 빠르고 맛있어요.
133,dn**님,2022년 10월 11일,5,5,5,배달 빨라서 좋아요 감사리
134,bl**님,2022년 10월 11일,5,5,5,배달 빠르고 돈까쓰는 비추
135,jw**님,2022년 10월 11일,5,5,5,쌀쌀해지니 김치수제비 넘생각나요ㅋㅋ
136,vl**님,2022년 10월 11일,5,5,5,콩나물라면 맛있네요!!
137,ys**님,2022년 10월 11일,5,5,5,맛있고 배송빠르고 잘 먹었습니다.
138,hy**님,2022년 10월 11일,5,5,5,맛있게 잘 먹었습니다
139,tj**님,2022년 10월 11일,5,5,5,항상 맛있게먹고있어요~~!!
140,ho**님,2022년 10월 11일,4,4,3,맛있어요 ㅎ 배달은 예상보다 20분 늦게 왔어요
141,dl**님,2022년 10월 11일,5,5,5,잘 먹었습니다. 추천합니다.
142,go**님,2022년 10월 10일,5,5,5,맛있어용! 제육이 다른 지점보다 안 짜네용 좀더 묽어욥
143,gj**님,2022년 10월 10일,4,5,5,"돈까스는 바삭하니 맛있었어요 ~근데 쫄면은 쓴맛과 상한냄새가 나서 두입먹다 버렸어요...양념장이 문제인지 야채가 문제인지..제입맛이 까다로운것도 아닌데. ..ㅠ
배달은 빨리 와서 좋았어요"
144,sh**님,2022년 10월 10일,5,5,5,"감사합니다 
잘먹었습니다"
145,bi**님,2022년 10월 10일,5,5,5,맛있게 잘 먹었습니다!
146,ay**님,2022년 10월 10일,3,4,5,"익스프레슨데 칼국수죽 젓가락짓불가능 국물없음 
칼국수 빼고는 맛있음"
147,eu**님,2022년 10월 10일,5,5,5,너무 맛있어요! 점심시간에 분식 땡길때 있는데 여기 자주 시킬것 같아요
148,zz**님,2022년 10월 10일,5,5,5,맛있게 잘 먹었습니다
149,hm**님,2022년 10월 10일,5,5,5,맛있게 멉었ㅇㅓ요 배달비할인도 되고 배달도 굿
150,ab**님,2022년 10월 10일,5,5,5,사나가 좋아하는 치드김빱 존맛
151,fa**님,2022년 10월 10일,5,5,5,"잘먹엇어요
늘 잘 먹고 있습니다"
152,yo**님,2022년 10월 10일,5,5,5,라볶이도 돈까스도 맛있네요! 맛있게 잘 먹었습니다~
153,si**님,2022년 10월 9일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다.
154,ra**님,2022년 10월 9일,5,5,5,쫄돈 강추❤❤❤❤❤
155,sg**님,2022년 10월 9일,5,5,5,"맛나요~@!
강추~@!"
156,go**님,2022년 10월 9일,5,5,5,대박입니다 이집꺼 드세요
157,pe**님,2022년 10월 8일,5,5,5,ㄷㄱㄷㅈㅂㄷㄱㅈㅂㄷㄱㅈㄷㅂㅈㄱㅂ
158,sa**님,2022년 10월 8일,5,5,5,맛있게 잘 먹었습니다~~~
159,na**님,2022년 10월 8일,5,5,5,JMT
160,   손님,2022년 10월 8일,5,5,5,먹을때마다 행복하네요^^맛있어요~!!
161,te**님,2022년 10월 8일,5,5,5,맛있어요 히히히히히
162,hm**님,2022년 10월 8일,5,5,5,배달도 빠르고 맛있게 먹었어요!
163,kk**님,2022년 10월 8일,5,5,5,언제나 맛있어요 소풍
164,sa**님,2022년 10월 7일,1,1,1,돈까스 잘라서 주는게 그리도 힘든가ㅋㅋ
165,ok**님,2022년 10월 7일,5,5,5,잘 먹었습니다!!!
166,wi**님,2022년 10월 7일,3,3,1,"21분이라 시켰는데..주문시 28분으로 뜬것도 별로.....
픽업 톡 온뒤로 8분후 도착인데....기사gps는 8분후에
가게 도착으로 뜸ㅡㅡ 
7:11 도착예정에서 멈춤...7:22에 도착함...배달사기..."
167,hm**님,2022년 10월 6일,5,5,5,맛있게 먹었어요 김밥 맛있네요
168,pu**님,2022년 10월 6일,5,4,5,"제가 맛없으면 리뷰를 절대안써요~
맛이 있다고 내혀가 말해줘야 쓰는편인데 
맛있습니다~^^
하지만 돈가스 커팅할때 신경써주면 좋겠어요~!
듬성등성 안썰려서 썰리다 말았네요~^^"
169,tj**님,2022년 10월 6일,5,5,5,맛있게 먹었어용~~~!!
170,gk**님,2022년 10월 6일,5,5,5,맛있게 잘먹었습니다
171,tj**님,2022년 10월 6일,5,5,5,김밥이 이렇게 맛있을줄 몰랐어요
172,gr**님,2022년 10월 5일,5,5,5,너무 맛있어요 ㅎㅎ
173,dl**님,2022년 10월 5일,5,5,5,맛있네요 잘먹었습니다
174,hh**님,2022년 10월 5일,5,5,5,돈까스 참치찌개 둘다 너무너무 맛있게 잘먹었습니다!!
175,co**님,2022년 10월 5일,4,4,5,"김밥이 좀 짠거 같아요
떡볶이 는 간이 딱 맛고 제 입맛에 잘 맞아요"
176,jo**님,2022년 10월 5일,5,5,5,배달 빠르고 양도 적당해요
177,be**님,2022년 10월 5일,5,5,5,따뜻하게 잘먹었습니다
178,ha**님,2022년 10월 4일,5,5,5,좋아요 잘 먹엇어요
179,oh**님,2022년 10월 4일,5,5,5,정말 맛있게 먹었습니드
180,ha**님,2022년 10월 4일,5,5,5,좋아요 추천합니다
181,mo**님,2022년 10월 4일,5,5,5,굿~~~~~~~~~~~
182,am**님,2022년 10월 3일,5,5,5,맛있게 잘먹겠습니다
183,bo**님,2022년 10월 3일,5,5,5,가격도 좋고 항상 맛있습니다.
184,ah**님,2022년 10월 3일,5,5,5,맛있게 잘 먹었습니다
185,be**님,2022년 10월 2일,5,5,5,배달도 빠르고 맛있어요
186,ha**님,2022년 10월 2일,5,5,5,"너무 맛있게 잘먹었습니다
자주 먹을게요~~"
187,na**님,2022년 10월 2일,5,5,5,푸짐하게 잘 먹었습니다
188,aj**님,2022년 10월 2일,4,4,4,아이들이 맛있다고해요
189,aj**님,2022년 10월 2일,4,4,4,아이들이 좋아합니다
190,ro**님,2022년 10월 2일,5,5,5,맛있게 먹었습니다.
191,ey**님,2022년 10월 2일,5,5,5,"최고예요 짜지도 않고 양두 푸짐 행복해요
배달분도 무겁다고 조심하라는  말까지
ㅎㅎ  온가족이 해피하게 먹을께요"
192,li**님,2022년 10월 1일,5,5,5,해장 너무 잘했어요!!!!
193,jy**님,2022년 10월 1일,5,1,1,오배달 가능성이 있으니 동영상 촬영 시작하면서 봉투를 여세요!
194,du**님,2022년 10월 1일,5,5,5,"맛있게 잘 먹었습니당😋
먹기 바빠서 사진은 못 찍었어용.."
195,kj**님,2022년 10월 1일,5,5,5,완전 배부르게 잘먹었어요~
196,sa**님,2022년 10월 1일,5,5,5,해물볶음밥 핵존맛😁
197,su**님,2022년 10월 1일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
198,de**님,2022년 9월 30일,5,5,5,소풍김밥도 샐러드김밥도 맛있어요
199,zi**님,2022년 9월 30일,5,5,5,가격도 저렴하고 맛있어요
200,fa**님,2022년 9월 30일,5,5,5,배달도 빠르고 맛있어요
201,oh**님,2022년 9월 30일,5,5,5,맛있게 잘 먹었습니다
202,na**님,2022년 9월 29일,5,5,5,맛있어요👍👍👍
203,dn**님,2022년 9월 29일,5,5,5,양 많고 배달 빨라요!
204,fo**님,2022년 9월 29일,5,5,1,배달 기사 * 엘베 올라오면서 주문사항 확인도 맨날 안하네 문자 남기라니까 ㅡㅡ 덕분에 불어터진 라면 먹어요
205,ed**님,2022년 9월 29일,5,5,5,맛있게 잘 먹었습니다
206,an**님,2022년 9월 28일,5,5,5,"샐러드 김밥 맛있네요.
김치 수제비가 맛있긴 한데 맵네요. 매운 거 잘 못먹는 분들 참고하세요~"
207,ht**님,2022년 9월 28일,4,5,5,가성비 좋다고 생각합니다
208,ro**님,2022년 9월 28일,5,5,5,"배고파서 허겁지겁 먹느라 사진이 없네요
우동면이 푹 퍼진거 빼면 나쁘지 않았어요"
209,na**님,2022년 9월 28일,5,5,5,맛있어요👍👍👍
210,ji**님,2022년 9월 28일,5,5,5,맛있게 잘 먹었습니다
211,ka**님,2022년 9월 28일,5,5,5,배달 빠르고 양 꽤 많고 먹을만해요 추천합니다
212,ki**님,2022년 9월 28일,5,5,5,존.........맛...........
213,da**님,2022년 9월 27일,5,5,5,너무맛있습니다 또 주문할게요
214,jy**님,2022년 9월 27일,5,5,5,미틴 뭐에여 사장님 존맛탱개맛탱미쳤네여🤦🏻‍♀️
215,az**님,2022년 9월 27일,5,5,5,굳
216,sj**님,2022년 9월 27일,5,5,5,제육 덮밥 너무 맛있어요 김밥도 건강 김밥입니다 재구매 의사있습니다
217,gu**님,2022년 9월 27일,5,5,5,맛있어서 여기서 자주시켜먹어요~!
218,sh**님,2022년 9월 27일,5,5,5,감사합니다 맛나게먹었습니다
219,mo**님,2022년 9월 26일,5,5,5,맛있게 잘먹고있습니다~
220,lt**님,2022년 9월 26일,5,5,5,맛있게 잘 먹었습니다
221,co**님,2022년 9월 26일,5,5,5,맛집이네요~맛있게 잘 먹었습니다 ~:)
222,si**님,2022년 9월 25일,5,5,5,잘먹겠습니다. 감사합니다
223,wi**님,2022년 9월 25일,5,5,5,"가성비 갑인 곳,  맛있게  잘먹었습니다"
224,yo**님,2022년 9월 25일,5,5,5,맛있게 먹었어요 ~~
225,17**님,2022년 9월 25일,5,3,5,맛있고 배달빠르고 다 좋은데 단무지 좀더 달라는 부탁인데 딱4개는 쫌....   이점만 보완되면 더좋을거 같아요 매번잘먹어요
226,rh**님,2022년 9월 25일,5,5,5,양이 생각보다 진짜 많아용 김밥이 특히 맛있어요!
227,sa**님,2022년 9월 25일,5,5,5,양도많고 맛있어요😄
228,di**님,2022년 9월 25일,5,5,5,분식생각나면 주문해요 맛있게 잘 먹었습니다
229,ls**님,2022년 9월 24일,5,5,5,맛있게 잘 먹었습니다
230,he**님,2022년 9월 24일,5,5,5,매우 맛있습니다 모듬김밥 추천합니다
231,sj**님,2022년 9월 24일,5,5,5,맛있어요 건강 김밥 잘 먹었어요 애용합니다
232,kl**님,2022년 9월 24일,5,5,5,"해물볶음밥 고소하고 맛있네요 다만 매운맛이 없었으면 더 좋았겠다는 생각이 듭니다 밥 양을 좀 줄이더라도 새우 조금 더 넣고 오징어도 잘게 썰어 같이 볶아주셨으면 딱 예전 학교앞 분식점에서 먹던 맛이었을텐데 그 부분도 좀 아쉬웠습니다 그래도 맛을 어찌 내셨는지 감칠맛 최고네요 
갈비만두도 속이 꽉 차 있고 맛있었습니다 
제가 오픈하자마자 주문하긴 했지만 배달도 15분 만에 왔어요"
233,la**님,2022년 9월 24일,5,5,5,"메뉴6가지 시켰는데 다 맛있어요 강추
근데 6가지메뉴에 반찬 한개는 좀 그랬어요
ㅜ.ㅜ 최소2개는 넣어주시면 더 좋을것같아요"
234,kj**님,2022년 9월 24일,5,5,5,배부르게 잘먹었어요~ 근데 김밥 단무지 빼달라요청드렸는데.. 안빼주셔서 아쉽네요; #식후감
235,lj**님,2022년 9월 24일,5,5,5,정말 맛있겠습니다:)
236,zi**님,2022년 9월 24일,5,5,5,저렴하고 맛있어요
237,ey**님,2022년 9월 24일,5,5,5,스팸김밥 너무 맛있어요. 육개장도 맵고 칼칼한데다가 건더기가 많아 좋네요.
238,my**님,2022년 9월 23일,5,5,5,다 너무 맛있는곳이져*.^
239,zi**님,2022년 9월 23일,5,5,5,저렴하고 맛있어요
240,kw**님,2022년 9월 23일,5,5,5,"참 맛있어요
근데 덜맵게 요청하면 가능한가요?"
241,rh**님,2022년 9월 23일,5,5,5,맛잇어용~~~~~~~
242,tj**님,2022년 9월 23일,5,5,5,배달도 빠르게오고 김밥도간편히 뚝딱먹을수있어서 요즘 자주시켜용!!
243,hm**님,2022년 9월 22일,5,5,5,맛있게 먹었어요 배달 빨랐어요
244,qk**님,2022년 9월 22일,4,4,5,우동안에서 조그만 비닐 나왔어요ㅜㅠ 신경 써주세요ㅜㅠ
245,zi**님,2022년 9월 21일,5,5,5,저렴하고 맛있어요
246,gy**님,2022년 9월 21일,5,5,5,배달도 빠르구 쫄돈에 김밥 먹으니까 짱마싯쯤
247,am**님,2022년 9월 21일,5,5,5,빠른 배달로 맛있게 잘 먹었습니다 ~!!
248,ed**님,2022년 9월 20일,5,5,5,늦게 픽업했는데도 따뜻하게 잘 먹었습니다
249,ah**님,2022년 9월 20일,5,5,5,"맛있ㄱㅔ 잘 먹었습니다!!
언제나 메뉴로 고민하지만  어느것 하나 실망시키지 않네요ㅎㅎ빠른배송과 신선한 재료 감사합니다!"
250,op**님,2022년 9월 20일,5,5,5,맛잇어요 또먹을게요
251,sc**님,2022년 9월 20일,5,5,5,여윽시 해장은 소풍수제비ㅋㅋ
252,tj**님,2022년 9월 20일,5,5,5,순두부 김밥 둘다넘맛있어용👍👍
253,tj**님,2022년 9월 20일,5,5,5,김밥맛집이예용 칼국수는 물이좀적지만 맛있어욥!!
254,ac**님,2022년 9월 20일,3,3,5,"아.. 짜요... 맵고요ㅡㅡㅡㅡ....

너무많이남겼어요"
255,zi**님,2022년 9월 19일,5,5,5,저렴하고 맛있어요 !
256,kj**님,2022년 9월 19일,4,5,5,김볶이 맛있네요. 소불은 쏘쏘
257,mo**님,2022년 9월 19일,5,5,5,김밥은 흑미밥에 따뜻한 김밥
258,ji**님,2022년 9월 19일,5,5,5,맛있는 김밥 잘 먹었습니다
259,ng**님,2022년 9월 18일,4,5,5,맛있어요. 제육 조금 더 싱거우면 더 맛있을것같아요
260,jw**님,2022년 9월 18일,4,4,5,오므라이스밥이 잘안볶아져서 맛이덜하고 싱겁고 소스도 적고 좀그랬어요.
261,ts**님,2022년 9월 18일,5,5,5,맛이 변하지가 않내요 ㅠㅠ 최고
262,az**님,2022년 9월 17일,5,5,5,굳
263,gk**님,2022년 9월 17일,5,5,5,쫄면 순두부는 정말 맛있습니다
264,pj**님,2022년 9월 17일,5,4,5,"돈까스 김밥 쫄면 모두 맛있습니다~ 
근데 쫄면이 야채가 너무 없네요ㅠ"
265,gg**님,2022년 9월 17일,5,5,5,맛있게 잘 먹었습니다
266,zi**님,2022년 9월 17일,5,5,5,저렴하고 맛있어요
267,sh**님,2022년 9월 17일,5,5,3,오늘은배달이딜딜하네요
268,eu**님,2022년 9월 17일,5,5,5,배달 빨라서 좋아요
269,bo**님,2022년 9월 16일,5,5,5,배달도 빠르고 맛있었어요
270,ji**님,2022년 9월 16일,4,4,4,#식후감 맛잇어요 추천합니다
271,ks**님,2022년 9월 16일,5,5,5,"김치볶음밥은  맛있었는데  수제비는 안익었다고 
하네요~"
272,jw**님,2022년 9월 16일,5,5,5,참치김밥이 아니고 다른게 왔네요. ㅠ
273,qk**님,2022년 9월 16일,5,5,5,잘먹었습니다 다음에 또시킬게요
274,kj**님,2022년 9월 15일,5,5,5,맛있게 잘먹었습니다 ~~
275,cj**님,2022년 9월 15일,5,5,5,가성비 굿이에요~~~
276,dm**님,2022년 9월 15일,5,5,5,맛잇어용^~~💖💖💖
277,bl**님,2022년 9월 15일,5,5,5,음식 잘 먹었습니다.
278,qk**님,2022년 9월 15일,5,5,5,너무 잘먹었어요 ^^
279,ej**님,2022년 9월 15일,3,5,5,"골고루 먹으려고 주문했습니다.
무난했어요.
맛있지도....맛 없지도...."
280,ga**님,2022년 9월 15일,4,4,4,맛나요 구~~~~웃
281,mo**님,2022년 9월 14일,5,5,4,소풍김밥 매번 맛있게 잘먹고있어요^^
282,le**님,2022년 9월 14일,5,5,5,맛있게 잘 먹었어요
283,re**님,2022년 9월 14일,1,1,1,"정말 맛도 없고, 성의도 없는 형편 없는 음식입니다.
이런걸 사람 먹으라고 만든건지??"
284,pc**님,2022년 9월 13일,5,5,5,배달빠르고 맛나게 잘먹었습니다 별5개!
285,20**님,2022년 9월 13일,5,5,5,"주문하고 배달 오는데 완전 빠름~
김밥, 쫄면 다 맛있었구요~
돈까스 소소는 옛날맛? 시판소스가 아니라 만든 소스 같았어요~
담에 또 주문할게여 :)"
286,zi**님,2022년 9월 13일,5,5,5,비빔밥 깔끔하고 맛있어요
287,dm**님,2022년 9월 13일,5,5,5,배달이 너무 빠르고 맛있어요 김밥도 최고
288,pc**님,2022년 9월 13일,5,5,5,맛 나 네 요 ㅎ
289,sh**님,2022년 9월 12일,5,5,5,맛있어요 배달도 빠르고
290,zz**님,2022년 9월 12일,5,5,5,오랜만에 먹었는데 여전히 맛있네요
291,ar**님,2022년 9월 12일,5,5,5,빠르고 가성비좋음 또시킬게요
292,sh**님,2022년 9월 12일,5,5,5,감사합니다 오늘도15분컷ㅅ
293,ji**님,2022년 9월 12일,4,4,5,"가성비 좋습니다
먹을만합니다"
294,ok**님,2022년 9월 12일,5,5,5,잘 먹었습니다!!!
295,jh**님,2022년 9월 12일,5,5,5,"제육은 별루요 
김밥은 맛있어요"
296,ji**님,2022년 9월 11일,5,5,5,"좋아요
떡볶이떡 맛있어요"
297,az**님,2022년 9월 11일,5,5,5,굳
298,sh**님,2022년 9월 9일,5,5,5,"고물가시대에 착한 가격에 맛있는 저녁 먹었습니다!

감사합니다🤍"
299,sh**님,2022년 9월 9일,5,5,5,"감사합니다 
15분만에도촥"
300,ed**님,2022년 9월 9일,5,5,5,맛있게 잘 먹었습니다
301,ed**님,2022년 9월 9일,5,5,5,항상 맛있게 먹어요
302,kd**님,2022년 9월 9일,4,5,5,잘먹었습니다~맛있어용
303,th**님,2022년 9월 9일,4,4,4,무난무난한 맛이에요
304,ch**님,2022년 9월 9일,5,5,5,요청사항은 전혀 안들어주셨지만 그래도 정성이 느껴지는 음식과 빠른 배달 감사합니다
305,mi**님,2022년 9월 8일,5,5,5,"수제비 맛잇다는 후기보고 주문했는데,
집에서 만들어먹는 푸근한 맛이었어요 :)
양도 넉넉하고 맛도 좋네요 👍"
306,jw**님,2022년 9월 7일,5,5,5,잘먹었어요.저번보다 쫄면이 괜찮네요~
307,ci**님,2022년 9월 7일,5,5,5,뭐 긴말 필요한가요? 빠르고 맛있고 양많고 가격 저렴하고. 음식점의 기본 소양 갖춘 좋은 곳입니다
308,pk**님,2022년 9월 7일,4,5,5,굿굿굿굿굿굿굿굿굿굿
309,tt**님,2022년 9월 7일,5,5,5,매콤하니 너무맛있게 잘먹었습니다 ~
310,gk**님,2022년 9월 7일,5,5,5,김치수제비 맛있어욤!!!!!!최고입니당
311,ok**님,2022년 9월 7일,5,5,5,잘 먹었습니다!!!
312,mi**님,2022년 9월 7일,5,5,5,"늘맛있게먹고있어요ㅡ
착한배달비, 빠른배달도 너무 좋아요 ♡"
313,na**님,2022년 9월 6일,5,5,5,푸짐하고 맛있어서 재주문했어요
314,hu**님,2022년 9월 6일,5,5,5,"가성비 좋고 따뜻하게 잘 배달왔어요! 
잘 먹었습니다~
#식후감"
315,f5**님,2022년 9월 6일,3,4,4,떡볶이는 너무 맹맛이었지만 김 밥은 진짜 맛있어요 엄마가 싸준 맛!
316,jw**님,2022년 9월 6일,5,5,5,쌀쌀하니 비오는날 김치수제비 당첨. 잘먹었어요.
317,qk**님,2022년 9월 5일,5,5,5,푸짐하니 잘먹었습니다 다음에 또시킬게요
318,gj**님,2022년 9월 5일,5,5,5,최고에요오 맛있어요오
319,sa**님,2022년 9월 5일,5,5,5,맛있게 먹었습니다~
320,an**님,2022년 9월 5일,5,5,5,돈까뜨 냠 냠 냠 냠
321,pc**님,2022년 9월 5일,5,5,5,맛 있 내 요 ㅇ
322,ha**님,2022년 9월 4일,5,5,5,모든 음식이 맛있어요
323,th**님,2022년 9월 4일,5,5,5,감사히 잘 먹었습니다~
324,ha**님,2022년 9월 3일,4,4,4,"종종 시켜먹어요
맛도 평타고 양도 나쁘지 않고 깔끔해용
자주 시켜먹을게용!!"
325,gg**님,2022년 9월 3일,5,5,5,맛있게 잘 먹었습니다
326,ju**님,2022년 9월 3일,5,5,5,"맛, 양 다 좋았어요"
327,hs**님,2022년 9월 3일,5,5,5,"오랜만에 주문했는데 쫄면에 소스를 안 주셔서 당황했습니다.
급한대로 불닭볶음면 소스로 비벼 먹었네요.
그래도 맛있게 먹었습니다.
특히, 고물가에 다들 음식가격 올리는데 여기는 그대로라 감사한 마음이 더 크네요.
잘 먹었습니다.
또 주문할게요. 늘 번창하세요."
328,ja**님,2022년 9월 3일,5,5,5,맛있게 잘 먹었어요
329,ch**님,2022년 9월 2일,5,5,5,너무 맛있게 먹어서 배달도착 오자마자 해치우느라 정신차려보니 밥 한개 밖에 안남았네요 ㅠㅠ 잘 먹었습니다!
330,cr**님,2022년 9월 2일,5,5,5,항상 잘 먹고잇습니다
331,mi**님,2022년 9월 2일,5,5,5,돈까스 덜
332,is**님,2022년 9월 2일,5,5,5,양도 적당 가격도 적당 맛있어요
333,ya**님,2022년 9월 2일,5,5,5,참치고추김밥이 저의 최애
334,sh**님,2022년 9월 1일,5,5,5,잘먹었습니다 ㅅㅅㅅ
335,fo**님,2022년 9월 1일,5,5,5,맛나게 먹어부렀어요
336,sh**님,2022년 9월 1일,5,5,5,맛있게 잘 먹었습니다
337,cj**님,2022년 9월 1일,5,5,5,가격도 저렴한 편이고 맛있어요~
338,ca**님,2022년 9월 1일,5,5,5,전엔 면이 따로왔던것 같은데 이번엔 같이 왔네요. 맛있게 잘 먹었습니다.
339,cr**님,2022년 9월 1일,5,5,5,잘 먹었습니다 ~~
340,ll**님,2022년 9월 1일,5,5,5,맛있었어요!! 아주잘먹었지모예요
341,fa**님,2022년 8월 31일,5,5,5,배달도 빠르고 맛있어요
342,mi**님,2022년 8월 30일,4,4,5,음 좀 많이 단거 깉아요
343,mi**님,2022년 8월 30일,5,5,5,"늘 믿고먹는 곳이예요.
배달도 빠르고 음식도 정갈하고 맛, 양 모두 👍
김밥, 돈까스, 오므라이스, 순두부찌개만 돌려가며 먹다가
오늘 제육덮밥 시켰는데 제입엔 살짝 매웠지만 매운걸 워낙 못먹는편이기도해서 다른분들은 맛있을거 같습니다 ^^!
잘먹었습니다 *"
344,qk**님,2022년 8월 29일,5,5,5,언제나 푸짐하게 잘먹었습니다 또시킬게요 ^^
345,gu**님,2022년 8월 29일,5,5,5,맛있어요~ 또 시켜먹을게요!
346,ki**님,2022년 8월 29일,5,5,5,항상단골입니다 그리고 배달도 빠르고 간편하게 먹을 수가 있어서 좋아요 대박나세요
347,ps**님,2022년 8월 29일,4,4,5,잘 먹었어요~~!!
348,rh**님,2022년 8월 29일,5,5,5,넘 마싯네용!!!!!!
349,dc**님,2022년 8월 28일,5,5,5,너무 맛있어요🥰🥰🥰🥰🥰🥰
350,mi**님,2022년 8월 28일,5,5,5,맛있게 잘먹었습니다~^^*
351,fl**님,2022년 8월 28일,5,5,5,맛있게 잘먹었습니다
352,sa**님,2022년 8월 28일,5,5,5,매번 맛나게 먹어요
353,tr**님,2022년 8월 28일,5,5,5,빠른도착 잘먹었습니다~
354,dl**님,2022년 8월 28일,5,5,5,맛있게 잘 먹었습니다!
355,pc**님,2022년 8월 28일,5,5,5,맛 나 네 요 ㅎ
356,yo**님,2022년 8월 28일,4,5,5,제육이 많이 짜요~
357,sz**님,2022년 8월 28일,1,2,3,올린 사진과 너무다름
358,fo**님,2022년 8월 27일,3,5,5,쫄면이 너무 식초맛이 강한것 빼고는 좋았습니다
359,ki**님,2022년 8월 27일,1,1,1,"익스프레스이고
김밥이고
토요일인데
배달1시간걸림"
360,th**님,2022년 8월 27일,4,5,5,맛은괜찮았어요~배달도빨랐구요
361,le**님,2022년 8월 27일,4,4,5,한끼 잘해결했습니다.
362,na**님,2022년 8월 27일,5,5,5,맛있어요👍👍👍
363,su**님,2022년 8월 26일,3,3,3,쫄면 소스 양 원래 이런가요;; 구석구석 다 비볐는데 밍밍하네요 실수하신건지…
364,gk**님,2022년 8월 26일,5,5,5,맛있게 잘먹었습니다
365,ti**님,2022년 8월 26일,3,3,3,무난해요.......
366,mi**님,2022년 8월 25일,5,5,5,쫄돈에 오무라이스 환상이였어요ㅠㅜ
367,az**님,2022년 8월 25일,5,5,5,굳
368,op**님,2022년 8월 25일,5,5,5,맛잇어요 또먹을게요
369,jo**님,2022년 8월 24일,3,3,5,쫄면은 너무너무 달고 김밥은 부실합니다.
370,li**님,2022년 8월 24일,4,5,4,다맛있는데 쫄면 식초가 너무 많이 들어가서 셔요
371,ok**님,2022년 8월 24일,5,5,5,잘 먹었습니다!!!
372,ki**님,2022년 8월 23일,5,5,5,항상 믿고먹습니다♡♡
