,아이디,날짜,맛평점,양평점,배달평점,리뷰
1590,ab**님,2020년 11월 10일,5,5,5,"떡볶이 생각보다 매웠는데 맛있었구요
치킨존맛이에요"
1591,   손님,2020년 11월 9일,3,3,3,가끔 매운비엔나가 먹고싶을때 주문해요
1592,ja**님,2020년 11월 9일,5,5,5,맛있게 잘 먹었습니다. 번창하세요.
1593,   손님,2020년 11월 9일,5,5,5,헐 완전 존맛탱 자주 먹을게요 !!!
1594,ji**님,2020년 11월 9일,3,5,5,"양이 가격대비 푸짐해요 
잘먹었습니다!!"
1595,cn**님,2020년 11월 9일,5,5,5,네번째 시켜먹고 있어요!
1596,sm**님,2020년 11월 8일,5,5,5,배달도 빨랐고 양도 푸짐해요~ 잘 먹었습니다
1597,ar**님,2020년 11월 8일,5,5,5,미쳤어요 너무맛있잖아요 >< 인생떡볶이
1598,   손님,2020년 11월 8일,5,4,3,새벽에 시켜 먹었는데 완전 ㅠㅠ 존맛 ㅠㅠ
1599,   손님,2020년 11월 8일,5,5,4,"맛있어요!
요청사항만 봐주셨음 좋겠어요^^;"
1600,go**님,2020년 11월 8일,4,5,5,떡볶이에 소시지 들어있는거 좋아하시는 분들께 추천합니다. 맛있고 양도많고 배달도 빨랐어요.
1601,ge**님,2020년 11월 8일,5,5,5,항상 잘 시켜먹고 있어요!
1602,sc**님,2020년 11월 8일,4,5,5,우왕 30분만에 온듯요 배달기사님 넘 친절  맛잇게 먹는중 남겨용  참 떡볶이 매운맛은 매운편예요
1603,ki**님,2020년 11월 8일,1,2,3,중간 맛은 매워서 물에 적셔 먹었습니다.
1604,ho**님,2020년 11월 8일,5,5,5,느무너무 맛있어요~.~저번주도 먹고 또 시켰어요~~
1605,bl**님,2020년 11월 7일,5,5,5,서비스가 넘 좋았어요! 먹기 바빠서 사진을 못찍었네요 ㅠ
1606,h_**님,2020년 11월 7일,5,5,5,자주 먹어요 맛있어요 1인 세트 시켜서 2명이서 먹어요 양많고 맛있어유
1607,db**님,2020년 11월 7일,5,5,5,치즈가 조금 굳긴했지만 맛있었어요~~~~~
1608,ks**님,2020년 11월 7일,5,5,5,역시 맛있어요! 여러번 시켜먹었지만 지금까지 실망한 적은 없음.
1609,zz**님,2020년 11월 7일,4,4,4,맛있게 잘 먹었어요!
1610,76**님,2020년 11월 7일,5,5,5,오늘도 맛있게 잘먹었네요.
1611,li**님,2020년 11월 7일,5,5,5,"단골 떡볶이 
언제나 맛있게 잘 먹고 있습니다"
1612,   손님,2020년 11월 7일,5,5,5,"맛있네요
김말이 튀김이 아직 뜨끈할때 왔어요
바삭하고 맛있었어요
음료수 서비스도 감사합니다"
1613,   손님,2020년 11월 6일,5,5,5,져 여기 때문에 이사를 못가요
1614,jj**님,2020년 11월 6일,5,5,5,크으으으으으으👍 생각나서 또 시켜요! 너무 맛있어요ㅠ 먹어본 사람만 아는 맛☺️
1615,an**님,2020년 11월 6일,5,5,5,생각보단 안매운데 양도많고 맛있어요~
1616,   손님,2020년 11월 6일,4,4,5,"엄청 빨라서 익스프레스인줄~~^^;;
맛도 그럭저럭 괜찮네요."
1617,yo**님,2020년 11월 6일,5,5,5,오늘도 잘 먹었습니다
1618,ja**님,2020년 11월 6일,5,5,5,진심으로 맛있어요. 더 할 말이 없어요ㅠㅠ
1619,   손님,2020년 11월 5일,5,5,5,역시 맛있어요!!!!!!!
1620,lo**님,2020년 11월 5일,5,5,5,배불러서 다 못먹는게 한 ㅜㅜ 너무 맛나요
1621,sd**님,2020년 11월 5일,5,5,5,이틀전에 시켰었는데 야식에 떡볶이 튀김 생각났는데 1인이 먹기에 배 엄청 부를만큼 넘 좋았고 맛있었어요 ㅜ 또 시킬게용
1622,   손님,2020년 11월 5일,5,5,5,오랜만에 먹엇는디 역시 양이 엄청나다
1623,ju**님,2020년 11월 5일,5,5,5,"수술퇴원하고 오자마자 찾는 떡뽁이 
김말이 대신 새우튀김 정말감삼미당 
맛잇게잘먹엇어요"
1624,de**님,2020년 11월 5일,5,5,5,맛있게 잘먹었습니다!
1625,kc**님,2020년 11월 5일,5,5,5,맛있게 먹었습니다~치킨 바삭해서 좋았어요
1626,da**님,2020년 11월 5일,5,5,5,3연속 아침에 시켜먹는데 거부감도 없고 좋아요
1627,ha**님,2020년 11월 5일,5,5,5,"맛잇어요
존맛탱"
1628,lh**님,2020년 11월 5일,5,5,5,"백점짜리 가게 !! 떡볶이 너무 맛있어요 ㅠㅠ
리뷰이벤트도 너무 감사드립니다 ❤️"
1629,ja**님,2020년 11월 4일,5,5,5,떡볶이는 여기서만 시켜 먹어요. 치즈도 듬뿍 주셔서 좋아요. 소세지도 맛있어요.  떡볶이 맛집 !!!
1630,im**님,2020년 11월 4일,5,5,5,자주시켜먹는데 맛있어요
1631,da**님,2020년 11월 4일,5,5,5,어제 순한맛먹고 오늘 보통먹는데 아침에 먹기에 거부감도 없고 좋아요
1632,ns**님,2020년 11월 3일,5,5,5,떡볶이는 여기서만먹어여 맛있어여
1633,dl**님,2020년 11월 3일,4,4,5,또 이용할게요. 맛있게 먹었습니다.
1634,   손님,2020년 11월 3일,5,5,4,두번째 주문..맛있어요
1635,ds**님,2020년 11월 3일,3,5,5,소세지를 좋아하지 않아서 떡볶이에 소세지가 있는 줄 알았으면 시키지 않았을텐데 설명이 없어서 아쉬웠어요. 소세지 좋아하는 사람이라면 좋아할 맛 일것 같아요.
1636,tp**님,2020년 11월 3일,5,5,5,짱맛짱맛 자주 시켜먹어요~~~
1637,ma**님,2020년 11월 3일,4,4,2,배달이... 다 새서 와서 곤란했어요 ㅠㅠ 튀김은 처음 시켰는데 괜찮았어요. 전체적으로 무난하긴 한데 저는 새벽시간 아니면 주문할 일이 없을 거 같긴 해욥..
1638,da**님,2020년 11월 3일,5,5,5,가성비 괜찮고 맛있어요
1639,go**님,2020년 11월 3일,5,5,5,매주 시켜먹고 있습니다
1640,di**님,2020년 11월 3일,5,5,5,오늘도 맛있어요😃
1641,ki**님,2020년 11월 2일,5,5,5,맛있었어요. 다음에 또 시켜 먹을게요
1642,vn**님,2020년 11월 2일,5,5,5,헷 리뷰 못남길뻔 했네요ㅋㅋㅋ 친구놀러와서 같이 시켜먹었는데 치킨 떡볶이 다 맛있게 먹고갔어요~ 가끔 두..ㄲ..ㅣ 이런거 포장해올까 하다가 결국 항상 이집이에요 양도 많고 치킨도 있다보니 밸런스가 좋아서 계속 시키게 됩니다 브랜드 떡볶이 안시킨지도 진짜 꽤됐네요 사장님 번창하세요~~
1643,yo**님,2020년 11월 2일,5,5,5,오늘도 잘 먹었습니다
1644,dm**님,2020년 11월 2일,5,4,4,맛있으면 0칼로리~
1645,01**님,2020년 11월 2일,5,5,5,떡볶이 맛있어요 튀김은 만두 👍 👍 👍
1646,co**님,2020년 11월 1일,5,5,5,조아요 번창하세요
1647,ja**님,2020년 11월 1일,5,5,5,치즈가 맛있네요 잘먹었습니다
1648,rn**님,2020년 11월 1일,5,5,5,자주시켜먹는곳 ㅠㅠ 너무마시써용
1649,   손님,2020년 11월 1일,4,4,4,배달빠르고 먹을만 했어요
1650,ym**님,2020년 11월 1일,5,5,5,"떡볶이 매운맛시켰는데 완전 짱 매워요..
혓바닥 얼얼해져가며 맛나게 먹고있습니다~
치킨을 떡볶이 국물에 찍어먹으니 맛있어요~"
1651,ks**님,2020년 11월 1일,5,5,5,"치킨 떡볶이 세트 중에 제일 저렴해서 시켰는데
1인세트치고 양도 많고 맛있어요  가성비대박ㅠㅠ!
맵찔이인데 떡볶이 중간맛 안맵고 딱 좋구 치즈 존맛인데
매운거 좋아하시는 분들은 매운맛시키셔야될 것 같아요"
1652,   손님,2020년 10월 31일,5,5,5,양도 맛도👍 최고입니다 감사합니다
1653,   손님,2020년 10월 31일,5,5,5,배달 빠르고 맛있었어요!!
1654,76**님,2020년 10월 31일,5,5,5,역시 맛있게 잘먹었습니다.
1655,jj**님,2020년 10월 31일,5,5,5,여기 단골 될꺼 같아여어어어 역싀 떡볶이는 옳다👍👍👍존맛탱입니다!!자주 시켜먹을께요오오오오🙌
1656,   손님,2020년 10월 30일,5,5,5,늘만족하며 먹는맛집
1657,   손님,2020년 10월 30일,4,5,5,맛있어요 잘먹었습니다
1658,na**님,2020년 10월 30일,5,5,5,"떡볶이는 여기서만 먹어요~!
가격ㆍ맛ㆍ서비스 모두 좋아요^^"
1659,vo**님,2020년 10월 30일,5,5,5,"따끈따끈하게 도착
떡볶이 치즈가 싸구려가 아니여서 맛있는 피자치즈먹는 맛!
넘 맛있게 먹었어여
치킨을 떡볶이소스 묻히고
치즈 돌돌 감아서 먹음 맛나여"
1660,ss**님,2020년 10월 29일,5,5,5,예상시간보다 빨리오고 양도 적당하고 이벤트치즈는 진짜많이넣어주셔서 잘먹었어요. 보통맛은 맵지는않았어요. 맛있는 학교앞 떡볶이맛. 담엔 매운맛으로 시켜야겠네요.
1661,   손님,2020년 10월 29일,5,5,5,떡볶이랑 치킨 둘다 맛있어요! 맵찔이라 걱정했는데 많이 맵지도 않고 튀김이랑 치킨 국물에 찍어먹으면 넘넘 굿👍👍
1662,ju**님,2020년 10월 29일,5,5,5,바쁘셧는지 김말이안먹는다고햇는데 넣어주심 맛있게 잘먹엇습니다
1663,   손님,2020년 10월 29일,5,5,5,맛있었습니다🤗🤗🤗🤗🤗
1664,da**님,2020년 10월 28일,4,5,4,맛있게 잘 먹었습니다
1665,gh**님,2020년 10월 28일,5,5,5,역시 믿고먹는 치떡
1666,ua**님,2020년 10월 27일,5,5,4,배달빼곤다좋다 꿀맛입니다
1667,   손님,2020년 10월 27일,5,5,5,오 너무맛잇어용! 다음에 또먹을래요
1668,he**님,2020년 10월 27일,5,5,5,항상 너무 맛있게 잘 먹고 있습니다! 시킨지 벌써 열번 가까이 되는거 같은데 한번도 후회한 적이 없네요ㅎ 자주 자주 시켜먹겠습니다ㅎㅎ
1669,pj**님,2020년 10월 27일,5,5,5,시킬때마다 맛있습니다.
1670,yo**님,2020년 10월 27일,5,5,5,오늘도 잘 먹었습니다
1671,   손님,2020년 10월 26일,5,5,5,치즈 폭탄에 국물 양도 적절하고 쫄깃해서 맛있어요 너무 맵지않고 적절히 매콤해서 다음날 배 아프지도 않아요 재주문만 3번째네요 또 시켜먹을 그런 맛이예요
1672,se**님,2020년 10월 26일,4,5,1,"리뷰 반응이 좋아서 시켜봤는데 
일하는데 쉬는시간에 먹을려고 했더니 배달늦음
전화받으신 분도 별로..? 맛과 양은 괜찮아요"
1673,ji**님,2020년 10월 26일,5,5,5,"다이어트중이라..요새자주못시키는ㅡㅇㅠ
단골인이유는다들같은맘일듯!!
맛있고푸짐하고서비스도좋고
배달하는아저씨의친절한웃음♡♡
단골일수밖에없는이유ㅇㅅㅇ♡♡
또뵈용~~코로나조심하시고더번창하세용"
1674,wj**님,2020년 10월 26일,5,5,5,와 여기 졸 맛잇어요 님들 많이 시켜드세요 ㅋㅋㅋㅋ
1675,to**님,2020년 10월 25일,5,5,5,"초창기때 치떡이라 가성비좋을듯해 시켜먹엇엇죠~
솔직히 그땐 그저그랫답니다^^;;;그냥그냥~힝~
근데~놀랍네여~메인 떡볶이맛이 와후~진짜맛잇어여!
오늘걍시켯는데,,,헉!!완죤~제스탈✌😍👍
자주먹어야딩~서비스굿~앞으로도 잘먹겠습니다 ♡♡♡"
1676,   손님,2020년 10월 25일,5,4,4,처음 주문했는데요 맛있어요 담에 또 주문할게요
1677,dl**님,2020년 10월 25일,5,5,5,"떡볶이에서 벌레가 묻었었는데 새로 보내주신 떡볶이 맛있게 먹었고 치즈볼이랑 튀김 진짜 바삭하고 맛있습니다.
다음에 또 시켜먹을게용"
1678,sh**님,2020년 10월 25일,5,5,5,"치킨 세트는 첨 시켜보는데, 너무 맛잇어요ㅠㅠ
오늘은 떡볶이 보다 치킨이 땡겨서 겸사겸사 시켯는데
왠만한 치킨집보다 맛잇어요!^^"
1679,   손님,2020년 10월 25일,5,5,5,밀떡 추가햇더니 양 대박 👍
1680,ki**님,2020년 10월 25일,3,5,5,양이 많으네용 튀김은 맛잇엇는데..떡볶이는 음 살짝 밋밋햇어요
1681,ju**님,2020년 10월 25일,5,5,5,엊그제 매운맛먹고 혼쭐이나서 오늘은 중간맛 ㅎ 김말이안먹는거 고구마로 바꿔주시공 ㄱㅅ 근데 저번에 단무지 주셧는데 안주심 ㅠ 시킬껄 암튼 맛잇게잘먹엇어요
1682,pk**님,2020년 10월 24일,5,5,5,재주문했어요. 떡볶이도 먹고 치킨도 먹을 수 있는데다가 너무 맛이 좋아요. 배달도 빨라서 따끈따근하게 먹을 수 있어서 좋아요 감사합니다.^^
1683,pr**님,2020년 10월 24일,5,5,5,"오늘도 맛있게 잘 먹었습니다 ~
워낙 요기만 먹어서 크게 리뷰 쓸게 없네요~
서비스도 만족 스럽구요~~"
1684,jj**님,2020년 10월 24일,4,5,5,맛있게잘먹었어여 떡볶이 땡길때마다 여기시켜요
1685,   손님,2020년 10월 24일,5,5,5,떡볶이랑 치킨 둘 다 넘넘 맛있어요!!💕
1686,mi**님,2020년 10월 24일,5,5,5,두번째 시켜먹는데 역시 맛있습니다! 첫번째 시켜먹었을땐 치즈에서 쓴맛이 났어서 시키면서 걱정했는데 이번엔 쓴맛이 아니더라구여 그래서 진짜 맛있게 먹었습니다 다만 아쉬운건 튀김이 좀 눅눅합니다 만두말고는 다 눅눅하더라구여
1687,ko**님,2020년 10월 24일,5,5,5,"정말 이 가격에 믿기 힘든 가성비와 맛입니다 
꼭 리뷰쓰고 치즈와 함께 드셔보세요"
1688,go**님,2020년 10월 24일,5,5,5,"한 달에 몇 번을 먹고 있는지 모르겠습니다
맛있어욤"
1689,lu**님,2020년 10월 23일,4,4,4,항상 시키는데 맛있네요 계속 시킬 꺼 같아요
1690,ma**님,2020년 10월 23일,4,4,5,늦은 새벽에도 영업해주셔서 두번째로 주문했어요. 구성 좋은거 같아요. 가성비도 좋은 편인데 맛은 만점까진 못드리겠어요. 일단 떡이..너무 맛이 없어요 ㅜㅜ 떡이 쫄깃하지 않아서 살짝 과장하면 찰기없는 지우개 씹는 느낌..ㅜㅜ 소세지 하나도 안뽀득거리는데 서비스차원으로 들어있는거니까 괜찮은데요 떡만 바꿔도 훨씬 좋을 것 같아요! 개인적으로 매운맛도 신전 중간맛 느낌 같아서 아쉬웠어요ㅠ 치즈 넣어주셔서 잘 먹었습니다 :)
1691,cn**님,2020년 10월 23일,5,5,5,"맛있게 먹느라 사진을 깜빡했어요 ㅠㅠ
자주 시켜먹으려구요!!"
1692,ju**님,2020년 10월 23일,5,5,5,으앜 매워여 맛잇게매운맛 매워서 식으면 먹으려고 리뷰씁니당 ㅋㅋㅋ튀김도 바삭바삭 맛나네요
1693,bo**님,2020년 10월 23일,5,5,5,늘 맛있게 잘 먹고 있습니다~~
1694,ge**님,2020년 10월 22일,5,5,5,"여러번 시켜먹었는데 오뎅많이있는거 처음알았어요
맛있게 잘먹었습니다"
1695,di**님,2020년 10월 21일,5,5,5,맛있게 먹었어요~~^^
1696,ar**님,2020년 10월 21일,5,5,5,맛있습니다.....
1697,yy**님,2020년 10월 21일,5,5,5,맛잇어요 맛잇어요~~~
1698,   손님,2020년 10월 21일,5,5,5,단골은 역시 단골이네요 ㅋㅋ 떡볶이는 무조건 여기서만
1699,za**님,2020년 10월 21일,5,5,5,항상맛잇음 계속 시켜먹게되네요
1700,lk**님,2020년 10월 20일,5,5,5,맛잇게 잘 먹엇습니다
1701,   손님,2020년 10월 20일,5,5,5,너무너무 맛있고 밤만되면 생각나는 그런 맛 그래서 시키면 정말 상상 생각하던 그대로의 맛 너무 죻아용.
1702,le**님,2020년 10월 20일,5,5,5,"맛있어요
둘이서 먹어도 양 충분해요!
치즈는 꼭 추가해서 드세요"
1703,   손님,2020년 10월 20일,5,5,5,구우우웃~~~~~~~
1704,to**님,2020년 10월 19일,5,5,1,후기 안 쓰려다가 리뷰 이벤트로 서비스도 받았는데 안 쓰긴 뭐 해서 남깁니다. 배달이 원활하게 이루어지지 않아서 그 점이 가장 아쉽습니다. 저는 연락을 못 받았는데 오피스텔 로비에 덩그러니 음식만 남겨두고 가셔서 한 시간을 넘게 기다리다가 가게로 전화를 해서 그제야 사태 파악이 되어서 받을 수 있었어요. 가게 쪽에서 손님에게 한 번 더 확인 전화를 했더라면 어땠을까 생각이 드네요.
1705,   손님,2020년 10월 19일,5,5,5,"늘 맛있고 양도 많고 배달도 제시간에 잘 왔어요!
서비스로 주신 치즈토핑도 너무 고소하고 콜라 서비스도 너무 감사합니다"
1706,na**님,2020년 10월 19일,5,5,5,넘 맛있어서 치떡만 시켜먹네요~~ㅎㅎ
1707,jh**님,2020년 10월 19일,5,5,5,믿고 먹는 맛집 잘 먹었어요👍
1708,yo**님,2020년 10월 19일,5,5,5,배부르게 잘 먹었습니다
1709,se**님,2020년 10월 19일,5,5,5,"첫주문이었는데 너무너무 맛있었습니다!!
또 시킬께요~.~"
1710,mi**님,2020년 10월 19일,5,5,5,맛있어요오오오옹~~ 떡이 예전이랑 바뀐것 같지만 맛있어용ㅋㅋㅋㅋ 오뎅두 냉동실 냄새안나고 비엔나도 맛있어요 밀가루 냄새나는 비엔나 극혐하는데 요기껀 맛있어용😗 떡만 더 말랑했음 좋겠어욤
1711,pi**님,2020년 10월 19일,5,5,5,맛나서 먹다가 찍었어요 ㅋㅋㅋㅋㅋ 배달빠르고 맛있어요 두명이서 딱맞음 굿
1712,   손님,2020년 10월 19일,5,5,5,너무 맛있고 양도 많아요~~
1713,cw**님,2020년 10월 19일,4,5,5,"맛이 있는데 좀 물리는 맛?? 뭔가 뭐가 별로다.. 하고 말하기가 애매한데 엄청 맛있지믄 않고 맛은 있음...ㅎㅎ 그래도 양,서비스 굿굿"
1714,pu**님,2020년 10월 19일,5,5,5,"맛있어서 주3회는 먹는듯요
오뎅볶이 추가됬음 좋겠네요ㅜ"
1715,zn**님,2020년 10월 18일,5,5,5,피크타임에 45분 만에 왔습니다. 15분 정도 거리인데도 45분이면 칼배달. 튀김은 눅눅한 편인데 다음엔 다른 종류 단품 튀김 주문해보려구요. 1.5인분 같은데 떡볶이와 모듬튀김까지 다 먹었네요. 가성비 최고예요. 앞으로 떡볶이는 여기에서만 먹을 것 같아요.
1716,   손님,2020년 10월 18일,5,5,5,미리 리뷰 등록 요청하구 치즈 받을걸ㅠㅠㅠ나중에 봤어요ㅠㅠ
1717,ek**님,2020년 10월 18일,5,5,5,항상 떡볶이 생각날때 시키는 단골집 여기 김말이도 짱이에요!!!!
1718,dh**님,2020년 10월 18일,5,5,5,항상 맛있습니다아ㅎㅎ
1719,   손님,2020년 10월 18일,5,5,5,늘 잘먹고 있어요^^
1720,sp**님,2020년 10월 18일,5,5,5,맛있게 잘 먹었네요~
1721,wl**님,2020년 10월 17일,5,5,5,대 존 맛 서비스가 대박 그래서 맨날시킴 맛도잇고;;
1722,dg**님,2020년 10월 17일,5,5,5,언제나 맛있어요 번창하세요👍
1723,   손님,2020년 10월 17일,5,5,5,사진보니 또 먹고 싶네용😭👍
1724,ar**님,2020년 10월 17일,3,3,5,보통입니다. 그냥그래요
1725,yo**님,2020년 10월 16일,5,5,5,오늘도 잘 먹었습니다
1726,sh**님,2020년 10월 16일,4,5,5,배달 엄청 빨리 왔구요 리뷰이벤트 튀김들 떡볶이랑 너무 잘 어울리고 바삭했어요 떡볶이양도 충분하고 맛있구요 보통맛하면 딱 먹기 좋은 것 같아요 다음에도 시키겠습니당~콜라까지 챙겨주시는 센스! 감동했어요
1727,li**님,2020년 10월 16일,5,5,5,"항상 맛있게 먹고 있습니다 
빠른 배달 맛있는 떡볶이 좋아요"
1728,ep**님,2020년 10월 16일,5,5,5,막 양 서비스 다좋음
1729,ga**님,2020년 10월 16일,5,5,5,리얼떡볶이맛집..♡ 치킨도맛있지만 떡보끼가 갑이에여
1730,ji**님,2020년 10월 15일,5,5,5,배달도 빨리오고 맛있고 특히 배달직원분이 정말 늘 친절하세요ㅎㅎ 1인분 자주 시켜먹는데 맛있어요
1731,dk**님,2020년 10월 15일,5,5,5,맛있게 잘 먹었습니다
1732,   손님,2020년 10월 15일,5,5,5,"정말 맛있고 맛있어요
근데 꽉 안닫혀와서 다 흘렀어요"
1733,an**님,2020년 10월 15일,5,5,5,짱 마시서요~~~~
1734,as**님,2020년 10월 15일,4,5,4,"별 기대없이 시켰다가 꽤 놀랐네요.
가성비도 좋고 맛있습니다."
1735,jh**님,2020년 10월 14일,5,5,5,역시 떡볶이는 무조건 여기입니다 ㅎㅎ 자주 먹어요
1736,gn**님,2020년 10월 14일,3,3,3,딱 기본 그냥 기본
1737,   손님,2020년 10월 14일,5,5,5,"떡볶이는 여기! 재주문했어요 치즈 폭탄에 매콤한 양념, 풍부한 재료까지 최고최고. 순살 치킨도 기대 이상이고 계속 생각나는 맛이예요 ♡.♡ 또 시켜먹을게요"
1738,wa**님,2020년 10월 14일,5,5,5,"하... 살 빼야하는데...
도미노피자는 이겨냈는데...
떡볶이는 이겨내질 못했네요
ㅠ"
1739,ss**님,2020년 10월 14일,5,5,5,늘 맛있어용~~ 요즘 자주시켜먹는 곳 ㅎㅎ
1740,je**님,2020년 10월 14일,5,5,5,"기대를 안했는데 맛있어서
깜짝 놀랬어요 피자도 같이하는
집이라 치즈가 확실히 맛있네요
야끼는 좀 돼지잡내가 나요
다른 튀김은 다 맛있었어요
담엔 떡볶이 더 큰사이즈로 주문해야겠어요
맛있게 잘먹었습니다 ㅎㅎ"
1741,go**님,2020년 10월 13일,5,5,5,항상 맛있게 먹고있습니다
1742,lo**님,2020년 10월 13일,5,5,5,맛있게 잘먹었어요.
1743,yo**님,2020년 10월 13일,5,5,5,오늘도 잘 먹었습니다
1744,   손님,2020년 10월 13일,5,5,5,양도 많고 서비스도 좋고 맛있어요 ~
1745,he**님,2020년 10월 12일,5,5,5,맨날 1인 치떡만 먹다가 오늘 1인 떡튀 먹어봤는데 이것도 정말 너무 맛있네요!! 항상 맛있게 먹고 있습니다 감사합니다~
1746,kk**님,2020년 10월 12일,5,5,5,"치즈 엄청 많이 주셨네여 짜응
오랭만에 먹는데 맛잏엉ㅇ"
1747,ju**님,2020년 10월 12일,5,5,5,맛있어요 자주 시켜먹고있습니다
1748,wo**님,2020년 10월 12일,5,5,5,"떡도 오뎅도 넉넉하고 크게 맵지않아서 밤에 야식으로 먹기 딱좋았어요ㅎㅎㅎ 

치즈토핑도 많이해주시구 감사히 잘묵었습니다!!"
1749,os**님,2020년 10월 12일,5,5,5,양도 많고 맛있어요! 둘이서 먹고도 남았네요 ㅎㅎ
1750,   손님,2020년 10월 12일,5,5,5,맛있었어요.
1751,zn**님,2020년 10월 12일,5,5,5,역시... 평점이 높은 곳은 이유가... 떡볶이 맛은 평범해요. 근데 순살치킨과 떡볶이를 이 가격에 2인이 딱 깔끔하게 먹었어요. 혼자도 충분히 먹구요. 무난하게 치떡 드시고 싶다면 강추합니다. 밤이라 배달이 15분만에 와서 당황했습니다. 가게에서 집까지 거리가 15분인데
1752,as**님,2020년 10월 12일,5,5,5,"혼자먹기 양도 많고
담엔 더 맵게 먹어보려구요!"
1753,eu**님,2020년 10월 12일,5,5,5,진짜 최애입니다 ㅎㅎㅎ
1754,hj**님,2020년 10월 11일,5,5,5,여기정말 맛집이에요
1755,76**님,2020년 10월 11일,5,5,5,오늘도 잘먹었네요. 항상 주문하게 됩니다.
1756,al**님,2020년 10월 11일,5,5,5,믿고먹는 치떡 오늘도 맛있습니다♥
1757,   손님,2020년 10월 11일,5,5,5,너무너무 맛있어요. 매운거 못먹어서 순한맛 시켰는데 안매우면서도 감칠맛 나서 매일 먹고싶은맛이에요. 내일 또 시켜먹을듯 ~암튼 주말저녁 야식은 당분간  예약입니다. 뭐먹을까 고민할 필요가 없어요
1758,l2**님,2020년 10월 11일,5,5,5,맛있게잘먹었어요^^배달도빠릅니당
1759,tj**님,2020년 10월 11일,5,5,5,바삭바삭크리스피가득 가성비 최고에요! 맛부분은 그럭저럭 괜찮았어요!
1760,12**님,2020년 10월 10일,5,5,3,떡볶이 매운맛시켰는데 별로 안맵네요 저번엔 엄청 매웠는데 ㅋㅋㅋ 맛있게 잘먹엇습니당
1761,2j**님,2020년 10월 10일,5,5,5,정말 맛있어요 치킨도 맛있고 늘 여기서 시켜 먹을께요
1762,wi**님,2020년 10월 10일,5,5,4,"배달할 때 국물이 넘쳐흘렀던 점 빼고는 맛이 괜찮은 편입니다.
양이 아주 많지는 않지만 충분히 배부르게 먹을 양입니다."
1763,   손님,2020년 10월 10일,5,5,5,"처음 시켜먹어봤는데, 넘 맛잇엇습니다. 계란도 두개 들어있고, 떡이랑 어묵 양도 충분 했던 것 같습니다. 순살시킨도 넘 바삭바삭하고 맛있었어요! 떡볶이 국물에 찍어먹으니까 완존 짱 ..! 또 시켜 먹을게요 :))"
1764,li**님,2020년 10월 10일,5,5,5,"처음 시켰는데, 맛있게 먹었어요!,
서비스로준 감튀랑 오징어랑이랑 치즈볼도 다 맛있음,!!
매운거 먹고싶은분들은 매운맛을 시켜야 만족할꺼같아요!"
1765,ne**님,2020년 10월 10일,5,5,5,갈치떡 맛있습니다^^👍👍👍👍👍
1766,jj**님,2020년 10월 9일,4,5,5,다이어트하다가 오랜만에먹었는데 너무 맛있네요
1767,yo**님,2020년 10월 9일,5,5,5,오늘도 맛있게 잘 먹었습니다
1768,we**님,2020년 10월 9일,5,5,5,"일단배달을 엄청 급하게 하셨는지 꽤 샜더라구요. 샜을수도 있는거라 기사아저씨 피해는 안갔음 좋겠구요, 떡볶이 매운맛 장난아니네요. 매운거 좋아하는데 정말 인정사정없이 매워서 스트레스받는날 먹음 딱 좋을것같아요^^"
1769,so**님,2020년 10월 9일,5,5,5,"오늘도 맛있어요!💃💃💃
그런데 리뷰이벤트 감자가 해쉬브라운으로 바뀌었나요..?ㅠㅠ 다음번에는 감자튀김이기를"
1770,tj**님,2020년 10월 9일,3,5,5,양도 많고 맛있어요! 근데 맛이 애매해요(?)
1771,sa**님,2020년 10월 9일,5,5,5,떡볶이는 여기서만 주문해서 먹는데 역시 맛있어요. 배달도 빠르구요. 치킨은 양도 많고 바삭바삭해요. 떡볶이 국물에 찍어 먹으면 더 맛있어요. 자주 먹어도 안질리고 항상 맛있게 먹고 있어요. 맛있는 음식 감사하고 번창하세요.
1772,hw**님,2020년 10월 8일,5,5,3,"배달 예정시간 넘어서 조금 짜증났었는데 맛있고 양 많아서 화가 풀렸습니다 두 명이서 먹고 남았어요
매운 거 좋아하는 사람 기준으로는 진짜 딱 보통의 맵기입니다 기분 좋은 정도의 맵기고 인조적인 캡사이신맛 안나서 좋아요
치킨 맛 얘기는 별로 없길래 걱정했는데 치킨도 빠삭하고 맛있어요"
1773,   손님,2020년 10월 8일,4,5,5,배달 양은 괜찮은데 떡볶이 맛이 독특한 느낌이네요. 맛없는건 아닌데 음...일반적인맛은 아니에요ㅎ
1774,dn**님,2020년 10월 8일,5,5,4,배달이 늦게와서 급하게 먹느라 사진을 못찍었네요 밀떡을 좋아해서 떡볶이는 여기만 먹습니다 항상 맛있데 잘먹고 있어요 ^^
1775,ju**님,2020년 10월 8일,5,5,5,여전히 맛있습니다
1776,ma**님,2020년 10월 8일,5,5,5,후기가 워낙 좋길래 궁금해서 첫주문했는데 맛있네요! 양도 푸짐한 것 같구 리뷰이벤트 치즈도 넉넉히 왔어요 :) 단골 예약할게용 사장님 화이팅입니다🤍🤍
1777,   손님,2020년 10월 8일,5,5,5,정말 맛있었어요 굳굳
1778,kd**님,2020년 10월 7일,5,5,5,"너모 맛있어서 허겁지겁 먹다 급하게 찍었네요;;
적당히 맵고 맛있어요ㅠㅠ
가격도 혼자 시켜먹는 것 치고 적당하고
넘 좋습니다"
