,아이디,날짜,맛평점,양평점,배달평점,리뷰
1379,   손님,2018년 8월 11일,4,3,4,"양과 질에비해서 금액이 비싼편이네요...
카레 돈까스 그냥 카레국물에 돈가스
배달료도 추가5백원 더 내고..."
1380,   손님,2018년 8월 11일,3,4,3,쏘쏘~~~~소세지 김밥은 쵝오임
1381,   손님,2018년 8월 10일,2,3,1,배달이 빠르다는 분도 있는데 저는 엄청 늦게  왔네요 ㅠ 음식 맛은 괜찮은데 배달비까지 붙는거 생각하면 가성비가 글쎄요.. 재주문은 안하게 될 것 같아요
1382,   손님,2018년 8월 10일,4,4,4,맛있게 잘먹었습니다ㅎㅎ
1383,   손님,2018년 8월 9일,3,3,4,음 그냥 보통이에요 가성비와 비주얼이좀 떨어져요 ㅜㅜ
1384,wo**님,2018년 8월 9일,5,4,3,주말에 돈까스랑 라볶이를 시켰는디  한시간 반이 지나도 안오는게 아니겠습니까 그래서 밥도 못묵고 출근을 해부렀으ㅠ 퇴근해서 보니까 쪽지가 있어서 마음이 사그라들었당게요 식어도 맛잇게 잘 먹었슴미다 더운데 고생 하십셔
1385,   손님,2018년 8월 8일,3,4,3,"오므라이스돈가스는맛있어요.
치즈김밥은그냥그러네요.ㅎㅎ"
1386,da**님,2018년 8월 7일,4,4,4,맛있게 잘먹었습니다
1387,fr**님,2018년 8월 6일,2,3,3,"날이 더워 그런건지, 주방장님이 바뀐건지.. 김밥도 떡볶이도 맛이 너무... 튀김은 몇번을 튀겼는지... 다 못먹고 버렸습니다.."
1388,   손님,2018년 8월 5일,4,4,4,맛있게 잘 먹었네요
1389,ha**님,2018년 8월 5일,5,5,5,모다기 진짜진짜 양 많더라구요 점심 저녁으로 먹었습니당 :)
1390,   손님,2018년 8월 4일,4,4,4,진짜 맛있어요ㅋ양도 많고!다만 한가지 아쉬운점은 모밀그릇을 좀 큰걸 주셨으면..ㅠㅠ자주 먹어야겠네요ㅋ
1391,   손님,2018년 8월 3일,5,5,5,가격대비 너무맛잇게먹엇어여~^^
1392,   손님,2018년 8월 2일,5,5,5,김밥생각나면 앞으로 여기로
1393,   손님,2018년 8월 2일,5,5,5,너무나 맛나게 잘먹었어요
1394,   손님,2018년 8월 2일,5,5,5,모다기 짱!! 맛있어요ㅎ
1395,   손님,2018년 8월 2일,4,4,4,맛나게잘먹었어염 다 노말하게맛있어욥
1396,js**님,2018년 8월 1일,5,5,5,늘~~~ 양도 맛도 좋습니다
1397,js**님,2018년 8월 1일,5,5,5,늘~~~ 양도 맛도 좋습니다
1398,sl**님,2018년 8월 1일,5,5,5,잘먹었어요.사업번창하세요^^
1399,sl**님,2018년 8월 1일,5,5,5,잘먹었어요.사업번창하세요^^
1400,   손님,2018년 7월 31일,3,5,5,배달 빠르고 양도 적당해요. 근데 맛이 그냥 그래요
1401,   손님,2018년 7월 30일,5,5,5,맛잇어용 ㅠ 쫄면 진심 조르르르르르르ㅡ르르르르맛탱    스노우 함박스테이크는 소스 살짝 부족하긴했는데 저처럼 소스 많은걸 좋아하시는 분들은 소스 많이뿌려달라고 하는게 좋을고같아용 ~~  잘먹었습니당
1402,   손님,2018년 7월 29일,5,5,5,양 굉장히 많았어요 저한테는 ㅋㅋ 떡볶이에 치즈 존맛...
1403,32**님,2018년 7월 29일,3,3,3,맛있게 잘먹었습니다
1404,   손님,2018년 7월 29일,4,4,3,"맛잇어요 
배달도 나쁘지않구요 근데 양이 조금 적은감이 있네요 ㅎ 그래도 잘먹엇어요 ㅎ"
1405,my**님,2018년 7월 28일,4,4,4,김밥도 맛있고 쫄면도 맛있어요
1406,   손님,2018년 7월 28일,5,5,5,배달도 빠르고 맛있었어요.
1407,   손님,2018년 7월 27일,4,5,4,아낌없이 주 재료로 음식을 했네요... 다음에도  여기서...아쉬운점...배달시간...
1408,   손님,2018년 7월 27일,5,5,5,어제에 이어 오늘도 점심은 얌샘에서 해결했네요^^~
1409,   손님,2018년 7월 27일,5,5,5,물쫄면 완전 사랑하는 메뉴여요~ 번창하셔요~
1410,   손님,2018년 7월 26일,5,5,4,"포장이 깔끔해서 좋고 일단 양이 많습니다!
쫄면, 장조림버터비빔밥 굿굿~~^^"
1411,   손님,2018년 7월 25일,4,4,5,"리뷰 보고 시켰는데
괜찮은거 같아요
잘 먹었어요"
1412,   손님,2018년 7월 24일,5,5,5,너무맛있어요 ~~~이김밥먹음 다른김밥안먹게되요
1413,sl**님,2018년 7월 24일,5,5,5,잘먹었어요.사업번창하세요^^
1414,sl**님,2018년 7월 24일,5,5,5,잘먹었어요.사업번창하세요^^
1415,   손님,2018년 7월 24일,5,5,5,맛있게 잘 먹었어요.
1416,bs**님,2018년 7월 24일,5,4,5,맛있게 잘먹었음다 돈가스는 양이 좀 적은것 같기도한대 소스가 맛나여
1417,ao**님,2018년 7월 24일,5,5,5,비빔밥 비벼먹기 힘든거 빼고 맛있어요
1418,   손님,2018년 7월 23일,3,3,3,보통이였습니다 전에 다른 지점에서 먹어봤던 그맛이  아니여서 아쉬웠습니다
1419,   손님,2018년 7월 22일,4,4,5,떡볶이 맛은 좀 달고 양이 좀 적어요...
1420,kk**님,2018년 7월 22일,1,2,2,"날치알김밥먹고 배탈나서 이틀을 고생했네요,,, 날도 엄청더운데 날음식들 관리좀 잘하세요"
1421,   손님,2018년 7월 21일,5,5,5,맛있게 잘먹었어요.
1422,   손님,2018년 7월 19일,5,5,5,"얌샘김밥은 진리!!
날치알김밥이야 말로 최고의 김밥!
통새우도 맛있는데..."
1423,jg**님,2018년 7월 19일,5,5,5,처음으로 시켜 먹은데 정말 맛있네요^^
1424,   손님,2018년 7월 17일,4,3,4,맛있었어요 포장도 깔끔하고.. 재주문 의사 100퍼  그런데.. 모듬튀김은 너무하네요... 이게 4천원이라니..ㅠ
1425,jj**님,2018년 7월 17일,5,5,5,맛잇어.           요
1426,sl**님,2018년 7월 16일,5,5,5,잘먹었어요.사업번창하세요^^
1427,sl**님,2018년 7월 16일,5,5,5,잘먹었어요.사업번창하세요^^2
1428,pi**님,2018년 7월 15일,4,4,4,맛있고 좋아요~~^^
1429,   손님,2018년 7월 15일,5,5,5,언제나 맛있습니다 번창하세요
1430,   손님,2018년 7월 15일,5,5,5,짱맛있었어요! 다음에 또 시켜먹을게요 ㅎ
1431,   손님,2018년 7월 15일,5,5,5,순두부도 맛있네요.
1432,   손님,2018년 7월 15일,5,5,5,항상 잘 먹고 있습니다...
1433,   손님,2018년 7월 15일,4,5,5,"배달도 점심시간이었는데도  빠르고 양도 너무 많네요 
냉모밀 양도많고 토핑도 푸짐해서 맛있게먹었어요"
1434,   손님,2018년 7월 14일,4,4,4,맛나요~~~~~~~~~~
1435,   손님,2018년 7월 14일,4,3,3,"비빔쫄면에 초장이 없더라고요...
마트가서 초장사왔어요;; 잘 신경써서 보내주세요ㅎ"
1436,   손님,2018년 7월 14일,4,4,5,배달도 빠르고 양도 적당하고 너무 맛있었어요
1437,   손님,2018년 7월 11일,4,4,4,"무난합니다
자주먹어요"
1438,tj**님,2018년 7월 11일,5,5,5,맛있게 먹었습니다 앞으로도 잘부탁드립니다
1439,   손님,2018년 7월 11일,5,5,5,맛있어여 배달짱빠름
1440,   손님,2018년 7월 7일,5,5,5,잘 먹었습니다......
1441,   손님,2018년 7월 5일,2,1,3,그래도----평타는침
1442,az**님,2018년 7월 5일,5,5,5,생각보다 배달이 너무 빨라서 좋았어요 ㅎㅎ
1443,   손님,2018년 7월 5일,3,4,4,우동이 불어서 왔어요  국물도 없고 튀김우동이라 하기보다 기름우동이요 ㅠ아쉽네요
1444,   손님,2018년 7월 5일,4,4,4,신랑이 라볶이에 빠졌어요
1445,f2**님,2018년 7월 4일,5,5,5,라볶이  맛있어용.ㅎㅎㅎ비빔밥도맛나고..떡볶이는  여기로정함
1446,   손님,2018년 7월 4일,5,5,5,너무마시게먹었습니다
1447,   손님,2018년 7월 3일,5,5,5,항상 먹어도 맛있어요~^^
1448,   손님,2018년 7월 3일,5,5,5,얌샘얌샘하넹~~  맛있게 잘 먹었어요
1449,   손님,2018년 7월 2일,5,5,4,음식이 깔끔하고 괜찮아요.
1450,   손님,2018년 6월 30일,3,3,3,그냥 뭐 먹을만 합니다~
1451,sm**님,2018년 6월 30일,4,4,4,"물쫄면 자주 시켜먹었는데
이번엔 너무 밍밍하게 와서
면도 조금 불고 아쉬웠어요
더덕비빔밥은 맛이 조금 강해요~"
1452,   손님,2018년 6월 30일,5,5,5,어묵탕 맛있어요. 굿
1453,   손님,2018년 6월 30일,4,5,5,그대로 한식 배달 중 괜ㅊ낳아요
1454,ru**님,2018년 6월 30일,4,4,4,배당리 조금더 빨랏으면 좋겟다느..
1455,   손님,2018년 6월 29일,5,5,5,맛있게 잘 먹었어요
1456,od**님,2018년 6월 29일,4,4,4,"맛있게 먹었습니다
김밥이 좀~~~"
1457,   손님,2018년 6월 28일,5,5,5,맛있었어요! 잘먹었습니다
1458,gi**님,2018년 6월 27일,4,4,4,맛있게 잘먹었어여어
1459,fr**님,2018년 6월 26일,4,4,3,라볶이 달짝해서 맛있구요- 쫄면도 맛있어요- 다만 김밥이 가격에 비해 조금 아쉬워요-
1460,   손님,2018년 6월 26일,3,3,5,"장조림 비빔밥은 아주 맛남
쫄면은 버림 쉰내나고 다불어서 못먹고버림"
1461,   손님,2018년 6월 25일,5,5,5,강추입니다 맛있엉ᆢ
1462,sl**님,2018년 6월 24일,1,1,5,"오늘은 맛이없네여
실망이네여"
1463,   손님,2018년 6월 23일,3,3,4,"사실 3.5
분식 먹고 싶을 땐 딱입니다.
포장이 깔끔해요~"
1464,sl**님,2018년 6월 23일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1465,   손님,2018년 6월 22일,5,5,5,"맛이 깔끔합니다
배달도 깔끔 
성업하세요
배달음식 질리신분들 쫄면 맛나요"
1466,sw**님,2018년 6월 18일,4,4,4,괜찮았습니다 ㅋㅋㅋ
1467,sh**님,2018년 6월 18일,1,1,1,"정말최악중에 최악입니다. 배달시간만 한시간반... 김밥은 성의가 없는 상태, 모밀국수는 타이어냄새나고..라볶이는 팅팅뿔어서..아효~ 최악의 점심이었습니다.."
1468,ha**님,2018년 6월 17일,5,4,4,얌샘김밥 늘 맛있죠~ 자주 시켜 먹어요. 뭘 먹어도 맛있지만 특히 함박스테이크 짱입니다
1469,sl**님,2018년 6월 16일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1470,sl**님,2018년 6월 16일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1471,sl**님,2018년 6월 16일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1472,sl**님,2018년 6월 16일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1473,sl**님,2018년 6월 16일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1474,sl**님,2018년 6월 16일,5,5,5,잘먹었어요. 사업번창하세요^^~~
1475,   손님,2018년 6월 16일,5,5,3,깔끔하고 맛있어서 또 주문했어요.
1476,   손님,2018년 6월 16일,5,5,1,맛있고 깔끔한데 배달이 늦어요.
1477,   손님,2018년 6월 16일,4,3,3,:::::::::::
1478,   손님,2018년 6월 15일,5,5,5,농어낚시해서 회떠서 김밥에 촥! 진짜 맛낫어여~^^
1479,   손님,2018년 6월 15일,1,3,5,"통새우김밥하고 카레돈까스, 커레라면 주문했는데 배달도빨랐고 카레돈까스는 돈까스도바삭하고 소스도따로와서 좋았지만 카레라면은 라면에 소스를 부어왔음에도 면에카레맛이들지않아서 면자체가 밍밍하고 카레같지않은 방금막 카레를부어서 섞어먹은듯한 맛이었고 통새우김밥은 살이꽉찬건좋았지만 김밥이 약 10개가있다치면 8개정도는 김이풀려서 김과 밥, 속재료 따로먹었네요.. 얌샘 개인적으로 정말 좋아하는곳인데 솔직히 오늘은 좀 실망했어요"
1480,   손님,2018년 6월 15일,2,3,4,음식이 짜요... 심심하게 해 주세요
1481,   손님,2018년 6월 15일,5,4,4,맛있는데 양이 조금 적어요...
1482,lo**님,2018년 6월 14일,4,5,5,"배달도 시간맞춰서 와주시고 맛있었어요! 
다음번에 또 시켜먹을게요"
1483,dk**님,2018년 6월 13일,4,5,5,ㅠㅠ 전에 먹었을때랑 많이 달라졌어용...ㅠㅠ 떡볶이 정말 맛있었는뎅 ㅜㅜ 아쉽네용^^;;
1484,   손님,2018년 6월 13일,5,5,3,비빔쫄면도 맛있지만 지난번 물쫄면이 더 맛있어서 오늘은 물쫄면으로  또 시킵니다.
1485,   손님,2018년 6월 11일,5,5,5,항상 맛있게 먹고있습니다^^
1486,ci**님,2018년 6월 10일,5,5,5,맛나게 잘 먹었어요~
1487,   손님,2018년 6월 10일,5,5,5,여긴 김밥최고마시써요 튀김은그냥그래요
1488,   손님,2018년 6월 9일,4,3,4,"맛있었어요.
배달도 빨랐네요."
1489,sh**님,2018년 6월 9일,1,1,1,김밥에 청량고추는 뭐고 배달도 한시간반에.. 모밀에선 타이어냄새에... 완전 최악이네요
1490,   손님,2018년 6월 9일,5,5,5,물쫄면  맛있어요 돈까스도 괜찮네용
1491,sk**님,2018년 6월 8일,5,5,5,자주시켜먹는데 항상 맛있어요
1492,   손님,2018년 6월 8일,5,5,4,먹느라 사진도 없네요. 돈까스도 물쫄면도 정말 맛잇게 먹었어요.
1493,   손님,2018년 6월 7일,5,5,4,다 맛있지만 물쫄면 대박이네요!
1494,   손님,2018년 6월 6일,5,5,4,배달이 잘못되서 오래기다려야 하긴 했지만 음식은 정말  맛있었어요.
1495,tj**님,2018년 6월 5일,4,5,5,스팸계란밥 꼭 드셔보세요
1496,   손님,2018년 6월 4일,4,5,4,참치 김밥 넘나 마시수ㅜㅜㅜㅜㅜ
1497,   손님,2018년 6월 4일,5,5,5,빠른배달에 맛도좋네요ㅎㅎ
1498,ma**님,2018년 6월 3일,5,5,5,"30분소요
깔끔하고 무난해요"
1499,gi**님,2018년 6월 3일,4,4,4,매번 맛있게 잘먹고있음
1500,   손님,2018년 6월 2일,4,4,4,물쫄면처음인데 신기해요 여기는 음식이 대체적으로 신편인지 떡볶이도 쫄면도 다 상한거같은 느낌도 드네요 김밥은 맛있어요ㅎ
1501,sk**님,2018년 6월 2일,5,5,5,요청사항도 잘들어주시고 맛도있고 감사합니다~^^
1502,fi**님,2018년 6월 2일,4,5,4,우동이 가격대비 괜찮았어요. 그냥김밥보단 참치 샐러드 김밥이 좋네요.
1503,sk**님,2018년 5월 30일,5,5,5,고맙습니당 잘먹었어요~~
1504,   손님,2018년 5월 29일,5,5,5,얌샘김밥이야 뭐 늘 맛보장이지요^^~ 특히 물쫄면은 강추입니다~
1505,   손님,2018년 5월 29일,5,5,5,너무 너무 맛있어요~^^
1506,he**님,2018년 5월 27일,4,4,4,"김밥도 쫄면도 맛있네요
재주문할께요~잘먹었습니다~"
1507,sl**님,2018년 5월 27일,5,5,5,ㆍㅈㅁㄱ느깆ㅅㅁㅌㅅㄱㄴㅌㅅ
1508,kw**님,2018년 5월 26일,4,2,4,"쫄면 올때마다 맛이틀림...이번에는 너무 참기름 많이 넣어요~~
튀김은...깜박했어요...양이 극혐이란걸..."
1509,hy**님,2018년 5월 26일,5,4,5,"다 맛있어요~^^ 
부대찌개가 생각보다 많이 매웠지만 맛있었어요ㅋㅋ"
1510,   손님,2018년 5월 26일,5,5,5,다른곳보다는 나아요
1511,   손님,2018년 5월 25일,4,5,5,"배달 빨라서 좋아요~
돈까스와 쫄면은 항상 얌샘에서 시켜먹습니다!"
1512,   손님,2018년 5월 23일,5,4,4,"쫄면은 늘  맛나고..
낙지덮밥도 괜찮아요..맵지않고.."
1513,   손님,2018년 5월 22일,5,5,5,정말맛있어용♡♡^-^
1514,   손님,2018년 5월 21일,5,5,5,분식보다는 나은정도임
1515,   손님,2018년 5월 21일,5,5,5,적당히 먹을만하다 배달비은좀
1516,   손님,2018년 5월 19일,5,5,5,떡만두국 강력추천합니다
1517,   손님,2018년 5월 19일,5,5,5,맛있게 먹었어요 항상 맛있음
1518,do**님,2018년 5월 18일,5,5,3,"배달오자마자찍은건데
꾸겨지고김밥은눌려있고...ㅎㅎ...."
1519,tj**님,2018년 5월 17일,5,5,5,김치찌개와 스팸계란덥밥은 예술!!!
1520,   손님,2018년 5월 17일,4,4,4,음식이 깔끔하게 포장되서 왔고 맛도 괜찮았어용~
1521,   손님,2018년 5월 16일,5,5,5,맛있어요 자주 시켜먹어료
1522,   손님,2018년 5월 16일,5,5,5,돈까스가 좀 작아진듯하지만 맛있었어요~~
1523,sk**님,2018년 5월 16일,5,5,5,여전히 맛있어요~~~
1524,   손님,2018년 5월 16일,5,4,4,"배달음식 최초로 리뷰 남길만큼
훌륭합니다.
종종 생각나면 꼭 여기 시켜야 겠습니다."
1525,   손님,2018년 5월 16일,5,5,5,라볶이 넘넘 맛있어요~배달도 빠르고 굿~!
1526,ta**님,2018년 5월 16일,5,5,5,깔끔하게 포장되어오고 맛도 좋네요
1527,tj**님,2018년 5월 15일,5,5,5,김치찌개와 김밥은 어느곳보다 최고!!
1528,sk**님,2018년 5월 14일,5,5,5,맛있어요 부대찌개는 기대한맛은아니였는데 국물은  시원했어요
1529,   손님,2018년 5월 14일,4,4,4,"항상 맛있게 잘 먹고 있습니다!
요청사항도 확인 잘 해주시고 정말 좋네요~"
1530,   손님,2018년 5월 14일,5,5,5,빠르고 맛나요~~~~~~~^^
1531,kk**님,2018년 5월 13일,4,2,1,맛잇어요맛잇어요맛잇어요
1532,   손님,2018년 5월 12일,3,3,5,"맛도 양도 마음에 들었지만..
가장 마음에 든건 배달하신 분의 최상의 친절함이였습다
비오는데도 정말 친절함에 맛도 마음도 감동입니다
정말 잘먹었습니다 감사합니다"
1533,   손님,2018년 5월 12일,5,5,5,모다기 굿~!배달도 빨리와서 넘 좋았어요^^~
1534,   손님,2018년 5월 7일,5,5,5,김밥은 별로 기대 안했는데 얌샘김밥 진짜 맛있어요b
1535,   손님,2018년 5월 6일,3,3,3,"항상 음식이 정갈합니다. 물쫄면은 제 입맛에 맞지 않았지만, 이 음식점 다른 메뉴들은 언제든 재주문 의사가 있습니다."
1536,   손님,2018년 5월 6일,5,5,5,쫄면 정말 맛있어요 항상
1537,   손님,2018년 5월 5일,5,5,5,일주일에 한두 번은 항상 시켜먹게 되네여
1538,   손님,2018년 5월 5일,5,5,5,맛있어서 자주 시켜먹어요
1539,   손님,2018년 5월 5일,4,5,5,"지난번에 너무 맛있게 먹어서 오는도 주문했어요..
쫄면양이 많아서 다른그릇이 필요하더군요 .

그런데 한가지 아쉬운건..따라온 국물이..쫌~ ...
비릿하던데. ..따라온거니깐 안먹어도 상관없지만 ..
신경좀 써주세요..그럼 다음에  또^^"
1540,   손님,2018년 5월 1일,1,1,1,"주문한지 1시간도 넘었는데, 배달도 안해주고 연락도 없고
본인들은 서로 취소했다하고 ㅡㅡ"
1541,   손님,2018년 5월 1일,5,5,5,맛있어요 배달도빠르고
1542,   손님,2018년 5월 1일,5,5,5,"여기 김치찌개 예술입니다 죽어요 죽어
최고야진짜ㅜ"
1543,   손님,2018년 4월 29일,3,5,5,그냥저냥   먹었습니다
1544,sk**님,2018년 4월 29일,5,5,5,맛있었어요 ㅎㅎ 당골될래요~~~!
1545,sk**님,2018년 4월 29일,5,5,5,맛있었어요 ㅎㅎ 당골될래요~~~!
1546,   손님,2018년 4월 28일,2,3,3,"라면은 배달로 안되나봐요..
팅팅 다불어서 그대로 버렸어요..ㅠ"
1547,le**님,2018년 4월 28일,5,5,5,김밥이랑 떡볶이 다 너무 맛있어요~~배송도 빠르고 자주 시켜먹을게요~~
1548,   손님,2018년 4월 28일,5,5,4,오랜만에 맛있게 먹었네요
1549,sl**님,2018년 4월 27일,5,5,5,"잘 먹었어요
사업번창 하세요"
1550,   손님,2018년 4월 26일,4,5,5,늘 맛있었는데 오늘은 약간 싱거운듯~~
1551,   손님,2018년 4월 26일,5,5,5,항상 맛있어요~^^
1552,   손님,2018년 4월 26일,5,5,5,언제 먹어도 맛있어요~^^
1553,   손님,2018년 4월 25일,5,5,5,"저녁시간 비슷하게 시켜서 늦을거라 생각했는데...
50분 소요된다는거 한 15분만에 왔나봐요~
스노우 떡볶이 맛있네요^^ 긍데 양은 좀 아쉬웠어요~~ 
치즈 김밥이랑 너무 맛있게 잘 먹었습니다!"
1554,   손님,2018년 4월 24일,4,4,4,괜춘해요 맛있게 잘 먹음요
1555,rl**님,2018년 4월 24일,5,5,5,맜있습니다 할머니도 마음에들어하셔서.자주새켜먹겟습니다
1556,   손님,2018년 4월 22일,5,5,5,"맛집인가봐요..
맛있어요..처음 주문했는데 앞으로 단골될꺼같아요
굿~~~~"
1557,   손님,2018년 4월 22일,5,5,5,ㅅㄷㄱㄷㅇㄷㄴㄷㄱㄷㅇ
1558,lo**님,2018년 4월 21일,4,4,5,메가냉모밀........
1559,86**님,2018년 4월 21일,5,5,5,얌샘은 언제나양도많고  질도좋아서 자주시킴ㅎㅎ
1560,   손님,2018년 4월 20일,5,5,5,"그릇에 옮겨닮았는데.. 양이.. 최고!
치킨도 맛나요~^^"
1561,   손님,2018년 4월 19일,5,5,5,"배달하시는분 너무 친철합니다
맛이없어도 일단 합격 !!
잘 먹겠습니다"
1562,   손님,2018년 4월 18일,5,4,5,물쫄면 정말 맛있었어요. 또 시켜 먹을 것 같아요
1563,   손님,2018년 4월 17일,2,1,2,"양이 모둔게 다 적은데 김밥의 밥만 많음 ㅎㅎㅎ
김말이 저게 2509웡 ㅠㅠ 사다 튀겨먹을걸.. 갯수 알앗더라면..... 후덜덜"
1564,tj**님,2018년 4월 17일,3,4,4,"돈까스가 오늘은 좀 눅눅하네요
라볶이는 라면이 불었어요ㅠㅠ"
1565,   손님,2018년 4월 17일,5,5,5,지금 먹으면서 리뷰 쓰는데....진짜진짜 맛있어요  김밥이든 쫄면이든  라볶이든...이제 단골될것같아요~~ 강추합니다 ~~
1566,   손님,2018년 4월 16일,5,5,5,"배달이 빠르네요.
날치알김밥 추천합니다^^"
1567,el**님,2018년 4월 15일,5,5,5,"단골 메뉴
맛있게 잘먹었습니다
소세지김밥은 처음 이였는데
맛있었습니다~"
1568,sl**님,2018년 4월 12일,5,5,5,"잘 먹었어요
사업번창 하세요"
1569,   손님,2018년 4월 11일,4,5,5,오호~배달빨라 좋았어요!메가김밥 완존 커요^^
1570,lo**님,2018년 4월 9일,4,4,4,돈까스 짱짱맛~~~
1571,   손님,2018년 4월 9일,5,4,4,오호~생각보다 빠른 배송ㅎ 라볶이 넘 맛나요^^
1572,ji**님,2018년 4월 8일,4,3,3,맛있지만 양이 아쉬워여ㅋㅋ
1573,   손님,2018년 4월 8일,5,5,5,굿~~~~~~~~~~~~~~
1574,   손님,2018년 4월 8일,3,3,5,생가보다 배달은 빨랐으나...기대이하에 맛이네요
1575,so**님,2018년 4월 8일,5,5,5,맛나네요 빠르네요
1576,   손님,2018년 4월 7일,2,3,3,"포장이 별루, 보기 좋은떡이 먹기에도 좋다"
1577,   손님,2018년 4월 7일,5,5,5,맛있어요~~~~~~~~
1578,ca**님,2018년 4월 7일,4,5,5,괜찮은 맛입니다. 쏘쏘.
1579,   손님,2018년 4월 6일,4,4,4,머그냥...평타..
1580,   손님,2018년 4월 6일,3,3,5,ㅠ 김밥외에는 맛이없어요ㅠㅠ아쉬워요
1581,   손님,2018년 4월 5일,5,5,5,"라볶이 맛나고 오뎅탕은 단백합니다~~
다이어트중에 너무배고파서 시켜먹었는데 다요트 실패"
1582,   손님,2018년 4월 4일,4,4,4,맛나게 잘먹었습니다
1583,   손님,2018년 4월 3일,4,4,4,맛있게 잘먹었습니다
1584,   손님,2018년 4월 2일,5,5,5,"쫄면이 너무 맛있어서 깜짝놀랐어요
양이 너무 많아서 2인분인줄^^;; 너무짜지도 않고 간이 딱이네요.ㅎ
또 생각나서 먹을꺼같아요"
1585,   손님,2018년 4월 1일,5,5,5,쫄면도 맛있네요~^^
1586,   손님,2018년 4월 1일,4,5,5,5점만점에 4.5~
1587,   손님,2018년 4월 1일,5,4,4,오!배달이 너무 빨리와서 깜놀~~라볶이 넘 맛나요^^
1588,   손님,2018년 4월 1일,5,4,5,차돌된장 제육 맛나요
1589,   손님,2018년 4월 1일,5,4,5,맛있어요 차돌된장 맛나요
1590,   손님,2018년 3월 31일,5,5,5,"처음 주문했는데 빠르고 맛있게 잘 보내주셨어요. 
앞으로 자주 주문할께요.
번창하세요~"
1591,   손님,2018년 3월 29일,5,4,5,메가김밥은 너무커서 못먹겠어요 맛은있어요 떡뽁이는 짜구 맛은별루네요ㅠ김밥들이 젤마시써요
1592,   손님,2018년 3월 29일,5,5,5,맛있스tqu1니다.
1593,sl**님,2018년 3월 29일,5,5,5,"잘 먹었어요
사업번창 하세요"
1594,   손님,2018년 3월 27일,5,5,5,넘~너무너무 마시써요 ~먹어본김밥중에최고입니당
1595,jj**님,2018년 3월 26일,5,5,5,배달도 빠르고 맛도 끝내줘요~
1596,tj**님,2018년 3월 25일,2,1,1,"라볶이도 다 퍼지고 맛도 약간 밍숭맹숭한거같아요. 모둠튀김양은 너무 적은듯..
그리고 배송착오가 있어서 많이 번거로웠었네요 ! 
다시는 안시켜먹을래요"
1597,   손님,2018년 3월 25일,5,5,5,라볶이가 면도 불지안고 완존 굿^^강추합니다!!참치셀러드.치즈김밥도 맛있습니다! 딱 기대하던 분식의 그 맛~~
1598,ja**님,2018년 3월 25일,4,3,4,"튀김이랑 떡볶이 양이 조금 적었던것 같아유
맛은 괜찮았습니다"
1599,   손님,2018년 3월 25일,5,5,5,포장도 깔끙하고 음식맛이 너무좋아요 회사간식시간에 단체 주문했는대 너무 좋아들하네요
1600,   손님,2018년 3월 24일,5,4,4,맛있어요~~~!잘먹겠습니다!
1601,   손님,2018년 3월 24일,5,5,5,오늘도 맛있게 먹었어요~^^
1602,   손님,2018년 3월 24일,5,5,5,맛있어요~~~~~~~
1603,ki**님,2018년 3월 24일,3,5,3,김밥 맛있음 라뽁이도.
1604,lu**님,2018년 3월 22일,5,5,5,"라볶기가 스치로폼이나 플라스틱에 담기면 좀 그렇던데 종이용기라 좋더라구요~^^
맛도 좋고, 배달도 친절하시궁!
담에 또 주문할께요~!!!"
1605,   손님,2018년 3월 22일,5,5,5,언제 먹어도 맛있어요~^^
1606,   손님,2018년 3월 20일,5,4,4,항상 먹는거지만 잘먹고있어요
1607,   손님,2018년 3월 19일,5,5,2,좋아요 맛있어요 훗
1608,da**님,2018년 3월 19일,4,4,5,순두부 맛있어요 돈까스도맛나요
1609,sl**님,2018년 3월 18일,5,5,5,"잘 먹었어요
사업번창 하세요"
1610,   손님,2018년 3월 17일,4,3,3,맛은 괜찮은데 비닐에 마커로 쓰신 거 조심해주시길 부탁드려요. 나무 테이블에 묻어서 지워지지가 않네요 ㅠㅠ
1611,   손님,2018년 3월 16일,4,4,4,몇번시켜먹었는데 항상 좋아요
1612,   손님,2018년 3월 15일,4,4,4,돈까스 맛이 예전보다 별로였던 것 같아요. 그래도 맛있게 먹었습니다
1613,sl**님,2018년 3월 15일,5,5,2,"맛있긴 한데 국물이  다새서  쏟아졌어요.
포장을  좀더 신경 쓰셔야 겠어요"
1614,   손님,2018년 3월 12일,4,4,4,음식이식어서와서그렇지맛있어요
1615,   손님,2018년 3월 12일,4,4,4,전체적으로 만족해요
1616,pa**님,2018년 3월 12일,5,5,5,맛있네요. 얌샘은 늘 가서먹다보니 배달은 처음인데 나쁘지 않네요
1617,si**님,2018년 3월 12일,4,5,5,"15분만에 와서 깜짝 놀랐어요.
양도 많고 맛있어요!"
1618,   손님,2018년 3월 11일,4,4,3,두번째입니다. 면종류빼고 다 좋아요
1619,   손님,2018년 3월 11일,5,4,5,나름 김밥집으로는 괜찮은 편이에요
1620,   손님,2018년 3월 11일,5,5,5,맛나게 잘 먹었어요~^^
