,아이디,날짜,맛평점,양평점,배달평점,리뷰
1065,   손님,2015년 7월 7일,-,-,-,족뱅이 시켰는데요.. 기왕이면 따로주시지.. 아님 물기를 좀 빼주시던지.. 족발인지 골뱅이무침에 고기도넣어주신건지 분간이 안되네요.. 그리고 같이 온 막국수??를 먹어봤는데.. 들어가있는 채소의 본연향인지 화장품맛인지 이상한 맛이 나요....골뱅이무침 자체는 맛있는데 매운거 잘 못드시면 안드시는게... 얼얼할 정도로 매워요 ~
1066,ba**님,2015년 7월 6일,-,-,-,처음 주문태보다 양도 맛도 못하지만 그래도 맛있네요
1067,   손님,2015년 7월 4일,-,-,-,"양이 많았고 반찬도 많아서 맛있게 잘 먹었습니다!!!

진짜 이 곳 강추드립니다~~~"
1068,   손님,2015년 7월 3일,-,-,-,배달은  빠르고 좋네요..근데제일중요한 불족발에서 밥풀이 나와서 실망 시럽네요
1069,   손님,2015년 6월 24일,-,-,-,"냉채족발 먹엇는데 배달 시간 적당햇고
전반적으로 맛 괜찮네요. 쟁반국수는 매콤한편"
1070,   손님,2015년 6월 20일,-,-,-,"양도 맛도 다좋은데 
저 꿀 없다고 5천원 환불이 안됬어요...ㅠㅡㅠ 확인해주세요"
1071,   손님,2015년 6월 19일,-,-,-,good!!
1072,   손님,2015년 6월 19일,-,-,-,맛나요
1073,   손님,2015년 6월 19일,-,-,-,맛도 괜찮고  음식도 깔끔하고 좋아요 ~
1074,   손님,2015년 6월 13일,-,-,-,"이집 족발을 먹고 이행시
족:족같이도
발:발라줬네"
1075,ok**님,2015년 6월 12일,-,-,-,맛괜찮아요~
1076,   손님,2015년 6월 9일,-,-,-,"너무 맛있고 음식도 깨끗한것이 
생각이상입니당ㅎㅂㅎ"
1077,   손님,2015년 6월 4일,-,-,-,제가시켜먹은배달족발중젤맛있어요 특히불족발 배달오신분이문도잡아주시고 진짜매너짱이라처음리뷰남겨요ㅋㅋ음식도서비스도모두만족입니다
1078,   손님,2015년 5월 29일,-,-,-,꿀맛!
1079,   손님,2015년 5월 25일,-,-,-,맛나요
1080,tj**님,2015년 5월 19일,-,-,-,동생이맛잇다고해서시켯는데기대를저버리지않앗어요~
1081,   손님,2015년 5월 17일,-,-,-,우선 족발양이 다른곳에 비해 너무 적어요. 맛은 괜찮긴한데 그외에것들은 손갈만한곳이 하나도 없네요. 가격도 싼것도 아니고. 전 추천안합니다.
1082,   손님,2015년 5월 12일,-,-,-,처음먹어봣는데 맛잇네요!!!!
1083,   손님,2015년 5월 12일,-,-,-,배달  빠르네요
1084,   손님,2015년 5월 10일,-,-,-,양이 좀 적었던 것 빼면 나쁘지 않았네요.
1085,   손님,2015년 5월 5일,-,-,-,후기보고 시켯는데.생각보다.별루
1086,   손님,2015년 4월 29일,-,-,-,완전 맘에 들었어요.다음에 또 주문할께요
1087,   손님,2015년 4월 27일,-,-,-,족발 소자 주문하였는데 양도 적지않고 맛도 나쁘지않아요
1088,   손님,2015년 4월 18일,-,-,-,마시슴 매운게 최고죠
1089,   손님,2015년 4월 18일,-,-,-,맛있어요
1090,   손님,2015년 4월 5일,-,-,-,불족이 짰지만 맛은 있었어요
1091,   손님,2015년 4월 3일,-,-,-,수육마냥 보들보들한것이 맛나용 삼사십분걸렷어용 막국수가 양이많고매윰 아고기도 다른데보다양이많음 보쌈김치가쫌양이적었어용
1092,   손님,2015년 4월 2일,-,-,-,맛있습니다^^
1093,   손님,2015년 3월 29일,-,-,-,"보쌈 먹었는데 따뜻하게왔구요 보들보들 맛있게멌었습니다 국수는 면이약간 불어서왔는데 매콕하고 맛있게 먹었구요 엄청 뿐건 아닌데 정상보다 약간? 이상하진않았어요 김치나 다름 메뉴는 다 맛있게 먹었구요 쌈도 신선하게 잘왔더라구요 매우 만족 했습니다 !!
리뷰 많이 버거 시키는데 여기 괞찮았습니다!"
1094,   손님,2015년 3월 28일,-,-,-,"반반시켰는데 양도많고~ 누린내도안나네요!
불족발 쫀득하고 살도많고 매운거좋아하시면 괜찮아요.
쟁반국수 양도 엄청많네요~ 맛있어요ㅎ"
1095,   손님,2015년 3월 24일,-,-,-,매운족발은 정말 매운걸 좋아하시는 분들이 드시면 맛있게 드실 수 있을것 같아요~ 족발은 보통이었어요~!
1096,a7**님,2015년 3월 23일,-,-,-,양도 많고 맛도있어요 배달시간은 쫌걸리긴합니다
1097,   손님,2015년 3월 21일,-,-,-,가게가 독산에 있던데 시흥까지 오래 걸리긴했지만 맛은 정말좋았어요 우리 큰아들이 7살인데 맛있다고 정말잘먹었어요
1098,   손님,2015년 3월 5일,-,-,-,괜춘하네요
1099,   손님,2015년 3월 5일,-,-,-,"족발 시켜먹은곳중에
여기가 최고인듯"
1100,ba**님,2015년 2월 9일,-,-,-,여러번 정말  15번도 넘게 시켜 먹었는데  날이갈수록  맛이   없어지네요ㅜㅜ  지금 까지 리뷰 등록 안했는데 오늘은 최악 이라 리뷰를   남기지 않을수가 없네요 이제 그만 시킬께요  그동안 수고하셨어요ㅜㅜ
1101,   손님,2015년 1월 22일,-,-,-,?????여기 핏물나오는데 문닫을때시켜서 이렇게보내주신건가요??? 핏물나오고 질기고 전화하니까 멍든 돼지를삶았다고했는데 멍든돼지라니?........
1102,   손님,2015년 1월 18일,-,-,-,괜춘해요.
1103,   손님,2015년 1월 10일,-,-,-,"정말 간단히 남깁니다. 여긴... 아닙니다.
의심없이 다른데 찾으세요...!"
1104,   손님,2015년 1월 9일,-,-,-,맛있었어요 괜찮네용 ㅎㅎㅎ
1105,   손님,2015년 1월 1일,-,-,-,보쌈시켰는데 같이온 부추에서는 상한냄새 김치는 한주먹도안되는크기......누가먹던거 가져온기분....최악
1106,   손님,2014년 12월 25일,-,-,-,반반족발 맛있어용. 정말 잘먹었습니다~
1107,   손님,2014년 12월 23일,-,-,-,너무맵기만해요ㅠ
1108,   손님,2014년 12월 13일,-,-,-,맛없어요
1109,   손님,2014년 12월 7일,-,-,-,반반족발 좋네요ㅋ
1110,   손님,2014년 11월 26일,-,-,-,"역쉬 불같은 달달한맛...
그 짜릿한 자꾸 땡기네요
반반이라 남김없이..."
1111,   손님,2014년 11월 24일,-,-,-,불족발 진짜 맛있어요ㅠㅠ먹다 울음
1112,   손님,2014년 11월 12일,-,-,-,생각밖으로 반찬도 넉넉히 챙겨주시고 맛도 기대보다 맛있었고 불족양념 짱이랍니다~ 사장님 꼼꼼한 성격에 감동도같이 잘~먹었습니다^^배달해주신분도 메너좋으시구 비오는날에 시켜서 죄송합니다ㅜ
1113,   손님,2014년 11월 9일,-,-,-,"진짜 제대로된 후기남김니다
배달은겁나빨리와서 좋앗어요
근데 진짜 고기랩쌓여져잇는거 뜯자마자 
고기누린내겁나풍겨오고 누린맛이겁나나네요
막국수는 면은 제대로익지도않고ㅡㅡ
시켜먹지마세요 답없음"
1114,   손님,2014년 11월 8일,-,-,-,"새벽대라 배달도 빠르고 맛도 괜찮구요
족발집들 족발밑에 뼈다귀깔아놓은거 빼놓으면 먹을거도 별로안남는데 여긴 뼈다귀가 안깔린건 아니지만 뼈 걷어내도 양이 꽤 많았습니다
불족 강추"
1115,   손님,2014년 11월 3일,-,-,-,하나도 맛없고 잘삶아지지도 않고. 뷁 기분 잡쳤스~
1116,   손님,2014년 11월 2일,-,-,-,맛있어요! 많이 파세요
1117,   손님,2014년 11월 2일,-,-,-,"오늘은 고기가 극혐이네요 .. 저번에 정말 맛있게 잘먹었는데..
소 로시켜서 그런건가요..오늘은 정말 못먹겠네요.."
1118,   손님,2014년 11월 1일,-,-,-,비린내안잡으시나..냄새가나서못먹겠네요
1119,   손님,2014년 10월 31일,-,-,-,대박. 징짜 맛있어요 불족발 양념 짱맛나네요 포장도 깔끔하궁 배달사원도 친절하다요
1120,   손님,2014년 10월 18일,-,-,-,맛있어요 짱입니다
1121,   손님,2014년 10월 18일,-,-,-,족발이 따듯하고 냄새도 안나네요^^아이들과 맛나게 잘먹엇습니다 참 배달하시는분도 너무친절하셨어요
1122,   손님,2014년 10월 11일,-,-,-,족뱅이시켰는데ㅡ족발하고아에ㅡ섞어서나오는거라ㅡ실망했어요ㅡ고추가루범벅이여서ㅡ너무매웠음ㅡ
1123,   손님,2014년 10월 11일,-,-,-,맛잇어요 잘먹엇습니더
1124,   손님,2014년 9월 26일,-,-,-,반반족발굿
1125,   손님,2014년 9월 25일,-,-,-,걍족발집
1126,   손님,2014년 9월 23일,-,-,-,"배
달
빠
르
고
족
반
반
족
발
맛
있
어
요
ㅎ
ㅎ"
1127,   손님,2014년 9월 23일,-,-,-,"정말 최악입니다
이제까지 먹어본 족발중최악이예요
막국수 좋아해서 추가해서 또시켰는데
막국수는 둘다 다뿔고
반반족발은  매운건 그럭저럭 그냥족발은 몇점먹으니
뼈만   
상추에선 냉새나고
와 놔 나진짜 요기요 매니안데
복불복일까요??
같이먹은사람들  한테 욕먹어 그나마 배부르네요
다남겼어요  돈진짜아깝네요"
1128,   손님,2014년 9월 21일,-,-,-,좋아
1129,   손님,2014년 9월 14일,-,-,-,역쉬. 또주문햇는데  여전희. 반반족발  맛나네요.        잘맛엇습니다. 벗창하게요
1130,   손님,2014년 9월 14일,-,-,-,추천합니다
1131,   손님,2014년 9월 12일,-,-,-,맛있어요
1132,   손님,2014년 9월 11일,-,-,-,두번째주문하네요ㅋㅋ이번에도반반존발시켰는데역시 맛잏어요  일반족발도 맛있꼬 담에 또 주문할게요  배달도 짱빨라요ㅋㅋ
1133,   손님,2014년 9월 10일,-,-,-,"맵고 족발은 냄새남
비빔면인가그건맛잇엇음"
1134,   손님,2014년 9월 10일,-,-,-,족발 맛있네요ㅎㅎ막국수는 너무 매워요ㅠ
1135,   손님,2014년 9월 10일,-,-,-,양도푸짐하고 맛있었어요 시간이좀오래걸렸지만.. 그래도 기다린보람있었습니다 굿~~
1136,   손님,2014년 9월 7일,-,-,-,맛 있는데 양이 적고 너무 매워요
1137,   손님,2014년 9월 6일,-,-,-,양도 많고 맛있게 잘먹었습니다
1138,   손님,2014년 9월 4일,-,-,-,괜찮습니다.
1139,   손님,2014년 9월 1일,-,-,-,괜찮은데... 좀 고기냄세가
1140,   손님,2014년 8월 30일,-,-,-,"드릅게 맵지만 자주시켜먹습니다.
구성도 좋구요
자극적이여서 생각이 자주나요 !"
1141,   손님,2014년 8월 28일,-,-,-,"족발소짜 먹었는데 맛있네여~~
막국수도 맛있었어요
다른 사이드 메뉴도 많아서 놀랬어요^^
다만 야채만 좀 싱싱하게... 상추가 시들시들한게 색도 이상하더라구요 ㅜ.ㅜ"
1142,   손님,2014년 8월 25일,-,-,-,반반시켯는데  맛나요 ☞^.^☜
1143,   손님,2014년 8월 24일,-,-,-,이번에도 맛있게 잘 먹었어요~~상추만 싱싱하면 더욱 좋겠습니다~~
1144,   손님,2014년 8월 20일,-,-,-,진짜 맛나요!^^ 강추합니다~
1145,   손님,2014년 8월 20일,-,-,-,"배달도 빠르고 진짜맛나요...
불족발이랑  일반족 둘다  꿀맛임...
반반족발 추천합니다♥..♥"
1146,   손님,2014년 8월 16일,-,-,-,"반반족발시켰는데 그냥족발왔네요 
돈은 반반으로받으시고"
1147,   손님,2014년 8월 13일,-,-,-,역시 반반족발 맛나요
1148,   손님,2014년 8월 13일,-,-,-,"족발은 무슨 냉동족발을 전자렌지에 댑혀오고
콩나물국은 다 상한거 가져와서 남자친구가 한입먹고 토햇어요
전단지 가져온거보니 족발전문이 아니고 걍 이것것 다하는 야식집이네요
다신 안먹음.."
1149,   손님,2014년 8월 10일,-,-,-,"완전맛있음 !!!
고기냄새안나고 족발은 쫄깃하고
양도 너무많아서 불족 남기고 담날 회사가져갔는데 다들 맛있다네요>_<♥♥♥ 자주시켜먹을게욥"
1150,   손님,2014년 8월 10일,-,-,-,여러번 시켰는데 항상 맛있었어요. 양도많고 맛도 좋고~좋아요ㅋㅋ
1151,   손님,2014년 8월 10일,-,-,-,2번 시켜서 먹어봤는데 첨에는 그런대로 먹을만했고 두번째는 정말 편의점 족발인줄 알았네요. 거기다가 쟁반국수는 빼먹고 와서 다시 전화해 갖다주는거 받았더니 국수나 계란이 먹다남긴거 같은거 가져다줌 ㅡㅡ;;;; 다신 절대로 주문안함
1152,   손님,2014년 8월 8일,-,-,-,"배달도 많이늦었고 고기 질도 별로,맛도 별로..휴"
1153,   손님,2014년 8월 8일,-,-,-,야식으로 정말 좋았어요~
1154,   손님,2014년 8월 7일,-,-,-,항상 맛있게 잘먹네요 항상수고하시고 안전운전 하세요 ㅎㅎ
1155,   손님,2014년 8월 7일,-,-,-,"완전 꽝 보쌈대자시켰는데 상추는5장 완전빵점이다
다시는안시킨다"
1156,   손님,2014년 8월 6일,-,-,-,"두번째 시켜먹었어요.
불족발이 생각했던 맛이네요.
맛있어요!"
1157,   손님,2014년 8월 5일,-,-,-,"전체적으로 내용물은 종류가 많아서 좋았고 

냉체족발 맛도 괸찮았지만 냉체족발이 시원하지 않코 미지근한 상태로 왔네요 실수로 얼음을 빼먹은건지 ㅎ"
1158,   손님,2014년 8월 5일,-,-,-,냉체족발. 쟁반국수시킴 냉족에 사이드로 쟁반국수나오는줄 알았으면  또 안시켰을텐데. 일단 족발 질이 별로안좋음. 살코키도별로없고 껍데기부분도 울퉁불퉁 발뒤꿈치같은 이상한 부위만 잔뜩있음. 야채를먹다가 족발이 한두개 먹는정도로 족발양이적음. 쟁반국수만 맛있는데 추가 만원 받을정도까진아니구 다시 또 먹고싶진않음.
1159,pg**님,2014년 8월 4일,-,-,-,보족세트 먹었는데 돼지고기 잡냄새가 좀 나는 편이며 족발은 많이 단맛이 많이 납니다 다시 시켜먹기엔 좀 고민됩니다
1160,   손님,2014년 8월 4일,-,-,-,여기 음식 적극추천해요 불족발 맛있어요
1161,   손님,2014년 8월 4일,-,-,-,고기에서 냄새나고 맛없음.
1162,   손님,2014년 8월 3일,-,-,-,좋아요 만족합니다
1163,   손님,2014년 8월 3일,-,-,-,맛있고 양도 많고 저는 만족입니다!
1164,   손님,2014년 8월 2일,-,-,-,"배달도 빠르고 진짜 맛잇음!!!
불족이랑 일반족발 반반시켯는데 둘다 꿀맛!!
증말맛집! 자주시켜먹어야겟어요"
1165,   손님,2014년 8월 2일,-,-,-,3번째주문
1166,   손님,2014년 8월 2일,-,-,-,"보쌈 양도 괜찮고 맛도 좋았어욧 ㅎㅎ
막국수도 다른 집보다 좋았구요 근데 보쌈 김치 양이부족해서 좀 아쉬웠음 ㅎㅎㅎ"
1167,   손님,2014년 8월 1일,-,-,-,"너무너무 맛있게 잘 먹었어요~~
특히 매운족발이 맛있네요"
1168,   손님,2014년 8월 1일,-,-,-,맵고 마시슴  이번주만2번째
1169,   손님,2014년 7월 31일,-,-,-,족발은 괜찮은듯 한데 양은 조금 적고 부수적인 것들은 별로네요
1170,   손님,2014년 7월 31일,-,-,-,맛 좋아서 지금 2번째 시켜먹으려 준비중 ㅎ
1171,   손님,2014년 7월 30일,-,-,-,족발 되게맛잇어요~~~~~
1172,   손님,2014년 7월 29일,-,-,-,족발은 아닌것 같아요  질 낮은 고기를 쓴다는게 확 느껴졌네요
1173,   손님,2014년 7월 28일,-,-,-,마싯을카
1174,   손님,2014년 7월 28일,-,-,-,음식 허접나네요
1175,   손님,2014년 7월 27일,-,-,-,괜찮네요
1176,   손님,2014년 7월 26일,-,-,-,양은 괜찮은데 맛은 그냥 먹을만만 하네요
1177,   손님,2014년 7월 25일,-,-,-,양도 적당하고 맛도 괜춘
1178,   손님,2014년 7월 25일,-,-,-,양많이주세요!!!
1179,   손님,2014년 7월 24일,-,-,-,맛있어요~~~
1180,   손님,2014년 7월 23일,-,-,-,장난하나ㅋㅋ 특대시켰는데 뭔 다른데 잘쳐줘야 대자리가오고 이건 그렇다 치고 김치가진짜 너무얼탱이없다ㅋㅋ 김치진짜 고기두점에 하나싸먹어도 모자랄정도로옴ㅋㅋㅋㅋ 원할머니가 노할정도ㅋㅋ 양이 내가 중딩때시킨 욕할머니보쌈 중자만도 못하네 무슨 배추대란 났나ㅋㅋㅋ 여기 사진인증 없음?ㅋㅋㅋ
1181,   손님,2014년 7월 22일,-,-,-,맛있네요... 담에 또...
1182,   손님,2014년 7월 21일,-,-,-,먹을만 하네요
1183,   손님,2014년 7월 21일,-,-,-,진짜 맛있네요. 담에 또 시킬거예요
1184,   손님,2014년 7월 21일,-,-,-,반반 대자 먹었는데...3명이서 아주 맛있게 배불리 잘 먹었습니다~ 생각보다 배달도 빨리 왔어요~ 55분 걸린다고 했었는데 40분만에 왔네요~감사합니다
1185,   손님,2014년 7월 20일,-,-,-,매우족발짱!!
1186,   손님,2014년 7월 20일,-,-,-,반반 중 시켯는데 양이 매우작네요...
1187,   손님,2014년 7월 20일,-,-,-,완전 맛잇음
1188,   손님,2014년 7월 20일,-,-,-,"최대한 빨리 양많이 갖다주시면 5점에 모든걸걸고 찬양모드할게요
지금바로 먹고싶어요ㅠㅠㅠㅠㅠㅠ"
1189,   손님,2014년 7월 19일,-,-,-,족발 먹을만했는데 면이 너무 불어서 왔네요.. ^^
1190,   손님,2014년 7월 18일,-,-,-,맛있어요.
1191,ir**님,2014년 7월 17일,-,-,-,고기가 느끼함..... 같이온 김치는 맛잇엇어요 결론은 고기에비해 비쌈 ㅡㅜ
1192,   손님,2014년 7월 17일,-,-,-,"일단..기름기없는 보쌈주문..
배달포장보고 일단..깜놀..너무 많아서..그럼그렇지..어쩐지..
야채..헐~~상추5장,쌈장,새우젓,겨자소스는 나름맘들고(이거하나)..상추여기저기너무지저분해서다시또씻구..깻잎3장에 일회용 용기..인간의조건 애청자면 화낼듯이..과해도 너무 과한포장..쟁반국수..?맛없어서웃다버림.."
1193,   손님,2014년 7월 17일,-,-,-,"족뱅이 대 시켯는데 골뱅이무침 양은 많은데 족발의 양이 무침에비해 턱없이 적네요. 
쟁반국수 족뱅이가 맵긴한데 좋아하는사람들은 좋아할거같네요.
배달속도도 좋고, 족발의양만 늘리시면 좋을거같아요 너무 아쉽네요."
1194,   손님,2014년 7월 16일,-,-,-,리뷰보고 양이적을줄알고 둘이 중시켰다 아주 혼쭐났네요ㅠ 양도많고 완전 맛있네요 단골될듯해용 ㅎ
1195,   손님,2014년 7월 16일,-,-,-,맛나요
1196,   손님,2014년 7월 16일,-,-,-,맛있어요ㅎㅎ잡내도안나고ㅎㅎ괜찮네요ㅎ
1197,   손님,2014년 7월 15일,-,-,-,"맛없어요 첨엔 그냥 나쁘지 않네 하고 먹었는데
역시 별루임"
1198,   손님,2014년 7월 15일,-,-,-,반반족발 맛나요  불족발 끗네주네요
1199,   손님,2014년 7월 15일,-,-,-,보쌈시켰는데 맛있었어요
1200,   손님,2014년 7월 15일,-,-,-,"벌레나와서 음식점으로바로전화할라고했더니 
업체전번금지 업체전화와서 그냥환불띡 먹지도않은거 벌레사진오픈못하는게아쉬울뿐
요기요에서전화오더니 깻잎은 업체측도 제공받은거다
끝 끝까지업체번호는비공개란다
이미업체한테전화온마당에왜그러는지이해불가
다시이쪽이용안하면돼겠죠
설명잘들었습니다.업체 보호서비스"
1201,   손님,2014년 7월 14일,-,-,-,맛있게 잘 먹음. 담에 또 주문 예정 ^^
1202,   손님,2014년 7월 14일,-,-,-,맛있어요^^
1203,   손님,2014년 7월 13일,-,-,-,빠른배송 굿~ 족발은 베리 굿!! 양념이 조금매워요TT
1204,   손님,2014년 7월 12일,-,-,-,왕 맛있음ㅋㅋ
1205,   손님,2014년 7월 12일,-,-,-,빠른배달은 좋음
1206,   손님,2014년 7월 12일,-,-,-,새벽에시켜먹기에맛은좋아여저는보쌈소짜시켰는데양이좀적은감은있지만맛은좋았어요ㅎㅎ 아 반찬은만아서모자르진안아요 고기가좀더양이만았으면좋을텐데하는아쉬움..ㅠㅠ
1207,   손님,2014년 7월 11일,-,-,-,괜찮네요...맛나게 잘먹었어요..^^
1208,   손님,2014년 7월 10일,-,-,-,맛 좋았음.  고려왕족발보다 나음
1209,   손님,2014년 7월 10일,-,-,-,"음.....  맛은 맛잇었어요 배달도 괜찮게왔고
근데 양이쪼금  비싼감이 잇네요
막국수나 김치 같은것만 좀 더맛잇엇으면 살짝아쉽
맛은냄새안나고 맛있게먹었습니다^^"
1210,   손님,2014년 7월 9일,-,-,-,맛있어요 냄새가 안나네요
1211,   손님,2014년 7월 9일,-,-,-,배달도 빠르고 맛도 괜찮에요..ㅎㅎ
1212,   손님,2014년 7월 9일,-,-,-,너무 맛있어요^^
1213,   손님,2014년 7월 8일,-,-,-,"늦은시간 친절히 가져다 주셔서 감사해요
맛은 4.5 서비스4.5 양은 보통 
배달집치곤 만족해여"
1214,   손님,2014년 7월 7일,-,-,-,배달시간 만족. 족발 양도 적당하고 먹을만 했음.
1215,   손님,2014년 7월 7일,-,-,-,양념족발 매콤하니 맛있네요
1216,   손님,2014년 7월 6일,-,-,-,"와 진짜 최고... 진짜 양도 완전 많고ㅜㅜ
걍 다맛잇엇어요 담에 족발생각나면 또 이용할게요"
1217,   손님,2014년 7월 5일,-,-,-,맛있고양도 많고 좋아요
1218,   손님,2014년 7월 4일,-,-,-,"보족셋트 역쉬  보쌈김치두 많이주시고 맛도굿
담에또주문할게요 굿"
1219,   손님,2014년 7월 4일,-,-,-,대자 반반 시켜 넷이 먹으니 좋더군요 ~^^맛은 각자 취향이겠지만 맛있었어요 ^^
1220,   손님,2014년 7월 4일,-,-,-,"냉채족발 시켰는데 양은진짜 많고 그리고 맛있어요
반찬도 진짜많아요ㅋㅋㅋ 한보따리오는거보고 놀램ㅋ짱"
1221,   손님,2014년 7월 3일,-,-,-,리뷰보고 반반시켜는데 불족발도 괜찮지만 족발먹고싶을때는 그냥 족발이 더 좋을듯해요 매운 막국수가 오니깐 매운게 덜 땡기더라구요
1222,   손님,2014년 7월 2일,-,-,-,너무 맛있었어ㅋㅋ 또 시킬게요^^
1223,wn**님,2014년 7월 1일,-,-,-,예상소요시간 45분이라더니 한시간 걸렸네요..배달에 별한개뺐구요 막국수는 맵고 반반시켰는데 양이 적어서 하나 더 뺐어요 불족은 더 매워도 될것같아요 안 매워요ㅜㅜ
1224,   손님,2014년 7월 1일,-,-,-,"완전 맛있어요
특히 불족발 매운거 못먹는 동생이 
엄청 먹었어요!!!
반반 특강추~~"
1225,   손님,2014년 6월 30일,-,-,-,"생각보다 빨리 왔고 양도 많았어요~~
근데 매운건 도톰해서 좋았는데 그냥 족발은 너무 얇고 쫀득함이 덜했다는.."
1226,   손님,2014년 6월 30일,-,-,-,뭐~양 좀 적네요~목을만해요
1227,   손님,2014년 6월 29일,-,-,-,저번에 맛있게 먹어서 재주문했는데 이번엔 불족발에서  돼지냄새가 나서 거의 못먹고 버렸어요 주방장이 바뀐걸까요 아님 고기가 달라진건지.. 같이 먹은 사람도 조금 난다고 했는데 저는 조금 나는 수준이 아니어서ㅠㅠ 그리고 이번엔 고기는 별로 없고 껍질이 많더라구요.. 첫주문때와 너무 달랐어요... 마지막으로 메모란에 시각 써서 그때 맞춰서 보내달라고 부탁드린다고 썼는데  50분 정도 일찍 배달와서 좀 황당했어요
1228,   손님,2014년 6월 29일,-,-,-,"지금 시켜서 먹는중인데요! 시켜놓고 안좋은 리뷰가 좀 있길래 걱정했습니다ㅜㅜ 그런데 맛도 너무좋고 양도 괜찮고 고기상태도 좋고요  냄새도 안나고 생각보다 훨씬 훌륭하네요!
단지 막국수는 좀 매우니 매운거 못드시면 덜맵게해달라고 해야할거 같아요. 저는 맛있게먹고 있습니다만ㅋㅋ
여튼 저는 대만족입니다"
1229,   손님,2014년 6월 29일,-,-,-,남자친구에게 족발을 시켜줄 수 있는 행복~쪼아요♡
1230,   손님,2014년 6월 28일,-,-,-,서비스도많고 먹을만합니다. 근데메인메뉴인족발이 그냥저냥..
1231,   손님,2014년 6월 25일,-,-,-,반반족발  굿 보쌈김치두 넉넉히주시구단골^^
1232,   손님,2014년 6월 23일,-,-,-,고기가 부드러웠고. 껍데기도 엄청 고소했어요!!
1233,   손님,2014년 6월 22일,-,-,-,냉채족발소스도 많고 괜찮았는데 .. 맛살이 족발보다 더들어간거같은 느낌이들더라궁 -_-;;하하하하하하
1234,   손님,2014년 6월 22일,-,-,-,"오래 걸릴 줄 알고 기대도 안했는데 배달도 엄청 빠르고 맛도 좋았어요
불족발 다른데서는 미니족 통째로 나오는 느낌인데 여기는 좀 작게 쪼개서 해주셔서 먹기도 좋고 맛도 좋아요 불향도 나고 ㅋㅋ
곁들이 반찬들도 족발에 싸먹기 좋은 것들이라 좋았어요 괜히 쓸데없이 파전이나 이런거 없어서 좋았어요 남으면 버리는 것도 일인데 ㅋㅋㅋ
또 시켜 먹을거 같아요~"
1235,   손님,2014년 6월 21일,-,-,-,"계속 여기서만 주문했는데 
이제 다른곳으로 바꿔야 하려나봐여 
족발은 비계가 너무 많고
보쌈고기는 몇번을 삶아서 오래된고기마냥
뻣뻣하고 뉘리끼리 했습니다
좋아하던 백김치도 안오구요..
사장님이 바뀐건가요 주방장이 바뀐건가요
안타깝네요..
정말 만족스러워서 항상 고민없이 주문했었는데
이제 다신 주문하지 않으렵니다."
1236,   손님,2014년 6월 21일,-,-,-,"먹어본 보쌈중에 최악이네요. 비계를 좋아하진  않지만  안먹는건 아닌데 비율이 거의 비계만 있네요, 
고기는 별로 없고, 느끼하네요."
1237,   손님,2014년 6월 19일,-,-,-,45분걸린다더니 30분도안되서 오더니만 족발다식어서오고 고기냄새나고 아무튼 다음에는 안시킬듯
1238,   손님,2014년 6월 19일,-,-,-,그냥그래
1239,   손님,2014년 6월 18일,-,-,-,"처음 주문하는데 ㅋㅋ족발주문 받아서 먹었응당
냄새안나고 맛있네여 양도많쿠  배달딱 30분맞혀 오시고다음에 족발 또 시켜먹을게요"
1240,   손님,2014년 6월 18일,-,-,-,"방금 보쌈 소. 시켜먹었는데
상추는 5장밖에 안들어있고 고기양은 엄청작구
막국수는 맵네요.
백김치랑 깻잎도 고기랑 같이먹기에 너무 조금주고
배달 50분 걸렸어여ㅋㅋㅋㅋㅋ
다시 시켜먹을일 없을겁니다. 리뷰안남기려다가
이런집이 장사잘되는게 웃겨서요ㅋ 그럼이만."
1241,   손님,2014년 6월 18일,-,-,-,일부러 야식 쉽게 먹으려고 이 어플다운받아서 고르고 골라 여기 보쌈집시켰어요.  배달문자는 40분걸린다하고 20분만에 오셨어요!!! 하지만 보쌈에서 비린내가 진동하고 막국수는 고추가루 탄 물에 면풀어놓은거였어요.  돈 5만원진짜아깝네요 ㅡ ㅡ 내가 여기 다시 먹느니 내가 보쌈 해먹는게나을듯요
1242,   손님,2014년 6월 17일,-,-,-,"배달해주시는 분도 너무 친절하시고 절인 깻잎에 족발싸무고
흰김치에 싸묵는 족발 최고 최고입니다
배달해주시는분이 친절해게 해주시니 처음부터 좋은 느낌으로 음식을 먹을수 있는것 같습니다 여러곳에서 배달해서 묵었지만
제일인것같네요 맛나게 먹어서 좋았습니다"
1243,   손님,2014년 6월 17일,-,-,-,전반적으로 먹을만하나 족발에서약간 냄새나고 흐물거리는 족발이네요. 불족발은 맵지만 맛나요.막국수도 매콤하니 맛있어요
1244,   손님,2014년 6월 17일,-,-,-,리뷰첨남겨보는데... 막국수 땡땡얼려와서 풀기힘들엇고여.. 족발 뜨끈뜨끈한거조아하는데 차갑게와서 넘실망햇어요..
1245,   손님,2014년 6월 17일,-,-,-,"맛잇어욤...ㅋ

둘이 먹엇는데 한명은 탈나고 한명은 멀쩡함!ㅋㅋ

친구가 이상한걸 먹었나봄 ㅠ

암튼 마시쩌요 굿ㅎㅎ"
1246,   손님,2014년 6월 17일,-,-,-,불족과 막국수가 매콤하니 좋았다 나머지는 평범
1247,   손님,2014년 6월 16일,-,-,-,"반반족발맛나네요 
배달도빠르고! 기분좋은하루! ㅎㅎ
담에또시킬께요    
많이파세요!"
