,아이디,날짜,맛평점,양평점,배달평점,리뷰
1439,pi**님,2020년 1월 10일,5,5,5,"우리집 단골메뉴 짜장2,탕수육,군만두 세트~~바삭한 탕수육과 군만두, 맛난 짜장~~
빠른배송까지~굿입니다.
오늘도 맛있게 먹었어요^^"
1440,   손님,2020년 1월 9일,1,5,5,"맛없어요.......,,,,,,,,,,"
1441,   손님,2020년 1월 8일,5,5,5,배달 빠르고 맛있었어요
1442,ra**님,2020년 1월 8일,5,5,5,"너무 맛있었어요~ 배달도 빠르고, 짬뽕이 깔끔하고 시원하네요. 면도 탱탱! 짜장면은 사진으로 못 찍었는데 아이들이 맛있다며 맛있게 먹었어요~ 다음에 또 주문할게요 넘 맘에 드네요^^"
1443,dl**님,2020년 1월 7일,5,5,5,이근처 짜장면집중에 제일맛있네요
1444,er**님,2020년 1월 7일,5,5,5,맛있게 잘먹었습니다 배달도 빨리왔고요
1445,un**님,2020년 1월 5일,5,5,5,엄청 빠르게 배달오시고 친절하시고 음식도 정말 맛있게 먹었어요
1446,so**님,2020년 1월 5일,5,5,5,늘 시켜먹는집. 맛있습니다
1447,   손님,2020년 1월 4일,2,3,3,요청사항을 확인을 안하시나봐요. 맛도 그냥 그래서 다 버렸네요..
1448,   손님,2020년 1월 2일,4,4,5,"오후 3시 즈음 주문해서 금방 받았어요. 너무 배고파서 받자마자 먹느라 사진 못찍었어요. 이동네가 음식이 다 별로인데 이곳은 그래도 중간은 하는거 같아요. 서울기준ㅎㅎ
잘먹었습니다. 다음엔 사진찍을께요"
1449,ba**님,2020년 1월 1일,5,5,5,맛있게 잘먹었어요~
1450,ha**님,2019년 12월 31일,5,5,5,해물이 듬뿍 들어간 삼선 짜장면과 울면 맛있게 잘 먹었습니다.
1451,   손님,2019년 12월 31일,1,1,1,주문 40분 찍어 놓고 한시간 뒤에 전화 하니까 음식 만들지도 않았음. 장난하나
1452,te**님,2019년 12월 31일,5,5,5,잘먹엇어요 2틀연속 ㄱㄱ
1453,te**님,2019년 12월 31일,5,5,5,빠르게어ㅏㅅ어요잘먹엇습니다
1454,ky**님,2019년 12월 29일,5,5,5,"배달 빠르고, 다른 중국집보다 맛있어요."
1455,yk**님,2019년 12월 28일,5,5,4,맛있엌ㅅ어요 배달이 좀 늦어서 아쉬웠어요
1456,zz**님,2019년 12월 28일,4,3,5,잘 먹었습니다 곱배기인데 양이 좀 적어요 ㅜㅜㅜ
1457,on**님,2019년 12월 26일,5,5,5,오랜만에 시켜봤어요. 맛있게 먹었어요-
1458,   손님,2019년 12월 25일,4,3,5,배달 완전히 빨랐어요... 좋았습니다.
1459,by**님,2019년 12월 25일,5,5,5,굿~~~~~~~~~~~~~~
1460,   손님,2019년 12월 24일,5,5,5,감동식사 적극추천...
1461,oh**님,2019년 12월 23일,5,5,5,여기 배달하시는분 너무 친절하시고 잘 챙겨주십니다.음식도 깔끔하고 양도 많아요!
1462,   손님,2019년 12월 22일,5,5,5,"자장면이 너무 먹고싶어서 주문해서 먹었는데 탕수육 자장면 너무 맛있었습니다~!
양도 푸짐했습니다~!"
1463,   손님,2019년 12월 21일,5,5,4,맛있게 잘먹었습니다~~
1464,jb**님,2019년 12월 20일,4,4,5,늘 시켜먹지만 짜장 탕수육 세트는 진리 근데 이번엔 평소보다 탕수육이 좀 눅눅해서 아쉬웟어요 ^^
1465,   손님,2019년 12월 19일,4,5,5,배달 엄청 빨라용  짜장면이 좀 짤뿐
1466,83**님,2019년 12월 16일,4,4,5,맛있게 잘 먹었어요~
1467,   손님,2019년 12월 15일,4,4,4,"탕수육 짬뽕 맛있는데

짜장면 좀 짜서 아쉽습니다ㅠ"
1468,   손님,2019년 12월 15일,1,1,1,"탕수육은진짜
저세상이었다.."
1469,lm**님,2019년 12월 13일,5,5,5,맛나요 간단히 먹기 좋구요
1470,   손님,2019년 12월 11일,5,3,5,정말 제시간에오더군요!!!! 맛도 좋아여 !!다음에또시켜먹어야겠어요
1471,   손님,2019년 12월 10일,5,5,5,맛있게 잘 먹었습니다
1472,   손님,2019년 12월 9일,4,3,4,짜장은 조금 짠듯한데 다른건 괜찮네요 ^^
1473,th**님,2019년 12월 8일,4,4,4,배달도 빠르고 탕수육이 맛있어요 아이들도 맛있다고 계속먹네요 다음에 또 주문할게요^^
1474,er**님,2019년 12월 7일,5,5,5,짱 마싯서용 체고
1475,le**님,2019년 12월 5일,5,5,5,양도 많고 배달도 빨라서 좋았어요!
1476,da**님,2019년 12월 5일,3,3,4,"탕수육은 괜찮은 편
친절 하시긴한데
맛은 좀 많이 짠 편이네요..."
1477,   손님,2019년 12월 1일,3,5,5,너무 짜요...짠 거 계속 먹으면 혀가 아리다고 해야되나 그런 느낌 아시는지.... 혀가 아파서 결국 먹다 냄겼어요 ㅠㅠ  자장면 짬뽕 다 짜네요 친절하게 손글씨로 써주신 건 감동적이긴 한데 맛이 재주문은 안 할거 같아요...
1478,jh**님,2019년 11월 30일,4,4,5,전부 다 맛있었고 그중 짜장면이 맛있었어요
1479,go**님,2019년 11월 28일,4,5,5,배달시간은 매우 빠르네요. 양도 푸짐해서 배부르게 잘 먹었습니다
1480,nu**님,2019년 11월 27일,5,5,5,"너무 맛있어요♡-♡
배달도빠르고~~"
1481,   손님,2019년 11월 23일,5,4,5,"배달이 생각보다 빨리와서 좋았습니다!
음식맛도 나쁘지 않네요~
짬뽕에서 홍합이 신선해 좋았습니다."
1482,sp**님,2019년 11월 22일,5,5,5,맛도  괞찮고 양도  많고  괜찬네요
1483,   손님,2019년 11월 19일,5,5,5,"맛있어요.
봉투도 주셔서 좋아요"
1484,   손님,2019년 11월 19일,4,4,5,2틀연속  시켯는데 배달은  정말빠르구요  첫번째로 시켜 먹은 짜장은  살짝  그랫는데  이번에  먹음짜장은  정말  맛있었습니다
1485,   손님,2019년 11월 19일,3,3,4,다좋은데  짜장이 조금 아쉬웟어요
1486,   손님,2019년 11월 18일,1,1,3,면에 소스가 베어있지 않았다 배달은 빨리 와서 좋았다
1487,vl**님,2019년 11월 17일,5,5,5,"재주문의사 있어요 맛있습니다
면 안불고 탕수육 바삭하고 냄새안나요"
1488,   손님,2019년 11월 16일,4,4,5,단맛을 조금 줄이고 매콤한맛을 더  강햇음해요.
1489,lm**님,2019년 11월 15일,5,5,5,불맛나는짬뽕 맛있습니다
1490,po**님,2019년 11월 14일,3,5,5,"양은 진짜 ㅇㅈ
근데 짜장면은 불어터져버리고 인스턴트 짜장라면 맛이 남
탕수육과 군만두는 맛있음. 근데 소스가 신맛이 강하다고 느껴짐"
1491,   손님,2019년 11월 12일,4,4,5,사천짜장 소스 양도 많고 맛있었어요. 단지 면이 좀 말라서 배달이 되가지고 비비기가 좀 힘들더라구요
1492,   손님,2019년 11월 11일,3,3,5,"탕수육은 ☆☆☆☆☆
짜장면은 ☆☆
짜장면이 조금 짜서 아쉬웠어요
그래도 맛있게 먹었어요~"
1493,bl**님,2019년 11월 10일,4,5,5,배달은 30분도 안되 빠르게 왔고 잡채밥은 정말 맛있었는데 짬뽕 면이 불었는지.. 식감이 좀 안좋았습니다 ㅠㅠ
1494,   손님,2019년 11월 9일,5,5,5,"다른 집하고 조금? 맛이 다름
그게 매력이기도하고 이질적이기도 함"
1495,ju**님,2019년 11월 9일,4,4,4,"국물이보통 볶음밥이있으면  짬뽕국물이오는데 
계란도 별로안보이는 소금탕이오느낌이라 아쉽네요ㅜㅜ"
1496,dw**님,2019년 11월 7일,4,3,4,3인분 곱빼기로 주문했지만 숟가락도 안주시고 짬뽕국서비스도 안주셨네요..맛은 있었지만 아쉽습니다.
1497,sy**님,2019년 11월 6일,5,5,5,배달이 정말 빨라요
1498,mi**님,2019년 11월 4일,5,5,5,맛있네요.오늘은 짬뽕이 더 맛났다는요.
1499,ra**님,2019년 11월 3일,1,1,1,음식 재탕하시나봐요. 오징어 색깔이 검은거 여러개랑 하얀거랑 섞였네요. 평소에 맛있게 잘 먹던 집인데 이제 다른곳 찾아야겠어요.
1500,pa**님,2019년 11월 3일,5,5,5,"아이랑 둘이 먹기엔 양이 무척 많았네요
이것저것 먹어봤는데 짜장면도 맛있고
볶음밥에 딸려온 계란국이 특히 맛있었어요"
1501,mi**님,2019년 11월 3일,5,5,5,"맛있어요 굿굿 
배달도 빨리왔어요"
1502,so**님,2019년 11월 1일,5,5,5,"""이집 자장면 맛있네"" 하고 저희신랑이
자장면은 여기서 시키자했어요
저는  그중 사천 간짜장이 더좋아요"
1503,ge**님,2019년 11월 1일,4,4,4,아이들이 좋아하네요
1504,pu**님,2019년 10월 31일,5,5,5,빨라서좋아요존맛이고
1505,do**님,2019년 10월 31일,5,5,5,"언제나 빠른 배달
가성비 좋고 맛있는 음식 감사~ㅋㅋ"
1506,   손님,2019년 10월 29일,3,4,3,짬뽕 국물 맛있는데 국물 양이 너무 적었습니다
1507,pe**님,2019년 10월 29일,3,5,5,처음 추문인데 짜장면이 너무 불어 면이 뚝뚝 끊어져 식감이 완전 별로네요  탕수육 양은 많습니다
1508,   손님,2019년 10월 28일,5,5,5,배달도 빠르고 양도 푸짐해요 ^^ 조금 덜 짜고 덜 달았으면 좋겠다고 생각했지만 ㅎㅎ 딸내미랑 신랑은 맛있다네요 ^^;
1509,ge**님,2019년 10월 28일,4,4,4,자장면에 야채가 곱게 갈려서 애들이 좋아하네요
1510,ge**님,2019년 10월 28일,4,4,4,자장면에 야채가 곱게 갈려서 애들이 좋아하네요
1511,do**님,2019년 10월 28일,5,5,5,"가격 맛 배달 전부 만족스럽습니다^^
항상 잘 먹고있습니다~~"
1512,hj**님,2019년 10월 27일,4,4,4,요새는 중식 먹고 싶을때는 팔선을 찾게 되네요
1513,ho**님,2019년 10월 27일,5,5,5,"배달이 빨라서 불어수 오지 않아서 좋았어요
탕수육 소스가 조금 달긴했지만
맛있게 먹었습니다"
1514,da**님,2019년 10월 27일,4,3,4,맛이 좋아요. 근데 양이 좀 작음
1515,qk**님,2019년 10월 26일,4,5,4,배달빠르고 양 많아요
1516,   손님,2019년 10월 26일,5,5,5,"가족들이 모두 만족하는 조합입니다~ xo 볶음밥, 고추잡채는 살짝 매콤해서 어른들 먹기 좋습니다~ 고추잡채에 기름만 살짝 적게 넣어주시면 더 좋을 듯요. 늘 맛있게 먹고 있습니다. 감사합니다. (참고 볶음밥과 짜장면은 곱배기입니다~)"
1517,mi**님,2019년 10월 26일,4,5,5,항상 맛있게 먹고 있어요.오늘은 짜장면이 좀 짜내요.
1518,   손님,2019년 10월 24일,5,5,5,배달이 특히 맘에 들었습니다. 연세가 있으신 분이 배달해주셔서 왠지 믿음 가네요. 짜장면 탕수육 모두 맛있습니다.
1519,bl**님,2019년 10월 22일,5,5,5,간짜장 너무나 맛있었습니다
1520,fi**님,2019년 10월 21일,5,5,5,배달빠르고 좋아요. 잘 먹었어용
1521,do**님,2019년 10월 21일,5,5,5,너무 자주 시켜먹는;;;
1522,do**님,2019년 10월 21일,5,5,5,잘 먹었습니당~~^^  강추~~
1523,do**님,2019년 10월 21일,5,5,5,"중국집중엔 탑인것같습니다~
가성비도 좋고 배달도 빠르고~ 짜장면 맛납니당"
1524,hj**님,2019년 10월 20일,4,4,4,메뉴들이 다 무난하게 먹을만 한것 같아요
1525,sj**님,2019년 10월 20일,5,5,5,완전 맛있어요ㅎ 나중에 잘해주세요.
1526,sa**님,2019년 10월 19일,5,5,5,음식은 깔끔하고 배달은 빠른 집
1527,sa**님,2019년 10월 19일,5,5,5,맛도 좋고 빨라서 좋아요
1528,   손님,2019년 10월 17일,4,4,4,무난~~합니다  동네에선 그래도 여기가 괜찮은 편 인것 같아요
1529,   손님,2019년 10월 15일,2,4,4,짜장면은 맛있었는데  탕수육이 너무 눅눅하고 단단해서 맛이 별로였어요
1530,   손님,2019년 10월 12일,5,4,5,배달 빠르고 맛 좋아요
1531,jj**님,2019년 10월 10일,3,5,3,양도 많고 맛있게 잘 먹었습니다
1532,po**님,2019년 10월 9일,4,5,5,적당한 가격에 적당한 맛. 양은 인정!
1533,hj**님,2019년 10월 9일,4,4,4,중식이 생각날때 찾게 되네요ㅎ
1534,ju**님,2019년 10월 8일,3,3,3,그냥 기본적인맛이였어요
1535,tl**님,2019년 10월 8일,3,3,1,배달 하시는 분 매우 불친절.
1536,ra**님,2019년 10월 8일,5,5,4,맛있어요. 근데 용기를 일회용품 쓰셔서 좀 안타까워요.
1537,so**님,2019년 10월 6일,5,5,5,"배달도 빠르고 맛있어요
사천간자장 진짜맛있음"
1538,je**님,2019년 10월 6일,4,4,5,맛도 괜찮았고 포장도 깔끔한데다 배달도 빨리 오시긴했는데 짬뽕 국물이 면에 흡수된건지 너무 적어서 좀 아쉬웠어요
1539,mh**님,2019년 10월 6일,1,3,2,"배달은 빠른데 짜장면 다 불고요, 자장면에서 맛이 안나요"
1540,   손님,2019년 10월 5일,4,4,5,탕수육은 맛있었고 짜장면은 소스 양이 너무 적었어요
1541,zz**님,2019년 10월 5일,4,5,5,배달 빨라요 탕슉 맛나요
1542,ra**님,2019년 10월 4일,5,5,4,일회용품 주지말라고 했는데 젓가락은 물론 용기까지 일회용의 향연이...맛은 있어요
1543,do**님,2019년 10월 4일,5,5,5,안드셔보신분들은 짜장면 꼭 드셔보세용~~
1544,do**님,2019년 10월 4일,5,5,5,"짜장면 정말 맛있습니다^^
가격도 착하고 배달도 빠르고~
자주 애용하고 있습니다 ~~~*"
1545,yo**님,2019년 10월 3일,5,5,5,"볶음밥도 고슬고슬해서 항상 시켜먹고 배송도 빨라요 
짜장은 쫌 달지만 맛있고용 탕수육도 괜찮아요 
배달 중국집은 호불호가 갈려서 항상 고민하는편인데
배달비도 없고  만족합니당"
1546,bl**님,2019년 10월 2일,5,5,5,사진은 못찍었네유 잘 묵었습니다 점심시간 좀 지나서 시켰더니 총알배송 ㅋㅅㅋ
1547,cs**님,2019년 10월 2일,5,5,5,"배달 짱빠룸

굳굳"
1548,mi**님,2019년 9월 30일,5,5,5,짜장이 넘 맛나요.
1549,ka**님,2019년 9월 28일,3,4,3,탕수육이 저번엔 바삭하고 맛있었는데 오늘은 딱딱하네요 짬뽕은 괜찮습니다
1550,s_**님,2019년 9월 28일,4,4,4,배달빠르고 맛있었습니다
1551,ds**님,2019년 9월 28일,4,4,4,"맛있네요.탕수육 고기냄새도 안나고, 굿이에용~~^^"
1552,mh**님,2019년 9월 27일,5,5,5,정말맛나게먹었네요 굿
1553,   손님,2019년 9월 26일,5,4,1,짬뽕 다식어서 다시 끓여 먹고 있어요
1554,   손님,2019년 9월 26일,3,5,5,"짜장면이 좀 단것같긴했지만
전체적으로맛있게 먹었어요^^"
1555,bl**님,2019년 9월 24일,5,5,5,2년동안 여기저기 먹어보면서 느낀건데 도촌에서 배달되는 짜장면집은 가성비로 따지면 이곳이 최고인듯..
1556,go**님,2019년 9월 23일,3,2,2,"배달이 엄청 늦었음..
짜장은 맛있어요"
1557,hs**님,2019년 9월 22일,4,4,5,배달빠르고 맛있네요 좋어용
1558,   손님,2019년 9월 22일,5,5,5,배불리 한끼해결해쓰여
1559,do**님,2019년 9월 22일,4,4,5,짜장면 맛있게 잘 먹었습니다~^^
1560,mi**님,2019년 9월 20일,5,5,5,짜장면이 넘 맛나요!!
1561,mi**님,2019년 9월 20일,5,5,5,"맛있게 잘먹었어요! 짜장면이 맛있네요~ !!!
또 시킬게요!!"
1562,po**님,2019년 9월 20일,5,5,5,맛나고 배달 빠릅니다  맛있어요
1563,dk**님,2019년 9월 18일,4,4,4,배달도 빠르고 맛있메요!
1564,fe**님,2019년 9월 15일,5,5,5,맛잇고 빠르고 합리젝임
1565,   손님,2019년 9월 9일,5,5,5,잡채밥 굿뜨~~~~~
1566,   손님,2019년 9월 9일,5,5,5,맛있어요 배달도 빠르고 좋아요^^
1567,mi**님,2019년 9월 6일,4,5,5,"배달 짱빠르네요.
짜장면이 맛있어요.양도 많고요
볶음밥은 쏘쏘"
1568,bl**님,2019년 9월 6일,4,3,4,맛이 오락가락하지만 오늘은 맛있었습니다 다만 짜장이 너무 달다고 하네요 탕슉 짬뽕은 굿
1569,   손님,2019년 9월 3일,1,1,1,"평일저녁 6시반에 시켰는데 8시에 받았네요
전화가 안되서 취소도 못했습니다
시스템 개선이 시급한듯합니다
탕수육은 딱딱하고 소스는 너무 시고 달았습니다
짜장은 무슨맛인자 모르겠고
짬뽕은 다 뿔어서 국물이 거의없고 면은 뚝뚝 끊어지거군요
전화받으시는 분은 사모님이신지 1시간 넘었다고 발씀드렸는데 아 네.. 라고 하시더군요
힘드신줄은 알지만 개선되길 바라는 마음에 길게 남깁니다."
1570,ch**님,2019년 9월 2일,5,5,5,"여자친구가 짜장면 맛있다고 난리고
전 마파두부에 꽂혔네요!!
거기다 세세하게 챙겨주셔서 감사합니다
쵝오쵝오"
1571,   손님,2019년 9월 1일,5,5,5,"짬뽕 국물이 진짜 맛있었어요!!!
빨리 배달오고 다음에도 여기서 시켜먹을꺼같아요!"
1572,jj**님,2019년 9월 1일,4,4,5,"전에 친구가 뭐 시켜달래서 친구집으로 주문해줬던걸 깜빡하고 주소지변경을 안해서 배달이 친구집 갔다가 다시 갖다주시는 수고를 끼쳤는데도 친절하시고 밝게 웃어주셔서 편히 잘 먹었습니다.^^
번창하세요."
1573,rw**님,2019년 8월 30일,4,5,5,"배달이 진짜 빨라서 놀랐구요 양도 충분하거 가격도 다른데에 비해 착한 편이라 좋아요
 잘먹었습니다~"
1574,   손님,2019년 8월 26일,5,5,5,"짜장은 이동네 배달집중 제일 맛있는거 같아요 
잘 먹었습니다"
1575,ph**님,2019년 8월 25일,5,5,5,넉넉한 양에 푸짐한 건더기가 맛있었어요~~^^
1576,   손님,2019년 8월 23일,5,5,5,다음에 또 시킬땐 면 반만 빼주세요 혼자먹기 많아요~
1577,   손님,2019년 8월 19일,3,4,4,마감전이라그런가 맛이 오늘은 별로였어요. 최저배달금액도 갑자기 올랐어요..ㅜㅜ
1578,   손님,2019년 8월 17일,5,5,5,맛과 양 다 좋은데 짬뽕에서 날카로운 홍합 껍질조각이 수십개 나와서 지뢰제거 하듯이 먹어야됨
1579,ek**님,2019년 8월 17일,5,3,4,짬뽕이 진짜 맛있어요!!불맛도 좋고 진짜 맛있습니다
1580,si**님,2019년 8월 16일,4,5,5,반반메뉴가 많아서 좋았어요
1581,   손님,2019년 8월 14일,3,5,5,"양은 어마어마 합니다
다른데서 시킨 곱배기보다  두배?!
짜장소스는 부족하지만 맛은 있어요
짬뽕이 먼가 아쉽....좀 많이 얼큰했으면...
그래도 싹싹 비웠습니다^^"
1582,ca**님,2019년 8월 12일,2,3,5,오마이갓.... 탕수육 소스 건더기가 부추하고 당근 찌끄래기가 전부인 곳은 처음 봤어요 ;; 그리고 다른집들과 다르게 잡채밥에 고기라곤 하나도 찾아볼 수 없었어요.. 짜장면은 싱겁고 밍밍한 맛이에요 이번에 중국집 좀 바꿔보고 싶어서 여기걸로 시켰는데 실망이에요..
1583,no**님,2019년 8월 11일,4,3,5,탕수육세트짜장면은 양이 많이  적네요 고추짬뽕 맛있어요
1584,   손님,2019년 8월 10일,4,4,4,맛있었어요~~^^잘먹었습니다
1585,ra**님,2019년 8월 8일,5,5,5,맛있게 잘 먹었습니다.
1586,rj**님,2019년 8월 8일,2,5,4,"탕수육 ㅍㅌㅊ인데 문제는 짜장이 심각하게 맛이없습니다.
맛이 나쁘다는게 아니라 그냥 거의 아무맛도 안나는 수준으로 밍밍해서 둘다 먹다 버렸네요."
1587,po**님,2019년 8월 7일,5,5,5,"생각날때 급할때 걱정없이 바로시킵니다
맛나요"
1588,   손님,2019년 8월 5일,5,4,4,"너무 배고팠는데 맛있게 잘 먹었어요 짬뽕국물도 
체고 ....!!! 다음에 또 시켜먹을게요 감사합니당"
1589,   손님,2019년 8월 5일,5,4,5,곱배긴데 양이 점점 보통처럼 오는듯.. 물론 맛은 있음..
1590,m2**님,2019년 8월 4일,4,5,5,짜장면..짬뽕은 정말 맛있는데...탕수육이 좀...
1591,gu**님,2019년 8월 4일,1,2,3,배달은 빨랐으나 짜장밥에 짜장이 너무 부족하네여
1592,dk**님,2019년 8월 2일,3,4,5,짬뽕 맛있네요~ㅎㅎㅎ
1593,   손님,2019년 7월 31일,4,5,5,잘먹었습니다.! 잡채밥이 좀더맛있네요
1594,tn**님,2019년 7월 31일,5,5,5,양이 많고 맛있었어요
1595,   손님,2019년 7월 30일,4,5,5,맛있게 잘먹었습니다! 짜장면 맛있어요 근데 소스 양이 조금 적었어요ㅜㅜ
1596,   손님,2019년 7월 30일,4,4,5,군만두가 설마 네알일 지는 몰랐네요. 맛은 전체적으로 무난하지만 탕수육 소스는 그닥..
1597,   손님,2019년 7월 30일,5,5,5,"리뷰쓰는거 잊어먹고 먹었네요
맛있게 먹고 있습니다
참고로 배달대행아니고
플라스틱용기 아닙니다
강추입니다"
1598,   손님,2019년 7월 28일,5,5,5,말해뭐해 말해뭐해 ~
1599,   손님,2019년 7월 27일,5,5,5,너무너무너무맛있네여
1600,   손님,2019년 7월 26일,3,5,5,양이나 배달이나 만족하는데 짬뽕은 싱겁고 탕수육은 좀 딱딱한 느낌입니다.
1601,tn**님,2019년 7월 26일,5,5,5,싸고 맛있고 양많아서 좋았어요
1602,ye**님,2019년 7월 26일,4,4,4,괜찮았어요. 탕수육이 맛있어요.
1603,yo**님,2019년 7월 25일,5,3,5,볶음밥이 진짜 맛있어용 ㅎㅎ 항상 시켜용
1604,so**님,2019년 7월 21일,5,5,5,배달도  빠르고 맛있어요
1605,   손님,2019년 7월 21일,3,3,5,"배달은 완전 빨라요 10분 걸렸어요!
근데 짜장면은 제가 생각하던 맛은 아니었고
탕수육은 바삭과 딱딱 중간언저리쯤 있었던거같네요..."
1606,   손님,2019년 7월 20일,3,4,5,맛도 양도 배달시간도 좋은데 추가적인 요청사항을 좀 봐주셨으면 좋겠어요 요청사항란에 요청한것은 오질 않았더라구요
1607,   손님,2019년 7월 20일,4,4,3,점심ㅅㅣ간이라 배달지연이 있었지만 잘먹었ㅇㅓ요
1608,   손님,2019년 7월 20일,4,4,4,양도 많고 맛도 좋네요~^^
1609,rl**님,2019년 7월 20일,5,5,5,배달이 빨리 되고 맛있게 먹었어요!
1610,da**님,2019년 7월 19일,5,4,5,"배달 아주 빨랐구요, 음식 양부터 맛까지 아주 만족스러웠습니다!"
1611,im**님,2019년 7월 17일,5,5,5,역시나 맛있어요^^
1612,   손님,2019년 7월 17일,5,5,5,탕짬면 탕수육 양 진짜많아요!!!
1613,ch**님,2019년 7월 17일,5,5,5,"피드백 잘해주시네요
친절해서 좋았어요"
1614,91**님,2019년 7월 16일,5,5,5,"30분만에 배달 
맛도 양도 괜찮네요"
1615,   손님,2019년 7월 15일,5,5,5,"빠른배달

양도많고

맛도좋아요"
1616,po**님,2019년 7월 15일,5,5,5,자주 시킵니다  맛좋아요
1617,   손님,2019년 7월 15일,5,5,4,맛있게 잘 먹었습니당
1618,   손님,2019년 7월 15일,2,2,2,"제가 먹은건 아니고 배달만 시켜준건데..
드신분이 사진보내면서ㅠ 짜장소스는 너무 부족했구 
탕수육은 찔겻다구ㅠㅠ
다음엔.. 짜장소스좀 면 양에 맞게 넣어주셨음..ㅠ"
1619,   손님,2019년 7월 12일,5,5,5,"짜장면 맛은 평타는 침
양은 많음
탕수육이 진짜 맛있음"
1620,ja**님,2019년 7월 10일,5,5,5,저는 맛있네요. 또 먹을거에용.
1621,wk**님,2019년 7월 10일,5,5,5,맜있음~~~~~~~
1622,so**님,2019년 7월 9일,5,5,5,"맛있고 단무지도 많이 주시고.
다만, 가격이 좀 비싸네요"
1623,rw**님,2019년 7월 9일,5,5,5,맛있어요 배달도 빠르고 굿굿
1624,   손님,2019년 7월 8일,5,5,1,배달 한시간 더 걸림
1625,   손님,2019년 7월 8일,5,5,5,맛있습니다...깔끔하고 좋아요
1626,tm**님,2019년 7월 8일,4,4,5,배달빠르고 짬뽕 국물도 칼칼하네요 근데 짜장면은 종 밍밍한느낌이 ....
1627,   손님,2019년 7월 6일,5,5,5,오자마자 흡입했네요 칼칼하니 맛나요. 이미 단고르
1628,   손님,2019년 7월 6일,4,4,5,쟁반짜장이 사천식으로 살짝 매콤할거라고 생각했는데 일반 짜장면에 해물 들어간거더라구요.. 이건 그냥 제가 잘 못 생각했던거 같구요.. 맛은 보통 정도.. 양은 2명이 먹기에 살짝 부족했던거 같습니다. 일반 짜장면 1그릇 반 정도 느낌..
1629,   손님,2019년 7월 5일,5,5,5,어느새 단골 되가는중.. 리뷰를 몰아쓰는거보니..
1630,   손님,2019년 7월 5일,5,5,5,배달도  빠르고 맛있고 자주 찾게되요
1631,   손님,2019년 7월 5일,4,5,5,배달도빠르고 잘먹었어요. 일회용그릇 아니라 좋았습니당
1632,   손님,2019년 7월 2일,1,1,3,"아니 맛도 없는대 이렇게 국물 다 세게 쪼마난 그릇에 갖다가 주시면 어떻합니까
물티슈로 닦고 또 닦고 먹다가 열받아서 글씁니다
진짜 맘같아선 환불받을수도 있는대 그냥 봐드리는겁니다 그리고 이 볶음밥 사장님이 드세요 그대로 버립니다"
1633,wk**님,2019년 7월 2일,5,5,5,맛있네요~~~~~~
1634,   손님,2019년 6월 30일,5,5,5,짬뽕 맛있어요8~~
1635,   손님,2019년 6월 30일,1,5,5,탕수육하고 쟁반짜장을 먹었는데 상중하  중에  중 정도 였어요.
1636,   손님,2019년 6월 30일,5,5,5,맛있고 빠르고 좋아요~~
1637,tj**님,2019년 6월 29일,5,5,5,짬뽕양 정말 많았어요 최고최고 또시켜먹을거에요
1638,po**님,2019년 6월 28일,5,5,5,맛있소 빠르고 좋아요
1639,ww**님,2019년 6월 27일,3,3,4,"배달 빨라요
맛 그냥그래요 탕수육은 맛있었어요"
1640,   손님,2019년 6월 26일,5,5,5,xo새우볶음밥 조금 비싸지만 맛있었어요~ 짜장면도 삼선우동도 담백하고 좋았습니다.
1641,   손님,2019년 6월 26일,5,5,5,여기 대존맛탱임ㅇㅋ
1642,sa**님,2019년 6월 25일,4,4,4,"짜장면 2그릇도 빠르게 배달해주시고
식구가 적은 우리는 너무 좋네요
물론 맛도 맛있었어요~~"
1643,   손님,2019년 6월 25일,5,4,5,이정도면 괜찮은 것 같네요
1644,   손님,2019년 6월 24일,5,5,5,무척 맛있었습니다 감사합니다
1645,co**님,2019년 6월 23일,3,4,5,짜장면은 괜찮은데 탕수육은 튀김이 너무 두껍네요
1646,   손님,2019년 6월 23일,5,5,5,탕수육 자장면맛있어요 짬뽕도 얼큰하니 좋았어요
1647,cw**님,2019년 6월 23일,4,4,5,나쁘지 않았어요~~
1648,mi**님,2019년 6월 23일,5,5,5,맛있었던거같아요! 배달도 빨리오구
1649,   손님,2019년 6월 23일,5,5,5,배달이 주문하고 10분만에 와서 깜놀! 국물은 계란국와서 한번더 감동 ~잘먹었어요.
1650,   손님,2019년 6월 23일,1,4,3,"해물 비린내가 너무 심하고 면도 불고
 억지로 먹었네요
돈이 너무 아깝다는곳 입니다"
1651,al**님,2019년 6월 23일,4,3,3,"맛은 그런대로 괜찮았는데.배달음식먹는이유중 하나가 
음식하기귀찮고 설거지하기싫어서인데.
일회용그릇에 왔네요..중화요리집에서...다먹고.
남은음식버리고.일회용용기분리수거하고..
재주문하진않겠습니다."
1652,dr**님,2019년 6월 22일,4,4,4,배송 빠르고 맛있어요.
1653,le**님,2019년 6월 22일,2,4,4,"간짜장 탕수육은 괜찮으나 짜당 특히 짬뽕은 맛이 별루였습니다
다른 부분은 괜찮아요"
1654,   손님,2019년 6월 19일,5,5,5,맛있어영 아주 배달도빠르고 굳
1655,on**님,2019년 6월 18일,4,5,5,맛은 있는데 짬뽕만 완전 식어서 물이 졸아왔어요 ㅠ
