,아이디,날짜,맛평점,양평점,배달평점,리뷰
2999,wl**님,2022년 2월 20일,5,5,5,맛있게 먹었어요~~~ 굳굳
3000,ev**님,2022년 2월 20일,5,5,5,양 많고 좋아요^^
3001,7g**님,2022년 2월 20일,5,5,5,여전히 맛있습니다
3002,tj**님,2022년 2월 20일,5,5,5,"오오 마라맛도 그렇고 양도 딱 적당했어요!!
평이 좋은 이유를 알겠더라구여~
단골로 등록했습니다!!!ㅎㅎ"
3003,bl**님,2022년 2월 20일,5,5,5,"안짜게 요청했는데도 짜요 ㅠㅠ
그래도 맛은 있네요 양은 다른곳대비 좀 작은듯"
3004,as**님,2022년 2월 20일,5,5,5,양도 많고 맛있습니다
3005,23**님,2022년 2월 20일,5,5,5,맛있게 잘 먹었습니다.
3006,jo**님,2022년 2월 20일,5,5,5,맛있게 잘먹었습니다
3007,h9**님,2022년 2월 20일,5,2,3,"맛있게 먹었습니다.
양은... 다른 집들에 비해 넘 부족하게 느껴졌어요.. 추가했는데도.. ㅠ
배달 시 ""곧 도착한다는"" 문자를 먼저 주시고,
정작 도착 후에는 문자를 안주셔서...
들락날락하다 결국은 늦게 먹었네요 ㅠ"
3008,ro**님,2022년 2월 20일,5,5,5,몇일전 먹고 또 시켰는데 이번엔 매운맛 3단계로 했는데 엄청 맵네요~~ 그래도 양도 많고 맛도 있는게 여기 마라샹궈가 제일 맛있어서 앞으로 항상 왕홍에서만 먹을것 같네요~~ 맛있게 잘 먹었습니다~~^^
3009,cd**님,2022년 2월 20일,5,5,5,배달도 빠르고 맛있습니다!!
3010,hy**님,2022년 2월 20일,5,5,5,마라탕이랑 꿔바로우 맛있어요😆
3011,so**님,2022년 2월 20일,4,5,5,양념이 조금 부족했지만 괜찮았어요
3012,kj**님,2022년 2월 20일,5,5,5,배달료도 안받으시는데 4.9인 이유가 있지요
3013,av**님,2022년 2월 20일,5,5,5,양은 적지만 맛있어요 매콤한편이에요
3014,dn**님,2022년 2월 20일,5,5,5,배달 진짜 빠르고 존맛입니다 맵기1단계도 적절이 얼큰하네여
3015,rk**님,2022년 2월 20일,5,5,5,맛있게 먹었네유 다음엔 제대로 마한가 먹어봐야겟어유
3016,ki**님,2022년 2월 19일,5,5,5,"공사판에서 맛있게 잘 먹었읍니다...
양 속도 맛 모두 만족스럽네요"
3017,12**님,2022년 2월 19일,4,1,5,맛은 있는데 양이 시켜본 마라탕집중에 제일 적어요 건더기 너무없음
3018,ko**님,2022년 2월 19일,5,5,5,"너무 맛있게 잘 먹었습니다 ~~
다음에 또 먹고 싶어요 ~~"
3019,ph**님,2022년 2월 19일,5,5,5,"배달도 빠르지만  배달하신분 엄청 친절하시네요
양도 푸짐하고 맛있어요
자주 주문할께요"
3020,wo**님,2022년 2월 19일,5,5,5,양 진짜 많아요!!! 맛있급니다
3021,el**님,2022년 2월 19일,5,5,5,"고구마떡 많이 달라 했는데 5개 정도 보이고
숙주만 70프로 정도 꽉차있는거 같아요ㅠㅠ
숙주를 이렇게 많이 넣어주셨을줄이야ㅋㅋ
맛있네요ㅋ"
3022,ma**님,2022년 2월 19일,5,5,5,마라샹궈랑 마파두부가 좀 단맛이 강한거만 빼면 매우 맛있어요
3023,eo**님,2022년 2월 19일,5,5,5,"사진을못찍었어요 ㅜ 마라탕도 맛있어요 
이러다 매일먹을듯"
3024,so**님,2022년 2월 19일,5,5,4,맛있게 잘 먹었습니다 볶음밥도 맛있네요
3025,bh**님,2022년 2월 19일,5,4,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻➰
3026,ro**님,2022년 2월 18일,5,4,5,마라샹궈 먹고 싶어 주문했는데 엄청 맛있네요~ 조금 더 맵고 마라맛이 강했음 좋았겠지만 처음 주문해서 먹은거라 다음엔 요청해야겠어요 맛있게 잘 먹었습니다
3027,sh**님,2022년 2월 18일,5,5,1,"맛있게 먹었지만 배달이 별로였아요
2시간 기달렸다가 먹었네용,,"
3028,je**님,2022년 2월 18일,5,5,5,깔끔하게 맛있어요!!
3029,23**님,2022년 2월 18일,5,5,5,너무나 맛있습니다^_^
3030,su**님,2022년 2월 18일,5,5,5,"혼자 시켜먹기 딱 좋은 양!딱 좋은 가격! 딱 좋은 맛!3박자를 다 갖췄네요!
맨날 혼자시켜먹는데 너무비싸지고 양도 많아서 다 버리기일쑤였는데 여기는 가격도 착하고 양도 적당하고 맛도 있어요! 다음에 또 시켜먹겠습니다~!"
3031,   손님,2022년 2월 18일,5,5,5,마라샹궈는 여기서만 시켜먹습니다! 입에 잘 맞고 양도 넉넉합니다.
3032,rl**님,2022년 2월 17일,5,5,5,맛있고 좋은데 원하는 재료 말씀드리면 더주신다고하셔서 고수 말씀드렸는데 고수를 아예 안넣어주신거같아요 담부턴 잘부탁드릴께요
3033,sm**님,2022년 2월 17일,5,5,5,"땅콩 소스는 안챙겨주셔서 내심 빈자리가 컸는데.. 통마라탕 최고네요 ㅎㅎ매운거하고는 다른 얼얼함! 
모두들 한번 도전해보세요"
3034,vm**님,2022년 2월 17일,5,5,5,제가 먹어본 마라샹궈 중에 제일 맛있었습니다. 다음에도 여기서 먹으려구요!!! 밥도둑
3035,ri**님,2022년 2월 17일,5,5,5,원하는 재료를 스스로 선택하는게 마라샹궈의 진리지!
3036,fu**님,2022년 2월 17일,5,5,5,양도 많이 아주 맛있게 잘 먹었습니다.
3037,da**님,2022년 2월 16일,5,5,5,마라샹궈 존맛탱입니다
3038,ro**님,2022년 2월 16일,5,5,5,오늘도 맛잇게 잘 먹엇습니다~~
3039,gk**님,2022년 2월 16일,5,5,5,배달이 아주 빨랐어요 근데 제가 고르긴 했지만 소시지가 너무 많이 와서 ㅋㅋㅋㅠㅠ 그래도 맛있게 먹었습니다 꿔바로우 양 진짜 많고 맛있어오
3040,wh**님,2022년 2월 16일,5,5,5,"조리에서 배달까지 정말 신속하네요
맛은 호불호가 적은 스타일이어서 먹기 편해요 ㅎ
가끔 다른 음식점에서는 향때문에 가려져있다가 다먹고 입에서부터 속까지 뭔가 찝찝한게 남는 경우도 있는데 그런것도 없어서 만족합니다^^"
3041,sh**님,2022년 2월 16일,5,5,5,"너무너무너무너무 맛있어요
단골될예정입니당 !!
여기 찐 맛집입니당 ㅠㅠㅠㅠ"
3042,wl**님,2022년 2월 16일,5,4,5,배달 빠르고  맛잇습니다 대박나세호~^^
3043,ah**님,2022년 2월 15일,5,5,5,마감시간 몇분전에 주문했는데 주문취소 안되고 음식이 와서 놀랬어요 감사합니당 맛있어용
3044,sh**님,2022년 2월 15일,5,5,5,마라샹궈는 처음먹어봤는데 괜찮네요
3045,ya**님,2022년 2월 15일,5,5,5,"사골이라서 그런지 국물이 부드럽네여
한국인인맛에 잘맞을듯 잘먹었어요"
3046,ja**님,2022년 2월 15일,5,4,5,"맛있어요!! 양은 1인분입니다. 
다음에 또 주문할게요~"
3047,ju**님,2022년 2월 15일,5,5,5,잘먹었습니다! 또 시킬게요
3048,cl**님,2022년 2월 15일,5,5,5,"네번째인가!! 
맛좋음~~~~"
3049,37**님,2022년 2월 15일,5,5,5,따뜻한 초콜릿 감사합니다  배달 빠릅니다다 맛있어요  감사합니다
3050,hj**님,2022년 2월 14일,5,5,5,마라탕은 국물때문에 양이 많아서 항상 남기는데 샹궈는 혼자서 뚝딱했네여ㅋㅋㅋㅋㅋㅋㅋ 키커도 주시구 >< 맛있게 잘먹었습니당ㅎㅎ
3051,o_**님,2022년 2월 14일,5,5,5,"배달 완전 빨리왔어요!
감자가 좀 덜 익었고 건두부가 너무 많구 중국당면이 별로 없어서 담엔 주문할때 요청하려구용
그래도 맛있습니당! 초콜릿 감사해용!"
3052,go**님,2022년 2월 14일,5,4,5,"처음 먹어보는대 상당히 맛있게 먹었어요 ㅋㅋㅋ
맛있는 음식이였군요!! 
다음에 또 먹을게요"
3053,qk**님,2022년 2월 14일,5,5,5,"맛있습니다!
마라샹궈 먹었는데 양도 꽤 많았구요!
볶음밥은 약간 싱거울 수 있는데
샹궈랑 같이 먹으면 딱입니다!👍👍"
3054,dl**님,2022년 2월 14일,5,5,5,배달도 빠르고 양도 엄청 푸짐하고... 최고예요 👍 👍 우마이!
3055,72**님,2022년 2월 14일,5,5,5,"굿굿 맛있어요 매워서 스트레스 쫙쫙 풀립니다 😎😎😘
춰컬릿감사해요"
3056,sh**님,2022년 2월 14일,5,5,5,배달이 빠르고 원하는 재료 선택 할 수 있어서 좋아요! 양도 많고 맛있게 잘 먹었습니다.
3057,te**님,2022년 2월 14일,5,4,5,맛있게 먹었습니다^^
3058,mi**님,2022년 2월 14일,5,5,5,양이 진짜많네요 맛있게잘먹었습니다!!!
3059,eo**님,2022년 2월 14일,5,5,5,왕푸짐 처음먹어보는데 맛있어요ㅎㅎ
3060,sk**님,2022년 2월 13일,5,5,5,양도많고 맛있네요 합격
3061,vx**님,2022년 2월 13일,5,5,5,맛잇고 양 진짜 많아요!
3062,su**님,2022년 2월 13일,5,5,5,꿔바로우 짱 맛있어요..🤭
3063,ch**님,2022년 2월 13일,5,5,5,!!!!!!!!!!
3064,se**님,2022년 2월 13일,5,5,4,배달은 쫌 늦었지만 맛도 있고 많이 안 매워서 좋았어요
3065,ba**님,2022년 2월 13일,4,5,5,맛있게먹었는데 좀 짜서 다음엔 밥도 시키려구욥!
3066,84**님,2022년 2월 13일,4,4,5,맛있게 먹었습니다!!
3067,kh**님,2022년 2월 13일,5,5,5,저 마라샹궈 여기서만 먹어요 ㅠㅠㅠ 진짜맛있습니다!
3068,my**님,2022년 2월 13일,4,4,5,맛은 괜찮은데 옥수수면이 너무 적어서 아쉬웠어요 ㅠㅠㅠ 요청사항에 적었는데 ㅠ
3069,kv**님,2022년 2월 13일,5,5,5,"배달도 빠르고 맛있게 먹었어요
감사~"
3070,tm**님,2022년 2월 13일,5,5,2,"좀 짭쪼름하긴 한데 맛나게 다 먹었어요!! 
배달이 너무 늦어서 아쉽…"
3071,ki**님,2022년 2월 13일,5,5,5,"맛있어요~
양이 많네용"
3072,ki**님,2022년 2월 13일,5,5,5,"죄송해요..
정신차려보니 다 먹은 뒤였어요
넘 맛있네요 내용물도 알차고"
3073,dk**님,2022년 2월 13일,5,5,5,"맵찔이라 1단계주문하니 딱좋았어요!
재료도푸짐한데 추가금도없고,
공기밥도 양많네요ㅋㅋㅋ
맛잇게 먹었습니다~"
3074,ho**님,2022년 2월 13일,5,5,5,ㅋㅋㅋ마라탕 생각날 때마다 여기서만 시겨요
3075,as**님,2022년 2월 13일,4,3,5,"양이좀..적네요 ㅠㅠ 
근데 맛은 좋았습니다 추천"
3076,ja**님,2022년 2월 13일,5,5,5,맛있어요~!!!!!
3077,du**님,2022년 2월 13일,5,5,5,매주한번은시키는거같네요
3078,gk**님,2022년 2월 13일,5,5,5,둘이 먹기 양이 딱 적당했습니다!! 마라샹궈가 특히 더 맛있었네요
3079,67**님,2022년 2월 13일,5,5,5,배달 아주 빨라요~
3080,67**님,2022년 2월 13일,5,5,5,마라탕 재주문할게요^^
3081,dn**님,2022년 2월 12일,5,5,5,맛있게 잘 먹었습니다 근데 양이 좀 적었어요 다음엔 추가해야겠어요
3082,a0**님,2022년 2월 12일,5,5,5,"처음 주문했는데 맛있네요 
다음엔 3단계로  할게요"
3083,su**님,2022년 2월 12일,5,5,5,샹궈에 달달한 꽃빵까지 잘 먹엇습니다.감사합니다
3084,of**님,2022년 2월 12일,5,5,5,오늘도다먹어버렸어요 번창하세요~!!
3085,eg**님,2022년 2월 12일,5,5,5,고기 양이 진짜 많았어요!! 엄마랑 같이 먹으면서 고기 진짜 많다 맛있다 하면서 먹었습니다ㅎㅎ
3086,cj**님,2022년 2월 12일,5,5,5,맛있게 잘먹었어요!
3087,a6**님,2022년 2월 12일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3088,kb**님,2022년 2월 12일,5,5,5,배달빠르고 꿔바로우 바삭해서 맛있어요ㅎㅎ
3089,uj**님,2022년 2월 12일,5,5,5,마라샹궈 맛집임 이동네에서는 여기서만 먹어요
3090,wo**님,2022년 2월 12일,5,5,5,"마라탕 처음 입문하는
마린인데 겁나 맛있네요
ㅎㅎ
맛도 가격도 짱이예요"
3091,lj**님,2022년 2월 12일,5,5,5,맛잇게 잘먹었어요 좋아요! 다음에 또 시킬게요
3092,ja**님,2022년 2월 12일,5,4,5,맛있게 잘먹었습니다
3093,s2**님,2022년 2월 12일,5,5,5,맛있게 잘 먹었습니다:-) 먹느라고 사진을 못 찍었지만 넘 맛있었어요ㅎㅎ
3094,ko**님,2022년 2월 12일,5,5,5,마라샹궈 너무 맛있어요!
3095,go**님,2022년 2월 12일,5,5,5,두번째 되서야 리뷰쓰네요 잘먹었어요~
3096,al**님,2022년 2월 12일,5,5,5,맛있어요~~  역시 마라탕~~
3097,yu**님,2022년 2월 12일,5,5,5,맛있어요 !!추천 !!
3098,al**님,2022년 2월 11일,5,5,5,맛있게먹었어요!!!!
3099,75**님,2022년 2월 11일,5,5,5,맛있게 잘 먹었습니다~~ 감사합니다
3100,wh**님,2022년 2월 11일,5,5,5,배달빠르고 항상 맛이써요
3101,ps**님,2022년 2월 11일,5,5,5,처음 먹었는데 맛있습니다
3102,ch**님,2022년 2월 11일,5,5,5,!!!!!!!!!!
3103,gr**님,2022년 2월 11일,5,4,5,"존맛탱 ㅠㅠ 이제 앞으로 여기서 시켜먹어야겟어요 ㅠㅠ
양도 적절하고 다른곳보다 기름기도 조금 덜한거같구 ㅎㅎ 자주 애용할게요 🤍🤍"
3104,dh**님,2022년 2월 11일,5,5,5,"세번째 주문입니다! 
항상 잘 먹고 있습니다

배송도 딱 시간에 맞게 왓습니당."
3105,we**님,2022년 2월 11일,5,5,5,"맛도 양도 만족합니다
다음에 또 주문할께요"
3106,mi**님,2022년 2월 11일,4,5,5,앙은 많이 주시고 맛은 있는데 너무 많이 짜요…. 퓨
3107,qf**님,2022년 2월 10일,5,5,5,Gooooooood
3108,23**님,2022년 2월 10일,5,5,5,맛있게 잘 먹었습니다.
3109,qn**님,2022년 2월 10일,5,5,5,"이거 진짜 맛있더라고요 ....
고기도 진짜 많고 다른 무엇보다 맛이 있어요!!
다음엔 마라탕도 시킬 의향 진짜 많습니다"
3110,bo**님,2022년 2월 10일,5,5,5,맛있다
3111,gp**님,2022년 2월 10일,5,5,5,고기많고 맛있어용!
3112,qj**님,2022년 2월 10일,5,5,5,맛있게 잘먹었습니다~!
3113,te**님,2022년 2월 9일,5,5,5,맛 좋고 푸짐해서 저녁으로 잘 먹었습니다.
3114,no**님,2022년 2월 9일,5,5,5,최고예요 맛있어요 ㅎㅎ
3115,hk**님,2022년 2월 9일,5,4,5,양은 조금 부족하지만 맛있습니다!
3116,on**님,2022년 2월 9일,5,4,3,"배달이 누락되어서 시킨 것이 빠져서 와서 다시 보내주시긴 했는데 맛은 있었습니다. 단, 마라탕에 재료들이 각 1~2개씩만 들어가 있어서 좀 아쉬웠네요"
3117,sm**님,2022년 2월 9일,5,5,5,얼큰하고 맛있어요~
3118,do**님,2022년 2월 9일,5,5,4,맛있어욤! 마라탕 맛집 찾아서 기분 좋네요ㅋ 선택한대로 꼼꼼하게 담아주심ㅎ 근데 볶음밥은 계란 별로 안 들어가있는 스탈임닥. 아주 순한 맛
3119,ya**님,2022년 2월 9일,5,5,5,마라향이 진해서 맛있어요
3120,su**님,2022년 2월 9일,5,5,5,적절한 매운맛에 잘 먹엇습니다 감사합니다
3121,ab**님,2022년 2월 9일,5,5,5,배달 빠르고 맛있습니다.
3122,ro**님,2022년 2월 9일,5,5,5,처음시켜봤는데 맛잇네요 ㅎㅎ
3123,mr**님,2022년 2월 9일,5,5,5,"이틀만에 또 시켜먹었네요~
배달도 빠르고 맛있게 잘먹었습니다!"
3124,22**님,2022년 2월 8일,5,5,5,맛있어요! ! ! ! ! ! ! !
3125,ab**님,2022년 2월 8일,5,5,5,너무 맛잇엇어요  ㅠ 마라샹궈도 여깃믄거 다 시켜머글라
3126,fp**님,2022년 2월 8일,5,5,5,맛있게 잘먹겠습다!
3127,hw**님,2022년 2월 8일,5,5,5,맛있게 잘 먹었습니다!
3128,hz**님,2022년 2월 7일,5,5,5,맛있어요옹 !!! 면은 많이 없네요 ㅠ
3129,la**님,2022년 2월 7일,5,5,5,꿔바로우 소스가 좀 만 더 있슴 해요~☆
3130,yo**님,2022년 2월 7일,5,5,5,양은 혼자먹기 딱 좋았어요 배달도 빠르고 맛있어요
3131,ni**님,2022년 2월 6일,4,2,5,양이 좀 많지않아요 다른 가게 700g 하고 같은 가격이  라고요 이거 보다 많아 요
3132,dd**님,2022년 2월 6일,5,5,5,"오늘도 순삭
번창하세요~~"
3133,fu**님,2022년 2월 6일,5,5,5,량이 진짜 많고 맛있습니다
3134,mr**님,2022년 2월 6일,5,5,5,"양도 많고 배불리 잘먹었습니다.
또 시켜먹을게요!"
3135,fu**님,2022년 2월 6일,5,5,5,궈뽀러우랑 샹궈 너무 맛있어요
3136,wh**님,2022년 2월 6일,5,5,5,맛있어서 또시켰어요 양은 좀 아쉽지만 너무 맛있어요!
3137,bd**님,2022년 2월 6일,5,5,5,존맛입니다ㅏㅣ뉴ㅠㅏㅏ
3138,ta**님,2022년 2월 6일,5,5,5,완전 맛있고 배부르게 잘 먹었습니다
3139,ga**님,2022년 2월 6일,5,4,5,"국물도 깔끔하고 
맛있네요"
3140,sk**님,2022년 2월 6일,4,5,5,양도 많고 맛있습니다
3141,tj**님,2022년 2월 6일,5,5,5,여기서 샹궈만 먹어보다가 탕 시켜봤는데 양도 많고 맛있읍니다.. 빨간 국물 좋아하시면 강추
3142,rb**님,2022년 2월 6일,5,5,5,근래 시켜본 마라샹궈중에 제일 맛있어요
3143,dl**님,2022년 2월 6일,5,4,3,"마라탕은 진짜 맛있어여 
마라탕 드세요

근데 포장만 조금 더 신경 써 주세요"
3144,pr**님,2022년 2월 6일,5,4,5,양은 좀 아쉬운데 맛은 있습니다 자주 시켜먹을거 같아요
3145,da**님,2022년 2월 6일,5,5,5,"너무 맛있게 먹었어요 
근데 밥이랑 먹어도 약간 짜요 
간만 줄이면 완벽할듯"
3146,tk**님,2022년 2월 6일,5,5,5,"재주문입니다.
너무 맛있어요.."
3147,23**님,2022년 2월 5일,5,5,5,맛 있어 보인다 잘먹을게요
3148,bb**님,2022년 2월 5일,5,4,5,편마늘도 들어있어서 입맛에 딱 맞아요 ㅋㅋㅋ다음번엔 한단계 더 매운맛으로 해야겠어요
3149,zl**님,2022년 2월 5일,5,5,5,와우 알차게 들어가있어요 고기 듬뿍이네요
3150,wn**님,2022년 2월 5일,5,5,5,"너무 맛있어요 ㅎㅎ 소스도요
다만 종이조가리가 나와서 전 신경안쓰지만 조심하셔야할거같아요!!"
3151,ya**님,2022년 2월 5일,5,5,5,맛있어요!! 다음에 또 먹으려고요
3152,ad**님,2022년 2월 5일,5,5,5,맛있어요 배달도 빠르고
3153,as**님,2022년 2월 5일,5,5,5,빠르고 맛있어요 생각보다 안매워요
3154,su**님,2022년 2월 5일,5,5,5,항상 맛나게 먹고 감사의 마음으로 리뷰드립니다.
3155,du**님,2022년 2월 5일,5,5,5,"맛잇어용 양도많고
공기밥 빼먹으셧나바여 안왓어여..ㅠ"
3156,js**님,2022년 2월 5일,5,5,5,너무맛잇어요 ㅎㅎ!!!!!
3157,ha**님,2022년 2월 5일,4,3,4,그냥 먹을만합니다. 양은 조금 적은편이에요.
3158,wx**님,2022년 2월 4일,5,5,5,저번에 샹궈 먹어보고 취향이라서 세트로 시켜봤어요! 맛있고 앞으로도 시켜먹으려구요 배달도 빠릅니다
3159,ja**님,2022년 2월 4일,5,5,5,맛있고 배달 너무 빠르다!
3160,pk**님,2022년 2월 4일,5,5,5,맛있어요!!!!! 배달 빠르고요!!
3161,ma**님,2022년 2월 4일,5,5,5,마라샹궈에 비해 마라탕은 덜맵네요. 담엔 한단계올려여겠어요. 근데 깐밴오징어는 오징어잘라 넣은거 아니라 진미채 같앆어요
3162,kk**님,2022년 2월 4일,5,5,5,우마이
3163,hg**님,2022년 2월 3일,5,4,5,저번에 3단계 먹었다가 다음 날 혼쭐나서 오늘은 2단계 먹었는데 3단계든 2단계든 너무 맛있네요 근데 단무지에서 조금 냄새가 나더라구요 ! 단무지만 조금 더 신경써주시면 좋을 것 같아요 :) 너무 맛있었어요 다음에도 또 시킬게요 !
3164,se**님,2022년 2월 3일,5,5,5,맛있어요
3165,rl**님,2022년 2월 3일,5,5,5,살짝 짰는데 마라탕 마라샹궈 개인적으로 이 집이 원탑인거같네요 여러군데 많이 먹어봤지만 마라 생각날땐 이 집에서 시켜먹겠습니다
3166,db**님,2022년 2월 3일,4,4,4,맛잇엇어요 근데 재료의 양을 정할수가 없어서 아쉬워요 옥수수면 좋아하는데ㅠㅠㅠㅠ너뮤 적엇어요
3167,sk**님,2022년 2월 3일,5,5,5,배달도 빠르고 맛도 좋은데 포장할때 신경좀 써주세요 포장 용기 끝에 열려서 와서 다터져서 왔네요
3168,sa**님,2022년 2월 3일,5,5,5,배달겁나빠르고깔끔하게왓어요
3169,ki**님,2022년 2월 3일,5,5,5,맛있어요!! 너무 잘 먹었습니다.
3170,rs**님,2022년 2월 3일,5,5,5,배달도 빠르고 양도 적당하고 맛있게 맵네요 ㅎㅎ 잘먹었습니다~~~
3171,ju**님,2022년 2월 2일,5,1,3,"솔직한 리뷰
1. 엑스프레스 배달인데 10분 늦음 ㅠ
2. 꿔바로우는 다 식었음(뭐 그럴수있다고 생각함 날씨가 추우니까) 하지만 너무 딱딱해서 먹다가 이빨 땜빵 부분 빠짐 ㅠ
3. 마라샹궈 맛은 좋은데 양이;;; 이게 2인분?
넓쩍당면은 딱 하나 있고
푸주도 딱 하나
떡도 하나씩
그냥 골르라고 한것들 다 하나씩만 들어있다고 생각하면됨
심지어 일반당면은 들어있지도 않음;; 그냥 고기만 많은(리뷰 이벤트 라서 그런지) 아님 그냥 다른 재료들이 없어서 그런지;;
너무 실망입니다ㅠ 내일 치과 가봐야겠네요ㅠ"
3172,ki**님,2022년 2월 2일,5,5,5,간만에 시킸는데 뜨끈하이 지기네예
3173,yo**님,2022년 2월 2일,5,5,5,"소스랑 단무지가 살짝 비싼감이 있지만
마라샹궈랑 꿔바로우 잘 먹었어요!"
3174,js**님,2022년 2월 2일,5,5,5,양도 푸짐 개맛있어요 키야~
3175,ha**님,2022년 2월 2일,4,4,5,배달도 빠르고 맛있어요!! 근데 양이 조금 적네요ㅠ
3176,ky**님,2022년 2월 2일,5,5,5,오늘도 잘 먹었습니다
3177,he**님,2022년 2월 2일,5,5,5,"맛있어요/////
자주시켜먹을께요"
3178,15**님,2022년 2월 2일,5,3,5,味道不错的！就是没吃饱ㅜㅜ
3179,ct**님,2022년 2월 2일,5,5,5,양이 생각보다 많은편은 아니지만 2명이서 먹기에 딱 적당한 정도였습니다.
3180,yb**님,2022년 2월 2일,5,5,3,2번째 시키는데 너무 맛있어용 !! 최고최고 👍👍👍👍
3181,sk**님,2022년 2월 2일,5,5,5,맛있게 잘먹었습니다!
3182,pi**님,2022년 2월 2일,5,5,5,"아이가엄청맛있다고난리입니다
근데 건더기가 좀아쉽네요~"
3183,dh**님,2022년 2월 1일,5,4,4,"#식후감
반찬으로 먹어도 될것같음
리뷰이벤고기추가만 해도 제육볶음처럼 많이온다
직접 가서 원하는채소를 원하는양만큼 고를 순 없지만 집에서 먹을수있는게 어디..ㅠ 
그람수 정해두고 몇번선택할수있게해주면 완벽할것같다
마라샹궈는 유부가 진짜 맛있어서 추천"
3184,po**님,2022년 1월 31일,5,5,5,항상 최고 입니다!!!
3185,ed**님,2022년 1월 31일,5,5,5,맛있게 잘 먹었습니다 옴뇸뇸뇸
3186,wh**님,2022년 1월 30일,4,1,3,"맛은 좋으나 양이....지금까지 중에 적어서 500g이 맞나 싶었네요...
무엇보다 분모자가 저게 전부였습니다...
넓적 당면도 저 크기로 한개 더 이썼구요.
리뷰 이벤트 받으면서 먹었지만 저랑 안맞은곳 같네요;;;
리뷰 이벤트 까지 받아 죄송하네요..."
3187,ps**님,2022년 1월 30일,5,5,5,맛잇어요~~감사합니다
3188,85**님,2022년 1월 30일,5,5,5,맛이아주좋아요.양도많고 맛도 좋아요
3189,gk**님,2022년 1월 30일,5,5,5,최고~~~~~~~~~~~~~
3190,wh**님,2022년 1월 30일,5,5,5,배달도빠르고 맛있어요!
3191,ho**님,2022년 1월 30일,5,5,5,무료배달이라 좋고 맛있네요^^
3192,do**님,2022년 1월 30일,5,5,5,"맛있게 잘먹었습니다.
배달도 빠르고 좋았어요."
3193,ky**님,2022년 1월 29일,5,5,5,배달 빠르고 맛있어요
3194,se**님,2022년 1월 29일,5,5,5,굿굿!!!!!!!!
3195,2t**님,2022년 1월 29일,5,5,5,"마라샹궈중에 가성비가 제일 좋네요!
여기서만 시키겠습니다"
3196,jj**님,2022년 1월 29일,5,5,5,맛있어욘 향신료가 센 느낌이에오
3197,le**님,2022년 1월 29일,4,3,3,당면이 한가닥들어있어요 ㅠㅠ 맛있어요 그래도
3198,ys**님,2022년 1월 29일,5,5,5,와 양 진짜 푸짐하고 맛있어요!!
3199,do**님,2022년 1월 29일,5,5,5,"한국인 입맛에도 잘 맞아요, 우리 초2,초5 아들들도 맛나게 잘 먹었어요~~ 볶음밥도 맛있고,,, 
남은 국물에  2차로 라면넣어 또 끓여먹었답니다~
사장님 번청하세요"
3200,du**님,2022년 1월 29일,5,5,5,양도많고 너무맛잇습니다 ㅠㅠㅠ 고기도많이넣어주시네요
3201,if**님,2022년 1월 29일,5,5,5,맛있게 잘 먹었습니다. 재주문 의사 100%
3202,ja**님,2022년 1월 29일,5,5,5,"너무 맛있어서 먹는데 집중하느라 다 먹고 사진을 찍어버렸어요 ㅠㅠ 
진짜 양많고 퀄리티도 좋아요!!
재주문 의사 있습니다!"
3203,se**님,2022년 1월 28일,5,5,5,마라탕 맛나요~~~!!
3204,tl**님,2022년 1월 28일,5,5,5,맛있게 잘먹었습니다
3205,hw**님,2022년 1월 28일,5,5,5,항상 잘 먹고 있습니다!
3206,7g**님,2022년 1월 28일,5,5,5,오랜만에 먹었는데 역시 맛있네요 면을 안넣어서 그런가 소세지랑 떡을 엄청 많이 넣어주셨어요!! 감사합니당
3207,ho**님,2022년 1월 28일,2,2,5,"헐 밥이왜이래노 누룽지입니까?
너무하세요 밥업다고 팔지 마세요 ㅠㅠ
향궈 갠찮은데 헐"
3208,ho**님,2022년 1월 28일,4,5,5,"서비스최고 가성비짱 매운맛폭발 굿
떡은 잘안익나보네요.  쩝"
3209,ut**님,2022년 1월 28일,5,3,4,고기양은 많습니당 야채양은 생각보다 적어서 좀 아쉬웠지만 맛있었습니다
3210,ga**님,2022년 1월 27일,5,4,5,"찍먹소스 추가했는데 같이 안왔더라구요 …
그것과는 별개로 정말 맛있었습니다 
꿔바로우 꼭 한번 드시길 바랍니다"
3211,kk**님,2022년 1월 27일,5,5,5,너무 맛있고 배달원분이 멀리서 배달해주시느라 고생 많으셨네요
3212,dh**님,2022년 1월 27일,5,5,5,직접가서 먹는것보다 건더기가 많진않은것같지만배달받아 간편하게 먹을수있어서 만족해요
3213,di**님,2022년 1월 26일,5,5,5,"매운거 땡겼는데 너무 맛있게 잘 먹었습니다! 
다음에도 마라탕이나 샹궈 땡길때 여기서 주문할 것 같아요~ :)"
3214,a1**님,2022년 1월 26일,5,4,5,잘 먹었습니다. 감사합니다!
3215,12**님,2022년 1월 26일,5,5,5,맛있게 잘 먹었습니다
3216,23**님,2022년 1월 26일,5,5,5,맛있게 잘 먹었습니다~~~~~~
3217,aa**님,2022년 1월 25일,5,5,5,마라맛과 풍부한 재료가 잘 어우러져서 맛있어요!!!
