,아이디,날짜,맛평점,양평점,배달평점,리뷰
1275,dn**님,2019년 11월 27일,5,5,5,항상 시키는 곳이예요~~~맛도 좋고 배달도 빨라 너무 좋습니다~~오늘도 맛있게 잘~~먹겠습니다~~^^
1276,dl**님,2019년 11월 27일,5,5,5,맛집이라 역시 깔끔하고 좋네요
1277,sy**님,2019년 11월 26일,5,5,5,처음 시켰는데 먹는다고 사진을 못찍었네요 맛있게 잘먹었습니다.
1278,   손님,2019년 11월 26일,5,4,5,ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ
1279,   손님,2019년 11월 26일,5,5,5,"맛있게  잘 먹었습니다~

짜장면 소스 넉넉히 주셔저 감사합니다~

다음에는 사진도 꼭 올려볼께요~~^^"
1280,   손님,2019년 11월 24일,5,5,5,"배송두 빠르고 매장에서 먹는거랑 같아용
잘먹었습니당^^"
1281,qh**님,2019년 11월 24일,5,5,5,믿고 먹는 홍반~짜장밥은 첨시켰는데 달걀부침 엄청 두툼해서 깜놀ㅋㅋㅋJMT임돠!!
1282,tj**님,2019년 11월 24일,5,5,5,"먹느라 사진은 껍데기만ㅋ
홍콩반점 배달되니 좋으네요
양이 혼자먹기 딱 좋고 괜찮아요"
1283,hi**님,2019년 11월 24일,5,5,5,맛은 물론 양도 많고 배달도 빨랐어요~^^
1284,   손님,2019년 11월 24일,5,5,5,배송시간내에 왔어요 맛있어요!
1285,hh**님,2019년 11월 24일,5,5,5,"배송빨라요
매장서 먹는거랑 차이없이 양도 믾고 좋네요"
1286,ho**님,2019년 11월 23일,4,4,4,포장도 깔끔하고 좋았습니다.
1287,tn**님,2019년 11월 23일,3,3,5,국물이 흘러왔으면 잘좀 닦아서 보내주시던가 새포장에 주셔야지 너무대충 닦아서 보내셨네요
1288,ha**님,2019년 11월 23일,5,5,5,늘맛있게먹어요 단무지좀넉넉히주심좋겠어욥
1289,mo**님,2019년 11월 22일,5,5,5,"맛나게 먹었어요.
오늘은  짜장면 유난히도 맛났어요."
1290,   손님,2019년 11월 22일,5,5,5,빠른배달 맞도 좋음
1291,   손님,2019년 11월 20일,5,5,5,"항상 매장에서 먹다가 오늘 추워서 배달시켰어요~
배달시켜도 괜찮네요~
맛있게 잘먹었습니다"
1292,   손님,2019년 11월 20일,4,4,5,짜장면 소스 너무 적어요
1293,   손님,2019년 11월 20일,3,4,4,그럭저럭 먹을만 했어요
1294,ha**님,2019년 11월 20일,5,5,5,늘잘먹고있어요 조아요
1295,   손님,2019년 11월 20일,5,5,5,"매장에서 먹는것보다는 조금 불었지만
맛있었습니다
단무지가 부족했어요"
1296,ch**님,2019년 11월 20일,4,4,3,항상 가서 먹다가 시켜먹어봤는데 역시 맛있어요~~~~
1297,j2**님,2019년 11월 19일,5,5,5,"양과 맛 다 좋았어여
배달도 예상보다 빨리왔네여"
1298,   손님,2019년 11월 18일,4,3,5,음식은 맛있었어요~^^
1299,   손님,2019년 11월 18일,4,4,5,너무 맛있게잘먹었어여
1300,ko**님,2019년 11월 17일,5,5,5,"비오는날 배달 하시니라 고생이 많으셨어요
잘 먹었습니다~~"
1301,   손님,2019년 11월 17일,5,5,5,처음배달인데포장도깔끔하고 맛도좋았어요.적극추천합니다
1302,ab**님,2019년 11월 17일,5,5,5,짜장면에 소스가 좀더 많으면 좋겟스빈다
1303,   손님,2019년 11월 17일,5,5,4,직접 가서 포장해서 먹기만 하다가 이렇게 편히 배달로 먹을 수 있어서 너무 좋네요!맛도 배송도 모두 만족합니다!^^
1304,ab**님,2019년 11월 16일,5,5,5,배달 느므 빠르고 맛도 느므 맛잇고
1305,mi**님,2019년 11월 16일,5,5,5,진심맛나네용 배달도 빠르고 ㅎㅎㅎ
1306,   손님,2019년 11월 16일,5,5,5,고추짬뽕진리네요👍최고!!
1307,i_**님,2019년 11월 16일,5,5,5,"배달빨라서 너무좋아용 ㅎㅎ 
단무지좀 더주시면 좋을듯.."
1308,   손님,2019년 11월 15일,5,5,5,"항상좋지요
잘먹었습니다"
1309,so**님,2019년 11월 15일,5,5,5,맛있게먹었습니다~~~^^
1310,i_**님,2019년 11월 13일,1,3,5,고기가좀 비린거 같아요..
1311,dn**님,2019년 11월 13일,5,5,5,탕수육이 딱딱해서 아쉬웠습니다
1312,   손님,2019년 11월 13일,5,5,5,회사에서 점심으로 시켰는데 넘 맛있습니다
1313,id**님,2019년 11월 12일,5,5,5,요즘 맨날 배달음식만 시켜먹으니 엄마 밥 먹고 싶네요
1314,   손님,2019년 11월 12일,5,5,5,"제가 비 오는지 모르고 배달을 시켰는데 늦게라도 배달해주셔서 감사드립니다!
양과 맛에 비하면 이 가격은 껌값 같습니다.
기본 짜장만 시켜도 한끼 해치울수 있습니다.
여기 강추입니다.
맛있어요!"
1315,cy**님,2019년 11월 12일,3,1,1,"면이 다 불어서 와서 그릇에서 그냥 통째로 빠지네요 
가서먹던곳이라 주문한건데 배달은 안해야겠어요
탕수육도 양이 너무 작네요"
1316,ta**님,2019년 11월 10일,5,5,5,비오는날 배달도 빠르고 량도 많네요~
1317,   손님,2019년 11월 10일,5,5,5,좋아요 아주 좋아요 ~
1318,tl**님,2019년 11월 10일,4,5,5,맛있게 잘 먹었어요
1319,   손님,2019년 11월 10일,5,5,5,맛도 좋고 배달시간도 빨리와서 잘먹었어요. 군만두는 첨 주문했는데 만두피가 제취향과는 안맞게 두꺼워서 별로였고 피가 두꺼워서 빨리 왔음에도 눅눅하네요. 담엔 다른것만 주문해야겠어요
1320,   손님,2019년 11월 10일,3,3,1,"단무지 누락.
다시 가져다 달라고 하니 30분 후 가져다 준다고 함.
그리고 1시간후에 가져다줬어요.
배달기사님 잘못아니지만 죄송하다는 말없이 주고 그냥 가셨음. ㅡㅡ"
1321,dl**님,2019년 11월 9일,3,3,1,어제저녁8시쯤에시켰는데 예정시간보다 30분 지나서 9시에 전화하니깐 주문이 확인이 안된다는 말만 반복하다가 요기요에 전화해보라고 해서 했는데 거기는 주문 확인이 된다 하네요. 저는 배달 가능하면 해달라고 했는데 그쪽에서 곧 영업종료라 취소하길 원해서 취소했어요. 근데 재주문 버튼 누르니깐 주문할 수 있어서 다시 주문해서 리뷰까지 쓰게 되었네요.생각하면 할수록 어이가 없네요.새 주문은 받고 한 시간 전에 한 주문은 왜 안 해주는 건지 도대체 이해가 안 되네요. 다시는 이쪽에서는 안시켜먹을거같아요.
1322,so**님,2019년 11월 9일,5,5,5,최고에요~~탕수육도넘맛나요
1323,c9**님,2019년 11월 9일,5,5,5,굿 좋아여 맛있어여
1324,go**님,2019년 11월 8일,5,4,3,"배달원분은 친절하지만 배달 예상시간25분을 훨신 넘기고 왔네요 배달원분의 안전이 중요하지만 그냥 늦게오실꺼면 25분이라고 안알려줬으면 좋겠어요
기다리는 시간 넘 힘들어섯*^^* 맛은 좋았습니다~"
1325,qh**님,2019년 11월 7일,5,5,5,아는 그 맛!!역시 맛있움!
1326,ha**님,2019년 11월 7일,5,5,4,"예정배달시간보다 넘겨서 와서 면이 많이 불었어요 ㅜㅠ
그래도 맛은 있었어요"
1327,sy**님,2019년 11월 7일,5,5,5,"언제시켜도 맛있어요
사진은 전 탕슉 사진이네요 ㅎㅎ"
1328,   손님,2019년 11월 6일,5,5,5,맛있게 잘 먹었습니다~(##*
1329,dd**님,2019년 11월 6일,5,5,5,오늘꺼랑 전에껀데 갑자기 양이 확 줄었어요
1330,   손님,2019년 11월 6일,4,4,4,짜장이 아쉬웠지만 짬뽕은 존맛입니당ㅎ
1331,dd**님,2019년 11월 5일,5,5,5,고추짬뽕 엄청 맵지 않고 딱 적당히 더 매콤하네요 냄새도 좋아요
1332,ko**님,2019년 11월 5일,5,5,5,"맛있게 잘먹었습니다
짜장밥이 맛있다고 아이들이 좋아하네요~~"
1333,dn**님,2019년 11월 5일,5,5,5,맛도조코 배달 빨라요~~^^
1334,je**님,2019년 11월 4일,4,5,5,"배달이 조금 늦었지만
맛있게 먹었습니다.
단무지를 주시지 않아
새삼 단무지의 소중함을 느꼈습니다."
1335,de**님,2019년 11월 4일,5,5,5,배달도 빠르고 맛있어요
1336,ek**님,2019년 11월 4일,5,5,5,배달시간은 8분정도 늦었는데 짜장면 안뿔어서 잘먹었어요
1337,   손님,2019년 11월 3일,5,5,3,"맛 최고 양 곱빼기 좋습니다 
배달용기가 좀 작은느낌 짜장비비기 힘들었습니다
또 짬뽕국물이 쫌 새서 와서  아쉬웠네요
랩을 씌우시던가하셔야될듯
그래도 맛은 인정 또시킬게요"
1338,_j**님,2019년 11월 3일,5,5,5,믿고 시키는 홍콩반점~!! 짬뽕이 진~~하고 짭짤하고 감칠맛 나서 진짜 너무 맛있었어요..ㅠㅠㅠ 매일 시켜먹고 싶어요 이번엔 군만두가 완전 따끈바삭하게 와서 막 흡입했네요ㅎㅎ 꽃빵도 달달한 연유에 찍어먹으면서 짬뽕이랑 번갈아 먹으니까 단짠단짠 몹시 좋았습니다♡ 다만 사진리뷰 이벤트로 음료 부탁드렸는데 안 와서 조금 서운했지만 음식이 넘 맛있어서 행복했어요!!
1339,   손님,2019년 11월 3일,3,3,3,면은원래불기는하지만너무불었고요짬뽕국물은진짜짰어요
1340,su**님,2019년 11월 3일,4,5,5,부담없이 맛있어요~
1341,dd**님,2019년 11월 2일,5,5,5,탕수육 대자는 진짜 많네요
1342,so**님,2019년 11월 2일,5,5,5,맛있게잘먹었습니다  짱이에용
1343,pl**님,2019년 11월 1일,5,4,3,간만에 맛난 짜장 만두 탕수육 먹었어요
1344,dd**님,2019년 11월 1일,5,5,5,배달 빠르고 맛있어요
1345,i_**님,2019년 10월 31일,5,5,5,"자주 시켜먹어요~
찹살이 조금더 들어가면 좋겠어용"
1346,za**님,2019년 10월 31일,5,5,5,정성스러운 음식과 맛. 감사드려용. 사장님. ㅡ벽산604동주민ㅡ
1347,je**님,2019년 10월 31일,5,5,5,"빠른 배달
고추짬뽕 얼큰하니 좋네요"
1348,   손님,2019년 10월 31일,5,5,5,좋아요 만족합니다.
1349,   손님,2019년 10월 31일,5,5,5,배달도빠르고 맛있어요
1350,   손님,2019년 10월 31일,5,5,5,배달도 빠르고 맛있어요
1351,di**님,2019년 10월 31일,4,4,4,"따로따로 포장되서 불지 않고 맛있게 먹었습니다.
가서만 먹고 배달은 처음인데 완전 만족이예요.
음료수도 잘받았어요 종종 주문해서 먹을생각입니다~~"
1352,na**님,2019년 10월 31일,5,5,1,예전에 근방에서 일할 때 점심시간에 자주 갔던 매장입니다. 배달은 처음인데 여전히 맛있네요. 다만 짬뽕국물이 많이 새서 엉망이더라구요. 종이포장된 음식들에 스며들기도 했구요. 다른 리뷰 보니 같은 문제가 많던데 뚜껑 아래 랩을 씌우든지 개선하셔야 할 것 같습니다.
1353,yo**님,2019년 10월 30일,5,5,5,잘먹었습니다....
1354,   손님,2019년 10월 30일,4,4,4,"탕수육 양 좋네요
매장 가서 먹는게 더 맛있는데
배달은 확실히 눅눅하네요
찍먹은 실패 부먹으로 하시는게 낫을듯"
1355,kw**님,2019년 10월 30일,5,5,5,역시 믿고 먹는 백종원 식당
1356,qh**님,2019년 10월 30일,5,5,5,양많고 맛있었어요!
1357,   손님,2019년 10월 30일,5,5,5,김사합니다ㅜ감사합니다
1358,jc**님,2019년 10월 29일,5,5,5,처음 시켜봤는데 괜찮네요
1359,lk**님,2019년 10월 29일,5,5,5,맛있게 잘 먹었습니다
1360,tm**님,2019년 10월 29일,3,4,4,짬뽕이 너무 짜네요...
1361,   손님,2019년 10월 29일,4,5,1,배달이 너무 늦어요. 주문도 확인 안되고 2시간 다 되어 받았네요. 전화 안 했으면 안 올뻔
1362,dk**님,2019년 10월 29일,5,5,5,양도 많고 맛있어요 돼지 누린내에 민감한 편인데 여기는 식어도 안나더라구요! 맛있게 먹었습니다!!
1363,rh**님,2019년 10월 29일,5,5,5,배달 빠르고 맛있었어요
1364,01**님,2019년 10월 29일,5,5,5,"홍콩반점이 배달된다니!!! 너무 좋아요ㅠㅠ
꿔바로우같은 홍콩반점 탕슉을 사랑합니당ㅎㅎ"
1365,   손님,2019년 10월 28일,5,5,5,탕수육 맛나요 ㅎㅎ 짬뽕은 흘려서와서 먹기전 치우느냐고 힘들었어요ㅠ
1366,dd**님,2019년 10월 28일,5,5,5,배달 빠르고 맛도 좋아요
1367,se**님,2019년 10월 28일,4,4,3,주문 취소 됬다가 주문 됬는데 맛있어요
1368,tl**님,2019년 10월 27일,5,5,5,면도 따로 보내줘서 맛잇게 잘먹엇어요~
1369,   손님,2019년 10월 27일,5,5,5,"양도 많고 맛있내요~
고추짬뽕은 조금더 얼큰 했으면 좋겠어요"
1370,25**님,2019년 10월 27일,5,5,5,앞으로도 자주시켜먹을께요~~정말맛있게 먹었습니다!!!
1371,ro**님,2019년 10월 27일,1,1,1,"이벤트인지뭔지 모르겠는데 분명 배달가능시간인데 계속 주문이안되고 닫고열고 해도 결국 배달 안되고 개 짜증나 죽을뻔함 12시에 시키려했더니 안되고 30분씩 닫고 열고 하는데 죽어도 배달이안됨
결국 포기하고 다음 날에도 주문이안됨 겨우 저녁에 배달한번시킴 개짜증나 욕많이함"
1372,ss**님,2019년 10월 27일,5,4,5,"탕수육은또시킬껀ㄷㅔ

면류는 안시킬래오ㅜㅜ

짜장은 오픈때보다 많이 싱거워진거 같아요"
1373,   손님,2019년 10월 27일,4,4,5,좋은 음식 항상 기대합니다
1374,jc**님,2019년 10월 27일,4,4,5,"탕수육 맛있었어요~
면은 곱배기 시켰는데 곱배기주신건지 잘 모르겠었어요."
1375,si**님,2019년 10월 27일,2,4,1,"예상시간보다 10분 늦음. 
중국집이 예상시간보다 늦는다는건 이미 글러먹음. . 역시나 면 다 불음.
요청사항은 읽어보신듯 빨간동그라미 쳐져 있지만 들어준건없음.  매운소스랑 단무지많이 달란거였는데 어려우신건가봄. 리뷰작성도 한다고 콜라적었은데 깔끔하게 씹힘.  그래도 작성한다고 했으니 어쨌거나 작성은 하러왔어요."
1376,ch**님,2019년 10월 27일,5,5,5,탕수육 이 친구 물건이네요 전 서서 먹겠어요
1377,ck**님,2019년 10월 27일,4,4,4,냠냠냠냠냠냠냠냠냠냠
1378,sh**님,2019년 10월 27일,5,5,5,"부모님시켜드렸는데 맛있게드셨대요
배달비2천원이 아쉬워요ㅜ"
1379,tn**님,2019년 10월 27일,5,5,5,잘먹었습니다 ㅎㅎㅎㅎ
1380,js**님,2019년 10월 26일,5,5,5,짱맛있어요! 배달도 빠르고 양도 푸짐해요!
1381,   손님,2019년 10월 26일,4,5,5,맛있어요!! 소스가 특히 딱 입에맞아요
1382,es**님,2019년 10월 26일,5,4,5,전날 탕수육 대짜리먹고 만족해서 또시키려햇는데 메뉴에 대는 없어지고 중만 시킬수있어서 아쉬웠어요ㅜㅠ 대도 모자를정도로 탕수육좋아하는데 중이라서 순식간에 흡입했어요 항상 맛있어서 좋아요
1383,ck**님,2019년 10월 26일,3,5,5,바쁜날이라그런지 면이 불은거 빼고는 맛있었습니다
1384,   손님,2019년 10월 26일,5,5,5,잘먹었습니다. 맛있어요.
1385,   손님,2019년 10월 26일,2,2,5,탕수육 먹고 다들 배탈났습니다
1386,mk**님,2019년 10월 26일,5,5,5,"바삭바삭 맛있어요.
다른집이랑 바뀌는바람에 교환하느라 시간이 걸리긴 했지만 잘 먹었습니다."
1387,kc**님,2019년 10월 26일,4,4,5,맛있게 잘 먹었습니다
1388,dn**님,2019년 10월 26일,5,5,5,잘먹었습니다 매장에서 먹는거랑 차이 없이 맛있게 먹었어요
1389,dd**님,2019년 10월 26일,5,5,5,탕수육 고기도 두껍고  짬뽕도 맛있었어요 배달도 빨라요
1390,im**님,2019년 10월 25일,5,5,5,맛있게 잘먹었습니다. 탕수육이 바삭하니 좋네요!
1391,du**님,2019년 10월 25일,5,5,5,"이벤트기간에도 배달 엄청 빨랐어요
잘 먹었습니다"
1392,   손님,2019년 10월 25일,5,5,5,튀김무게만 측정시 500g 괜찮은 편입니다
1393,os**님,2019년 10월 25일,5,5,5,맛있게 잘 먹었습니다
1394,ks**님,2019년 10월 25일,5,5,5,맛있어요..배달도빠르구요
1395,tm**님,2019년 10월 25일,5,5,5,맛있어요!!!!!!!
1396,ca**님,2019년 10월 25일,4,4,4,맛있네요 잘먹었어요
1397,ne**님,2019년 10월 25일,5,5,5,"매장에서만 먹다 처음 배달한건데
면 불지말라고 따로 주는것도 좋고
20분도 안되서 왔어요 국물도 따끈하게 먹고
좋네용"
1398,vi**님,2019년 10월 25일,5,5,5,배달도 삼십분 만에 오고 음식도 맛나뇨
1399,my**님,2019년 10월 25일,5,5,5,배달도 빠르고 양도 많고 맛있어요 ㅎㅎㅎ
1400,yu**님,2019년 10월 25일,4,5,5,"포장부터 완전 깔끔
이제까지 먹어본 홍콩반점중에서 여기지점이 젤로 맛있~ 근데 직접가서 먹는게 더 맛있는거 같아요"
1401,dn**님,2019년 10월 25일,5,5,5,믿고 시키는 홍콩반점! 짬뽕국물이 진하고 깊어요. 탕수육도 매장 가서 먹을 때보단 조금 덜하지만 바삭쫄깃해서 맛있게 잘 먹었어요! 배달이니까 당연히 조금 눅눅하긴한데 소스 찍어먹으면 똑같아요ㅎㅎ 홍반이 배달까지 되니까 넘 좋네요 자주 주문할게요 번창하세요!
1402,ds**님,2019년 10월 25일,5,5,5,"완전 맛있게 잘 먹었습니다.
탕수육같은경우 배달하면 금방 식어서 오고 그러는데 따뜻하고 그래서 너무 좋았네요!!"
1403,25**님,2019년 10월 25일,5,5,5,여기 진짜 칭찬해요!!!원래 이런행사하면 주문은 계속받고 엄청 늦고 맛도 없이오는곳이 많은데 여기 주인분은 딱 주문받을수있을만큼 받고 닫아놓으셨다가 열어서 또 소화할수있을만큼또 받고 그렇다고 계속 닫아놓지도 않으시고 수시로 열고그래서 훨씬좋아요 그러다보니까 배달도 진짜 빨르고 음식도 따뜻하게 오고 진짜 대박 만족해요 엄청 맛있게 먹었어요 최고최고!!!!!
1404,j2**님,2019년 10월 25일,5,5,5,"어제 할인받아 시켜먹었는데
배달 30분도 안 걸리구여
따뜻한 상태에서 맛있게 먹었네여
짜장밥 진짜 맛있어여"
1405,ki**님,2019년 10월 25일,5,5,5,짜장면 하나도 안불고 맛있어요
1406,ju**님,2019년 10월 25일,5,5,5,50프로할인에 홍콩반점 첨 배달해봅니다. 빠른 배달과 따끈따끈하게 도착했어요. 바싹하니 맛있어요
1407,dl**님,2019년 10월 25일,5,5,5,너무잘먹었습니다~ 음료수도 감사해요!
1408,yo**님,2019년 10월 25일,5,5,5,맛있았어요 추천합니다
1409,ch**님,2019년 10월 25일,5,5,5,배달도 빠르고 맛있어요 ^^
1410,ro**님,2019년 10월 25일,5,5,5,배달 빠르고 맛있고 많네요 ㅊㅊ합니다
1411,li**님,2019년 10월 25일,5,5,5,"처음 시켜봤는데, 맛이 정말 예술입니다~^^"
1412,   손님,2019년 10월 25일,5,5,5,잘먹겠습니다. 홍반 만세.
1413,or**님,2019년 10월 25일,4,3,4,지점마다 차이가 큰데..여기는 배달도 맛있네요 탕수육은 언제나 진리
1414,bk**님,2019년 10월 25일,5,5,5,바쁜신데 짬뽕국물 쏟겨서 다시갔다주셨는데 콜라랑 단무지는 안갔다주셨네여
1415,   손님,2019년 10월 25일,4,4,4,배달 늦었고 소스부족했지만 맛은 있습니다
1416,ra**님,2019년 10월 25일,4,4,4,짜장소스가 넘 적었습니다
1417,fi**님,2019년 10월 25일,1,1,1,배달은 빨리 왔는데 리뷰이벤트 한다고 했는데 음료도 안주고 짬뽕국물 새서 비닐에 국물 묻어서 배달온거 다 딴 그릇데 담아서 먹음 ㅡㅡ;;;
1418,mi**님,2019년 10월 25일,5,5,5,"오늘도 역시나 빠르게왔어요
첨먹어본 짬뽕밥인데 불맛나면서 맛나네요
탕수육 짜장도 맛나구ㅎㅎㅎ"
1419,th**님,2019년 10월 25일,5,3,5,"이벤트때문에 처음 배달해봤는데.. 처음엔 도시락같이 생겨서 좀 그랬는데 맛은 좋네요.
다만 짬뽕국물이 너무 적은게 살짝 아쉽..."
1420,hy**님,2019년 10월 25일,5,5,5,배달 되서 너무 좋아요 탕수육 너무 맛있어요 ㅠㅠ
1421,wl**님,2019년 10월 25일,5,5,5,멋있게 잘 먹었습니다 리뷰이벤트로 주신 콜라도 잘 먹었습니다 :)
1422,wl**님,2019년 10월 25일,5,5,5,맛있게 잘 먹었습니다
1423,je**님,2019년 10월 25일,5,5,5,일단 빠른 배송 좋았습니다. 양도 많고 찹쌀이라 쫀듯해서 맛있습니다. 살짝 고기냄새가 나긴합니다 ㅎㅎ
1424,   손님,2019년 10월 25일,5,5,5,"행사하든안하든 이정도만된다면야
귿귿귿"
1425,yy**님,2019년 10월 25일,5,5,5,짬뽕 엄청 맛있어요 탕수육도 맛있고 양도 많아서 좋았습니다
1426,   손님,2019년 10월 25일,4,5,5,홍콩반점은 타중국집과 비교할수없는 두가지장점이 있습니다. 첫째는 믿고먹을수있는 청결이고 두번째는 알찬구성의 가성비입니다. 이두가지때문에 동네 잡 중국집 안먹은지 5년이 넘었네요
1427,th**님,2019년 10월 25일,5,5,5,배달도 빠르게 와서 너무 맛있게 잘먹었어용
1428,sa**님,2019년 10월 25일,5,5,5,"30분 안내에 맞춰 배달왔어요. 포장도 깔끔하게 오고 맛도 좋은데 다만, 짜장면 소스가 모자라서 조금 아쉽네요 ㅠㅠ"
1429,   손님,2019년 10월 25일,5,5,5,맛있게 잘먹었습니다
1430,ko**님,2019년 10월 25일,5,5,5,배달도 빠르고 따뜻하게 잘 먹었습니다~~
1431,dk**님,2019년 10월 25일,5,5,5,"빠르고 좋았습니다
짬뽕도 맛있고 만두도 맛있어요"
1432,kk**님,2019년 10월 25일,5,5,5,"너무맛있어요
자주시켜먹으려구용
역시 믿고먹는 백종원님 식당인듯"
1433,ki**님,2019년 10월 25일,5,5,5,"행사중이라 당연히 오래걸릴거라 예상하고 주문했는데 35분 예정 30분도 안되서 도착한 것 같아요
뜨끈뜨끈 얼큰 정말 맛있게 잘 먹었습니다~"
1434,ak**님,2019년 10월 25일,4,3,3,맛있습니다 다음에는 짜장먹어봐야겠습니다
1435,   손님,2019년 10월 25일,5,5,5,생각이상으로 맛있었어요
1436,ek**님,2019년 10월 25일,5,5,5,탕슉 짬뽕 둘다 뜨끈허니 맛잇엇어요
1437,   손님,2019년 10월 25일,5,5,5,배달 예정시간에 맞춰 잘 왔고 정말 맛있게 먹었어요^^
1438,hi**님,2019년 10월 25일,4,5,5,"짜장면이 조금 뿔었지만 양도 많고 맛있어요~
탕수육은 쫀득하고 부드럽고 맛있어요~굿굿bb"
1439,rl**님,2019년 10월 25일,5,5,5,감사합니다 감사합니다
1440,   손님,2019년 10월 25일,5,5,5,이벤트로 시켜 먹었는데 짬뽕맛이 감동이었어요!!!
1441,za**님,2019년 10월 25일,5,5,5,딴 지점보다 월등한 맛과 양까지 너무 맛있게 잘 먹었습니다!! 최고!!! ㅡ벽산604동주민ㅡ
1442,sh**님,2019년 10월 25일,5,5,5,넘넘 쫄깃하고 맛있어요 ㅎㅎ 탕수육 진짜 강추입니다 ㅎ
1443,tj**님,2019년 10월 25일,5,5,5,포장도 잘 왔고 맛있었어요~~
1444,po**님,2019년 10월 25일,5,5,5,맛있어요~ㅋㅋㅋㅋㅋ
1445,mi**님,2019년 10월 24일,3,3,4,배달 빨랐구요  맛있게 잘 먹었어요
1446,es**님,2019년 10월 24일,5,3,5,완전빨리 배달와서 놀랐어요 역시나 맛있는 홍콩반점입니다 항상 대짜리로 직접가서 시켜먹었는데 배달도 아주 좋습니다
1447,sy**님,2019년 10월 24일,5,5,5,포장용기도 위생적이고 맛도 좋았습니다
1448,da**님,2019년 10월 24일,5,5,5,탕수육이랑 짜장면이 너무 맛있습니다~친절하시고 배달도 잘 해주셔서 감사합니다^^*
1449,ys**님,2019년 10월 24일,5,5,5,처음 시켜봤는데 맛있게 잘 먹었어요
1450,dl**님,2019년 10월 24일,5,5,5,배달도 빠르고 맛있고 양도많아요 최곱니다
1451,ko**님,2019년 10월 24일,5,5,5,"맛있게 잘먹었습니다.
친절한 사장님의 서비스 감사합니다~~"
1452,_j**님,2019년 10월 24일,5,5,5,이벤트 중인데도 배달 시간 잘 맞춰와서 좋았어요! 홍콩반점 가서만 먹어봤었는데 포장이 꼼꼼하게 오고 면 따로 포장돼 있어서 넘 행복..♡ 짬뽕 맛이야 말해뭐해요 오로지 짜장만 먹었던 제 인생을 짬뽕파로 바꿔준 곳..짬뽕은 여기꺼만 먹어요. 군만두는 오랜만에 먹었더니 크기가 예전과 다르네요ㅠ 그래도 존맛! 좀 작으면 어때요 맛은 똑같은데ㅎㅎ 꽃빵은 갓튀긴 설탕없는 꽈배기 맛인데 연유를 나중에 발견해서 슬펐어요 찍어먹으니 훨씬 맛있던데..잘 먹었어요 담에 또 주문할게요
1453,10**님,2019년 10월 24일,5,5,5,배달 빨리오고 맛있어요
1454,   손님,2019년 10월 24일,5,5,5,배달빠르고 고추짜장 맛있어용
1455,k-**님,2019년 10월 24일,5,4,5,맛있게 먹었어요 오래 걸릴줄 알았는데 빨리왔네요
1456,   손님,2019년 10월 24일,5,5,5,맛있게 잘먹었습니다
1457,tj**님,2019년 10월 24일,5,5,5,맛있게 먹었습니다!!
1458,ro**님,2019년 10월 24일,5,4,5,이벤트 기간인데도 맛이 변하지 않고 여전히 맛있어요♡♡ 포장도 깔끔하고 좋아요!!
1459,mi**님,2019년 10월 24일,5,5,5,"항상 직접가서먹다가 오늘이벤트하길래 주문했는데 배달시켜서먹어도 넘나맛있네요ㅎㅎ
짬뽕국물 건더기 진짜 자극적이지않고 최고예요
잘먹었습니다 ~^^"
1460,   손님,2019년 10월 24일,5,5,5,너무 맛잇었어요 ㅠㅠ 최고에용 ㅎ
1461,os**님,2019년 10월 24일,5,5,5,맛있게 잘 먹었습니다
1462,ki**님,2019년 10월 24일,5,5,5,이벤트 기간인데도 30분만에 오시고 따뜻하고 맛있어요
1463,   손님,2019년 10월 24일,5,5,5,"따뜻하게 배송되었네요
맛도 좋습니당"
1464,rl**님,2019년 10월 24일,5,5,5,빨리 왔고 느끼할 까봐 국물도 부탁드렸는데 보내주시거 감사합니다
1465,sk**님,2019년 10월 24일,5,5,5,배달 빨리 왔어요~  그런데 탕수육 소스가 안왔어요..ㅠㅠ 전화드렸더니 매장도 바쁘신지 정신없으시더라구요~ 소스 기댕기고 있을게요~
1466,zi**님,2019년 10월 24일,5,5,5,"잘받았습니다
많이파세요"
1467,zw**님,2019년 10월 24일,5,5,5,바쁘실텐데 배달도 빨랐고 요청사항 반영해주셔서 좋았어요. 맛있게 먹었습니다
1468,   손님,2019년 10월 24일,5,5,5,면과 소스가 따로 와서 좋았어요. 짬뽕 국물이 맵지 않고 진해서 맛있었어요. 탕수육도 맛있었어요. 원래 먹던 그 맛! 쫄깃하고 달콤해서 계속 들어가네요.  배달도 빨리 왔고요. 다음에 또 시킬게요. 서비스로 주신 콜라도 시원하게 마셨습니다!
1469,mk**님,2019년 10월 24일,5,5,5,음 쿠폰 좋아요. 탕수육이랑 짜장면 잘 먹었어요.
1470,mi**님,2019년 10월 24일,5,5,5,"배달도 빠르고 완전뜨거운게 바삭하고 쫄깃하니 맛나요 ㅎㅎㅎ
자주시켜먹을게용 ㅎㅎㅎ 양도 엄청 많네용ㅎㅎㅎ"
1471,do**님,2019년 10월 24일,5,5,5,"배달이 밀렸는지 면이 조금 불었지만 맛있게 먹었습니다.
감사합니다"
1472,rl**님,2019년 10월 24일,5,5,5,감사합니다 감사합니다
1473,bu**님,2019년 10월 24일,4,5,4,"면이 불어서 비비기 힘들었어요.
짜장밥 시킬걸 그랬나봐요..ㅎ"
