,아이디,날짜,맛평점,양평점,배달평점,리뷰
4295,   손님,2018년 9월 17일,2,5,5,주문하자마자 10분도 안되어서 배달이 온거 같아요.  속도보다는 맛에 더 신경을 쓰면 좋을것 같습니다.
4296,ze**님,2018년 9월 14일,5,5,5,잘먹엇습니다아어어엉
4297,go**님,2018년 9월 13일,5,5,5,잘먹었어요^^ ㅇ강
4298,wh**님,2018년 9월 13일,5,5,5,배달엄청빠르고 맛있어요
4299,wh**님,2018년 9월 13일,5,4,5,배달도 엄청 빠르고 맛있네요
4300,ze**님,2018년 9월 13일,5,5,5,말이필여옶어요오오오오
4301,   손님,2018년 9월 12일,5,5,5,명불허전 맛있네요.
4302,   손님,2018년 9월 11일,5,5,5,배달도 빨리 오고 맛있어요
4303,ze**님,2018년 9월 11일,5,5,5,항상 감사합니다아아앙아ㅏ
4304,ze**님,2018년 9월 11일,5,5,5,역시나 저희 사무실 사람들도 여기가 제일 낫다구 하네오...
4305,ze**님,2018년 9월 11일,5,5,5,역시나 저희 사무실 사람들도 여기가 제일 낫다구 하네오...
4306,   손님,2018년 9월 10일,3,3,4,"짜장보다는 짬뽕이 낫다
탕수육은 예전엔 바싹바싹하게 옛날탕수육 맛이 였으나..
주인이 봐뀌셨나...예전과는 다른 탕슈육..맛이느껴짐"
4307,fl**님,2018년 9월 10일,5,5,5,맛있었어요~ 완뽕했네요 생각하니 침 또 고임 ㅋㅋㅋ
4308,sa**님,2018년 9월 9일,5,5,5,오오오옹ㆍ으읏ㄴㄱㅅ브
4309,   손님,2018년 9월 8일,5,5,4,바로 만든 쫄깃한 찹쌀탕수육.뜨거운 소스가 스티로폴 그릇에 와서 옥에 티.
4310,   손님,2018년 9월 6일,5,5,5,맛나게잘먹었습니다
4311,je**님,2018년 9월 5일,4,4,4,탕수육이 좀 뭉터기 뭉터기 되어 있고 평소보다 덜 바삭한 것 같긴한데 바로 집 앞이 아니여서 그런 것 같아요 그 점만 제외하면 맛있었습니다
4312,ze**님,2018년 9월 5일,5,5,5,너무 맛잇어요 배달 빠르고... 여기서만 시켜서 리뷰가 밀림 ㅋㅋㅋㅋㅋ
4313,ze**님,2018년 9월 5일,5,5,5,너무 맛잇어요 배달 빠르고... 여기서만 시켜서 리뷰가 밀림 ㅋㅋㅋㅋㅋ
4314,ze**님,2018년 9월 5일,5,5,5,너무 맛잇어요 배달 빠르고... 여기서만 시켜서 리뷰가 밀림 ㅋㅋㅋㅋㅋ
4315,ze**님,2018년 9월 5일,5,5,5,너무 맛잇어요 배달 빠르고... 여기서만 시켜서 리뷰가 밀림 ㅋㅋㅋㅋㅋ
4316,ze**님,2018년 9월 5일,5,5,5,너무 맛잇어요 배달 빠르고... 여기서만 시켜서 리뷰가 밀림 ㅋㅋㅋㅋㅋ
4317,ze**님,2018년 9월 5일,5,5,5,너무 맛잇어요 배달 빠르고... 여기서만 시켜서 리뷰가 밀림 ㅋㅋㅋㅋㅋ
4318,   손님,2018년 9월 4일,4,5,5,"배달 진심 빠르네요!
댓글보고... 얼마나 빠르겠어 했는데 진짜빨라요 ㅋ"
4319,ho**님,2018년 9월 4일,4,4,5,👍👍👍😌😌😌😎😎😎😎
4320,   손님,2018년 9월 4일,5,5,5,맛있었어어어어아잉ㄱㅇㆍ요
4321,se**님,2018년 9월 3일,5,5,5,짬뽕이 깔끔하니 좋네요
4322,   손님,2018년 9월 3일,4,4,5,"여기에만 시켜서 리뷰 계속 남겨야하네요.. ㅎ 메크로 아니고 진짜인뎅.. 구냥 맛 평균 이상, 배달 짱빠름, 양 케바케 ! 추천요"
4323,   손님,2018년 9월 3일,4,4,5,맛 평균이상 배달 엄청 빠름 양은 그때그때 달라요
4324,   손님,2018년 9월 3일,4,4,5,정말 배달 빨라요~ 짬뽕도 괜츈고ㅑㄴ츈
4325,   손님,2018년 9월 3일,4,4,5,시키자마자 와서 놀랐어요;ㅋㅋㅋ 오래걸릴줄 알았는데 이십분 걸렸던것 같아요. 잡채밥 매콤한게 괜찮아요~
4326,   손님,2018년 9월 2일,4,4,4,짬뽕 맛있어요. 배달도 빠르고
4327,   손님,2018년 9월 2일,4,4,5,배달 진짜빠름  무난합니다
4328,   손님,2018년 9월 1일,5,5,3,먹어도 돌아서면 먹고싶은 쟁반짜장♥긍대 식후 내논 그릇 수거를 넘 늦게 가져가셔서 배달점수 별3개 드렷어영 ㅎㅎ
4329,   손님,2018년 8월 31일,5,5,5,말 필요없음ㅎㅎㅎㅎㅎㅎㅎㅎ
4330,fe**님,2018년 8월 30일,5,5,5,신속 배달에 맛있습니다
4331,ze**님,2018년 8월 29일,5,5,5,요즘 매일 여기서만 시켜먹어요!!!!
4332,ze**님,2018년 8월 29일,5,5,5,여긴   최고에요 진짜 빠르고
4333,ju**님,2018년 8월 29일,5,5,5,맛있게 잘 먹었습니다!@@
4334,   손님,2018년 8월 28일,5,5,5,요청사항 잘 보시고 배달도 빠름
4335,   손님,2018년 8월 25일,5,5,5,맛잇가 역시 근데 메모를 안보시는거같다
4336,ka**님,2018년 8월 25일,5,5,5,그냥 보통 먹을만해요
4337,fl**님,2018년 8월 24일,5,4,5,배달빠르고 항상 맛있어서 중국음식은 항상 여기서 시켜먹어용
4338,ak**님,2018년 8월 24일,4,5,5,잘먹었습니다 제육..짬뽕은별로더라구요
4339,   손님,2018년 8월 23일,1,1,4,"1. 일회용
2. 완전짬. 소금덩어리 5번은 씹은듯
3. 배달은빠름
4. 탕수육 별로임
5. 짬뽕국물은 맛잇음"
4340,   손님,2018년 8월 23일,3,3,5,괜찮게 맛있고 배달이 항상 빨라서 좋네요 이번엔 짜장면이 안불었어요
4341,wj**님,2018년 8월 23일,5,5,5,그릇가저가세요요오오오오
4342,   손님,2018년 8월 22일,5,5,5,"공사현장에서 시켰는데 밥종류로 많이 시키니까 알아서 눈치채시고 종이컵이랑 얼음물 갖다주시네요! 면종류는 안시켜서 모르지만 밥종류들 다 맛있고, 혹시라도 모자랄까봐인지 잡채밥을 하나 더 보내주셨네요..? 서비스였나.. 군만두도 서비스 주시고 넘 맛있었어용ㅎ 그릇도 빨리 수거해가시더라구요~ 내일도 시켜먹을 예정입니다 ㅎㅎ"
4343,mo**님,2018년 8월 22일,5,5,5,늘 시켜먹는 집입니다 맛나고 빠른배달 감사해요
4344,gk**님,2018년 8월 22일,4,4,4,"적당한 맛 적당한 양 적당한 배달시간
좋은 중국집임니다"
4345,   손님,2018년 8월 20일,3,4,4,배달은 빨라서 좋은데 면이 생명인 짜장면 면이 다 불어서 왔어요
4346,   손님,2018년 8월 19일,3,4,4,"짬뽕과 짜장면 맛있어요 다만,  탕수육은 너무 딱딱하네요 탕수육은 앞으로 제외할거 같네요"
4347,   손님,2018년 8월 19일,5,5,5,"엄청빨리와서 좋네요
잘 먹겠습니다~^^"
4348,dl**님,2018년 8월 19일,5,5,5,저번에 볶음밥 소스 부족했다고 적었었는데 ㅎㅎㅎㅎㅎㅎ볶음밥이 덮히게 소스를 주셨네요!! 짬뽕이랑 너무 맛있게 잘먹었어요 얼큰하고 뜨겁고 불지도않았고ㅎㅎ 앞으로 짬뽕은 미래향!!!! 잘먹었습니당^0^
4349,sa**님,2018년 8월 19일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
4350,   손님,2018년 8월 18일,4,4,4,맛있어요 근데 매워요 야채 넘나많음 전 편식하니까 걸러냄요 그래도 존맛 크
4351,zz**님,2018년 8월 18일,5,5,5,잘먹엇어요 ㄱㅅㄱㅅ
4352,ju**님,2018년 8월 18일,5,5,5,맛있게 먹었엉ㅅ!~~~
4353,   손님,2018년 8월 15일,5,5,5,맛있었어요!!역시 미래향!!
4354,ch**님,2018년 8월 13일,5,5,5,짱 맛었어요~짜장면땡길때 여기서 먹을게요
4355,je**님,2018년 8월 13일,5,5,5,더운날씨에 빨리와주시고 맛도좋아용
4356,   손님,2018년 8월 12일,4,5,5,움식은 좀 짜고  배달이 빠릅니다
4357,ol**님,2018년 8월 12일,5,5,5,맛있고 배달 진짜빠름~~~!!
4358,mo**님,2018년 8월 12일,5,5,5,빠르고 맛있음 지주시켜먹는집입니다
4359,   손님,2018년 8월 12일,5,4,5,서비스로 만두를 안 줘서 조금 아쉬웠지만 맛있었어요. 특히 간짜장이 맛있어서 미래향을 다음에도 또 시켜먹을거 같아요.
4360,wl**님,2018년 8월 11일,5,5,5,미래향 단골입니다~  배달 정말 빠르고 항상 맛있어요^^  특히 탕슉이 일품!!
4361,dl**님,2018년 8월 11일,5,4,5,삼선볶음밥 양념이 적은거빼곤 다 좋았어요! 너무 맛있어요 배달원분 날도 더운데 친절하시구! ㅎㅎㅎ 감사합니당 :)
4362,su**님,2018년 8월 10일,4,4,4,맛은 너무 좋았는데 면이 너무 불어서 왔어요!!
4363,eu**님,2018년 8월 10일,4,4,5,"배달짱짱빠름요
짜장면짬뽕야채많아좋아요
짜장면맛나요
요청사항잘지켜주셔서감사요
튀김도 별미네용"
4364,   손님,2018년 8월 8일,4,5,5,"엄청 오랜 단골인데 이번에 좀 실망했네요
단무지가 상해서 와서  흠~~~
엄청더운 날씨 탓일수도 있지만
그래도 자장면은 단무지가 생명인데
말입니다
가족들이 먹는 음식인 만큼 신경 써주셨음 좋겠네요"
4365,   손님,2018년 8월 8일,3,3,4,"육개장과 간짜장 시켰는데 생각보다 너무 빨리오셔서 ㅎㅎ 배고팠는데 감사했어요~~
간짜장 진짜 맛있습니다.~~"
4366,   손님,2018년 8월 8일,4,5,5,"배송빠랐던것 같습니다. 짬뽕,짜장 둘다 맛있었습니다. 단,탕수육 맛있긴 했는데 누린내가 약간 나더라구요."
4367,at**님,2018년 8월 7일,4,5,5,배달 빠르고 음식 깔끔합니다.
4368,   손님,2018년 8월 7일,5,5,5,"짬뽕 진짜 맛있고 볶음밥도 맛있는데
탕수육이 좀 질겼어요ㅜㅜ
굿!!"
4369,ol**님,2018년 8월 7일,5,5,5,배달 엄청빠르고 맛있다
4370,   손님,2018년 8월 7일,3,4,4,그냥 무난하게 먹을 수 있어요
4371,ki**님,2018년 8월 6일,3,3,3,그냥 쏘쏘 적당히 먹을만함
4372,   손님,2018년 8월 6일,3,4,5,엄청 맛이 잇어고 배달이 빨랏다
4373,   손님,2018년 8월 6일,3,3,4,"완전 좋아요@@!,!!"
4374,   손님,2018년 8월 5일,5,5,5,마시쩌요. 배달빠르구염
4375,   손님,2018년 8월 5일,4,4,3,가끔씩 시켜먹기 좋을 것 같네요
4376,ns**님,2018년 8월 4일,4,4,4,맛있게 잘 먹었어요 배달도 빠르고요
4377,   손님,2018년 8월 4일,4,3,5,무난하고 맛있습니다
4378,   손님,2018년 8월 3일,2,3,3,"오늘 주방장님이 더워서 힘드셨나봐요. 
탕수육은 튀겨놓으신걸 그냥 렌지에 돌린듯 눅져있구. 맛이 너무 없네요. 
짜장면은 너무 불어있구 소스도 조금있구 
그나마 짬뽕국물이 있어서 먹었네요. 

더위에 나가고싶지않아 시켜먹었지만 
오늘은 그냥 더워도 나가서 먹을걸 그랬다 싶네요."
4379,   손님,2018년 8월 3일,4,4,4,"배달 빠르고, 느끼함도 덜하고 맛있네요."
4380,pp**님,2018년 8월 3일,4,4,5,탕슈육이 눅눅하구 냄새나요ㅠ
4381,me**님,2018년 8월 3일,4,4,4,맛있었다요오오오오오
4382,   손님,2018년 8월 2일,5,5,5,굳! 맛있게 잘 먹었습니다!
4383,sa**님,2018년 8월 2일,5,5,5,아주아주아주좋습니다
4384,   손님,2018년 8월 1일,1,5,5,맛은 없어요.....
4385,   손님,2018년 8월 1일,5,5,5,볶음짬뽕 굿 ㅋㅋ 맛나유
4386,ki**님,2018년 7월 31일,5,5,5,정말맛있어요 잘먹었습니다
4387,sd**님,2018년 7월 31일,3,3,1,문앞에 놔두고 가달라한게 무리한부탁도 아닌데 왜 무섭게 씨씨거리면서 가세요ㅠㅜ
4388,ch**님,2018년 7월 30일,5,5,5,항상 맛잇게 잘먹습니다
4389,   손님,2018년 7월 28일,5,5,5,여긴 진짜 다맛있는듯..
4390,   손님,2018년 7월 28일,3,5,5,"짜장면은 좀 짰고 탕수육에선 고기 냄새가 좀 났어요
양은 많았네요"
4391,   손님,2018년 7월 27일,2,3,5,중국음식  다 그렇죠  면은 남겼어요
4392,   손님,2018년 7월 27일,4,4,5,배달이 빨라서 좋아요
4393,   손님,2018년 7월 27일,2,2,3,양많지앟고 메추리알오이없음
4394,ne**님,2018년 7월 26일,3,4,4,양은 괜찮은데 맛은 그다지...
4395,go**님,2018년 7월 25일,5,5,5,잘먹었어요 많이파세요
4396,mr**님,2018년 7월 25일,4,4,4,배달두 빠른편이고 맛도 괜춘
4397,mr**님,2018년 7월 25일,4,4,4,만족만족 합니다 맛있어요
4398,   손님,2018년 7월 25일,4,4,4,좋아요 맛있어요  자장면 굿
4399,lw**님,2018년 7월 25일,5,5,5,넘 맛있어요👍👍
4400,   손님,2018년 7월 25일,4,5,5,밑반찬은 별론데 음식맛이 좋아요
4401,   손님,2018년 7월 25일,5,5,5,여긴 정말 맛있어요!근데 확실히 시키는 것보다 가서 먹는 게 훨씬 맛있어요 여기!
4402,ys**님,2018년 7월 24일,4,4,4,"좋아요 
맛있어요ㅋㅋ"
4403,   손님,2018년 7월 24일,5,5,5,다 좋았는데 밥이 좀 푸석했어요 ㅠ
4404,   손님,2018년 7월 24일,5,5,5,최고
4405,   손님,2018년 7월 23일,4,5,5,육개장 너무 매워요 양도 넉넉하고 배달 빠릅니다
4406,   손님,2018년 7월 23일,4,5,4,빨리 오고 양도 좋아요. 하지만 육개장은 너무 매워요
4407,   손님,2018년 7월 22일,5,4,5,몇번시켰는데 항상 괜찮았어요
4408,na**님,2018년 7월 22일,5,4,4,1인분 배달도 좋네요
4409,   손님,2018년 7월 21일,5,5,5,음..그냥 꿀맛이였습니다.. 잘먹었습니다
4410,kj**님,2018년 7월 21일,5,5,5,"배달도 짱 빠르규
탕수육 짜장면 짬뽕이 가게에서 먹는거처럼 맛있어용 ㅎㅎㅎ"
4411,vi**님,2018년 7월 21일,5,5,5,맛나게 잘먹었습니다
4412,mo**님,2018년 7월 20일,5,5,5,배달도빠르규 맛잇어오 ㅎㅎ
4413,   손님,2018년 7월 20일,3,3,3,마시써여~~~! 배달만큼은 정말 빨리와요
4414,ji**님,2018년 7월 19일,4,4,4,잘먹었습니다!~감사해요
4415,   손님,2018년 7월 19일,5,5,5,주소를 잘못해서 집으로 해두고 사무실에서 시켰는데. 더운날 정말 고생하셨어요~ 저때문에 늦게 도착되서 면이 불었음에도 맛있게 먹었습니다~ 탕슉은 진짜 맛나요~
4416,   손님,2018년 7월 19일,4,4,5,빠른게 오시고 맛있어요
4417,pu**님,2018년 7월 19일,3,5,5,나쁘지않은  맛 양도 그럭저러
4418,   손님,2018년 7월 17일,5,5,5,빠르고 특히 짬뽕이 맛있어요
4419,wn**님,2018년 7월 17일,3,4,5,면이 좀 불었지만 맛은 괜찮았어요!!
4420,sa**님,2018년 7월 16일,5,5,5,ㄹㅇㄹㅇㄹㅇ존맛존맛
4421,sa**님,2018년 7월 16일,5,5,5,존맛존맛존맛존맛존맛
4422,   손님,2018년 7월 16일,4,4,5,"맛있고 배달도 빨랐던 미래향
탕수육이 아주 조금 아쉬웠지만 전반적으로 매우 만족!"
4423,hm**님,2018년 7월 16일,5,5,5,배달넘나빠른것탕수육굿
4424,   손님,2018년 7월 15일,2,5,5,면이 쫄깃하지않고 잡으면 툭 하고 떨어지고 죽 같았어요...
4425,   손님,2018년 7월 14일,5,5,5,배달 겁나 빠르고 맛있습니다ㅋ
4426,el**님,2018년 7월 14일,4,4,4,"맛있구요..
세스코 마크가있어 안심되요"
4427,   손님,2018년 7월 14일,1,1,4,"사천 탕수육+짜장면+짬뽕
세트 시켰는데 짬뽕이랑 짜장면 면이 퉁퉁불어서 국물 다 줄어들었고 짬뽕 해산물 죄다 냉동인데 질기고 사천탕수육은 케찹 섞은 소스에 많이 달고 소스양이 1/3를 차지합니다.
토요일이라 배달주문이 많아서 그런건가요?
진짜 오늘은 형편없었어요."
4428,   손님,2018년 7월 14일,5,5,5,괜찮았습니당!!!!
4429,gd**님,2018년 7월 13일,4,4,4,"짜장면 탕수육 다 맛있었어요.
세트메뉴로 먹기엔 넘 많고.. 탕짜면 처음시켜봤는데..만족!"
4430,   손님,2018년 7월 11일,5,5,5,배달 최고로 빠름 ㅠ 시키면 5분뒤에오고 맛도있고 최고에요
4431,   손님,2018년 7월 11일,5,5,5,최고에요
4432,   손님,2018년 7월 10일,3,5,5,짜장면이랑 탕수육시켰는데 맛있게 잘 먹었어요~
4433,ch**님,2018년 7월 9일,5,5,5,근래 먹엇던 짬뽕 중 최고네요 배달도 빠르고
4434,   손님,2018년 7월 9일,3,1,4,세트 탕수육 양이 너무 작내요 맛은 평균 배달도 평균
4435,   손님,2018년 7월 7일,2,3,2,"맛을 전혀 모르겠네요....실망많이했습니다
양만좀 있는편인데 버리는게 힘들었습니다"
4436,   손님,2018년 7월 7일,5,5,5,"짬뽕 짱맛있어요 양도 많고 
볶음밥도 맛나용"
4437,so**님,2018년 7월 7일,5,5,5,탕수육 바삭바삭 좋아요
4438,   손님,2018년 7월 7일,4,4,5,맛도 좋고 배달도 빠르고 좋습니다..아쉬운게 있다면 단무지 찍어먹는 춘장좀 넉넉하게 주셨으면 좋겠고요..식기내놓을때 담을 비닐봉투 같은거 좀 같이 주셨으면 합니다..요리 시켰을때는 좀 큰 비닐봉투가 있어야 할듯한데 만만한게 없어서 한참 찾았네요..
4439,pi**님,2018년 7월 6일,5,5,5,배달도 빠르고 맛있어요!
4440,   손님,2018년 7월 6일,3,3,5,평범한 중국집이다.....
4441,   손님,2018년 7월 5일,5,5,5,진짜 맛있어요!! 생각보다 양이많네요
4442,   손님,2018년 7월 5일,4,4,4,맛잇어요맛닛어여맛닛어여
4443,   손님,2018년 7월 4일,4,3,5,그냥그래요 딱히 뭐가 뛰어나다이런건없지만 그만큼 별로인부분도없엇어요~
4444,   손님,2018년 7월 2일,5,5,5,맛도 괜찮고 배달도 생각보다 빨리와서 더 배고파지기전에 잘먹었어요
4445,   손님,2018년 7월 2일,4,4,4,군만두가 참 맛있네요
4446,   손님,2018년 7월 2일,5,5,5,맛있게 잘먹었습니다 감사합니다
4447,ha**님,2018년 7월 1일,4,4,5,맛있고 좋아요 배달 빨라서 배고플땐 딱이에요
4448,   손님,2018년 7월 1일,4,5,4,배달도 빠르고 먹을만합니다
4449,ss**님,2018년 7월 1일,5,5,5,배달도 빠르고 짜장면이 맛있어요
4450,   손님,2018년 7월 1일,5,5,5,배달 35분 떳는데... 15분 컷 하셧네요... 맛잇어요. 양도 꽤 됩니다. 적당한 정도?
4451,   손님,2018년 7월 1일,5,5,5,옴청 빠르고 맛았오요
4452,ss**님,2018년 6월 30일,5,5,5,맛도좋고 배달도 빨라요
4453,   손님,2018년 6월 30일,5,5,5,괜찮았요!!!!!!
4454,   손님,2018년 6월 30일,2,3,4,음식 맛이 그냥 그렇습니다. 특히 탕수육은 냄새 나고 소스도 맛이 별로이고 고기는 너무 질겨서 다 먹지도 못했어요. 짜장면 소스는 그냥 그렇고 면은 별로에요.
4455,   손님,2018년 6월 30일,5,5,4,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
4456,   손님,2018년 6월 26일,4,4,5,진짜 고민 많이하다 시켰는데 후회안해요! 정말 맛있네요
4457,   손님,2018년 6월 25일,3,3,3,늘 시켜머는곳이라~ 걍~~ 빠르고 조하요
4458,pp**님,2018년 6월 25일,3,3,3,이제는아에일회용으루만주시네요.....
4459,   손님,2018년 6월 23일,3,3,3,짜장에서 간짜장으로 변경했는데 추가금이 정확히 얼마일지 몰라 1500 신랑한테 줬더니 배달 오신 분께 1500원을 다 줬다고 하네요..짜장이랑 간짜장 500원 차이인데 1500원 받으시네요 이게 맞나요?
4460,   손님,2018년 6월 23일,5,5,5,맛있게 잘 먹었습니다~
4461,   손님,2018년 6월 23일,4,4,5,다른건 모르겠고 진짜 빠름
4462,so**님,2018년 6월 22일,5,5,5,빠르고 맛있고 늘 만족합니다
4463,   손님,2018년 6월 21일,4,4,5,첨 시켜본 중식냉면 얼음동동 시원하게 잘 먹었습니다. 식초.겨자소스.군만두서비스 세심하게 잘 챙겨주시는 센스.. 조아요...!!!
4464,hm**님,2018년 6월 21일,5,5,5,배달은전세계일등입니다
4465,ha**님,2018년 6월 20일,5,5,5,배달도 빠르고 맛도 좋아요
4466,yo**님,2018년 6월 19일,5,5,5,배달빠르고 맛있었습니다
4467,   손님,2018년 6월 18일,4,5,5,나름괜찮코 양이너무마너용
4468,   손님,2018년 6월 18일,5,5,5,여기 맛있어요.가서 먹어도 맛있고 시켜먹어도 맛있고ㅎㅎ
4469,so**님,2018년 6월 16일,5,5,5,"요기요에서 중식은 첨 시키는데  미래향 빠르고 맛도좋고 그릇용기도 좋았어요
만족합니다^^"
4470,pe**님,2018년 6월 15일,5,5,5,쟁반짜장 추천입니다~
4471,vo**님,2018년 6월 15일,5,5,5,맛있습니다 ㅋㅋㅋㅋㅋ
4472,ne**님,2018년 6월 15일,4,5,5,역시 가성비는 중식이...
4473,be**님,2018년 6월 15일,4,4,5,"배달
총알배달입니다"
4474,   손님,2018년 6월 14일,5,5,5,맛있어요 감사합니다
4475,   손님,2018년 6월 13일,3,4,4,짜장소스가 좀 부족한것만 빼면 ㄱㅊ
4476,   손님,2018년 6월 12일,4,5,5,맛있었어요 엄청 빨리 왔고
4477,si**님,2018년 6월 10일,1,1,5,간짜장 양념이 너무너무 적어요
4478,   손님,2018년 6월 8일,5,5,5,빨리와서 좋고 맛있어서 좋았어요
4479,   손님,2018년 6월 7일,5,5,5,맛있어요. 일회용 그릇아니고 회수용 그릇에 왔다고 ㅇㅏ이가 좋아해요
4480,hm**님,2018년 6월 7일,5,5,5,배달넘나빠르네요 굿굿
4481,ks**님,2018년 6월 6일,4,5,5,배달이빠르고 맛있어요
4482,ki**님,2018년 6월 5일,5,5,5,너무맛있어요 잘먹었습니다
4483,ty**님,2018년 6월 4일,4,4,4,맛있네욤ㅎㅎㅎㅎㅎㅎ
4484,   손님,2018년 6월 4일,5,5,5,다 맛있게 잘 먹었어요
4485,   손님,2018년 6월 3일,5,5,5,엄청 맛있게 먹었어요! 한끼로 엄청 든든했고 생각보다 배달이 빨리 와서 좋았어요! 사업 번창하세요!
4486,ho**님,2018년 6월 3일,5,5,5,짜장면과 탕수육은 항상 좋습니다~
4487,   손님,2018년 6월 1일,4,4,5,너무너무 빨리옵니다...
4488,   손님,2018년 5월 31일,5,5,5,매우 맛있음
4489,   손님,2018년 5월 31일,4,4,4,제육맛있네요 다음에또주문할게요
4490,   손님,2018년 5월 28일,3,4,5,"그대루 
크림새우는별루"
4491,   손님,2018년 5월 27일,4,4,4,좋아요 맛도괜찮아요 배달도대체로 빨랐어요
4492,vo**님,2018년 5월 26일,5,5,5,맛있어요 아주 무난무난한 맛입니다
4493,pp**님,2018년 5월 26일,5,5,5,"육개장 넘넘맛있어요..  같이오는 빠스?이거도서비스주시는거맛있음..
옜날볶음밥도 김치볶음까지잇고 일반볶음밥보다맛나요"
4494,   손님,2018년 5월 25일,4,4,5,중국냉면 자주 시켜 먹는데 맛있어요 항상 맛있는데 오늘은 땅콩소스가 좀 부족한거같아요 땅콩소스를 따로 주시면 더 좋을것같아요
4495,mi**님,2018년 5월 24일,4,4,5,일회용용기치곤깔끔해서좋네용. . 육개장과간짜장주문했는데 제입에는좀싱거웠어요. .
4496,vi**님,2018년 5월 23일,5,5,5,맛나게 잘먹었습니다
4497,ty**님,2018년 5월 23일,4,4,4,배부르게 잘먹엇네요
4498,yh**님,2018년 5월 23일,4,4,4,배달 시키자마자 도착했네요 아주 좋아요
4499,ki**님,2018년 5월 23일,5,5,4,정말 맛있습니다 잘먹었습니다
4500,pe**님,2018년 5월 22일,5,5,5,"배달도 빠르고 맛도 있습니다.

특히 쟁반짜장 추천~~~~서비스도 주시고 굳굳~~~~

또 시켜먹겠숨다"
4501,hm**님,2018년 5월 21일,3,2,1,배달하는사람이 문제가있네요 문부실기세로두드리더니 문여니까 물건만건네주고 아무말도안하고가네요
4502,ip**님,2018년 5월 20일,5,5,5,맛있게 잘 먹었습니다
4503,wj**님,2018년 5월 19일,4,4,4,그냥 적당하네요 ㅎㅎ
4504,   손님,2018년 5월 18일,5,5,5,배달 빠르고 친절하고 맛있네요
4505,al**님,2018년 5월 17일,4,3,4,덮밥에 밥의 양이 조금 적어서 아쉬웠습니다~
4506,   손님,2018년 5월 16일,5,5,5,짜탕면 늘 맛나게 먹고 있습니다^^
4507,vo**님,2018년 5월 16일,5,5,5,맛있어요 ~~~~~ 특히 육개장
4508,ta**님,2018년 5월 12일,5,5,5,탕수육 짬뽕 둘다 내스탈임
4509,   손님,2018년 5월 12일,3,4,4,"탕수육 소스가 저한텐 많이 달아요~
물넣고 조금 희석해서 먹었습니다.
짜장면도 달아서 음식들이 전체적으로 단맛 좋아하는 사람들한테 맞을 듯.
짬뽕은 채소,해산물 풍부해서 잘 먹었습니다."
4510,   손님,2018년 5월 11일,5,5,5,맛있어요  너무 뺠리  왔네
4511,   손님,2018년 5월 10일,4,5,4,맛있게 잘 먹었습니다
4512,ck**님,2018년 5월 10일,5,5,5,맛있어요  많이 시켜드세요
4513,ty**님,2018년 5월 9일,4,4,4,너무너므 잘먹었어요
4514,   손님,2018년 5월 9일,4,4,5,좋아용 또 주문할께용
4515,am**님,2018년 5월 8일,5,5,5,맛나게잘먹었습니다 ㅎㅎ 배달도 빨라서 조아요
4516,vi**님,2018년 5월 8일,5,5,5,맛나게 잘먹었습니다
4517,   손님,2018년 5월 5일,5,5,5,맛있었어요 배달도 빠르고
4518,wl**님,2018년 5월 3일,4,4,5,맛있어요!! 배달도 짱빨리오고! 담에 또 시켜먹어야겠어용 ㅎㅎ
4519,   손님,2018년 5월 3일,5,3,1,자기들이 잘못보낸거에 대한 사과도 딱히 없고 전화를 하니까 짜증을 내면서 말하네요 서비스업에 종사하면서 그딴식으로 일하지마세요 내가 욕들을려고 배달음식 시키는줄 아나
4520,ra**님,2018년 5월 3일,5,5,5,맛있어요~ 잘먹었습니다
4521,ki**님,2018년 5월 2일,5,5,5,잘먹었습니다 너무 맛있습니다
4522,hm**님,2018년 5월 1일,5,5,5,배달완전빠르네요 맛도업그레이드된거같은데요?
4523,ne**님,2018년 5월 1일,3,4,5,배달은 꽤 빨랐는데 면이 퉁퉁... 탕수육에서는 고기 비릿내가 좀...
4524,   손님,2018년 4월 29일,4,5,5,"맛있어요!
맛있고 배달도 빨리 오고 좋네용
제 기준에선 맛이 좀 덜 깊은거 같은데
제가 요즘 짜게 먹어서 그런 걸수도...
탕수육 소스는 정말 맛있네요.
면이 좀 불어서 오긴 했어요!"
4525,   손님,2018년 4월 29일,5,5,5,예전에도 먹고 이번에도 먹었네요. 맛있어요!
4526,pi**님,2018년 4월 27일,4,5,5,오늘은 좀 많이 느끼해서 ㅠㅠ 아쉬웠어요
4527,pi**님,2018년 4월 27일,5,5,5,맛있어요 자주먹는 메뉴예요
4528,   손님,2018년 4월 27일,5,5,5,원래 맛집이었는데 집에서 배달해 먹으니 더 맛있네요
4529,hj**님,2018년 4월 27일,3,4,5,예상시간보다 엄청빨리와서 좋았는데 추가요청사항을 아예안보시나봐요~ 짬뽕국물챙겨주시라고했는데 안왔어요ㅜㅜ 그것빼고는 양이나 맛은 괜찮았어요
4530,   손님,2018년 4월 26일,5,5,5,"크림새우 삼선짬뽕안주탕 

여기 음식은 다 맛있으요 

즐겨 먹는 짬뽕 추천

탕수육 추천

크림 새우도 추천

단무지 양파도 츠천 배달도 10분만에 옴 바로 옆집이라 그런듯 ㅋ암튼 강추"
