,아이디,날짜,맛평점,양평점,배달평점,리뷰
3529,   손님,2020년 6월 20일,5,5,5,리뷰를 연달아써서 진정성이 떨어질까요? 사실은 이만큼 처먹었답니다. 만나네땜에 미쳐버리겠어요. 넘 맛있고 양많고 배달빠르고 ㅠㅠ
3530,   손님,2020년 6월 20일,5,5,5,국물을 텀블러에 넣어다니고 싶다... 뉴요커처럼 보이겠지... 마라탕인데...
3531,   손님,2020년 6월 20일,5,5,5,진짜 넘넘 맛있어서 1일 1회 마라탕 하고싶은거 통장땜에 참습니다
3532,   손님,2020년 6월 20일,5,5,5,만나네마라탕만 아니었어도 10키로는 뺐을텐데
3533,yo**님,2020년 6월 20일,5,5,5,중독성있는 마라탕~애들이 넘 자주 시켜달래요. 양도 많고 맛있는 꿔바로우 쵝오!!
3534,   손님,2020년 6월 20일,5,5,5,"배달이 완존 빨리 왔네염
벌써 거의 세네번째 시켜요
짱마싯^^"
3535,tk**님,2020년 6월 20일,5,5,5,항상 맛있게 잘 먹고 있습니다~~
3536,   손님,2020년 6월 20일,5,5,5,항상 잘먹고있는 곳인데 마라탕만 먹다가 처음으로 마라샹궈 시켜봤어요! 1인마라샹궈인데도 양도 많고 맛있었습니다 사장님의 실수도ㅋㅋㅋㅋㅋㅋ덕분에 고기 잔뜩 먹었습니다 감사합니다♡
3537,ch**님,2020년 6월 20일,5,5,5,배부르게 잘 먹었습니다! 입안이 얼얼~~합니다!
3538,   손님,2020년 6월 20일,5,5,5,오랜만에 시켜먹었는데 여전히 꿀맛
3539,   손님,2020년 6월 19일,5,5,5,맛있게 잘먹었습니다
3540,   손님,2020년 6월 19일,5,5,5,녹두당면 너무좋아요 당면먹는맛에 마라탕시킵니다 ㅎㅎ
3541,   손님,2020년 6월 19일,5,5,5,"전에 매운맛만 먹었는데 이번에 마라맛매운맛 선택했더니 혀가 얼얼?? 알싸??? 혀가 도트무늬로 느낌이 오는게 색다르네요!! 맛있다는 뜻이고 더 먹고 싶다는 뜻이에요 또 먹고싶네요.... 마라탕이 무슨 맛이었죠? 조만간 다시 시킬듯 합니다..,, 글고 꿔바로우 진짜 맛있어요 꿔바로우에 소스 색이 없길래 소스가 없는 줄 알았는데 소스맛이 나요!! 소스가 투명한가봐요 이 집은 소스가 단 맛이 났는데 저는 이게 너무 맛있었어요 고기도 부드럽고..,, 아무튼 또 먹고 싶네요.... 조만간 주문하겠읍니다.... 기다려주세요........츄베릅"
3542,   손님,2020년 6월 19일,5,5,5,"월요일에 여기 닫아서 다른데서 시켜 먹고 완전 입맛 배렸어요
닫는 날 전후로 꼭 시켜먹어야지 여기가 최고맛집"
3543,   손님,2020년 6월 19일,5,5,5,맛있어요 여러번 주문했어요^^
3544,mi**님,2020년 6월 19일,5,5,5,두번째 시켜먹는데 넘 맛있습니다
3545,   손님,2020년 6월 18일,5,5,5,"평소 즐겨먹던건데 아이낳고 가서 먹기 힘들어져서 못먹다 전에 모험한다 생각하고 시켰는데 넘 괜츈해서 단골예약입니다 ㅋㅋ
배달은 예상시간보다 20분이나 더 일찍오고
양은 사진처럼 어마어마합니다
수유중인데 전에 2단계 시켰다가 매워서 신랑이 다먹었는데 이번 1단계는 성공적이네요 ㅋㅋ
담에 또 시킬께요♥"
3546,   손님,2020년 6월 17일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
3547,   손님,2020년 6월 17일,5,5,5,"마라탕이 주기적으로 한번씩 땡기는 사람인데 어디 한군데를 정하질 못하고 매번 여기저기 시켜먹었는데, 여기는 먹어본곳중 소고기 품질도 괜찮고 기본적으로 포함된 야채도 종류 다양하고 맛있옸음 굳굳 다음엔 더 맵게 먹어봐야지"
3548,ys**님,2020년 6월 16일,5,5,5,"이 동네 마라탕의 최고봉... 고기도 맛있습니다... 개쩔어용... 다만 으으음... 옵션으로 야채를 골라도 고기를 좀 더 주시면 좋겠구, 고기를 골라도 야채를 좀 더 주시면 좋겠습니다!! 너무 맛있게 잘 먹었습니다... 계속 숟가락이 가는 마법이 아닐까 싶습니다..."
3549,zn**님,2020년 6월 16일,5,5,5,맛있다 맨날 맛있다
3550,   손님,2020년 6월 16일,5,5,5,"오늘도 역시 였습니다, 계속 주문하는곳은 이유가 있죠~항상 잘먹고있습니다 감사합니다"
3551,pq**님,2020년 6월 16일,5,5,5,배달도 빠르고 맛있었어요 ㅎㅎ
3552,it**님,2020년 6월 16일,5,5,5,"맛있어요 내용물도 다양하고 원래 저는 마라탕은 직접 방문해서 먹어야지 맛있지 포장은 다 별로라고 생각했는데..맛있어요 ㄱ근데 연근이 뭔가 맛 없어요 ㅎ 더 얇아야하나...암튼 맛있어서 국물도 킵...☆
궁금한게 있는데 야채 많이 하면 감자 더 많이 주나요"
3553,   손님,2020년 6월 16일,5,5,5,맵찔인데 여기 마라탕 정말 맛있어요ㅠㅠ 저한테는 1단계도 맵네요 그래도 자꾸 생각나는 맛이에요
3554,ma**님,2020년 6월 15일,5,5,3,"참말로 맛있다아,,! 양도 많구 존맛탱입니다"
3555,hs**님,2020년 6월 15일,5,5,5,"맛잇게잘 먹었어요 오늘도 푸짐하고 좋았어요
서비스로 넣어주신 완자도 잘 먹엇습니다!"
3556,   손님,2020년 6월 14일,5,5,5,"여기 진짜 맛있어요 
매번 여기로 시키는중"
3557,kk**님,2020년 6월 14일,1,3,5,"양은 넉넉한 편인데 기름이 좀 많았던거 같아요. 
그래도 편하게 집에서 잘먹었어요"
3558,dm**님,2020년 6월 14일,5,5,5,"양 정말 많고 정말 맛있어요
제입맛에 딱맞아오"
3559,   손님,2020년 6월 14일,5,5,5,"언제나 최고
별 5개말고 10개주고싶은맛"
3560,   손님,2020년 6월 14일,4,4,4,맛있게 먹었습니다.
3561,zz**님,2020년 6월 14일,5,5,5,"맛있었어용
ㅎㅎㅎㅎ"
3562,   손님,2020년 6월 13일,5,5,5,일주일에 한번은 꼭 먹는 마라탕 너무 맛있어요 ㅠㅠ
3563,   손님,2020년 6월 13일,5,5,5,"진짜 맛있어요.,....,."
3564,hy**님,2020년 6월 13일,5,5,5,해장에는 마라탕ㅎㅎㅎ 짱❤️
3565,   손님,2020년 6월 13일,5,5,5,제 인생 마라탕집 ㅠㅠ 친구들한테도 영엽했어요 ㅋㅌㅋ 진짜 맛있어요 양도 많고 배달도 빨랐어요
3566,   손님,2020년 6월 13일,5,5,5,"주문한 지 20분 만에 왔어요
여기서만 시켜 먹어요 
너무너무너무 맛있고 양도 많고 빨리옴"
3567,   손님,2020년 6월 13일,5,5,5,"요즘 1일1마라 실천 중인 듯
만나네마라탕에 빠져 헤어나오지 못하는 중"
3568,el**님,2020년 6월 13일,5,5,5,"깨끗하게 다먹었습니다
마라중독ㅎㅎ"
3569,e0**님,2020년 6월 12일,5,5,5,이번에도 맛있게 먹었습니다! 다만 이번에 실수를 하셨는지 빼달라고 말씀 드렸던 게 들어있어서 조금 당황했어요ㅠㅠ
3570,   손님,2020년 6월 12일,5,5,5,잘못먹는재료 빼달라는 요청사항도 잘들어주시고 항상 맛있게 잘 먹고 있습니다( ღ'ᴗ'ღ )
3571,dd**님,2020년 6월 12일,5,5,5,두번째 주문인데 친절하시고 요청 사항도 다 들어주시구 배달해주시는 분도 친절하시고 음식도 너어어무 맛나요ㅜㅜ 단골될거같습니다! 조만간 또 주문할게요❤️❤️
3572,   손님,2020년 6월 12일,5,5,5,마라탕 맛집 인정합니다!!!!! 배달도 10분? 정도 빨랐어용
3573,hy**님,2020년 6월 11일,5,5,5,"라면 사리 따로 넣어서 먹었더니 더더욱 맛있네오 ㅜㅜ 
잘 먹었습니다앙"
3574,cl**님,2020년 6월 11일,5,5,5,제가 사진을 잘 못 찍었는데 같이 주신 음료까지 맛있게 잘 먹었습니다. 감사드려요
3575,   손님,2020년 6월 11일,5,5,5,"일주일에 한번씩은 시켜먹는 인생 마라탕집
거리가 먼게 아쉽다😭"
3576,yo**님,2020년 6월 11일,5,5,5,배송비가 부담스럽지만 맛과 양에 만족합니다.
3577,   손님,2020년 6월 11일,5,5,5,"오늘도 일용할 존마라탱 감사합니다..
적게 일하고 많이 버시길"
3578,zi**님,2020년 6월 10일,5,5,5,배송빠르고 맛좋고 양많고
3579,   손님,2020년 6월 10일,5,5,5,깜빡하고 이제야 리뷰를 쓰네요ㅠ 제가 중국에서 유학을 오래해서 가끔가다 중국현지에서 파는 것과 같은 맛을 항상 먹고 싶었는데 이집이 딱 그맛이에요 ㅠ 탕수육은 또 얼마나 쫀득한지 너무 맛있어요 ㅠㅠㅠ 월요일에  시켜먹을려고 했는데 휴무라서 너무 아쉬웠어요 ㅠㅠ 다음에 꼭 시켜먹을게요!
3580,   손님,2020년 6월 10일,5,5,5,"맛도 양도 짱
배달도 빠르고 친절"
3581,   손님,2020년 6월 10일,5,5,5,"진심 이집 맛집입니다ㅠ
마라탕 땡기면 무작권 히얼!"
3582,m5**님,2020년 6월 10일,5,5,5,맵기 올려서 먹으니 딱이에요ㅋㅋㅋ너무 맛있어요~~맛있거 양도 많고 배달도 빨라서 참좋아요!
3583,99**님,2020년 6월 10일,5,5,5,너무 맛있었어요!! 잘먹었습니다 또먹으려구요ㅎㅎㅎㅆㅎ
3584,   손님,2020년 6월 10일,5,5,5,맛있게 잘 먹었어요~
3585,   손님,2020년 6월 9일,5,4,5,넘 맛있습니당👏🏻👏🏻👏🏻
3586,ka**님,2020년 6월 8일,5,5,5,배달 엄청 빠르고 너무 맛나요. 마라탕은 항상 여기서 시켜먹어요
3587,cs**님,2020년 6월 8일,5,5,5,"맛잇어요!! 건더기에비해 국물이 많앗어서 두번에 나눠먹으려고  야채. 고기추가햇오요. 가성비 좋숩니다~!
요청사항도 잘 들어주시고 이번에는 만두같은거랑 다시마가 없어서 좋았어요!!!! 그리고 저번보다 마라맛이 강해서 좋앗어요^^ 얼얼하게 밥말아먹기 딱좋아요. 배달 40분정도 걸렷고 포장도 깔끔해요. 또 시켜먹을게요~"
3588,   손님,2020년 6월 8일,5,5,5,마라샹궈 1인 세트가 있어서 아주 좋습니다...! 요청 사항도 잘 들어주셔서 좋아요~~~
3589,io**님,2020년 6월 7일,5,5,5,굿굿 오늘도 맛나는 만나네입니딘.
3590,   손님,2020년 6월 7일,5,5,5,처음 주문인데 너무 맛있고 매움도 너무 죽입니다..
3591,ha**님,2020년 6월 7일,5,5,5,양진짜 많고 맛있어요~~
3592,   손님,2020년 6월 7일,5,5,5,너무너무 잘먹었습니다. 서비스도 항상 감사합니다!♡
3593,   손님,2020년 6월 7일,5,5,5,마라는 무적권 이 집! 맛이고 양이고 넘나 퍼펙한 것❤️
3594,   손님,2020년 6월 7일,4,4,4,양도 많고 맛있어요~서비스로 볼하나주신것도 감사합니다
3595,me**님,2020년 6월 6일,5,5,5,리뷰는 늦었지만.    항상. 잘 먹고 있어요.~~~.  요청사한도. 잘드러주셔서.  너무. 좋아요~~~~
3596,me**님,2020년 6월 6일,5,5,5,항상. 맞있게. 잘먹고있어요.......
3597,   손님,2020년 6월 5일,5,5,5,너무 맛있어요 사진 못 찍고 다 먹었어요 ㅋㅋ
3598,jh**님,2020년 6월 5일,5,5,5,맛있게 잘먹었어용 요청사항도 잘들어주셔서 감사합니다 !
3599,   손님,2020년 6월 4일,5,5,5,맛있어요! 다음에 마라샹궈도 먹어보겠습니다
3600,al**님,2020년 6월 4일,4,4,5,요청사항 확인해주셔서 감사합니다🙏
3601,ju**님,2020년 6월 3일,4,5,5,이근처에서 마라탕은 여기인듯 합니다.
3602,me**님,2020년 6월 3일,5,4,5,맛 좋고 양 많고 배달 빠르고 짱입니다~ 맛있게 잘 먹었습니다~
3603,   손님,2020년 6월 3일,5,5,5,완자 한개 서비스 감사합니다 늘 양많고 맛좋아요~
3604,rt**님,2020년 6월 3일,5,5,5,만나네 마라탕최고...
3605,ji**님,2020년 6월 2일,4,5,4,저녁시간이라 배달이 좀 오래 걸리긴 했는데 맛은 좋습니다.
3606,   손님,2020년 6월 2일,5,5,5,말해 뭐해 말모말모 너무 맛있잖아요ㅠㅠ 서터레수 받은 우리 엄마를 위해 신나게 마라탕 조졌습니다 사랑해요 만나네
3607,   손님,2020년 6월 2일,5,5,5,오늘도 요청사항 다 들어주셔서 동생덜어주고 맛있게 먹고 있습니다 서비스 치즈볼도 감사합니당 ㅎㅎ
3608,   손님,2020년 6월 1일,4,4,4,처음엔 양이 적은가 싶었는데 뚜껑열고 꼭꼭들어찬 내용물과 양이 1인분은 아닌거같아요ㅎㅎ 배불르게먹고도 많이남아서 담날에 또먹을거같아여ㅋㅋ맛도 얼큰하니굿.
3609,   손님,2020년 5월 31일,5,4,5,맛있어요 첨시켜보는데 4단계 얼얼하고 맛나네용
3610,cs**님,2020년 5월 31일,5,5,5,"삼십분만에 왓네용 엄청빨라요
갠적으로는 숙주가좀 더많앗으면 좋겟네요
제가 편식이 엄청심한데 너무맛잇엇어요!!!"
3611,ic**님,2020년 5월 31일,3,3,3,"마라샹궈 야채소자 기본으로 주문했습니다
연근 감자 면 떡 다빼달라 요청했구요
요청사항 잘들어주셔서 좋아요
맛은 괜찮아요 양도 처음에는 적게느껴졌는데 적당한것같구요 배달은 한시간 조금넘게 걸렸네요
기본재료가 어떤게 들어가는지 다는 안써있어서 그게 좀 아쉽네요
완자가 딱하나 있더라구요
대신 게맛살 메추리알이 들어있네요"
3612,gk**님,2020년 5월 31일,5,5,5,"환경호르몬때문에 옮겨담았습니다
맛있어요"
3613,   손님,2020년 5월 31일,5,5,5,완전 중독..빠져나올수없음
3614,   손님,2020년 5월 31일,5,5,5,맛있어요! 굿굿 👍
3615,go**님,2020년 5월 31일,5,5,5,근처 마라주문하는 곳에서ㅠ 제일 좋아하는 집이에요!
3616,ji**님,2020년 5월 31일,5,5,5,마라탕 맛집인줄 알았는데 마라샹궈 맛집이였네요d
3617,mi**님,2020년 5월 31일,5,5,5,"일단 예상시간보다 배달이 빨리 와서 좋았고, 
양도 은근 많네요 맛도 매우 좋습니다
처음 주문이라 3단계로 시켰는데 살짝 매콤한 정도?
다음엔 4단계 매운맛으로 도전해봐도 괜찮을듯 하네요
요청사항도 잘 들어주시고 서비스로 음료까지
여러모로 만족스러웠습니다 다음에 생각나면 또 이용할게요 번창하세요"
3618,   손님,2020년 5월 31일,5,5,5,항상 맛있구 항상 요청사항 잘 들어주셔서 고맙습니다 ❤️ 오늘두 잘 먹었어용
3619,ha**님,2020년 5월 30일,5,5,5,"마라탕 양도 많고 맛있네요~
뀌바로우도 쫄깃해요."
3620,m5**님,2020년 5월 30일,5,5,5,양 진짜 많아요ㅋㅋㅋ혼자 먹으려면 3번 나눠서 먹을수있어서 좋네요ㅋㅋ이번에 첨시켜서 매운정도를 가늠 못해서 맵게는 못먹었어요ㅠ담에는 꼭 매운맛으로 시켜서 먹어보려구요ㅋㅋ연근 빼고 청경채많이 주라고 요청했더니 진짜 많이 주셔서 너무 좋았습니다~~친철하셔서 더 좋아요~
3621,jo**님,2020년 5월 30일,5,5,5,마라탕을 제대로 여기서 처음 먹어봤는데 정말 맛있었어요 마라 맛이 이렇게 강한 줄 몰라서 다음에 시킬 때는 1단계로 해야겠어요 양도 푸짐하고 영수증에 하트도 그려주셔서 기분 너무 좋았어요 맛있게 잘 먹었어요
3622,   손님,2020년 5월 30일,5,5,5,맛있어요 ! 배달도 괜찮고 ㅎㅎ
3623,92**님,2020년 5월 30일,5,5,5,양 엄청 많고 맛있네요
3624,ji**님,2020년 5월 30일,5,5,5,벌써 다섯번째 리뷰네요.이번에 시킨 마라탕은 기름이 적어서 진짜 너무 좋았어요!연근도 빼주시고^^
3625,hz**님,2020년 5월 30일,5,4,5,"다는 아니지만.. 요청사항 들어주셔서 감사합니다~ 
당면 추가했는데도 면 양이 적었어요.. 
마라기름을 포함해서인지 기름도 많았구요
다음에는 기름없이 먹어봐야겠어요 ! 
잘 먹었습니다"
3626,   손님,2020년 5월 30일,5,5,5,"철판냉면 처음먹어봤는데 안먹어본 맛인데 맛있어서 넘 좋았어요~ 리뷰서비스 넘 좋아여^^
여긴 진짜 강추ㅜㅜ 이번주에만 두번먹었어요... 
마라탕맛집 딴데갈 필요없음.... 🤤"
3627,rt**님,2020년 5월 29일,5,5,5,마라탕은 여기가 제일 맛있음
3628,   손님,2020년 5월 29일,5,5,5,진짜 너무 맛있어요ㅜㅜ!
3629,e0**님,2020년 5월 29일,5,5,5,맛있게 먹었습니다!
3630,dd**님,2020년 5월 29일,5,5,5,진짜 너무 맛있어요ㅜㅜ 요청사항도 반영해주시고 다음에 또 시킬거에요!!! 만족합니다
3631,hs**님,2020년 5월 29일,5,5,5,늘 맛잇게 먹구있습니덧
3632,   손님,2020년 5월 28일,5,5,5,맛있네요~~ 마라탕은 이제 이집으로 단골요^^
3633,ab**님,2020년 5월 28일,5,5,5,세번째 시켜먹는데 완전 맛있어요👍👍
3634,fi**님,2020년 5월 28일,5,5,5,"사진을 찍는다는게 오자마자 허겁지겁 먹어서 사진을 못찍어서 저번 사진 재탕합니다 ㅋㅋㅋ
월요일에 마라탕 너무 먹고싶었었는데 휴무라서 못 먹어서 너무 슬펐어요 ..ㅠ.ㅠ 근데 오늘 먹어서 너무 행복합니다 ㅋㅋ
여기가 마라탕이 젤 맛있어요 ㅋㅋㅋ
완전 최고 👍"
3635,ze**님,2020년 5월 28일,5,5,5,"요즘 다이어트땜에 자주 못 시켜먹엇는데 

오랜만에 먹으니 진짜 맛나요 ㅠㅠㅠ
서비스 너무감사했습니당 ㅠㅠㅠㅠㅠ"
3636,ca**님,2020년 5월 27일,5,5,5,한결같이 맛있어요!!!
3637,in**님,2020년 5월 26일,5,5,5,"양이 생각보다 많아서 놀랐어요
첨 먹어봣는데 좋은 경험이였습니다"
3638,jw**님,2020년 5월 26일,5,5,5,너무 맛있너요! 평소 마라탕 즐기시는 분들이시면 이정도 맵기와 마라맛 추천합니다!
3639,ab**님,2020년 5월 26일,5,5,5,역시 다 최곱니다👍👍낼 또 먹을거예여
3640,   손님,2020년 5월 25일,2,2,5,내용물은 부실했고 너무 짜기만 했어요 진짜너무 짰어요 이수현쉐프?거기도 그냥그렇네 했는데 거기가 맛집이네요ㅋ
3641,   손님,2020년 5월 24일,5,5,5,잘먹었습니당~오늘 진짜 맛있게 먹었어용!
3642,   손님,2020년 5월 24일,5,5,5,항상 너무 잘먹고 있어요! 한국에서 제일 맛있어용!
3643,kw**님,2020년 5월 24일,5,5,4,다른곳에서 마라탕 못시켜 먹겠어요
3644,si**님,2020년 5월 23일,5,5,5,맛있어요 너무 또 시켜물께여
3645,   손님,2020년 5월 23일,5,5,5,오늘두 넘넘 맛있게 먹었습니다아 ㅎㅎ
3646,   손님,2020년 5월 23일,5,5,5,"이런 말 잘 안 하는데 맛도 제일 맛있고 양도 이런 푸짐한 양이 없네요
다음에 또 시키겠습니다"
3647,   손님,2020년 5월 23일,5,5,5,"최고맛집 
언제먹어도 감동의마라탕입니다 ㅠㅠ"
3648,   손님,2020년 5월 23일,5,5,5,맛있게 먹었습니다~
3649,   손님,2020년 5월 22일,5,5,5,말해뭐해요 넘 맛있죠ㅎㅎ
3650,tj**님,2020년 5월 22일,5,5,5,조금 귀찮을 수도 있는 요청했는데도 불구하고 직접 전화오셔서 다시 한 번 확인도 해주시고 엄청 친절하세요! 너무 맛있고 양도 많고 배달도 빨라요!
3651,e0**님,2020년 5월 22일,5,5,5,항상 너무 맛있어요^^*
3652,io**님,2020년 5월 21일,5,5,5,오늘도 맛있습니다ㅎㅎ
3653,   손님,2020년 5월 21일,5,5,5,너무 맛잇게 먹엇어요^^
3654,gi**님,2020년 5월 21일,5,5,4,요청사항도 잘들어 주셔서 맛있게 잘먹었습니다~~~
3655,me**님,2020년 5월 20일,5,5,5,항상. 맞있께 잘 먹었습니다.  배달도.  빠르시고.  너무 좋맞있어요.  꿔바로우 는 첨 시켰는대.  너무 맞있게 잘먹었어요.  너무 달지도 안해서.  너무 좋았어요
3656,rt**님,2020년 5월 20일,5,5,5,항상 너무 맛있게 먹고있어요:-)
3657,hy**님,2020년 5월 20일,5,5,5,오늘 너무너무 맛있었어용 !!! 감사합니다 ㅎㅎ
3658,e0**님,2020년 5월 19일,5,5,5,항상 너무 맛있게 먹고 있습니다ㅠㅠ!
3659,   손님,2020년 5월 19일,5,5,5,처음 시켜봤는데 다음에도 또 시키고 싶어요~! 랩으로 요령있게 감싸셔서 하나도 새지 않고 받을 수 있었어요 그리고 따뜻한채로 배달왔습니다! 또 제가 요청한 것도 빼먹지 않고 해주셨어요 만족합니다 ㅎㅎ 무엇보다 맛있어요 제가 맵찔이라 1단계 시켰는데 저는 그것조차도 맵네요 근데 스트레스가 풀려서 진짜 좋아요
3660,ka**님,2020년 5월 17일,5,5,5,오늘도 맛있게 잘 먹었습니다 ^^
3661,jw**님,2020년 5월 17일,5,5,5,.
3662,go**님,2020년 5월 17일,5,5,5,"어멋... 너무 맛있게 먹다가 리뷰생각에ㅠ 
꿔바로우를 부모님이 너무 좋아하셔서 이것만 주문했어요~!
너무너무 맛있으시대요!!! 👍👍"
3663,   손님,2020년 5월 17일,5,5,5,"무조건 한번만 먹는 사람은 없을 것 같은집..
출구없는 맛집...
다이어트중에 자꾸 생각나지만 넘 맛있어서
용서가 되는집..ㅋㅋㅋ
맛있게 잘먹었습니다❤"
3664,tn**님,2020년 5월 17일,5,5,5,배달 엄청 빨리왔어요! 포장도 깔끔하고 꼼꼼히 잘되어있더라구요 뜨끈뜨끈하게 하나도 안식은 상태로 와서 너무 좋았어요 매운거 정말 못먹는데 2단계 적당히 맵고 좋더라구요! 요청사항도 잘봐주시고 양도 많고 엄청 맛있게 잘먹었습니다!
3665,td**님,2020년 5월 17일,4,4,4,마라탕도 그렇고 양꼬치도 먹을만해요
3666,   손님,2020년 5월 17일,5,5,4,"처음 시켜먹어봤는데
마라샹궈 맛있네용~~~
완자가 맛있어서 다음엔 추가해먹으려구요!
맵기도 적당하고 좋었어요~!
그런데 배달이 조금 오래걸렸어요 ㅠㅠ
다음번엔 빨리왔으면 좋겠어요 ㅋㅋ"
3667,el**님,2020년 5월 17일,5,5,5,"찍기전에 급하게먹어 버렸네요ㅜㅜ
잘먹었습니다"
3668,   손님,2020년 5월 16일,5,5,5,"마라탕 오랜만에 먹어보는데
맛있고 양도 많아요♥♥ 
마라3단계 시켰는데
담엔 마라맛 조금 줄여서 시켜보려고용☺
맛있어요!!"
3669,   손님,2020년 5월 16일,5,5,5,핸드폰을 바꿔서 사진은 없네요 ㅠㅠ 여기 진짜 너무 맛있어서 일주일에 한번이상은 꼭 먹어요... 양도 많이 주시고 그냥 너무 맛있어요 배달비 아깝지 않게 만들어요
3670,hy**님,2020년 5월 16일,5,5,5,"다이어트 중이라 요즘 못먹다가 오랜만에 치팅데이라 시켰어요 너어무 맛있어서 정신놓고 다 먹었네요..... 리뷰쓰는 지금도 너무너무 먹고싶어 돌아버리겠어요 ㅠㅠ
잘먹었습니다 !!"
3671,   손님,2020년 5월 16일,5,5,5,양이 푸짐하고 맛있네요 배달도 빠르네요!
3672,ha**님,2020년 5월 16일,5,5,5,"가재볼살인가 저 동그란 어묵같은게 진짜 맛있음, 다른곳에서 시키면 이게 없더라고여 배달 배달 마라집중에선 여기가 젤 남"
3673,sa**님,2020년 5월 16일,5,5,5,"와 맛있어요 토핑추가했는데 엄청푸짐하게 주시고!
깜짝 놀랐어요 맛있네요!!"
3674,gs**님,2020년 5월 15일,5,5,5,맛있게 잘먹엇습니다
3675,ch**님,2020년 5월 15일,5,5,3,맛있게. 먹었습니다
3676,   손님,2020년 5월 14일,5,5,5,"배달도 빠르고 음식 온도도 따뜻하니 좋았습니다
건두부 추가해봤는데 엄청 넣어주시더라구요, 무슨 완자 꼬치였나 2개는 아예 큰덩어리 2개였는데 꽤 괜찮았습니다
제 입맛으론 이 단계는 밍밍하다 느껴서 다음에 시키게 된다면 더 높은 단계여야할것 같아요
환타도 잘마셨습니다 감사합니다"
3677,   손님,2020년 5월 14일,5,5,5,여전이맛있어요 잘먹었씀니다
3678,   손님,2020년 5월 14일,5,5,5,"한번씩 생각날때마다 시켜먹는 마라탕
이번에 리뷰이벤트로 철판냉면도 먹어보았는데 계란말이같으면서도 정말 맛있네요  이집 마라탕이 정말 맛이 최고입니다~"
3679,am**님,2020년 5월 14일,5,5,2,맛있었어요! 주문한지 1시간 10분 정도 되어서 전화드리니 많이 바빠보이셨더라구요 ㅠ 다음엔 조금만 더 일찍 부탁드릴게요 ~~~
3680,hs**님,2020년 5월 14일,5,5,5,잘 먹었습니다!!!! 후결제했는데 리뷰 써지네욯ㅎㅋㅋㅋㅋ몰랏넹zzzㅋㅋㅋㅋ
3681,rl**님,2020년 5월 13일,5,5,5,잘 먹엇음.   ㅡㅡㅡㅡㅡㅡㅡㅡㅡ
3682,rl**님,2020년 5월 13일,5,5,5,"맛도 잇고 양도 많아서 자주 시켜먹는데요. 
이번엔 고수 추가햇는데 고수느 업엇어요. ㅠㅠ 까먹엇나봐여"
3683,ze**님,2020년 5월 13일,5,5,5,"사장님  오늘 마라탕이 평소와 다른 맛이였어요...

그리고 꿔바로우도 생각보다 맛잇긴했지만 소스가 살짝 모자래서 싱거웠오용 앗 그리고 눅눅해질가봐 센스있게 뚜껑을 가위로 자른건 정말 감동이였어요 ㅠㅠ"
3684,jw**님,2020년 5월 13일,5,5,5,양 많고 맛있어요!!ㅎㅎ그리고 요청사항도 너무 잘 들어주셔서 감사했어요ㅎㅎ
3685,ze**님,2020년 5월 13일,5,5,5,"JMT  아마 이번 리뷰그 10번째인가? 

그정도로 맛잇고 배달도 빠르고 요청사항도 잘 들어주고"
3686,   손님,2020년 5월 12일,3,3,3,소고기 꼬치가 말라있고 딱딱해서 아쉬워요
3687,   손님,2020년 5월 12일,5,5,5,요청사항. 소스 국물엄청 진하네요.. 잘먹었어요
3688,jo**님,2020년 5월 12일,5,5,5,언제나 맛있는 집 양도 많아요 ㅎㅎ
3689,   손님,2020년 5월 12일,5,5,5,"항상 맛있게 먹고 있습니다
사장님~~~~ 넘므 맛있어요"
3690,   손님,2020년 5월 12일,5,5,5,맛잇게 잘먹었습니다
3691,cu**님,2020년 5월 12일,5,5,5,"처음시켜 먹는데 너무  맛있네요 
배달도 엄청 빨랐고 요청사항도 잘 들어주시구요 
또 들릴게요 ~"
3692,gj**님,2020년 5월 12일,4,4,5,기본으로 시켰는데도 제가 좋아하는 채소들로만 주셨어요💟💟
3693,tl**님,2020년 5월 12일,3,5,5,배달도 빠르고 요청사항도 잘 들어주시고 좋았는데 처음 떠먹자마자 갈색머리카락이 나왔어요.. 위생에 좀 더 신경을 써주셔야 할것 같습니다.
3694,sk**님,2020년 5월 12일,5,5,5,오랜만에 먹었어요~ 양많고 좋네요
3695,   손님,2020년 5월 12일,5,5,5,2번째 리뷰네요 오늘도 맛있게 동생이랑 먹었습니다
3696,yc**님,2020년 5월 11일,5,5,5,맛있어용!! 고기는 추가 추천!
3697,tb**님,2020년 5월 10일,5,5,5,즈마장도 따로 소분해달라고 부탁드렸눈데 친절하게 주셨어요..!!ㅠㅠㅠ꿔바로우 양도 많고 맛있었어요..!!3명이서 나눠먹었어요...ㅠㅠㅠ잘먹었습니다!:)
3698,io**님,2020년 5월 10일,5,5,5,오늘도 맛있는 집!
3699,   손님,2020년 5월 10일,1,5,3,윗부분은 괜찮았는데 밑에는 신맛이 확 올라 오네요.;; 다 못 먹고 버렸습니다. 양 많은 건 좋은데 제가 운이 없는 건지 신맛이 강한 마라샹궈가 배달됐네요.
3700,ji**님,2020년 5월 10일,5,5,5,벌써 다섯번째주문!여러분 마라탕 선택하실때 제발 야채만500그람 선택하세요.그릇크기부터 달라요
