,아이디,날짜,맛평점,양평점,배달평점,리뷰
596,zh**님,2019년 4월 10일,5,5,5,탕수육 엄청 맛있어요.
597,sm**님,2019년 4월 7일,3,3,3,그냥 적당히 먹을만했던거같아요. 솔직히 강력추천까지는 아닌..
598,ps**님,2019년 4월 7일,5,5,5,다음에 또 주문하겠습니다. 많이파세요.
599,ky**님,2019년 4월 6일,4,5,5,멀어서 그런가 좀 눅눅하네요
600,   손님,2019년 4월 6일,4,4,4,탕수육 튀김옷이 신기하네요. 바삭하진 않아도 식감도 그렇고 소스도 그렇고 맛있네요.
601,pu**님,2019년 4월 6일,5,5,5,탕수육 중국집거보다 훨씬 맛나네요
602,hi**님,2019년 4월 5일,5,3,5,"탕수육 생각보다 양이 적어서 아쉬웠지만 고기도 두툼하고 부드러워서 맛있었어요~
냉면은 육수가 너무 얼어서 전자렌지에 돌려서 먹었네요ㅜㅜ 양도 좀 적었지만 맛은 있었어요~"
603,   손님,2019년 4월 5일,5,5,5,"양도 적당하고 소스 진짜 맛있어요
자주 주문할께요 😀
특히 고기가 바삭바삭 하고 맛있네용"
604,ac**님,2019년 4월 4일,4,4,4,그럭저럭~
605,se**님,2019년 4월 3일,4,3,4,"탕슉은 괜찮고 스파게티도 좋고 떡볶이도 맛났어요

그런데...

핫도그 안에 치즈인지 알고 맛있게 먹은 덜익은 밀가루가 문제였네요"
606,   손님,2019년 4월 2일,5,5,5,먹엇던 탕수육중에 제일 맛잇어요
607,wj**님,2019년 3월 31일,4,3,3,처음주문해봤는데 배달도 빠르고 맛도 갠찮습니다.
608,   손님,2019년 3월 30일,5,5,5,김피탕 소스 달달하고 맛았습니다. 김치도 많이 들어가 있고 고기가 진짜 부드럽네요.
609,   손님,2019년 3월 28일,5,5,5,소스에 야채가 더 많으면 좋을 듯해요
610,   손님,2019년 3월 28일,5,5,5,맛있어요맛있어요 ㅎㅎㅎ
611,   손님,2019년 3월 27일,4,4,4,맛있게 잘 먹었습니다
612,gk**님,2019년 3월 26일,5,5,5,맛있습니다아앙 맛잇어요
613,   손님,2019년 3월 24일,5,5,5,탕수육 고기가 냄새도 안 나고 소스도 맛있네요. 냉면도 맛있습니다~
614,mr**님,2019년 3월 21일,5,3,4,역시 맛은 좋은데 전에 리뷰처럼 양이 많이 아쉽네요. 대자 시켜서 배고플때 둘이 먹으면 얼추 양이 맞아요.
615,   손님,2019년 3월 20일,4,4,5,"생각보다 양이 작은 느낌,,
에멘탈치즈도 들어가네요 알면 빼달라고 했을텐데 아쉬워요ㅜㅜ
천안에서 먹던 김피탕과는 조금 다르지만 맛있습니다 김치도 많이 들어가구"
616,   손님,2019년 3월 20일,5,5,5,존맛탱!!! 와 더럽게 맛있더라고요!!!!! 크 굿굿👍🏻
617,26**님,2019년 3월 19일,4,4,4,"생각보다 치즈양이 너무 적네요..친구가 공주에서 이거장사해서 생각나서 찾았는데 음..
무튼 나쁘지않아요 냄새도안나고 맛은있는편! 치즈는 조금더 쓰시는게 인심이 좋아보이실듯..너무적음"
618,   손님,2019년 3월 17일,4,4,4,"냉면 무난하고 탕수육무난함
근데 너무비쌈..."
619,rn**님,2019년 3월 11일,5,5,5,탕수윱 갑오브갑갑갑
620,   손님,2019년 3월 10일,3,1,2,"대짜 시켰는데 소도아니고 중도 아닌 사이즈로 왔네요
다른거 시켜드시길..."
621,ze**님,2019년 3월 10일,5,5,5,사천탕수육을 먹지 않으면 안되는 몸이 되어버렸...
622,ze**님,2019년 3월 10일,5,5,5,사천탕수육 맛에 취해버렸
623,nu**님,2019년 3월 8일,2,1,2,개인적으로 제입맛에는 별로엿어요
624,   손님,2019년 3월 7일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
625,   손님,2019년 3월 6일,4,4,5,"소스가 특이하네요
양이조금적어요"
626,   손님,2019년 3월 6일,5,5,5,원래젓가락을 안주나용오오오롱?
627,te**님,2019년 3월 6일,5,5,5,아주아주 좋으네요!!!
628,   손님,2019년 3월 6일,5,5,5,맛있네요 양도많고좋아요
629,   손님,2019년 3월 5일,5,5,5,맛은 있는데 양이 좀 더 많았으면 좋겠다
630,ma**님,2019년 3월 5일,5,5,5,맛나네요 정말 맛있어요
631,ze**님,2019년 3월 4일,5,5,5,항상 믿고 시켜먹어요 사천탕수육 넘넘 맛있어요
632,st**님,2019년 3월 3일,5,5,5,맛있게먹었어요~~고기잡내도안나고 좋아요
633,   손님,2019년 3월 3일,5,5,5,잡내 안나고 맛있습니다^^
634,te**님,2019년 3월 3일,5,5,5,꿀맛이였어요!!! 지금 또 시킬겁니다 :)
635,31**님,2019년 3월 2일,5,5,4,항상 맛있어요 ㅎㅎ
636,ie**님,2019년 3월 2일,5,4,4,탕수육이 중국집보다 훨씬 맛있습니다 안에 고기도 푸짐하고 육질도 좋은것 같습니다 저는 탕수육이 먹고 싶으면 이제 여기서 시킬거에요
637,   손님,2019년 3월 1일,1,1,1,"기존탕수육  이랑은 틀리네요  치킨순살느낌 납니다 모양도 그렇고  고기도그렇고 치킨인지 탕수육인지..?
소스는  맛있네요"
638,mc**님,2019년 2월 27일,5,4,5,"튀김도 되게 깨끗한 기름으로 튀긴거 같고, 무엇보다 고기가 담백하고 기름지지 않아서 좋았어요! 치즈볼도 맛있었구요! 담번에도 탕수육먹고싶을때 주문할거같아요! 배달도 번개같이 빨리오셔서 금방먹었네요! 콜라도 감사합니당~! 번창하세용!!"
639,ne**님,2019년 2월 26일,4,3,5,"양이 좀 작은 느낌이고
맛있습니다"
640,   손님,2019년 2월 23일,4,2,5,맛있는데 양이적어요
641,do**님,2019년 2월 22일,5,5,5,맛있어요 오랜만에 탕슉다운 탕슉 먹어봄요~~
642,   손님,2019년 2월 21일,5,5,5,"양도많고 배달도 빨라요!
남자친구가 맛있다구 제가먹을거까지 다 뺏어먹었네염"
643,   손님,2019년 2월 21일,5,5,5,그냥 탕수육은 여기가 답인듯 백종원 출연해보심이
644,ga**님,2019년 2월 20일,4,4,5,so~ so~ so~
645,   손님,2019년 2월 17일,5,5,5,"이전보다양도좀늘고요. 소스맛나고요. 탕수육도바삭바삭하고요.매우좋습니다.
재주문 계속 갑니다"
646,   손님,2019년 2월 16일,5,5,5,"좋네요
맛있어요
감사"
647,   손님,2019년 2월 16일,5,4,4,"오 존맛탱!  개부드러움
양은 아쉽지만 강추!"
648,   손님,2019년 2월 12일,5,5,5,"엄청맛있게먹었어용
동생도맛집이라면서좋아하더라고요ㅎㅎ"
649,   손님,2019년 2월 9일,2,3,3,양은 둘이 먹기 좋았으나 맛은 샹각보다 별로입니다. 소스가 진짜 탕수육 소스인줄알았는데 아니어서 실망했습니다.
650,   손님,2019년 2월 9일,2,2,2,그냥 그래요 맛있진않네요
651,tz**님,2019년 2월 8일,4,3,4,"약간 안익은거같은 식감이 있었어요
고기는 질이 좋은거같아요
속까지 더 잘 익혀주시면 좋겠어요
기본 먹었는데 소스가 좀 단거같아요
담엔 다른소스 먹어볼게요
수고하세요"
652,   손님,2019년 2월 8일,5,4,5,곁은 바솩 속은쵹쵹!
653,   손님,2019년 2월 8일,5,4,5,그냥 한마디만 할게요 JMT
654,   손님,2019년 2월 8일,5,4,5,탕수육의 신세계 JMT
655,tj**님,2019년 2월 7일,4,4,4,"비쥬얼 쇼크..
튀김은 입히다 말은 것 같고
고기는 딱딱해보이고..
주문메뉴 사진이랑 좀 다르네요.
그래도 기본적인 맛은 있어서
별2점"
656,rn**님,2019년 2월 6일,5,5,5,벌써 여러번멉음..
657,yo**님,2019년 2월 6일,3,3,4,"국물떡볶이가 아님.
쫄면을 넣어서 그런가 다 쫄았음.
그리고 떡볶이에 왜 옥수수 알갱이가 있는 이유는 뭘까요..ㅡㅡ
탕수육은 그냥저냥. 치킨맛??"
658,so**님,2019년 2월 6일,5,4,5,특대 시켰는데 어른셋 아이둘 순식간에 사라졌어요~ 양은 보통인데 진짜 여자들이 좋아하는 깔끔한 맛이예요~ 비계없고 냄새안나고 바삭하고.. 고기가 좋은고기인것 같아 중국집 탕수육보다 비싸도 재주문하고 싶어요~~ 소스에 야채만 좀더 있음 완벽할거같아요~^^
659,ks**님,2019년 2월 4일,1,3,5,"맛은 평이합니다. 다괜찮았는데 
무슨 튀김가루를 왜이리 많이 넣어주셧는지
의문입니다."
660,sk**님,2019년 2월 3일,3,4,4,너무너무 맛있었어요
661,rn**님,2019년 2월 2일,5,5,5,맛있어요..배달탕수윸갑
662,kt**님,2019년 2월 1일,4,2,4,맛있는데 중자 시켰는데 양이 너무작았어요ㅠㅠ
663,tj**님,2019년 1월 27일,4,1,4,"혹시나 혹시나 했는데 대박
양이 이리도 작다니ㅋㅋㅋㅋㅋㅋㅋ
다들 양이 적다길래 만두에 감자까지 시켯음
가격대비 진심 심하네ㅋㅋㅋㅋㅋㅋ
 그래도 맛은 있음"
664,   손님,2019년 1월 26일,4,4,5,맛좋고 고기도 튼실하네요
665,   손님,2019년 1월 23일,5,5,5,"사천소스가 생각보다 많이 맵네요 

전체적으로 엄청 맛있습니다 탕수육 강추!!!"
666,dk**님,2019년 1월 20일,5,5,5,완전 맛있어요! 양이 엄청 많은건 아닌데 적당하고 바삭하고 돼지 잡내도 안나고 좋네요
667,lc**님,2019년 1월 20일,5,5,5,맛은잇는데 양이 좀 아쉽네요 배달은 빨라서 좋았습니다
668,   손님,2019년 1월 20일,2,4,4,배달이라 그런건진 몰라도 튀김옷이 플라스틱처럼 딱딱해서 입안에 피남.. 글고 고기가 80프로이상 말라있어 질김.. 사진은 퍼왔어요
669,wi**님,2019년 1월 19일,4,3,4,탕수육 전문점인데 ~ 양이 좀 아쉽다는
670,tn**님,2019년 1월 17일,5,4,5,그냥 김치에 탕수육 먹는느낌 ㅋㅋㅋ야채같은게좀 있었음 좋겠어요 사리나 .. 탕수육 소스도 많이들어가야돨거같아요 적적해서 보니까 김치국물 ㄷ
671,ze**님,2019년 1월 15일,4,3,5,"양이 아쉽, 나머지는 만족"
672,   손님,2019년 1월 14일,5,3,5,"시키기전에 미리 리뷰를 싹봤는데요 리뷰랑 같은결과였습니다 중국집스타일에 맛난소스까지는 좋았지만요 특대사이즈인데 3명이서 30분컷ㅎㅎㅎ
양과맛을다잡기는힘들어보입니다ㅎㅎㅎ
맛납니다ㅎㅎㅎ 제가양이커서그런듯합니다"
673,na**님,2019년 1월 13일,5,5,5,배달도 빠르고 맛있습니다
674,31**님,2019년 1월 13일,4,4,4,김피탕 먹을 수 있는 데 찾다가 여기서 주문했는데 괜찮네요
675,ti**님,2019년 1월 10일,5,4,5,"양이 조금부족했는데 진짜맛있어요
별미중에 별미
추천합니다"
676,dn**님,2018년 12월 24일,2,3,5,감사합니다
677,ga**님,2018년 12월 21일,4,4,5,"전체적으로 괞찬은...
양이 조금... 아주 조금 아쉽고
소스가 조금... 아주 조금 달아서 아쉬웠던..."
678,   손님,2018년 12월 11일,5,4,4,언제 시켜도 맛잇네요!근데 사이다를 주문했는데 안왔더라구요ㅠㅜ
679,   손님,2018년 12월 11일,5,5,5,"고기가 너무 부드럽고 신선해요!!! 
소스를 애기랑 먹으려고 반반시켰는데 둘다 약간 맵네요ㅡㅠ 한가지는 안매운 간장소스로 나머지는 덜달고 좀더 매콤한 소스면 더 좋았을 것 같아요~!"
680,ki**님,2018년 11월 30일,2,4,4,"저번에 맛있어서 또 시켜 먹은건데 이번에는 정말 실망스럽네요
탕수육을 오래 튀겼거나 튀겨놓은거를 다시 튀긴거같네요
식감이 마른오징어 저리 가라였습니다. 턱이 너무 아파요"
681,   손님,2018년 11월 12일,2,2,3,"리뷰보고 첫주문했지만 17,000원어치의 맛과 퀄리티는 아니었습니다. 내가 해도 이것보다 맛있게 하겠네요"
682,ji**님,2018년 11월 4일,4,5,5,"맛있었는데 소스가 너무 적어요
배달도 빠르고 다른건 괜찮았음"
683,   손님,2018년 10월 31일,5,5,5,맛있어요 배달도 친절하구요
684,mo**님,2018년 10월 29일,2,4,2,탕수육에 쉰내가 나네요
685,ki**님,2018년 10월 28일,5,5,5,완전 맛있어요.
686,di**님,2018년 10월 28일,5,5,5,맛있습니다.~~~~~~
687,43**님,2018년 10월 27일,5,5,5,"궁금해서 한번먹어봤습니다.
달달하니 맛있네요ㅎㅎ"
688,   손님,2018년 10월 27일,3,5,5,잘먹었습니다. 많이 파세요
689,jj**님,2018년 10월 26일,3,3,2,"튀김옷이 너무 딱딱해서 조심조심 먹었는데도 둘다 입안 살이 조금씩 까졌어요. ㅠㅠ 
종이상자에 담아와서 더 식지 않았나 싶어요. 그리고 흰 속지가 탕수육 높이만큼 더 높이 있으면 더 위생적이지 않을까 해요. 
맛있는 탕수육이 먹고 싶어서 탕수육 전문점에서 시켜본건데, 좀 아쉽네요."
690,   손님,2018년 10월 25일,4,4,4,맛있게먹었습니다 ㅎㅎ 다음에또시킬게여
691,   손님,2018년 10월 21일,5,5,5,맛잇어용~ㅋㅋㅋㅋㅋ
692,   손님,2018년 10월 18일,4,4,5,튀김 훌륭해요 소스는 아쉬워요
693,   손님,2018년 10월 18일,5,5,5,사진은 뭔가 맛없게 나왔지만... 정말 맛있었슺니다>_< 최고 !!!!!! 정말 감사합니다.
694,gh**님,2018년 10월 14일,5,5,5,"맛있습니다
양도많아요"
695,   손님,2018년 10월 11일,5,5,5,김치치즈탕수육 솔직한말로 태어나서 처음먹어본 맛입니다!!!!나쁘지않습니다!!!!하지만 일단 전에 먹었던 오리지널이 1등입니다ㅋㅋㅋ다음엔 레몬탕슉갑니다!!!!!!암튼 오늘 저녁 기분좋게 먹었습니다 감사합니다^^오래오래 파세요
696,   손님,2018년 10월 11일,5,5,5,"기대안하고 주문했는데 너무맛있었습니다.
딱딱하다는 리뷰를봤는데 찍먹파는 그맛으로먹어요.
전 오히려 시간이 지나도 바삭거려서 너무좋았습니다.
그게 시르면 부먹하시길 바랍니다.

지금 막 김치치즈주문했습니다.
맛나게 부탁드려용"
697,so**님,2018년 10월 10일,4,4,4,"맛, 배달  대체적으로 무난합니다.  탕슉 크기가 넘커요. 순살치킨 또는 닭강정 사이즈 정도... 따뜻할때는 괜찮은데 점점 식어가면서 탕슉이 딱딱해져서 먹기에 않좋습니다..  큰데다 딱딱해서 한입에 먹지않더라도 잘라먹기도 불편해요."
698,   손님,2018년 10월 10일,5,5,5,정말 오랜만에 탕수육이 생각나 신중한 고민 끝에 이곳에 배달하기로 했습니다. 원래는 부먹을 좋아하지만 어디 탕수육집이든 부어서 먹게되면 튀김의 바삭함이 죽게되니 찍먹을 택하고 먹기로 하고 많은 기대를 안했는데 먹으면서 느낀게 바삭바삭하고 소스통에 담가 몇분을 담궈 먹어도 바삭함이 살아있었습니다. 또한 튀김이라는게 아무리 맛있어도 많이먹으면 기름때문에 느끼하게 되기 마련인데 그런건 전혀없고 오히려 배불러서 못먹겠다라고 생각할 정도였습니다. 소스 또한 다른집과 달라 새콤하고 달콤했습니다. 뭐랄까 소스에서 신선함이 느껴지는 맛이었습니다
699,   손님,2018년 10월 6일,5,5,5,"탕슉 첨시켜 먹는데 맛나용

고기도 좋고 소스도 맛나요

서비스 만두 매콤하니 맛나요"
700,   손님,2018년 10월 5일,5,4,5,최근 먹어 본 탕수육 중 제일 맛있어요! 바삭하면서도 튀김옷이 얇아서 고기가 부드럽습니다!
701,   손님,2018년 10월 3일,5,4,5,"어머니가 칭찬한 맛집.
탕수육 전문점 답게 고기 좋은거 쓰는거 같구
배달도 빠르게 되서 맛있게 먹었습니다.
이제 탕수육은 여기서 시켜야겠네요^^"
702,   손님,2018년 10월 3일,5,5,5,"대박 맛있어요
술안주로 먹고
아이들 간식으로 먹이느라
정신없어서
사진못찍었지만 다들
어디서 시켰냐며 너무
맛있게먹었어요"
703,ki**님,2018년 9월 30일,4,4,4,처음 주문인데 맛있게 잘 먹었습니다
704,   손님,2018년 9월 24일,5,5,5,사진이 없어 아쉽네요 ㅠㅠ 탕수육 소스가 올때 빠져서 기다리는데 미치는 줄알았지만 ㅎㅎ 납작만두 먹으면서 기다리니 곧 오더라구요 ㅎㅎ 배송 빠르고 맛도 있고 ㅠ 너무너무 맛있게 먹었어요. 번창하세요~~~
