,아이디,날짜,맛평점,양평점,배달평점,리뷰
672,sk**님,2019년 11월 29일,2,2,4,짬뽕 국물 그저 그래요...탕수육은 분식집 탕수육마냥 고기가 너무 작고 얇네요..이천원 추가한 곱배기인데 양도 그냥 평범했어요  포장용기가 제일 좋아보임
673,fk**님,2019년 11월 29일,5,5,5,짬뽕을 먹었는데 맵기도 적당하고 배달리 빨라서 좋았어여~~
674,   손님,2019년 11월 28일,5,5,5,별이 다섯 개 ⭐️⭐️⭐️⭐️⭐️
675,   손님,2019년 11월 27일,5,5,5,오늘도 너무 맛있게 잘먹었습니다!! 감사해요*^^*
676,   손님,2019년 11월 26일,5,5,5,배달도 빠르고 요청사항에 탕수육소스 따로 부탁드렸는데 따로 주셔서 감사했어요 탕수육도 부드럽고 전체적으로 다 맛있었어요!! 감사해요 （＾∇＾）
677,mu**님,2019년 11월 25일,5,5,5,맛있게 잘 먹었습니다
678,ej**님,2019년 11월 24일,5,5,5,"배달 엄청 빨라요
아이들이 우동 너무 맛있데요
어제 오늘 연속으로 계속 주문해서 먹어요^^"
679,ej**님,2019년 11월 23일,5,5,5,맛있게 잘 먹었습니다~
680,dj**님,2019년 11월 23일,4,5,5,맛있어요! 배송도 빠르고 !
681,si**님,2019년 11월 22일,4,5,3,짜장면 맛잇는데 쟁반짜장은 쏘쏘네요
682,wy**님,2019년 11월 22일,5,5,5,먹어보면알아요 5점
683,dl**님,2019년 11월 22일,5,5,5,쟁반짜장은 역시 여기가좋아요
684,wj**님,2019년 11월 22일,5,5,5,"리뷰를 너무 늦게 쓰네요ㅠ
두번째 시켜먹는데 요청사항 진짜 너무 만족스럽고 꼼꼼하게 잘 처리해주셔서 너무 기분좋게 먹었습니다! 짬뽕 탕수육 맛보장 핵존맛"
685,   손님,2019년 11월 18일,5,5,5,맛있었어용 국물 많이 달랬더니 진짜 많이 주셔서 감동 ㅠ
686,   손님,2019년 11월 17일,4,4,4,맛있게  먹었습니다.
687,   손님,2019년 11월 17일,5,5,5,오늘도 맛있게 잘먹었습니다!
688,mi**님,2019년 11월 17일,5,5,5,"여전히 맛나요~! 탕수육 조금 딱딱했던거 빼곤 주문한 삼선 짬뽕,간짜장 다 맛나게 잘 먹었어요!"
689,   손님,2019년 11월 16일,5,5,5,"맛있습니다~^^
또 주문할께요~"
690,du**님,2019년 11월 15일,5,5,5,"비오는 날씨에 배달도 빠르고 맛있었습니다!
아이와 맛있게 먹었습니다!"
691,ak**님,2019년 11월 15일,5,5,5,싸고 존맛탱이요 재주문갑니다
692,vl**님,2019년 11월 12일,4,4,4,탕수육이 눅눅해요
693,gk**님,2019년 11월 12일,5,5,5,쟁반짜장 맛있게 잘 먹었습니다
694,re**님,2019년 11월 11일,3,5,5,볶음짬뽕에 설탕을 때려 부은건지 너무 달아서 먹다 버렸어요   짜장면도 별로..배달은 빨랐습니다
695,   손님,2019년 11월 10일,4,4,4,엄청빠르게 배달됐구요 맛도한 굿!
696,wj**님,2019년 11월 9일,5,5,5,"배달도 엄청 빨랐는데, 진짜 짬뽕이랑 탕수육 맛있네요
짜장면은 아직 안먹어봐서 잘 모르지만, 일단 짬뽕이랑 탕수육은 너무 맛있게 잘 먹었습니다! 다음에 또 시킬게요ㅎㅎ"
697,ha**님,2019년 11월 8일,5,5,5,배달 빠르고 맛있어용
698,gk**님,2019년 11월 8일,4,4,5,"장 : 양많음, 맛 양호
단 : 수제비가 몇개 붙어있음, 수제비와 해물의 비율이 아쉬움 해물이 적음"
699,mu**님,2019년 11월 3일,5,5,5,"만족합니다
잘먹었습니다"
700,fb**님,2019년 11월 2일,4,5,5,탕수육이 바삭하지않아서 좀 아쉬웟습니디
701,da**님,2019년 10월 31일,5,5,5,맛이 옴청납니드~~~
702,mi**님,2019년 10월 27일,5,5,5,오늘도 맛있게 든든하게 먹었습니다!
703,   손님,2019년 10월 23일,2,4,5,"배달시간,양은 만족스럽지만 맛은 조금 못하다네요.
탕수육은 질기고 볶음밥은 느끼하네요"
704,   손님,2019년 10월 15일,5,5,5,"맛 좋음
양 평범
배달 15분 이내
완벽"
705,tj**님,2019년 10월 15일,4,4,4,맛잇게 잘목엇습니다
706,jo**님,2019년 10월 14일,5,5,5,배달도빠르고 맛잇어용 ㅋ
707,mi**님,2019년 10월 14일,5,5,5,"적당히 매콤하고 담백한 국물맛이 끝내줘요.
국물 남겨서 밥 말아 먹고 싶었지만 배부른 관계로 패스 했습니다. ㅎㅎ"
708,   손님,2019년 10월 14일,5,5,5,"괜찮았습니다 ~ 배달도 빠르고영 ㅎ
그런데 짬뽕에 국물이 하나도 없어서 아쉬웠어요 ㅠ"
709,pa**님,2019년 10월 13일,5,5,5,완전 맛있었습니다~
710,ji**님,2019년 10월 12일,4,4,4,"먹을만하네요
수고하세요"
711,so**님,2019년 10월 12일,1,5,5,배달 정말 빠르네요.. 쟁반짜장이랑 황궁쟁반짜장 세트가 3천원이나 차이나서 다른 이유 전화로 물어봤는데 매콤한게 황궁이라는 답변.. 좀 당황했네요.. 쟁반짜장은 저희 입맛에 싱거웠구요.. 탕수육 고기가 바싹 말라서 보이지않은 튀김이 아주 많은 탕수육이었어요... 전부다요... 정말 별로였어요..
712,go**님,2019년 10월 12일,4,4,1,"배달부  초인종누르고 배달이라고 말햇다고
문벌컥벌컥 열고 들어오고 그래서 뭐라햇더니
 자기가 잘못햇다고 그만하라고하고
다시는 초인종 안누른다고 말하는대
초인종 누른행동이 잘못된게 아니라 문열고 들어온거 자체가 잘못된건데
그딴식으로 응대하고 배달 교육좀 부탁드립니다"
713,uu**님,2019년 10월 11일,5,5,5,감사합니다 감사합니다
714,bs**님,2019년 10월 11일,4,4,4,"무난한 세트와 가격, 맛 만족스러웠어요"
715,sk**님,2019년 10월 10일,5,5,5,간자장은  최고였어요
716,   손님,2019년 10월 10일,3,4,5,"넵! 우선 정말빨리 도착해서 기분좋았구요! 짬뽕이 매콤얼큰한데 뒷맛이 깔끔해서 가장 마니 생각나욥!
~^^"
717,   손님,2019년 10월 9일,4,3,4,맛있습니다.배달도빠릅니다
718,rp**님,2019년 10월 9일,3,3,4,불삼선짬뽕  맛은  그냥 평범하네요
719,da**님,2019년 10월 9일,5,5,5,맛있어요~~#보끔밥 굿
720,   손님,2019년 10월 6일,4,5,5,"맛은 평범하다면 평범합니다.

다만! 굉장히! 깔끔합니다!"
721,as**님,2019년 10월 6일,5,5,5,맛있어요 일찍 끝나는게 아쉬워요ㅠ
722,mo**님,2019년 10월 5일,5,5,5,가족들이 놀러와서 먹다가 바로 간짜장3개시켰어요 ㅋㅋ
723,   손님,2019년 10월 5일,4,4,2,배달이 많이 늦기는 했는데 맛은 있었어요
724,mi**님,2019년 10월 5일,3,3,5,무난한 짬뽕 짜장 맛이네요
725,   손님,2019년 10월 2일,5,5,5,맛나요 ㅎㅎㅎ 특히 탕수육
726,uj**님,2019년 10월 1일,5,5,5,맛도 좋고 양도 많아요
727,mi**님,2019년 9월 30일,5,5,5,짜장면 넘맛나요ㅎㅎ
728,je**님,2019년 9월 30일,3,3,4,그냥 그랬어요 탕수육 소스가 약간 특이해요
729,cm**님,2019년 9월 24일,4,5,5,맛있게 잘 먹엇어요
730,   손님,2019년 9월 23일,4,5,5,맛있었어요!! 탕수육이 조금 더 바삭하면 좋겠어요ㅠ
731,cd**님,2019년 9월 22일,4,4,4,맛잇엇고 배달빠르고 좋앗어요
732,   손님,2019년 9월 22일,4,4,4,나쁘지않아요 또 재구매할 의향있어요
733,   손님,2019년 9월 22일,5,5,5,"배달도 너무 빠르고~ 면발도 쫄깃하니 오늘 너무 맛있네요!! 폭풍흡입하느라 사진도 못찍었어요ㅎ
다음엔 삼선짬뽕먹어볼래요^^"
734,wl**님,2019년 9월 21일,5,5,5,"삼선불짬뽕시켯는데요
맨날삼선양이 다르네요 복불복너무심함ㅜ
근데핵맛 짬뽕드시지 마시고 삼선드세요
차원이다릅니당"
735,pa**님,2019년 9월 19일,4,4,4,만족스럽습니다~~~
736,   손님,2019년 9월 19일,4,4,5,배달빠름 양 적정 맛은 그러저럭 먹을만합니다
737,mo**님,2019년 9월 19일,5,5,5,제가 자동완성으로 실수로 콜라도 시켰는데 안시켰다고 착각했네요 배달해주신분한테 죄송합니다ㅜㅜㅜ너무 맛있습니다!
738,dr**님,2019년 9월 19일,2,2,1,대목에 시켜서 그런가 배달시간이 넘늦어서
739,go**님,2019년 9월 17일,5,5,5,"사진이 필요없을정도로 항상 믿고 시키는 맛집 정말 잘먹엇습니다
가족끼리 정말 즐거운 저녁식사였습니다 감사합니다"
740,   손님,2019년 9월 15일,5,4,5,맛있고 배달도 빨라요
741,   손님,2019년 9월 14일,5,5,5,맛있어요 배달 빨라요
742,   손님,2019년 9월 12일,5,5,5,맛있게 잘 먹었습니다^^
743,   손님,2019년 9월 11일,3,4,3,배달속도 엄청 굿!!
744,   손님,2019년 9월 7일,2,1,1,"쟁반짜장 7500원 하나 시켜서 먹었는데,  오늘은 태풍온다고 늘 시켜먹던 쟁반짜장 딱잘라 주문취소당해서 어이없었음.  글구 다시 탕슉세트 15000원짜리 시켰더니 바로 주문가능. 글케 살지마요! 사장님! 짜장맛은 온통 조미료맛.양도적구. 결국 탕슉 다 남겨서 우리집 개먹이 줬어요~^^ 사장님"
745,   손님,2019년 9월 6일,5,4,5,맛있습니다 배달용기 좋습니다
746,ch**님,2019년 9월 5일,5,5,5,비가 많이 와서 늦을줄 알았는데 배달도 빨랐고 진공포장되서 와서 따뜻하니 맛있어요👍
747,di**님,2019년 9월 1일,5,5,5,쟁반짜장에 양파랑 많이 들어가서 맛있게 먹었어요!
748,pa**님,2019년 8월 31일,4,4,4,맛있었습니다~~~~
749,le**님,2019년 8월 30일,3,5,5,쟁반짜장이 젤맛있는거 같아요 맛있게 잘먹었어요
750,ma**님,2019년 8월 19일,4,5,5,"다른곳보다 깔끔하게 잘나오고
짜장을 다먹고난 이후에 속에서 느끼함이 적어서 잘먹었습니다."
751,   손님,2019년 8월 18일,4,4,4,나쁘지않습니다...
752,   손님,2019년 8월 18일,2,3,2,탕수육이 굉장히질기고 딱딱하네요 참고하세요~
753,   손님,2019년 8월 17일,5,5,5,"맛있습니다
배달 감사해요^^"
754,qu**님,2019년 8월 15일,5,5,5,좋아요 좋아요 좋아요
755,   손님,2019년 8월 15일,4,3,3,대체적으로 모든게 좋았음
756,   손님,2019년 8월 13일,5,5,5,"맛있게 잘먹었어요^^
더운데 배달 감사드려요"
757,   손님,2019년 8월 11일,4,4,4,깔끔하고  맛있었음...
758,dl**님,2019년 8월 10일,5,5,5,원하는 장소에도 배달해주셔서 감사합니다!!
759,ki**님,2019년 8월 9일,3,3,3,맛있게 잘 먹었습니다.
760,mi**님,2019년 8월 9일,5,5,5,양도많고 맛나요 ㅎㅎ
761,nh**님,2019년 8월 8일,5,5,5,배달도 빠르고 맛있어요
762,ba**님,2019년 8월 8일,4,4,3,맛나서 좋아요~~^^
763,do**님,2019년 8월 7일,4,4,4,맛있게  잘 먹었습니다
764,   손님,2019년 8월 5일,5,5,5,배달도빠르고 너무젛아요
765,   손님,2019년 8월 5일,5,5,5,배달도빠르고 음식도 맜잇어요
766,to**님,2019년 8월 5일,5,5,5,맛있었어요~~ ^^
767,c0**님,2019년 8월 5일,5,5,5,양도 많고 맛도 좋았어요
768,c0**님,2019년 8월 4일,5,5,5,맛있게 잘 먹었습니다~
769,   손님,2019년 8월 3일,4,4,4,재료도 좋고 맛있네요
770,   손님,2019년 8월 3일,5,5,5,굿너무괜찮고 좋앗어요
771,   손님,2019년 8월 1일,5,5,5,"맛은 있는데 그날따라 좀 짰어요 
하지만 다먹은.. 맛있어요"
772,ch**님,2019년 7월 31일,5,5,5,부탁드린 배송 시간 지켜주신거 너무 감사드립니다~맛도 좋고요 양도 많아 좋아요~
773,   손님,2019년 7월 27일,5,5,5,"배달이 예상 시간보다 빨랐어요.
짬뽕이 깔끔하니 맛있었고, 탕수육은 정말 바삭바삭했습니다. 앞으로 자주 먹게될 거 같아요"
774,so**님,2019년 7월 25일,5,5,5,"맛나요! 그냥 여기서 시키세요ㅋㅋ
 포장이 일회용기라서 다시 안가지러 오시니 여유있게 먹기에 좋았어요. 플라스틱말고 코팅종이 그릇같은거면 환경오염에대한 가책이 줄어들것같긴해요ㅎㅎ"
775,au**님,2019년 7월 22일,5,4,5,배달원분이 친절하시고 무엇보다 맛이 좋아요
776,   손님,2019년 7월 22일,4,3,3,무난하게 집에서 식사하기에 좋은 음식점입니다.
777,   손님,2019년 7월 20일,5,5,5,맛있어요 탕수육이 좀 딱딱해요
778,io**님,2019년 7월 20일,2,3,3,간짜장이 면이 덩어리가 되서 와서 그런지 비볐을때 너무 텁텁해서 맛이 없었음.. 짬뽕은 먹을만했음
779,ki**님,2019년 7월 17일,5,5,5,항상맛있는 중국집입니당~~
780,gf**님,2019년 7월 16일,5,5,5,배달완전빠르고 맛좋아요.술마신담날 좋아요ㅎ
781,   손님,2019년 7월 14일,2,1,5,"탕수육이 엄청 질깁니다.
지난번에 시켰을때는 바삭하고 고기도 좋았는데..
바싹 마른 탕수육이 왔네요...
고기도 질기고 탕수육은 너무 튀겨서 딱딱하고..
이번엔 실망이네요"
782,lo**님,2019년 7월 14일,3,3,5,탕수육이 너무 딱딱해요..ㅠㅠㅠㅠ
783,sj**님,2019년 7월 7일,5,5,5,늘 맛있게 잘 먹고 있습니다^^
784,re**님,2019년 7월 7일,5,5,5,살짝 아쉽긴 했지만 맛있게 잘먹었네요
785,   손님,2019년 7월 7일,5,5,5,칠리새우 짱 ㅠㅠㅠ
786,   손님,2019년 7월 7일,5,4,5,진짜 배달빠르고 항상 맛있어요bbbb
787,   손님,2019년 7월 5일,5,5,5,맛있습니다.........
788,   손님,2019년 7월 4일,5,5,5,"최근에 먹은 음식중에 제일 맛있어요!
별 다섯 개씩은 처음이에요!"
789,   손님,2019년 7월 4일,5,5,5,잘먹었어요. ㅎㅎㅎ
790,   손님,2019년 7월 2일,4,5,5,요리부 메뉴는 다른곳들은 렌덤이지만 황궁쟁반점은 다들 괜찮게 나오는거 같네요. 간자장이 좀더 맛이 진했으면하네요.
791,   손님,2019년 6월 30일,5,5,5,너무 깔끔하게 배달오고 맛도 정말 좋았습니다. 추천합니다.
792,sj**님,2019년 6월 30일,5,5,5,"배달도 완전 빠르고 맛있게 잘 먹었어요.
지난번엔 몇 번 면이 좀 불어서 와서 살짝 고민하다 재주문했는데 이번엔 괜찮았어요. 자주 시켜 먹을 예정이니 다음에도 탱글탱글한 면으로 보내 주세요^^"
793,   손님,2019년 6월 29일,5,5,5,넘넘마시죠요용요용 ㅎㅎ
794,   손님,2019년 6월 24일,5,5,5,주문할 때마다 바로바로 오고 맛도 좋고 최고에요옹
795,ps**님,2019년 6월 23일,5,5,5,다음에 또 주문하겠습니다. 많이파세요.
796,   손님,2019년 6월 19일,5,4,4,이름과걸맞게 쟁반짜장 맛있네요
797,   손님,2019년 6월 14일,5,5,5,정말 얼큰하고 해장하기에 딱 좋아오
798,   손님,2019년 6월 12일,5,5,5,빠르고 친절한 배송 감사합니다. 맛 있어요!
799,   손님,2019년 6월 11일,5,5,5,넘 맛잇어요. 배달도 빠르구요
800,jt**님,2019년 6월 11일,5,5,5,"맛있게먹었구 다음에또시킬의향 있습니다
탕수육이 진짜바삭하고좋았네요"
801,be**님,2019년 6월 4일,4,4,3,이거양대박많아여ㅋㄱㄱㅋ사진은먹다찌근고
802,xi**님,2019년 5월 29일,5,5,5,감사합니다
803,cs**님,2019년 5월 26일,4,5,4,"배달 빠르고 양도 많아요  일회용 용기를 사용합니다
참조하시고 뜨거운 짬뽕등 주문시 참조 하셰요"
804,   손님,2019년 5월 26일,4,5,5,짜장면 면이 살짝 불어 아쉬웠지만 탕수육은 괜찮았고 맛있었어요
805,   손님,2019년 5월 19일,3,1,3,"탕수육양적고,쟁반짜장불었구,단무지는변색되고날파리에..아..오랜만에정말화나네요"
806,   손님,2019년 5월 19일,4,3,4,잘 먹었습니다
807,   손님,2019년 5월 19일,4,5,5,"잘먹었습니다
다음에 다시 시켜먹을께요"
808,mu**님,2019년 5월 17일,5,5,5,빠른배송 감사합니다
809,   손님,2019년 5월 17일,4,4,5,"양이 많아요
간짜장이 맛있어요"
810,st**님,2019년 5월 14일,4,5,4,무난하게 맛있엇어요.
811,sj**님,2019년 5월 12일,4,4,4,면이 조금 불어서 와서 아쉽지만 맛은 괜찮았어요.
812,   손님,2019년 5월 5일,5,5,5,오랫만에 먹었는데 맛있네요 잘 먹었습니다
813,   손님,2019년 5월 4일,5,5,5,항상 시켜 먹어요~~맛 있어요! 빠르고 친절한 배송 감사합니다.
814,dn**님,2019년 5월 4일,5,5,5,짬뽕도 맛있고 쟁반짜장도 맛나요!
815,   손님,2019년 5월 2일,4,4,5,항상 맛있게먹고있습니다!!
816,su**님,2019년 5월 1일,5,5,5,그릇도일회용으로와서깨끗하고좋았어요무어보다맛있어서담에또시켜먹을께요항상소하동시댁갔을때먹을때가없어서대충때웠는데넘맛있어요 감사합니다
817,sa**님,2019년 4월 30일,5,4,4,짜장은 바로 이 집!
818,mu**님,2019년 4월 30일,5,5,5,빠른배송 감사드립니다
819,mu**님,2019년 4월 30일,5,5,5,"맛있습니다
빠른배달도 만족!"
820,   손님,2019년 4월 28일,5,5,5,맛있어요. 빠르고 친절한 배송 감사합니다.
821,   손님,2019년 4월 27일,3,3,4,머..그냥 그래요..일회용 그릇ㅠ
822,   손님,2019년 4월 27일,5,5,5,빠르고 친절한 배송 감사합니다. 맛 있어요~~
823,   손님,2019년 4월 27일,5,5,2,아쉬운점은 배달..
824,   손님,2019년 4월 25일,5,5,5,"맛있어요~

배달빠름요~"
825,   손님,2019년 4월 21일,5,5,5,배달도 빠르고 맛도 좋아요..
826,   손님,2019년 4월 21일,4,4,5,여기저기 주문해봤는데 여기가 제일 무난하고 괜찮았어요
827,   손님,2019년 4월 21일,2,5,2,쟁반짜장은 불어터지고 탕수육은 눅눅 거의남기고 버렸음....!
828,   손님,2019년 4월 19일,5,5,5,너무 맛잇어요! 요청사항도 잘 들어주시고!ㅎㅎ
829,cr**님,2019년 4월 15일,5,5,5,"엉뚱하게 콩국수 먹고싶어서 시켰는데, 그건 안되서 못먹었지만... 짜장이랑 짬뽕 잘 먹었숩니다"
830,   손님,2019년 4월 10일,5,5,5,빨고 친절한 배송 감사합니다. 맛 있어요~~~
831,sy**님,2019년 4월 6일,5,5,5,맛있어요^^간짜장 소스 넉넉하게 주시면 더 맛있겠어요.
832,   손님,2019년 4월 6일,5,5,5,맛있습니다^^만족합니다
833,jo**님,2019년 4월 4일,5,5,5,배달도빠르고 맛잇어요 ㅎ
834,mu**님,2019년 4월 2일,5,4,4,"맛있습니다
빠른배달도 만족해요"
835,   손님,2019년 4월 1일,4,4,4,감사합니다. 잘먹었습니다.
836,   손님,2019년 3월 30일,5,5,5,쟁반짜장 매콤하고 맛있어요
837,10**님,2019년 3월 26일,4,4,4,"맛있네요
탕수육양이 넘 적어오ㅡ"
838,ki**님,2019년 3월 26일,2,3,4,"너무짜요..어린이 먹기에 너무심각하고
어른도 짜요"
839,ys**님,2019년 3월 24일,5,5,5,맛있게 잘먹었습니다
840,sy**님,2019년 3월 23일,4,4,4,"주로 셋트 시켜 먹는데 군만두 서비스 주셔서 좋아요^*^
간짜장 곱배기 시키면 짜장 소스 좀만 더주세요ㅜ.ㅜ
부족한 느낌이 들어서요"
841,   손님,2019년 3월 20일,5,5,5,배달이 빨라서 좋았어요~
842,he**님,2019년 3월 19일,3,3,3,사천탕수육은 같이 소스랑 볶아서달라~
843,jn**님,2019년 3월 19일,5,5,5,"포장지도 잘 벗겨지고 항상 깔끔해요:)
맛은 물론이고요!"
844,ca**님,2019년 3월 19일,4,5,5,이번엔 사천으로 시켜봤는데....그냥 탕수육이 훨씬 맛난거같아요 저희한테는ㅋ 그래도 짜장은 진심 너무 맛나요
845,   손님,2019년 3월 18일,3,3,4,후루룩...... .
846,   손님,2019년 3월 18일,4,4,4,맛있었어요~ 또 시켜먹을 의향있어요
847,   손님,2019년 3월 17일,5,5,5,빠르고 맛있어요! 잘 먹었습니당
848,mi**님,2019년 3월 16일,5,5,5,맛있게 잘먹었습니다~~~
849,   손님,2019년 3월 15일,4,4,4,맛있게 잘먹었습니다
850,pa**님,2019년 3월 13일,5,5,5,탕수육도 바삭거리고 맛있고 서비스로 주신 군만두도 맛있게 먹었어요
851,   손님,2019년 3월 13일,5,5,5,짬뽕이 훨씬  굳 ㄹㅇ
852,ww**님,2019년 3월 12일,5,5,5,맛있구 빠르구 많구 3박자 가 딱맞아여
853,jo**님,2019년 3월 12일,5,5,5,너무맛잇어요 배달도빠르네용
854,   손님,2019년 3월 12일,4,5,5,짬뽕국물도 맛잇고  쟁반짜장도맛있어요
855,   손님,2019년 3월 10일,5,5,5,맛있었어용!!!!또 시킬거예요
856,   손님,2019년 3월 9일,5,5,5,굿굿제일맛있음ㅎㅎㅎㅎㅎ
857,   손님,2019년 3월 9일,1,5,3,"느끼하고 맛없어요. 짜장이 물이 많았어요. ㅠ
저번이랑 다르네요."
858,ca**님,2019년 3월 7일,5,5,5,쟁반짜장이 더 맛있어서 항상 그걸로 먹다가 혼자 먹어야해서 일반 짜장세트 시켰더니 쟁반보단 맛이 덜 맛나요. 그렇다고 맛 없는건 아니지만 그래도 쟁반이 더 맛나서 원래 먹던걸로 시켜먹을래요 ㅋㅋ
859,ma**님,2019년 3월 6일,4,5,2,"잘 먹었어요~^^
배달도 원하는시간에 딱 맞춰주시고
양도 많아서 남겼어요~
지금 어제 남긴 쟁반자장이 생각나네요~
배고파~~~
담에 또 시켜먹으께요"
860,   손님,2019년 3월 5일,5,5,5,"매번 시켜먹다가 심심해서 리뷰를 써봐요 
맛있습니다 증말로"
861,   손님,2019년 3월 5일,5,5,5,"이른 아점이라 배달이 빨라서 너무 좋네요~
탕수육도 맛있고 짬뽕도 시원하네요^^
사진을 깜빡하고 폭풍흡입했습니다ㅎㅎㅎ"
862,jo**님,2019년 3월 4일,5,5,5,배달도 빠르고맛잇어요 양도많네여 ㅋ 잘먹엇습니당
863,   손님,2019년 3월 3일,3,3,3,탕수육은 딱딱하고 고기에서 냄세가 나요
864,   손님,2019년 3월 3일,5,5,5,맛있어요오오오오오오
865,pk**님,2019년 3월 2일,5,5,5,짜장면은 역쉬 역쉭 황궁이 최고
866,   손님,2019년 3월 1일,5,5,5,빠르고 친절한 배송 감사합니다. 맛있어요~
867,   손님,2019년 3월 1일,5,4,4,맛있게 잘 먹었어요~~
868,   손님,2019년 2월 28일,5,5,5,꿀맛임당 아주 짬뽕밥에 면이 더 들어있으면 좋을듯
869,dl**님,2019년 2월 28일,3,4,5,배달이빨라서 좋았어요
870,   손님,2019년 2월 27일,1,1,1,"양너무적고.분명히 불지않게해달라했는데
분거를떠나 음식이다 식어서왔음.
탕슉양너무적음 . 짜장 너무짜고떡됨"
871,   손님,2019년 2월 26일,5,5,5,굿 마싯어욤 ㅎㅎ하하하
872,ca**님,2019년 2월 26일,5,5,5,도대체 몇번째인지 ㅋㅋㅋ 맛나서 한달에 못 해도 4~5번은 먹는듯ㅋㅋ 조아욤
873,   손님,2019년 2월 25일,4,4,4,"개인적으로 일회용기에 와서 위생적인 느낌을 받았고, 맛있었습니다ㅎㅎ"
874,   손님,2019년 2월 25일,5,5,5,"자주시켜먹는곳
맛잇어요"
875,   손님,2019년 2월 24일,5,5,5,맛탱구릭 리이이이이.
876,   손님,2019년 2월 22일,1,1,1,"우선 일회용기에 배달하는것자체가별루임
분명히 5만원짜리라고했는데 잔돈이없어서 오천원짜리섞어서 거슬러줌 중요한건 맛도없음 결론은 시켜먹음 안되는집임"
877,dh**님,2019년 2월 22일,5,5,5,겁나 맛있었어요 감사합니다
878,kt**님,2019년 2월 22일,5,5,5,맛있게 잘먹었습니다
879,mu**님,2019년 2월 21일,5,4,4,항상 맛있고 친절한 서비스 감사합니다
880,   손님,2019년 2월 21일,5,5,5,빠르고 친절한 배송 감사합니다. 맛있어요!
881,   손님,2019년 2월 19일,5,5,5,"탕수육  맛있어요
잘먹어요,"
882,   손님,2019년 2월 18일,5,5,5,맛의 기본은 서비스에서부터 시작된다 생각하는 사람입니다. 방금받아서 먹고있는데 짬뽕국물요청했지만 사정상 못가지고오신거에 설명해주신 배달기사님 너무 친절했습니다 맛은물론이고 배달와주신분도 너무친절해서 기분좋게 먹고있습니다.
883,ys**님,2019년 2월 17일,5,5,5,배달도 빨리오고 맛있게 잘먹었습니다.
884,ki**님,2019년 2월 17일,5,5,5,"항상맛있게 잘먹고 있습니다
감사합니당 ~"
885,sj**님,2019년 2월 17일,4,5,5,배달도 빠르고 맛있어요. 그런데 간혹 면이 좀 불어서 오는 경우가 있어서 면발만 더 탱글탱글하면 더더더 좋겠어요~ 늘 잘 먹고 있습니다.
886,ki**님,2019년 2월 12일,5,5,5,볶은밥맛있어요 탕슉도!!
887,po**님,2019년 2월 12일,5,5,5,맛잇어요~~~~~~
888,ki**님,2019년 2월 11일,4,4,5,그냥 먹을 만해요....
889,ca**님,2019년 2월 10일,5,5,5,맛나요👍👍👍👍👍
890,   손님,2019년 2월 9일,5,5,5,고기가 없어서 아쉽지만 맛있었어요!
891,   손님,2019년 2월 6일,5,5,5,"처음 시켜먹었는데, 짬뽕도 얼큰하고 해물도 싱싱해서 맛있었어요!!!
탕슉도 맛났구용:)"
892,   손님,2019년 2월 1일,4,4,4,여긴 늘 시키는곳  맛있어요
893,   손님,2019년 1월 31일,5,5,4,여기 단골 될 예정이에요!! 저번에 한 번 시켜먹어보고 계속 먹고있는데 맛도 맛있고 깔끔하고 너무 좋아요><
894,04**님,2019년 1월 29일,5,5,5,"배달 양 맛 다 좋습니다.
잘먹었네요.."
895,mu**님,2019년 1월 27일,5,5,5,맛있게 잘먹었습니다
896,   손님,2019년 1월 27일,5,4,5,"주말인데도 배달이 엄청빠르네요~ 
맛있게 잘먹을께요~ 탕수육 양이 쫌 작은거같아 별 한개뺐어요;;"
897,   손님,2019년 1월 24일,5,5,5,배달도 빨리오고 양도 많고 맛있었어요.
898,ki**님,2019년 1월 23일,5,5,5,맛있어요 항상잘먹고 있습니다.
899,   손님,2019년 1월 21일,5,5,5,양도 많고 맛있습니다
900,ca**님,2019년 1월 21일,5,5,5,무슨 말이 필요할꺼용ㅋ 진심 맛나맛낭ㅋ
901,ki**님,2019년 1월 15일,5,5,5,맛있어요 담에 또시킬께요~~
902,ji**님,2019년 1월 11일,5,5,5,맛있게 잘먹었습니다.
903,   손님,2019년 1월 11일,5,4,5,"가격대비 양은 좀 작은거 같아요

맛은 괜찮았어요"
904,pa**님,2019년 1월 9일,5,5,5,먹다가 생각나서 찍어서 좀 그렇긴 한대 딸아이가 맛있다고 잘먹네요
905,lo**님,2019년 1월 6일,5,5,5,"맛있게  잘먹었습니다^^
순식간에 먹어버렸네요!"
906,mu**님,2019년 1월 6일,5,5,3,맛있게 잘 먹었습니다
907,ho**님,2019년 1월 5일,4,4,4,"그럭저럭 무난한 편,"
908,sc**님,2019년 1월 2일,5,5,5,배달이 빨라서 음식이 하나도 식지않고 맛있었어요 계속 이용할게요
909,sc**님,2019년 1월 2일,5,5,5,항상맛있고 배달도 빠르셔서  너무 좋아요
910,   손님,2019년 1월 1일,5,5,5,맛도좋고 친절하고 좋아요^^
911,ah**님,2019년 1월 1일,5,5,5,잘 먹었습니다 ㅎㅎ너무 맛있어요
912,ki**님,2018년 12월 29일,5,5,5,"맛있게 잘먹었습니다.
담에 또시킬께요~~"
913,   손님,2018년 12월 28일,5,5,5,늘 이용합니다.좋아요.맛나요
914,   손님,2018년 12월 28일,5,5,5,맛있고 배달도 넘만조합니다
